# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   65       2.776145013817e-10       4.757699843767e-14      -9.701474756300e-13       9.703826439857e-15       2.968074454106e-11       3.505687199664e-12      -9.398102749030e-15 
   66       2.798582540128e-10       4.939834258143e-14      -1.025859487593e-12       9.822127022317e-15       2.864301367181e-11       3.397369563182e-12      -9.552586781230e-15 
   67       2.821344381702e-10       5.124992823226e-14      -1.082906824465e-12       9.935418064227e-15       2.765163474342e-11       3.293811490623e-12      -9.676466328247e-15 
   68       2.844392677766e-10       5.313071221116e-14      -1.141258246958e-12       1.004365683282e-14       2.670062023580e-11       3.194486668529e-12      -9.759650067689e-15 
   69       2.867748209087e-10       5.503961672040e-14      -1.200891504477e-12       1.014677720962e-14       2.578926703266e-11       3.099331489187e-12      -9.802772998064e-15 
   70       2.891442165036e-10       5.697550439756e-14      -1.261786177392e-12       1.024471266804e-14       2.491777931234e-11       3.008350281489e-12      -9.809843226521e-15 
   71       2.915498361018e-10       5.893716856239e-14      -1.323921108645e-12       1.033740468542e-14       2.408566021331e-11       2.921469797471e-12      -9.785597065743e-15 
   72       2.939932745514e-10       6.092333209006e-14      -1.387274441160e-12       1.042480288502e-14       2.329167560042e-11       2.838535225368e-12      -9.735527492814e-15 
   73       2.964752907117e-10       6.293264628440e-14      -1.451823655255e-12       1.050686517797e-14       2.253381783118e-11       2.759306202679e-12      -9.665912608085e-15 
   74       2.989957581574e-10       6.496368975115e-14      -1.517545606055e-12       1.058355790520e-14       2.180926952209e-11       2.683452829216e-12      -9.583844094048e-15 
   75       3.015536158824e-10       6.701496727119e-14      -1.584416560904e-12       1.065485597939e-14       2.111436731490e-11       2.610551680169e-12      -9.497255674201e-15 
   76       3.041477195144e-10       6.908495606867e-14      -1.652411168886e-12       1.072074275973e-14       2.044551068938e-11       2.540190533789e-12      -9.413232351940e-15 
   77       3.067796831312e-10       7.117225684660e-14      -1.721499069739e-12       1.078120933606e-14       1.980215982618e-11       2.472313415615e-12      -9.332519268459e-15 
   78       3.094514685097e-10       7.327546837422e-14      -1.791647731660e-12       1.083625537150e-14       1.918432112923e-11       2.406931523587e-12      -9.254058560408e-15 
   79       3.121645002577e-10       7.539314238310e-14      -1.862823479595e-12       1.088588949224e-14       1.859163409485e-11       2.344018366118e-12      -9.176613062179e-15 
   80       3.149196349829e-10       7.752378341225e-14      -1.934991510760e-12       1.093012942409e-14       1.802335445698e-11       2.283508004433e-12      -9.098759510774e-15 
   81       3.177171304633e-10       7.966584865328e-14      -2.008115910147e-12       1.096900212888e-14       1.747833733240e-11       2.225293294907e-12      -9.018881750679e-15 
   82       3.205566148162e-10       8.181774779547e-14      -2.082159666046e-12       1.100254394096e-14       1.695502036598e-11       2.169224131408e-12      -8.935163938730e-15 
   83       3.234370556683e-10       8.397784287091e-14      -2.157084685554e-12       1.103080070368e-14       1.645140687588e-11       2.115105687634e-12      -8.845583748989e-15 
   84       3.263573915425e-10       8.614445487299e-14      -2.232851010514e-12       1.105382300728e-14       1.596555081679e-11       2.062748204065e-12      -8.748491402334e-15 
