# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   82       3.261385841564e-10       8.308578685326e-14      -2.120675051698e-12       1.093307153694e-14       1.727705359476e-11       2.210066139022e-12      -9.099710492093e-15 
   83       3.290668733872e-10       8.528108605207e-14      -2.197039751505e-12       1.095523720336e-14       1.676401422182e-11       2.154953615443e-12      -9.008477718213e-15 
   84       3.320358454047e-10       8.748301181021e-14      -2.274265605592e-12       1.097198747429e-14       1.626906272068e-11       2.101630968305e-12      -8.909595202546e-15 
   85       3.350465124643e-10       8.968983403179e-14      -2.352307573577e-12       1.098336255384e-14       1.579188214399e-11       2.050075846684e-12      -8.803658511142e-15 
   86       3.381001537542e-10       9.189978402144e-14      -2.431118308114e-12       1.098940504836e-14       1.533244441036e-11       2.000295755214e-12      -8.691945785514e-15 
   87       3.411976514904e-10       9.411104789476e-14      -2.510648938874e-12       1.099016482332e-14       1.489051445553e-11       1.952276781520e-12      -8.575852133898e-15 
   88       3.443394708538e-10       9.632176653294e-14      -2.590849074570e-12       1.098569905833e-14       1.446564165398e-11       1.905982690144e-12      -8.456892737294e-15 
   89       3.475256399260e-10       9.853003553737e-14      -2.671666804979e-12       1.097607230221e-14       1.405715124047e-11       1.861354016480e-12      -8.336705955525e-15 
   90       3.507557296262e-10       1.007339051843e-13      -2.753048702955e-12       1.096135652799e-14       1.366413573162e-11       1.818307160703e-12      -8.217056433279e-15 
   91       3.540288336474e-10       1.029313803793e-13      -2.834939826453e-12       1.094163118805e-14       1.328544634752e-11       1.776733481702e-12      -8.099838206164e-15 
   92       3.573435483930e-10       1.051204206121e-13      -2.917283720551e-12       1.091698326905e-14       1.291968443326e-11       1.736498391010e-12      -7.987077806755e-15 
   93       3.606985314967e-10       1.072989864620e-13      -3.000023557657e-12       1.088750327825e-14       1.256553307444e-11       1.697474217342e-12      -7.880525197593e-15 
   94       3.640943170519e-10       1.094651872135e-13      -3.083105749921e-12       1.085327239205e-14       1.222282762828e-11       1.659646422336e-12      -7.780349446597e-15 
   95       3.675317375681e-10       1.116171554617e-13      -3.166476886398e-12       1.081437346734e-14       1.189163108899e-11       1.623021758770e-12      -7.686251711122e-15 
   96       3.710113577533e-10       1.137530031250e-13      -3.250082660665e-12       1.077089493733e-14       1.157190438374e-11       1.587595486770e-12      -7.597857414250e-15 
   97       3.745334623932e-10       1.158708220387e-13      -3.333867888474e-12       1.072293081068e-14       1.126350246405e-11       1.553350931305e-12      -7.514713693005e-15 
   98       3.780980442296e-10       1.179686845486e-13      -3.417776525390e-12       1.067058067075e-14       1.096617039713e-11       1.520259039682e-12      -7.436286846570e-15 
   99       3.817047918386e-10       1.200446441048e-13      -3.501751684434e-12       1.061394967477e-14       1.067953945726e-11       1.488277939043e-12      -7.361959784507e-15 
  100       3.853530775096e-10       1.220967358551e-13      -3.585735653731e-12       1.055314855303e-14       1.040312321714e-11       1.457352493855e-12      -7.291029474975e-15 
  101       3.890419451237e-10       1.241229772388e-13      -3.669669914150e-12       1.048829360811e-14       1.013631363927e-11       1.427413863411e-12      -7.222704392948e-15 
  102       3.927700980322e-10       1.261213685801e-13      -3.753495156950e-12       1.041950671400e-14       9.878377167288e-12       1.398379059320e-12      -7.156101968428e-15 
  103       3.965358869352e-10       1.280898936819e-13      -3.837151301422e-12       1.034691531539e-14       9.628450817361e-12       1.370150503004e-12      -7.090246034671e-15 
  104       4.003377500170e-10       1.300265624895e-13      -3.920577409041e-12       1.027064779453e-14       9.385737681197e-12       1.342638579138e-12      -7.024264783723e-15 
  105       4.041756271739e-10       1.319295443684e-13      -4.003711374720e-12       1.019081886115e-14       9.150131931122e-12       1.315833718821e-12      -6.958020583889e-15 
  106       4.080497151192e-10       1.337970540205e-13      -4.086490226546e-12       1.010754217829e-14       8.921671350307e-12       1.289743274166e-12      -6.891560880243e-15 
  107       4.119600251210e-10       1.356273120656e-13      -4.168850241858e-12       1.002093476716e-14       8.700343763917e-12       1.264369204375e-12      -6.824924940550e-15 
  108       4.159063758509e-10       1.374185460964e-13      -4.250726963749e-12       9.931116955494e-15       8.486085321814e-12       1.239707885936e-12      -6.758143506860e-15 
  109       4.198883862319e-10       1.391689917351e-13      -4.332055217577e-12       9.838212325804e-15       8.278778781259e-12       1.215749922823e-12      -6.691238447106e-15 
  110       4.239054682871e-10       1.408768936890e-13      -4.412769127468e-12       9.742347663673e-15       8.078251789606e-12       1.192479956692e-12      -6.624222406697e-15 
  111       4.279568199881e-10       1.425405068064e-13      -4.492802132825e-12       9.643652906054e-15       7.884275167008e-12       1.169876477077e-12      -6.557098460111e-15 
  112       4.320414181034e-10       1.441580971327e-13      -4.572087004833e-12       9.542261089555e-15       7.696561189117e-12       1.147911631591e-12      -6.489859762495e-15 
  113       4.361580110468e-10       1.457279429662e-13      -4.650555862964e-12       9.438308298728e-15       7.514761869781e-12       1.126551036121e-12      -6.422489201258e-15 
  114       4.403051117259e-10       1.472483359140e-13      -4.728140191486e-12       9.331933614362e-15       7.338467243750e-12       1.105753585025e-12      -6.354959047662e-15 
  115       4.444809903901e-10       1.487175819480e-13      -4.804770855968e-12       9.223279061774e-15       7.167203649371e-12       1.085471261335e-12      -6.287230608424e-15 
  116       4.486839860978e-10       1.501340486727e-13      -4.880378889640e-12       9.112485528385e-15       7.000537500795e-12       1.065660467850e-12      -6.219281522055e-15 
  117       4.529134993657e-10       1.514963113900e-13      -4.954897925648e-12       8.999680063922e-15       6.838404589470e-12       1.046317989145e-12      -6.151192157772e-15 
  118       4.571691073388e-10       1.528030268589e-13      -5.028262092887e-12       8.884986931873e-15       6.680817781030e-12       1.027449065799e-12      -6.083069115707e-15 
  119       4.614502516837e-10       1.540528901206e-13      -5.100405295668e-12       8.768531415637e-15       6.527764332131e-12       1.009056177733e-12      -6.015018419232e-15 
  120       4.657562342546e-10       1.552446359638e-13      -5.171261237033e-12       8.650439731180e-15       6.379205105866e-12       9.911389562704e-13      -5.947145410976e-15 
  121       4.700862127582e-10       1.563770403887e-13      -5.240763442066e-12       8.530838939679e-15       6.235073787175e-12       9.736940962033e-13      -5.879554648849e-15 
  122       4.744391964198e-10       1.574489220714e-13      -5.308845281209e-12       8.409856860185e-15       6.095276098252e-12       9.567152678508e-13      -5.812349802068e-15 
  123       4.788140416485e-10       1.584591438290e-13      -5.375439993571e-12       8.287621982263e-15       5.959689013960e-12       9.401930291235e-13      -5.745633547175e-15 
  124       4.832094477031e-10       1.594066140835e-13      -5.440480710246e-12       8.164263378651e-15       5.828159977238e-12       9.241147375851e-13      -5.679507464063e-15 
  125       4.876239523572e-10       1.602902883268e-13      -5.503900477623e-12       8.039910617912e-15       5.700506114513e-12       9.084644625154e-13      -5.614071931996e-15 
  126       4.920559275650e-10       1.611091705848e-13      -5.565632280700e-12       7.914693677078e-15       5.576513451112e-12       8.932228969717e-13      -5.549426025632e-15 
  127       4.965035751271e-10       1.618623148822e-13      -5.625609066397e-12       7.788742854312e-15       5.455936126669e-12       8.783672698518e-13      -5.485667411047e-15 
  128       5.009649223556e-10       1.625488267069e-13      -5.683763766871e-12       7.662188681552e-15       5.338495610539e-12       8.638712579564e-13      -5.422892241757e-15 
  129       5.054380797749e-10       1.631678991168e-13      -5.740030059157e-12       7.535159058952e-15       5.223940518807e-12       8.497104671657e-13      -5.361164023439e-15 
  130       5.099220553933e-10       1.637189224275e-13      -5.794344688798e-12       7.407770488304e-15       5.112235150978e-12       8.358797425899e-13      -5.300416567199e-15 
