# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   52       2.509381459335e-10       2.695149346995e-14      -3.753946349648e-13       7.734002429047e-15       4.923641948120e-11       5.501257571229e-12      -7.197010678829e-15 
   53       2.528213318805e-10       2.831415479202e-14      -4.122700641749e-13       7.908656729921e-15       4.721429801763e-11       5.298783463102e-12      -7.411008658993e-15 
   54       2.547223881642e-10       2.971453542745e-14      -4.506156503833e-13       8.079780294040e-15       4.530123394430e-11       5.107254659326e-12      -7.622115663084e-15 
   55       2.566308018301e-10       3.115216785374e-14      -4.904492887078e-13       8.247201134193e-15       4.348351239921e-11       4.924577663153e-12      -7.802284566757e-15 
   56       2.585505091005e-10       3.262672421052e-14      -5.317687861329e-13       8.410756795047e-15       4.175898041806e-11       4.750446856027e-12      -7.951327062322e-15 
   57       2.604884266111e-10       3.413787652225e-14      -5.745651049478e-13       8.570295644465e-15       4.012667485699e-11       4.584855799844e-12      -8.077664735661e-15 
   58       2.624501336915e-10       3.568524435106e-14      -6.188272592242e-13       8.725677637075e-15       3.858287899570e-11       4.427536228434e-12      -8.191254239552e-15 
   59       2.644397519973e-10       3.726839376724e-14      -6.645423119922e-13       8.876774768075e-15       3.712095249652e-11       4.277941552269e-12      -8.303658132273e-15 
   60       2.664598251422e-10       3.888683631979e-14      -7.116953724167e-13       9.023471527044e-15       3.573116136354e-11       4.135230363170e-12      -8.428115716198e-15 
   61       2.685119690069e-10       4.054003103544e-14      -7.602708962844e-13       9.165661348913e-15       3.440338000446e-11       3.998517152517e-12      -8.575914271512e-15 
   62       2.705992655463e-10       4.222739326930e-14      -8.102569349672e-13       9.303234009368e-15       3.313629083634e-11       3.867727545249e-12      -8.744390691962e-15 
   63       2.727241951482e-10       4.394828602304e-14      -8.616418395135e-13       9.436086192621e-15       3.192995728707e-11       3.742906634766e-12      -8.926350135295e-15 
   64       2.748878193557e-10       4.570201617672e-14      -9.144130792608e-13       9.564125564911e-15       3.078305655940e-11       3.623960850888e-12      -9.113482353328e-15 
   65       2.770896849522e-10       4.748783355539e-14      -9.685572803654e-13       9.687271101307e-15       2.969280071974e-11       3.510649943047e-12      -9.296315144886e-15 
   66       2.793277280464e-10       4.930492999571e-14      -1.024060264331e-12       9.805453412505e-15       2.865485778685e-11       3.402578963483e-12      -9.464167808737e-15 
   67       2.815981781575e-10       5.115243841252e-14      -1.080907086537e-12       9.918615071628e-15       2.766327282061e-11       3.299190250428e-12      -9.605104596530e-15 
   68       2.838972857224e-10       5.302941114201e-14      -1.139081095382e-12       1.002670488572e-14       2.671205740710e-11       3.199916695151e-12      -9.708644175434e-15 
   69       2.862271254854e-10       5.493475196172e-14      -1.198560802203e-12       1.012965863188e-14       2.580050850018e-11       3.104695525844e-12      -9.774629583051e-15 
   70       2.885908021255e-10       5.686726855589e-14      -1.259322443420e-12       1.022741498687e-14       2.492883050947e-11       3.013544706466e-12      -9.806080197554e-15 
   71       2.909906824826e-10       5.882569058305e-14      -1.321340917045e-12       1.031992140597e-14       2.409652667016e-11       2.926407042026e-12      -9.806618261013e-15 
   72       2.934283462778e-10       6.080866821255e-14      -1.384589796164e-12       1.040713429486e-14       2.330236280171e-11       2.843146286689e-12      -9.780492818508e-15 
   73       2.959045368330e-10       6.281477066120e-14      -1.449041342417e-12       1.048901918155e-14       2.254433106663e-11       2.763543251863e-12      -9.732603657251e-15 
   74       2.984191117914e-10       6.484248472983e-14      -1.514666519479e-12       1.056555088836e-14       2.181961372915e-11       2.687291914306e-12      -9.668525245704e-15 
   75       3.009709938371e-10       6.689021333991e-14      -1.581435006540e-12       1.063671370380e-14       2.112454691394e-11       2.613995524220e-12      -9.594530672698e-15 
   76       3.035590241572e-10       6.895634765578e-14      -1.649315600079e-12       1.070249893599e-14       2.045552958079e-11       2.543266670524e-12      -9.516348687980e-15 
   77       3.061848114404e-10       7.103950186995e-14      -1.718277473966e-12       1.076289667763e-14       1.981202192386e-11       2.475057146200e-12      -9.435120230148e-15 
   78       3.088503152886e-10       7.313831877222e-14      -1.788289174706e-12       1.081790284469e-14       1.919403044221e-11       2.409381444153e-12      -9.350744618913e-15 
   79       3.115569592940e-10       7.525140000706e-14      -1.859318274624e-12       1.086752177813e-14       1.860119464410e-11       2.346216404704e-12      -9.263079034067e-15 
   80       3.143056002700e-10       7.737730611909e-14      -1.931331393314e-12       1.091176636207e-14       1.803277018812e-11       2.285499455413e-12      -9.171936475826e-15 
   81       3.170964974830e-10       7.951455659867e-14      -2.004294219078e-12       1.095065814203e-14       1.748761202436e-11       2.227126850903e-12      -9.077083725161e-15 
   82       3.199292818835e-10       8.166162992736e-14      -2.078171530368e-12       1.098422744324e-14       1.696415753549e-11       2.170951912684e-12      -8.978239304139e-15 
   83       3.228029253378e-10       8.381696362346e-14      -2.152927217235e-12       1.101251348877e-14       1.646040967795e-11       2.116783268978e-12      -8.875071436259e-15 
   84       3.257163708119e-10       8.597894454461e-14      -2.228523143331e-12       1.103556113506e-14       1.597442205484e-11       2.064432807626e-12      -8.767407473310e-15 
   85       3.286706103564e-10       8.814587784844e-14      -2.304915468210e-12       1.105341019732e-14       1.550588345834e-11       2.013872524328e-12      -8.655906534615e-15 
   86       3.316668967963e-10       9.031601294582e-14      -2.382057751825e-12       1.106610456302e-14       1.505476632231e-11       1.965100570220e-12      -8.541495155968e-15 
   87       3.347060940374e-10       9.248755266976e-14      -2.459902061681e-12       1.107369547785e-14       1.462083984723e-11       1.918092939639e-12      -8.425167229639e-15 
   88       3.377886574054e-10       9.465865315726e-14      -2.538398974792e-12       1.107624160713e-14       1.420366157716e-11       1.872802545468e-12      -8.307985518766e-15 
   89       3.409146139867e-10       9.682742373106e-14      -2.617497579639e-12       1.107380909711e-14       1.380256897670e-11       1.829158294465e-12      -8.191083171760e-15 
   90       3.440835429675e-10       9.899192678140e-14      -2.697145478126e-12       1.106647163645e-14       1.341667100796e-11       1.787064162607e-12      -8.075665236691e-15 
   91       3.472945559740e-10       1.011501776478e-13      -2.777288787536e-12       1.105431051754e-14       1.304483970756e-11       1.746398270426e-12      -7.963010175692e-15 
   92       3.505462774124e-10       1.033001445009e-13      -2.857872142489e-12       1.103741469789e-14       1.268570176353e-11       1.707011958346e-12      -7.854471379353e-15 
   93       3.538373905537e-10       1.054398009452e-13      -2.938839773689e-12       1.101587627154e-14       1.233796412253e-11       1.668765761690e-12      -7.751208444691e-15 
   94       3.571684124411e-10       1.075672931337e-13      -3.020138925521e-12       1.098977597071e-14       1.200146512497e-11       1.631645533340e-12      -7.653331487995e-15 
   95       3.605401508213e-10       1.096807976859e-13      -3.101716958472e-12       1.095919558692e-14       1.167626662293e-11       1.595662157589e-12      -7.560630337712e-15 
   96       3.639531504501e-10       1.117784718034e-13      -3.183520334647e-12       1.092422236512e-14       1.136233024974e-11       1.560815794088e-12      -7.472831138182e-15 
   97       3.674076811984e-10       1.138584538753e-13      -3.265494634513e-12       1.088494900205e-14       1.105951358212e-11       1.527095459693e-12      -7.389594154537e-15 
   98       3.709037261573e-10       1.159188640841e-13      -3.347584573631e-12       1.084147364462e-14       1.076756630232e-11       1.494478610327e-12      -7.310511577611e-15 
   99       3.744409697447e-10       1.179578050105e-13      -3.429734019396e-12       1.079389988831e-14       1.048612636029e-11       1.462930722825e-12      -7.235105328845e-15 
  100       3.780187858106e-10       1.199733622396e-13      -3.511886007777e-12       1.074233677550e-14       1.021471613577e-11       1.432404876793e-12      -7.162824865188e-15 
  101       3.816362257427e-10       1.219636049658e-13      -3.593982760049e-12       1.068689879390e-14       9.952738600499e-12       1.402841336462e-12      -7.093044984009e-15 
  102       3.852920065728e-10       1.239265865985e-13      -3.675965699538e-12       1.062770587489e-14       9.699473480322e-12       1.374167132538e-12      -7.025063627994e-15 
  103       3.889844990819e-10       1.258603453676e-13      -3.757775468351e-12       1.056488339192e-14       9.454073417339e-12       1.346295644058e-12      -6.958099690057e-15 
  104       3.927121605915e-10       1.277629444797e-13      -3.839351935969e-12       1.049855767115e-14       9.215755932897e-12       1.319146899776e-12      -6.891449893292e-15 
  105       3.964749255365e-10       1.296325974603e-13      -3.920634190272e-12       1.042884183631e-14       8.984417115469e-12       1.292712506237e-12      -6.824988294100e-15 
  106       4.002729814388e-10       1.314675609511e-13      -4.001560576499e-12       1.035584803977e-14       8.760094064127e-12       1.266998751830e-12      -6.758730476489e-15 
  107       4.041063340731e-10       1.332660976990e-13      -4.082068721736e-12       1.027969172916e-14       8.542774824720e-12       1.242006482307e-12      -6.692680060875e-15 
