# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   73       2.972984307286e-10       6.283614703606e-14      -1.454468117768e-12       1.051284517269e-14       2.236598810770e-11       2.763573770333e-12      -9.843721710225e-15 
   74       2.998367547115e-10       6.486502396887e-14      -1.520282344735e-12       1.058985183257e-14       2.164592113352e-11       2.686923177256e-12      -9.836042773117e-15 
   75       3.024122933765e-10       6.691400258840e-14      -1.587247823547e-12       1.066147935072e-14       2.095534225777e-11       2.613288876302e-12      -9.805972180691e-15 
   76       3.050235835094e-10       6.898147838547e-14      -1.655334718960e-12       1.072771867310e-14       2.029066895568e-11       2.542313041986e-12      -9.753042050079e-15 
   77       3.076722418974e-10       7.106606259158e-14      -1.724511580683e-12       1.078856010197e-14       1.965136332600e-11       2.473944783172e-12      -9.678600457880e-15 
   78       3.103603276909e-10       7.316639246396e-14      -1.794745690540e-12       1.084399999769e-14       1.903743100559e-11       2.408186044799e-12      -9.584685676542e-15 
   79       3.130893764095e-10       7.528106321526e-14      -1.866003197415e-12       1.089404326220e-14       1.844851290995e-11       2.344999253835e-12      -9.473628467329e-15 
   80       3.158603695723e-10       7.740862802790e-14      -1.938249133424e-12       1.093870346145e-14       1.788386848092e-11       2.284305493716e-12      -9.348061867636e-15 
   81       3.186737043262e-10       7.954759806844e-14      -2.011447430082e-12       1.097800294786e-14       1.734235893429e-11       2.225982678786e-12      -9.210930978302e-15 
   82       3.215291630757e-10       8.169644250190e-14      -2.085560934475e-12       1.101197298278e-14       1.682243050750e-11       2.169863728731e-12      -9.065502750930e-15 
