# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  118       4.484502078776e-10       1.501751224553e-13      -4.922119923225e-12       9.269343756951e-15       6.548524359623e-12       1.007103539743e-12      -5.962612301535e-15 
  119       4.526447682709e-10       1.514065783163e-13      -4.992539875134e-12       9.165188813559e-15       6.398501672089e-12       9.890748672824e-13      -5.895909143604e-15 
  120       4.568634177871e-10       1.525812683483e-13      -5.061691456533e-12       9.059541645963e-15       6.252884212681e-12       9.715124422849e-13      -5.829380155313e-15 
  121       4.611053275070e-10       1.536980039024e-13      -5.129509606576e-12       8.952527712075e-15       6.111606979508e-12       9.544130249914e-13      -5.763127824119e-15 
  122       4.653695230924e-10       1.547556385156e-13      -5.195929123153e-12       8.844273221981e-15       5.974577561653e-12       9.377704110617e-13      -5.697253766384e-15 
  123       4.696548805407e-10       1.557530693517e-13      -5.260884685947e-12       8.734905052269e-15       5.841675370119e-12       9.215753453785e-13      -5.631858625449e-15 
  124       4.739601219398e-10       1.566892386408e-13      -5.324310879492e-12       8.624550660338e-15       5.712750868778e-12       9.058154358508e-13      -5.567041969726e-15 
  125       4.782838112228e-10       1.575631351197e-13      -5.386142216221e-12       8.513337998722e-15       5.587624805315e-12       8.904750672180e-13      -5.502902190768e-15 
  126       4.826243499230e-10       1.583737954720e-13      -5.446313159527e-12       8.401395429406e-15       5.466087442179e-12       8.755353148534e-13      -5.439536401362e-15 
  127       4.869799729284e-10       1.591203057682e-13      -5.504758146816e-12       8.288851638145e-15       5.347897787528e-12       8.609738585676e-13      -5.377040333601e-15 
  128       4.913487442369e-10       1.598018029059e-13      -5.561411612557e-12       8.175835548780e-15       5.232782826172e-12       8.467648964127e-13      -5.315508236970e-15 
  129       4.957288091584e-10       1.604175099142e-13      -5.616208730421e-12       8.062473464660e-15       5.120496152098e-12       8.328845173208e-13      -5.255002359608e-15 
