# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   52       2.510116630861e-10       2.674803285215e-14      -3.720386104058e-13       7.618501606617e-15       4.944777828506e-11       5.421905901810e-12      -7.254514988602e-15 
   53       2.528256254955e-10       2.810207418717e-14      -4.087627915905e-13       7.789454182316e-15       4.741723876070e-11       5.221204698739e-12      -7.438138538944e-15 
   54       2.546699209674e-10       2.949362027973e-14      -4.469474763554e-13       7.956831518262e-15       4.549622239868e-11       5.031372990106e-12      -7.623055776444e-15 
   55       2.565502423467e-10       3.092224874423e-14      -4.866076858576e-13       8.120424598427e-15       4.367095196584e-11       4.851289084981e-12      -7.786822442278e-15 
   56       2.584696343760e-10       3.238768525703e-14      -5.277410872884e-13       8.280064973753e-15       4.193926304898e-11       4.680667914779e-12      -7.928131919940e-15 
   57       2.604286399523e-10       3.388966318597e-14      -5.703393815109e-13       8.435604012400e-15       4.030018647970e-11       4.519234363154e-12      -8.052064669744e-15 
   58       2.624252421344e-10       3.542787122585e-14      -6.143925192898e-13       8.586905540692e-15       3.874998765106e-11       4.366405817941e-12      -8.164660534843e-15 
   59       2.644546862644e-10       3.700195268966e-14      -6.598887082167e-13       8.733846343802e-15       3.728199574906e-11       4.221273614309e-12      -8.272963167468e-15 
   60       2.665093020900e-10       3.861150479987e-14      -7.068144196353e-13       8.876316666445e-15       3.588643298415e-11       4.082584477915e-12      -8.385064455163e-15 
   61       2.685814891467e-10       4.025605809967e-14      -7.551557569912e-13       9.014215814334e-15       3.455312874589e-11       3.949087572036e-12      -8.508066177926e-15 
   62       2.706738583699e-10       4.193501089009e-14      -8.049029041256e-13       9.147436672158e-15       3.328076030529e-11       3.820708648809e-12      -8.641329827037e-15 
   63       2.727910615880e-10       4.364767875190e-14      -8.560466922821e-13       9.275878583163e-15       3.206939269504e-11       3.697607718802e-12      -8.781783575340e-15 
   64       2.749367531607e-10       4.539331181402e-14      -9.085773759172e-13       9.399452280132e-15       3.091769915272e-11       3.579829884526e-12      -8.925850117114e-15 
   65       2.771135124680e-10       4.717109341389e-14      -9.624846828234e-13       9.518080230623e-15       2.982288188874e-11       3.467298383932e-12      -9.069425009622e-15 
   66       2.793227664008e-10       4.898013875801e-14      -1.017757864251e-12       9.631696982208e-15       2.878059285418e-11       3.359807633894e-12      -9.207855014662e-15 
   67       2.815647118496e-10       5.081949358238e-14      -1.074385745029e-12       9.740249507716e-15       2.778485450880e-11       3.257016273706e-12      -9.335916440121e-15 
   68       2.838392015635e-10       5.268813669412e-14      -1.132355079220e-12       9.843690150648e-15       2.682965543760e-11       3.158553097777e-12      -9.448712222988e-15 
   69       2.861487834202e-10       5.458499118871e-14      -1.191645118127e-12       9.941953029829e-15       2.591428974711e-11       3.064375328948e-12      -9.544622669764e-15 
   70       2.884961405784e-10       5.650891310967e-14      -1.252232026607e-12       1.003497345195e-14       2.503896220637e-11       2.974470777354e-12      -9.622916452674e-15 
   71       2.908831306747e-10       5.845868655053e-14      -1.314090486814e-12       1.012269504157e-14       2.420317337992e-11       2.888747378083e-12      -9.682886575742e-15 
   72       2.933107329520e-10       6.043302241453e-14      -1.377193704991e-12       1.020506989708e-14       2.340568323066e-11       2.807029121849e-12      -9.723852213555e-15 
   73       2.957789953872e-10       6.243055717432e-14      -1.441513418249e-12       1.028205874670e-14       2.264447472284e-11       2.729051985679e-12      -9.745160550050e-15 
   74       2.982869818203e-10       6.444985163175e-14      -1.507019901355e-12       1.035363110446e-14       2.191671742493e-11       2.654459863591e-12      -9.746188617280e-15 
   75       3.008327190819e-10       6.648938967755e-14      -1.573681973518e-12       1.041976542619e-14       2.121873111257e-11       2.582800497282e-12      -9.726345134197e-15 
   76       3.034142295514e-10       6.854763453463e-14      -1.641467388090e-12       1.048044774772e-14       2.054689881690e-11       2.513635512635e-12      -9.685355733681e-15 
   77       3.060329630842e-10       7.062321207046e-14      -1.710344068714e-12       1.053566696787e-14       1.990067864702e-11       2.446902690196e-12      -9.624174626775e-15 
   78       3.086908977629e-10       7.271475881454e-14      -1.780279111970e-12       1.058541898471e-14       1.928007761339e-11       2.382612670262e-12      -9.544243297888e-15 
   79       3.113894798695e-10       7.482086737988e-14      -1.851238438855e-12       1.062970825984e-14       1.868473425189e-11       2.320739006140e-12      -9.447229391031e-15 
   80       3.141295932706e-10       7.694008640141e-14      -1.923186809419e-12       1.066854794331e-14       1.811390169585e-11       2.261216434662e-12      -9.335034359702e-15 
   81       3.169115288039e-10       7.907092047452e-14      -1.996087837407e-12       1.070195999843e-14       1.756643074814e-11       2.203939146700e-12      -9.209801116763e-15 
   82       3.197349536640e-10       8.121183009348e-14      -2.069904004890e-12       1.072997532665e-14       1.704075295324e-11       2.148759057676e-12      -9.073921684325e-15 
   83       3.225988807879e-10       8.336123158996e-14      -2.144596676907e-12       1.075263389244e-14       1.653486366929e-11       2.095484078082e-12      -8.930044843628e-15 
   84       3.255022923234e-10       8.551749499932e-14      -2.220125769000e-12       1.076998092571e-14       1.604680901230e-11       2.043927570613e-12      -8.780854406837e-15 
   85       3.284461958477e-10       8.767893738796e-14      -2.296448654429e-12       1.078205453223e-14       1.557627652016e-11       1.994069930379e-12      -8.628345041601e-15 
   86       3.314318544820e-10       8.984382830184e-14      -2.373521101793e-12       1.078889624870e-14       1.512323837657e-11       1.945920744887e-12      -8.474439861040e-15 
   87       3.344601437848e-10       9.201039164538e-14      -2.451297614695e-12       1.079055484057e-14       1.468746264990e-11       1.899469132661e-12      -8.321212866602e-15 
   88       3.375315321312e-10       9.417680558505e-14      -2.529731440547e-12       1.078708636100e-14       1.426850483373e-11       1.854682874027e-12      -8.170892742857e-15 
   89       3.406460610916e-10       9.634120245312e-14      -2.608774579373e-12       1.077855420981e-14       1.386569938733e-11       1.811507541918e-12      -8.025866652279e-15 
   90       3.438033258107e-10       9.850166865119e-14      -2.688377792613e-12       1.076502919241e-14       1.347815127620e-11       1.769865632656e-12      -7.888684030036e-15 
   91       3.470024553863e-10       1.006562445539e-13      -2.768490611927e-12       1.074658957873e-14       1.310472751252e-11       1.729655696755e-12      -7.762060378777e-15 
   92       3.502420932481e-10       1.028029244127e-13      -2.849061347997e-12       1.072332116220e-14       1.274404869573e-11       1.690751469710e-12      -7.648881063419e-15 
   93       3.535209475348e-10       1.049397049814e-13      -2.930037504262e-12       1.069531303271e-14       1.239481607523e-11       1.653032180058e-12      -7.551457530150e-15 
   94       3.568395795314e-10       1.070647399685e-13      -3.011367070175e-12       1.066264404060e-14       1.205686738181e-11       1.616480575812e-12      -7.469159758671e-15 
   95       3.601988491870e-10       1.091762087448e-13      -3.092997439632e-12       1.062539439638e-14       1.173026489151e-11       1.581098102732e-12      -7.400433089929e-15 
   96       3.635993574448e-10       1.112722702555e-13      -3.174875037544e-12       1.058364977533e-14       1.141497025032e-11       1.546874605381e-12      -7.343507694129e-15 
   97       3.670414344451e-10       1.133510635927e-13      -3.256945334200e-12       1.053750131764e-14       1.111084062031e-11       1.513787885880e-12      -7.296392103677e-15 
   98       3.705251277286e-10       1.154107085679e-13      -3.339152859629e-12       1.048704562850e-14       1.081762482585e-11       1.481803262672e-12      -7.256866746115e-15 
   99       3.740501904394e-10       1.174493062847e-13      -3.421441217963e-12       1.043238477818e-14       1.053495949976e-11       1.450873129274e-12      -7.222477477056e-15 
  100       3.776160695281e-10       1.194649397108e-13      -3.503753101794e-12       1.037362630219e-14       1.026236522946e-11       1.420936513041e-12      -7.190529113127e-15 
  101       3.812218939553e-10       1.214556742507e-13      -3.586030306543e-12       1.031088320135e-14       9.999242703146e-12       1.391918633924e-12      -7.158078964900e-15 
  102       3.848664628944e-10       1.234195583181e-13      -3.668213744818e-12       1.024427394191e-14       9.744868855965e-12       1.363730463228e-12      -7.121930369832e-15 
  103       3.885482339348e-10       1.253546239085e-13      -3.750243460777e-12       1.017392245566e-14       9.498393016175e-12       1.336268282371e-12      -7.078626225205e-15 
  104       3.922657376669e-10       1.272589278759e-13      -3.832058841215e-12       1.009995358081e-14       9.259029633609e-12       1.309438200825e-12      -7.025237559490e-15 
  105       3.960189106279e-10       1.291306808809e-13      -3.913599250369e-12       1.002247868307e-14       9.026674416167e-12       1.283234432305e-12      -6.961864494188e-15 
  106       3.998079212628e-10       1.309681370104e-13      -3.994803508038e-12       9.941608083382e-15       8.801364627205e-12       1.257670819177e-12      -6.889462641789e-15 
  107       4.036327525968e-10       1.327695556351e-13      -4.075609716843e-12       9.857455394231e-15       8.583088262491e-12       1.232756652565e-12      -6.809080478529e-15 
  108       4.074931951237e-10       1.345332024305e-13      -4.155955278750e-12       9.770137469694e-15       8.371782356619e-12       1.208496505391e-12      -6.721861614015e-15 
  109       4.113888396944e-10       1.362573503954e-13      -4.235776911594e-12       9.679774355428e-15       8.167331289417e-12       1.184890065405e-12      -6.629047060846e-15 
  110       4.153190704058e-10       1.379402808725e-13      -4.315010665602e-12       9.586489238681e-15       7.969565092365e-12       1.161931968224e-12      -6.531977504239e-15 
  111       4.192830574896e-10       1.395802845680e-13      -4.393591939919e-12       9.490408398294e-15       7.778257755001e-12       1.139611630367e-12      -6.432095571650e-15 
  112       4.232797502003e-10       1.411756625710e-13      -4.471455499130e-12       9.391661154714e-15       7.593125531336e-12       1.117913082291e-12      -6.330948102399e-15 
  113       4.273078697048e-10       1.427247273736e-13      -4.548535489783e-12       9.290379819990e-15       7.413825246264e-12       1.096814801424e-12      -6.230188417293e-15 
  114       4.313659019702e-10       1.442258038905e-13      -4.624765456917e-12       9.186699647789e-15       7.239952601976e-12       1.076289545206e-12      -6.131578588249e-15 
  115       4.354520906530e-10       1.456772304789e-13      -4.700078360580e-12       9.080758783396e-15       7.071040484368e-12       1.056304184117e-12      -6.036991707916e-15 
  116       4.395647582958e-10       1.470774047522e-13      -4.774407257353e-12       8.972694358558e-15       6.906661308144e-12       1.036827706458e-12      -5.948029149588e-15 
  117       4.437033294243e-10       1.484249251606e-13      -4.847687403581e-12       8.862630344268e-15       6.746751789441e-12       1.017856693723e-12      -5.864814702892e-15 
  118       4.478674190645e-10       1.497184686194e-13      -4.919854440072e-12       8.750688120350e-15       6.591324662922e-12       9.993926434335e-13      -5.787057407311e-15 
  119       4.520565114020e-10       1.509567486550e-13      -4.990843772144e-12       8.636990115313e-15       6.440367410931e-12       9.814339808586e-13      -5.714422321373e-15 
  120       4.562699555732e-10       1.521385168212e-13      -5.060590592030e-12       8.521659722269e-15       6.293841489786e-12       9.639759643034e-13      -5.646529388127e-15 
  121       4.605069614570e-10       1.532625641148e-13      -5.129029901276e-12       8.404821214853e-15       6.151681556072e-12       9.470105903973e-13      -5.582952300607e-15 
  122       4.647665954663e-10       1.543277223913e-13      -5.196096533152e-12       8.286599663142e-15       6.013794692938e-12       9.305264993813e-13      -5.523217367309e-15 
  123       4.690477763391e-10       1.553328657809e-13      -5.261725175051e-12       8.167120849576e-15       5.880059636389e-12       9.145088803967e-13      -5.466802377658e-15 
  124       4.733492709305e-10       1.562769121042e-13      -5.325850390893e-12       8.046511184874e-15       5.750326001582e-12       8.989393767724e-13      -5.413135467476e-15 
  125       4.776696900037e-10       1.571588242882e-13      -5.388406643530e-12       7.924897623960e-15       5.624413509117e-12       8.837959913132e-13      -5.361593984456e-15 
