# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   51       2.490897534629e-10       2.571200808992e-14      -3.391706469450e-13       7.570643142284e-15       5.172636757873e-11       5.720590603480e-12      -6.786475137218e-15 
   52       2.508902940061e-10       2.704070028752e-14      -3.745824025026e-13       7.748950772641e-15       4.957117458803e-11       5.504384723678e-12      -6.972268075893e-15 
   53       2.527145013715e-10       2.840764519449e-14      -4.114479329174e-13       7.923918731943e-15       4.753785010655e-11       5.299063177973e-12      -7.205964163742e-15 
   54       2.545650117620e-10       2.981249279630e-14      -4.497881847871e-13       8.095318564541e-15       4.561410596827e-11       5.103894179030e-12      -7.458906280906e-15 
   55       2.564429783248e-10       3.125484441655e-14      -4.896209391941e-13       8.262936249643e-15       4.378617177634e-11       4.917982463232e-12      -7.703878051910e-15 
   56       2.583518153803e-10       3.273436126604e-14      -5.309430354135e-13       8.426608370479e-15       4.205188927356e-11       4.741265937587e-12      -7.935529278236e-15 
   57       2.602940208661e-10       3.425067822545e-14      -5.737440819350e-13       8.586195183847e-15       4.041029301633e-11       4.573715278779e-12      -8.154623286578e-15 
   58       2.622698997965e-10       3.580337111919e-14      -6.180115197359e-13       8.741571019487e-15       3.885764890511e-11       4.415027077620e-12      -8.362220310620e-15 
   59       2.642774035349e-10       3.739195538608e-14      -6.637306097009e-13       8.892624851311e-15       3.738728319589e-11       4.264606673226e-12      -8.559692892484e-15 
   60       2.663119690663e-10       3.901588475017e-14      -7.108844200418e-13       9.039260868627e-15       3.598941151158e-11       4.121550987181e-12      -8.748741284183e-15 
   61       2.683688075533e-10       4.067456669915e-14      -7.594559022845e-13       9.181390717152e-15       3.465385573654e-11       3.984904216218e-12      -8.930710423200e-15 
   62       2.704507338932e-10       4.236741598695e-14      -8.094346922136e-13       9.318906894594e-15       3.337929415450e-11       3.854530811368e-12      -9.104326862642e-15 
   63       2.725618173731e-10       4.409381083627e-14      -8.608118200960e-13       9.451704369900e-15       3.216579363035e-11       3.730408879043e-12      -9.267478889151e-15 
