# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  141       5.497404507072e-10       1.628276789358e-13      -6.117567861430e-12       6.731708254665e-15       3.992072336200e-12       6.910249050375e-13      -4.570962328126e-15 
  142       5.541712032481e-10       1.625635843854e-13      -6.142854412221e-12       6.623493470225e-15       3.912986838669e-12       6.806876751796e-13      -4.510366848659e-15 
  143       5.585939572838e-10       1.622326217920e-13      -6.165464425112e-12       6.516375103857e-15       3.835769084393e-12       6.705060687035e-13      -4.448186343944e-15 
  144       5.630067477857e-10       1.618353483016e-13      -6.185344740319e-12       6.410440745075e-15       3.760275371742e-12       6.604581973531e-13      -4.384190516703e-15 
  145       5.674083554968e-10       1.613724356861e-13      -6.202446181869e-12       6.305773436291e-15       3.686485418935e-12       6.505441568852e-13      -4.318453612349e-15 
  146       5.717977132472e-10       1.608446562460e-13      -6.216721368492e-12       6.202452938598e-15       3.614406346615e-12       6.407693837056e-13      -4.251134394296e-15 
  147       5.761736996071e-10       1.602528790517e-13      -6.228123977086e-12       6.100556099153e-15       3.544039335060e-12       6.311388835336e-13      -4.182400046300e-15 
  148       5.805351376843e-10       1.595980716596e-13      -6.236608775510e-12       6.000156742734e-15       3.475379475741e-12       6.216572182128e-13      -4.112426302812e-15 
  149       5.848807939215e-10       1.588813018291e-13      -6.242131655373e-12       5.901325563296e-15       3.408415622884e-12       6.123284925224e-13      -4.041397579338e-15 
  150       5.892093768947e-10       1.581037392384e-13      -6.244649664823e-12       5.804130015530e-15       3.343130245026e-12       6.031563409885e-13      -3.969507102793e-15 
  151       5.935195361100e-10       1.572666572015e-13      -6.244121041337e-12       5.708634206421e-15       3.279499276574e-12       5.941439146956e-13      -3.896957041854e-15 
  152       5.978098608021e-10       1.563714343842e-13      -6.240505244515e-12       5.614898786803e-15       3.217491969366e-12       5.852938680971e-13      -3.823958637320e-15 
  153       6.020788787310e-10       1.554195565208e-13      -6.233762988865e-12       5.522980842921e-15       3.157070744227e-12       5.766083458272e-13      -3.750732332468e-15 
  154       6.063250549805e-10       1.544126181305e-13      -6.223856276597e-12       5.432933787985e-15       3.098191042531e-12       5.680889695119e-13      -3.677507903406e-15 
  155       6.105467907553e-10       1.533523242337e-13      -6.210748430411e-12       5.344807253728e-15       3.040801177755e-12       5.597368245803e-13      -3.604524589429e-15 
  156       6.147424221790e-10       1.522404920686e-13      -6.194404126289e-12       5.258646981966e-15       2.984842187044e-12       5.515524470755e-13      -3.532031223378e-15 
  157       6.189102190913e-10       1.510790528076e-13      -6.174789426285e-12       5.174494716154e-15       2.930247682764e-12       5.435358104665e-13      -3.460286361994e-15 
  158       6.230483838462e-10       1.498700532735e-13      -6.151871811313e-12       5.092388092942e-15       2.876943704067e-12       5.356863124587e-13      -3.389558416273e-15 
  159       6.271550501092e-10       1.486156576565e-13      -6.125620213939e-12       5.012360533736e-15       2.824848568442e-12       5.280027618055e-13      -3.320125781823e-15 
  160       6.312282816551e-10       1.473181492301e-13      -6.096005051172e-12       4.934441136253e-15       2.773872723281e-12       5.204833651196e-13      -3.252276969220e-15 
  161       6.352662352106e-10       1.459798767084e-13      -6.062998569222e-12       4.858657837239e-15       2.723937080521e-12       5.131260647277e-13      -3.186249791087e-15 
  162       6.392676676893e-10       1.446030843838e-13      -6.026575843199e-12       4.785047442580e-15       2.675030154299e-12       5.059296134984e-13      -3.122042606140e-15 
  163       6.432314717235e-10       1.431900701783e-13      -5.986713928902e-12       4.713646281060e-15       2.627155715961e-12       4.988925703010e-13      -3.059586554371e-15 
  164       6.471565152101e-10       1.417432411022e-13      -5.943391592748e-12       4.644486920328e-15       2.580314702528e-12       4.920129460290e-13      -2.998804850191e-15 
  165       6.510416408626e-10       1.402651147153e-13      -5.896589346005e-12       4.577598073505e-15       2.534505153293e-12       4.852881920264e-13      -2.939612632391e-15 
  166       6.548856657635e-10       1.387583205892e-13      -5.846289479010e-12       4.513004505791e-15       2.489722146419e-12       4.787151885142e-13      -2.881916814107e-15 
  167       6.586873809171e-10       1.372256017685e-13      -5.792476095402e-12       4.450726941078e-15       2.445957735534e-12       4.722902330163e-13      -2.825615932783e-15 
  168       6.624455508013e-10       1.356698162331e-13      -5.735135146342e-12       4.390781968550e-15       2.403200886332e-12       4.660090287865e-13      -2.770600000136e-15 
  169       6.661589129204e-10       1.340939383592e-13      -5.674254464740e-12       4.333181949297e-15       2.361437413166e-12       4.598666732343e-13      -2.716750352118e-15 
  170       6.698261773575e-10       1.325010603820e-13      -5.609823799483e-12       4.277934922919e-15       2.320649915647e-12       4.538576463516e-13      -2.663939498879e-15 
  171       6.734460263268e-10       1.308943938565e-13      -5.541834849656e-12       4.225044514139e-15       2.280817715243e-12       4.479757991386e-13      -2.612030974733e-15 
  172       6.770171137257e-10       1.292772711199e-13      -5.470281298772e-12       4.174509839402e-15       2.241916791871e-12       4.422143420306e-13      -2.560879188119e-15 
  173       6.805380646878e-10       1.276531467529e-13      -5.395158848994e-12       4.126325413492e-15       2.203919720501e-12       4.365658333241e-13      -2.510329271567e-15 
