# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   73       2.960101611687e-10       6.262473338165e-14      -1.441600466817e-12       1.049679628468e-14       2.264447472284e-11       2.729051985679e-12      -9.745160550050e-15 
   74       2.985226925379e-10       6.464827968934e-14      -1.507072831299e-12       1.057417818939e-14       2.191671742493e-11       2.654459863591e-12      -9.746188617280e-15 
   75       3.010729313746e-10       6.669207154558e-14      -1.573697471933e-12       1.064620337338e-14       2.121873111257e-11       2.582800497282e-12      -9.726345134197e-15 
   76       3.036588919716e-10       6.875457153509e-14      -1.641441999575e-12       1.071285853139e-14       2.054689881690e-11       2.513635512635e-12      -9.685355733681e-15 
   77       3.062820203216e-10       7.083440469228e-14      -1.710274190364e-12       1.077413286684e-14       1.990067864702e-11       2.446902690196e-12      -9.624174626775e-15 
   78       3.089442918705e-10       7.293020673256e-14      -1.780160990196e-12       1.083002248196e-14       1.928007761339e-11       2.382612670262e-12      -9.544243297888e-15 
   79       3.116471504186e-10       7.504056955288e-14      -1.851068166876e-12       1.088053203274e-14       1.868473425189e-11       2.320739006140e-12      -9.447229391031e-15 
   80       3.143914775132e-10       7.716404117390e-14      -1.922960324759e-12       1.092567485312e-14       1.811390169585e-11       2.261216434662e-12      -9.335034359702e-15 
   81       3.171775618421e-10       7.929912568224e-14      -1.995800919404e-12       1.096547307910e-14       1.756643074814e-11       2.203939146700e-12      -9.209801116763e-15 
   82       3.200050686265e-10       8.144428317271e-14      -2.069552272220e-12       1.099995777296e-14       1.704075295324e-11       2.148759057676e-12      -9.073921684325e-15 
   83       3.228730090142e-10       8.359792969048e-14      -2.144175585114e-12       1.102916904734e-14       1.653486366929e-11       2.095484078082e-12      -8.930044843628e-15 
   84       3.257803634404e-10       8.575843510620e-14      -2.219630613261e-12       1.105315231460e-14       1.604680901230e-11       2.043927570613e-12      -8.780854406837e-15 
   85       3.287281374888e-10       8.792411646298e-14      -2.295874588980e-12       1.107194604834e-14       1.557627652016e-11       1.994069930379e-12      -8.628345041601e-15 
   86       3.317175923171e-10       9.009324341542e-14      -2.372863145487e-12       1.108559221118e-14       1.512323837657e-11       1.945920744887e-12      -8.474439861040e-15 
   87       3.347496016654e-10       9.226404010749e-14      -2.450550651685e-12       1.109414000739e-14       1.468746264990e-11       1.899469132661e-12      -8.321212866602e-15 
   88       3.378246322404e-10       9.443468508003e-14      -2.528890221066e-12       1.109764594193e-14       1.426850483373e-11       1.854682874027e-12      -8.170892742857e-15 
   89       3.409427240993e-10       9.660331117825e-14      -2.607833720618e-12       1.109617387945e-14       1.386569938733e-11       1.811507541918e-12      -8.025866652279e-15 
   90       3.441034710344e-10       9.876800545915e-14      -2.687331779722e-12       1.108979510336e-14       1.347815127620e-11       1.769865632656e-12      -7.888684030036e-15 
   91       3.473060009570e-10       1.009268090991e-13      -2.767333799057e-12       1.107858837485e-14       1.310472751252e-11       1.729655696755e-12      -7.762060378777e-15 
   92       3.505489562814e-10       1.030777173011e-13      -2.847787959503e-12       1.106263999191e-14       1.274404869573e-11       1.690751469710e-12      -7.648881063419e-15 
   93       3.538310431049e-10       1.052187282325e-13      -2.928641641409e-12       1.104203964036e-14       1.239481607523e-11       1.653032180058e-12      -7.551457530150e-15 
   94       3.571528158335e-10       1.073479984576e-13      -3.009842735189e-12       1.101686710495e-14       1.205686738181e-11       1.616480575812e-12      -7.469159758671e-15 
   95       3.605151259453e-10       1.094637108197e-13      -3.091338545215e-12       1.098720365945e-14       1.173026489151e-11       1.581098102732e-12      -7.400433089929e-15 
   96       3.639185654606e-10       1.115640280669e-13      -3.173075411361e-12       1.095313609780e-14       1.141497025032e-11       1.546874605381e-12      -7.343507694129e-15 
   97       3.673634551344e-10       1.136470934323e-13      -3.254998723532e-12       1.091475673545e-14       1.111084062031e-11       1.513787885880e-12      -7.296392103677e-15 
   98       3.708498326478e-10       1.157110312151e-13      -3.337052936204e-12       1.087216341055e-14       1.081762482585e-11       1.481803262672e-12      -7.256866746115e-15 
   99       3.743774408002e-10       1.177539473603e-13      -3.419181582957e-12       1.082545948529e-14       1.053495949976e-11       1.450873129274e-12      -7.222477477056e-15 
  100       3.779457157014e-10       1.197739300398e-13      -3.501327291014e-12       1.077475384711e-14       1.026236522946e-11       1.420936513041e-12      -7.190529113127e-15 
  101       3.815537749630e-10       1.217690502330e-13      -3.583431795774e-12       1.072016091001e-14       9.999242703146e-12       1.391918633924e-12      -7.158078964900e-15 
  102       3.852004058911e-10       1.237373623066e-13      -3.665435955346e-12       1.066180061581e-14       9.744868855965e-12       1.363730463228e-12      -7.121930369832e-15 
  103       3.888840536775e-10       1.256769045957e-13      -3.747279765089e-12       1.059979843540e-14       9.498393016175e-12       1.336268282371e-12      -7.078626225205e-15 
  104       3.926032374419e-10       1.275857405814e-13      -3.828902566206e-12       1.053428064004e-14       9.259029633609e-12       1.309438200825e-12      -7.025237559490e-15 
  105       3.963578877962e-10       1.294620875084e-13      -3.910243672315e-12       1.046535938495e-14       9.026674416167e-12       1.283234432305e-12      -6.961864494188e-15 
  106       4.001481687933e-10       1.313042063049e-13      -3.991241855011e-12       1.039314560367e-14       8.801364627205e-12       1.257670819177e-12      -6.889462641789e-15 
  107       4.039740591911e-10       1.331103635509e-13      -4.071835173834e-12       1.031775350809e-14       8.583088262491e-12       1.232756652565e-12      -6.809080478529e-15 
  108       4.078353453464e-10       1.348788325052e-13      -4.151960992930e-12       1.023930053771e-14       8.371782356619e-12       1.208496505391e-12      -6.721861614015e-15 
  109       4.117316141083e-10       1.366078941317e-13      -4.231555997726e-12       1.015790730892e-14       8.167331289417e-12       1.184890065405e-12      -6.629047060846e-15 
  110       4.156622457120e-10       1.382958381262e-13      -4.310556211596e-12       1.007369756431e-14       7.969565092365e-12       1.161931968224e-12      -6.531977504239e-15 
  111       4.196264066722e-10       1.399409639430e-13      -4.388897012528e-12       9.986798121964e-15       7.778257755001e-12       1.139611630367e-12      -6.432095571650e-15 
  112       4.236230426764e-10       1.415415818214e-13      -4.466513149791e-12       9.897338824734e-15       7.593125531336e-12       1.117913082291e-12      -6.330948102399e-15 
  113       4.276508714793e-10       1.430960138126e-13      -4.543338760609e-12       9.805452489550e-15       7.413825246264e-12       1.096814801424e-12      -6.230188417293e-15 
  114       4.317083757956e-10       1.446025948060e-13      -4.619307386822e-12       9.711274856701e-15       7.239952601976e-12       1.076289545206e-12      -6.131578588249e-15 
  115       4.357937961938e-10       1.460596735561e-13      -4.694351991557e-12       9.614944539131e-15       7.071040484368e-12       1.056304184117e-12      -6.036991707916e-15 
  116       4.399054521286e-10       1.474656582447e-13      -4.768405647553e-12       9.516599190849e-15       6.906661308144e-12       1.036827706458e-12      -5.948029149588e-15 
  117       4.440427645103e-10       1.488191572584e-13      -4.841403661421e-12       9.416363592088e-15       6.746751789441e-12       1.017856693723e-12      -5.864814702892e-15 
  118       4.482053446945e-10       1.501188575345e-13      -4.913281740156e-12       9.314360013561e-15       6.591324662922e-12       9.993926434335e-13      -5.787057407311e-15 
  119       4.523926733080e-10       1.513634829617e-13      -4.983975364953e-12       9.210711784497e-15       6.440367410931e-12       9.814339808586e-13      -5.714422321373e-15 
  120       4.566040960444e-10       1.525517958005e-13      -5.053419813811e-12       9.105543208506e-15       6.293841489786e-12       9.639759643034e-13      -5.646529388127e-15 
  121       4.608388194582e-10       1.536825981036e-13      -5.121550184143e-12       8.998979479442e-15       6.151681556072e-12       9.470105903973e-13      -5.582952300607e-15 
  122       4.650959067603e-10       1.547547331363e-13      -5.188301415380e-12       8.891146597259e-15       6.013794692938e-12       9.305264993813e-13      -5.523217367309e-15 
  123       4.693742736126e-10       1.557670867969e-13      -5.253608311581e-12       8.782171283881e-15       5.880059636389e-12       9.145088803967e-13      -5.466802377658e-15 
  124       4.736726839231e-10       1.567185890371e-13      -5.317405564036e-12       8.672180899060e-15       5.750326001582e-12       8.989393767724e-13      -5.413135467476e-15 
  125       4.779897456404e-10       1.576082152825e-13      -5.379627773875e-12       8.561303356237e-15       5.624413509117e-12       8.837959913132e-13      -5.361593984456e-15 
  126       4.823239065490e-10       1.584349878527e-13      -5.440209474675e-12       8.449667038407e-15       5.502111211333e-12       8.690529915875e-13      -5.311503353631e-15 
  127       4.866734500643e-10       1.591979773820e-13      -5.499085155066e-12       8.337400713982e-15       5.383176718602e-12       8.546808152154e-13      -5.262135942844e-15 
  128       4.910364910268e-10       1.598963042398e-13      -5.556189281336e-12       8.224633452648e-15       5.267335425624e-12       8.406459751567e-13      -5.212709928217e-15 
  129       4.954112195494e-10       1.605291742416e-13      -5.611457073083e-12       8.111491697622e-15       5.154339492184e-12       8.269182206120e-13      -5.162540589498e-15 
  130       4.997966717330e-10       1.610959871957e-13      -5.664826878348e-12       7.998090297981e-15       5.044153744243e-12       8.134931090722e-13      -5.111515371175e-15 
  131       5.041920359457e-10       1.615962430038e-13      -5.716238102971e-12       7.884540328986e-15       4.936788799219e-12       8.003717429913e-13      -5.059669034715e-15 
  132       5.085964099442e-10       1.620295100873e-13      -5.765630508625e-12       7.770951744049e-15       4.832242796861e-12       7.875536937636e-13      -5.007035856864e-15 
  133       5.130087984432e-10       1.623954270529e-13      -5.812944240809e-12       7.657433270246e-15       4.730501053134e-12       7.750369589304e-13      -4.953649585850e-15 
  134       5.174281106857e-10       1.626937043584e-13      -5.858119856844e-12       7.544092303835e-15       4.631535714087e-12       7.628179193861e-13      -4.899543397586e-15 
  135       5.218531580126e-10       1.629241259782e-13      -5.901098353872e-12       7.431034805767e-15       4.535305409731e-12       7.508912965849e-13      -4.844749851872e-15 
  136       5.262826514326e-10       1.630865510696e-13      -5.941821196846e-12       7.318365197202e-15       4.441754907913e-12       7.392501097474e-13      -4.789300848598e-15 
  137       5.307151991919e-10       1.631809156382e-13      -5.980230346527e-12       7.206186255024e-15       4.350814768195e-12       7.278856330666e-13      -4.733227583949e-15 
  138       5.351493043446e-10       1.632072342038e-13      -6.016268287480e-12       7.094599007352e-15       4.262400995723e-12       7.167873529148e-13      -4.676560506602e-15 
  139       5.395833623218e-10       1.631656014660e-13      -6.049878056070e-12       6.983702629059e-15       4.176414695107e-12       7.059429250499e-13      -4.619329273937e-15 
  140       5.440156585023e-10       1.630561939702e-13      -6.081003268455e-12       6.873594337282e-15       4.092741724296e-12       6.953381318216e-13      -4.561562708234e-15 
  141       5.484443657816e-10       1.628792717735e-13      -6.109588148582e-12       6.764369286940e-15       4.011252348449e-12       6.849568393783e-13      -4.503288752875e-15 
