# dimensionless [l(l+1)/2pi] C_l's for tensor mode
# for l=2 to 500, i.e. number of multipoles equal to 499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   67       4.138212754786e-11       1.225899334149e-14      -4.850997609483e-13       9.715845813447e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   68       4.049600019018e-11       1.246159583796e-14      -4.881231578731e-13       9.818210212361e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   69       3.961385616114e-11       1.266005897838e-14      -4.907762684159e-13       9.915408057416e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   70       3.873711880052e-11       1.285422458663e-14      -4.930591120807e-13       1.000737193738e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   71       3.786685975471e-11       1.304393962994e-14      -4.949727088705e-13       1.009404218319e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   72       3.700377691716e-11       1.322905639235e-14      -4.965191065800e-13       1.017536700000e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   73       3.614817236875e-11       1.340943264816e-14      -4.977014080886e-13       1.025130259916e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   74       3.529993031826e-11       1.358493183545e-14      -4.985237986532e-13       1.032181333020e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   75       3.445849504276e-11       1.375542322950e-14      -4.989915732011e-13       1.038687181291e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   76       3.362329103747e-11       1.392078197611e-14      -4.991104294676e-13       1.044645914201e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   77       3.279512068113e-11       1.408088881517e-14      -4.988841382650e-13       1.050056525262e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   78       3.197498254801e-11       1.423563062156e-14      -4.983164959876e-13       1.054918886163e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   79       3.116363902750e-11       1.438490070877e-14      -4.974120331184e-13       1.059233753219e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   80       3.036160333246e-11       1.452859899939e-14      -4.961760264674e-13       1.063002780720e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   81       2.956912650747e-11       1.466663219579e-14      -4.946145114102e-13       1.066228534284e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   82       2.878618443713e-11       1.479891395067e-14      -4.927342941259e-13       1.068914504205e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   83       2.801246485432e-11       1.492536503766e-14      -4.905429638362e-13       1.071065118804e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   84       2.724764906397e-11       1.504591212523e-14      -4.880484024407e-13       1.072685301393e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   85       2.649233923394e-11       1.516048349102e-14      -4.852571932142e-13       1.073779027550e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   86       2.574726172438e-11       1.526901290652e-14      -4.821759695171e-13       1.074350552031e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   87       2.501297812020e-11       1.537144111555e-14      -4.788118976783e-13       1.074404849493e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   88       2.428987719253e-11       1.546771598137e-14      -4.751726807865e-13       1.073947620168e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   89       2.357816686022e-11       1.555779263382e-14      -4.712665624816e-13       1.072985295545e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   90       2.287786615133e-11       1.564163361642e-14      -4.671023307456e-13       1.071525044049e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   91       2.218879716460e-11       1.571920903353e-14      -4.626893216943e-13       1.069574776720e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   92       2.151057703096e-11       1.579049669742e-14      -4.580374233685e-13       1.067143152896e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   93       2.084285193083e-11       1.585547909865e-14      -4.531565460654e-13       1.064239162552e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   94       2.018605686724e-11       1.591413347632e-14      -4.480549339721e-13       1.060870789150e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   95       1.954075583197e-11       1.596644051944e-14      -4.427406054298e-13       1.057046155247e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   96       1.890740527866e-11       1.601238751274e-14      -4.372218602842e-13       1.052773927785e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   97       1.828634940703e-11       1.605196844024e-14      -4.315072763536e-13       1.048063317957e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   98       1.767781544698e-11       1.608518408872e-14      -4.256057058977e-13       1.042924081076e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   99       1.708190894274e-11       1.611204215125e-14      -4.195262720863e-13       1.037366516444e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  100       1.649860903702e-11       1.613255733068e-14      -4.132783654677e-13       1.031401467221e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  101       1.592776375520e-11       1.614675144320e-14      -4.068716404375e-13       1.025040320294e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  102       1.536908528939e-11       1.615465352183e-14      -4.003160117070e-13       1.018295006141e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  103       1.482214528265e-11       1.615629991991e-14      -3.936216507716e-13       1.011177998708e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  104       1.428655444877e-11       1.615173125112e-14      -3.867986098026e-13       1.003701862908e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  105       1.376253922269e-11       1.614098251567e-14      -3.798556430639e-13       9.958778278128e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  106       1.325043457807e-11       1.612409182704e-14      -3.728012189608e-13       9.877170195783e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  107       1.275050399004e-11       1.610110352437e-14      -3.656438708666e-13       9.792308915579e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
