# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   67       2.824581297943e-10       5.150645547311e-14      -1.090853427600e-12       9.951627802155e-15       2.754326155944e-11       3.320843620976e-12      -9.826233913157e-15 
   68       2.847604387241e-10       5.339480984068e-14      -1.149452428596e-12       1.005943433231e-14       2.659596340980e-11       3.220941807532e-12      -9.904998918975e-15 
   69       2.870967327617e-10       5.531143624394e-14      -1.209342621692e-12       1.016204483156e-14       2.568816865005e-11       3.125251140685e-12      -9.944617760002e-15 
   70       2.894699120658e-10       5.725515023562e-14      -1.270504072732e-12       1.025940132832e-14       2.482008134574e-11       3.033772337022e-12      -9.948103681692e-15 
   71       2.918820875837e-10       5.922469235415e-14      -1.332916124903e-12       1.035145519662e-14       2.399120736390e-11       2.946427498034e-12      -9.919075511060e-15 
   72       2.943345295945e-10       6.121872679242e-14      -1.396557436206e-12       1.043816734802e-14       2.320031828476e-11       2.863056076900e-12      -9.861781677797e-15 
   73       2.968276162537e-10       6.323584006664e-14      -1.461406016926e-12       1.051950842347e-14       2.244541531352e-11       2.783410845275e-12      -9.781124235392e-15 
   74       2.993607821369e-10       6.527453968515e-14      -1.527439267109e-12       1.059545898521e-14       2.172369319212e-11       2.707153860071e-12      -9.682682882240e-15 
   75       3.019324667835e-10       6.733325281720e-14      -1.594634014028e-12       1.066600970868e-14       2.103150411099e-11       2.633852430249e-12      -9.572738982762e-15 
   76       3.045410461256e-10       6.941038689857e-14      -1.662964823287e-12       1.073115770432e-14       2.036526267397e-11       2.563086126607e-12      -9.457258223872e-15 
   77       3.071879366100e-10       7.150452714995e-14      -1.732398493719e-12       1.079089428466e-14       1.972443108605e-11       2.494799255053e-12      -9.338571307489e-15 
   78       3.098749662723e-10       7.361427282582e-14      -1.802898622020e-12       1.084521530479e-14       1.910901529311e-11       2.429005629624e-12      -9.218128795623e-15 
   79       3.126034112738e-10       7.573817841292e-14      -1.874427242103e-12       1.089412494516e-14       1.851865570177e-11       2.365681503805e-12      -9.097491401149e-15 
   80       3.153739646005e-10       7.787475356906e-14      -1.946944827168e-12       1.093763582418e-14       1.795261038829e-11       2.304763814352e-12      -8.978332654894e-15 
   81       3.181867047616e-10       8.002246306209e-14      -2.020410291774e-12       1.097576911069e-14       1.740973830731e-11       2.246148425093e-12      -8.862441572730e-15 
   82       3.210410644884e-10       8.217972670867e-14      -2.094780993913e-12       1.100855463652e-14       1.688848250072e-11       2.189688370750e-12      -8.751725322664e-15 
