# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   58       2.125636035409e-10       2.535576704126e-14      -1.751730001576e-13       0.000000000000e+00       3.885764890511e-11       4.415027077620e-12      -8.362220310620e-15 
   59       2.154774220011e-10       2.670674718041e-14      -2.145901702116e-13       0.000000000000e+00       3.738728319589e-11       4.264606673226e-12      -8.559692892484e-15 
   60       2.184175534215e-10       2.809571096900e-14      -2.557962814091e-13       0.000000000000e+00       3.598941151158e-11       4.121550987181e-12      -8.748741284183e-15 
   61       2.213803647848e-10       2.952223218053e-14      -2.987756717322e-13       0.000000000000e+00       3.465385573654e-11       3.984904216218e-12      -8.930710423200e-15 
   62       2.243672483852e-10       3.098591205282e-14      -3.435228571334e-13       0.000000000000e+00       3.337929415450e-11       3.854530811368e-12      -9.104326862642e-15 
   63       2.273805506742e-10       3.248631673406e-14      -3.900338841282e-13       0.000000000000e+00       3.216579363035e-11       3.730408879043e-12      -9.267478889151e-15 
   64       2.304220545586e-10       3.402295373031e-14      -4.383031738815e-13       0.000000000000e+00       3.101202715671e-11       3.612366273764e-12      -9.417863499315e-15 
   65       2.334929348430e-10       3.559527085388e-14      -4.883235344652e-13       0.000000000000e+00       2.991519449577e-11       3.500072089927e-12      -9.552979640593e-15 
   66       2.365937136729e-10       3.720265517175e-14      -5.400861731151e-13       0.000000000000e+00       2.887094282108e-11       3.393028153566e-12      -9.670121452242e-15 
   67       2.397242159776e-10       3.884443195394e-14      -5.935807084878e-13       0.000000000000e+00       2.787328735934e-11       3.290560514112e-12      -9.766371506242e-15 
   68       2.428840738074e-10       4.051983744384e-14      -6.487935882313e-13       0.000000000000e+00       2.691620957454e-11       3.191999518614e-12      -9.839138919291e-15 
   69       2.460744576087e-10       4.222793311282e-14      -7.057029419602e-13       0.000000000000e+00       2.599900515281e-11       3.097281423197e-12      -9.887915411895e-15 
   70       2.492966173187e-10       4.396767206234e-14      -7.642827025851e-13       0.000000000000e+00       2.512188207656e-11       3.006453959454e-12      -9.912864565656e-15 
   71       2.525513345380e-10       4.573792197455e-14      -8.245040807058e-13       0.000000000000e+00       2.428434316151e-11       2.919494918766e-12      -9.914315482928e-15 
   72       2.558388920121e-10       4.753746339108e-14      -8.863355360836e-13       0.000000000000e+00       2.348514960241e-11       2.836308467145e-12      -9.892769963064e-15 
   73       2.591590431123e-10       4.936498799200e-14      -9.497427491135e-13       0.000000000000e+00       2.272228451874e-11       2.756721460080e-12      -9.848909678662e-15 
   74       2.625109813172e-10       5.121909687462e-14      -1.014688592297e-12       0.000000000000e+00       2.199291650038e-11       2.680479757375e-12      -9.783603351813e-15 
   75       2.658933096934e-10       5.309829883244e-14      -1.081133101712e-12       0.000000000000e+00       2.129336315331e-11       2.607244537996e-12      -9.697913930350e-15 
   76       2.693046591567e-10       5.500108515945e-14      -1.149035557569e-12       0.000000000000e+00       2.062000504442e-11       2.536679009979e-12      -9.593371910452e-15 
   77       2.727457408765e-10       5.692617361616e-14      -1.218361226937e-12       0.000000000000e+00       1.997230052866e-11       2.468734940996e-12      -9.472836982771e-15 
   78       2.762176144294e-10       5.887230603172e-14      -1.289075804468e-12       0.000000000000e+00       1.935025701425e-11       2.403411925590e-12      -9.339807279431e-15 
   79       2.797210552855e-10       6.083817557571e-14      -1.361143426879e-12       0.000000000000e+00       1.875351264455e-11       2.340669823530e-12      -9.198179596287e-15 
   80       2.832565375934e-10       6.282242660628e-14      -1.434526687673e-12       0.000000000000e+00       1.818131933244e-11       2.280426928279e-12      -9.052262026723e-15 
   81       2.868242169652e-10       6.482365451821e-14      -1.509186651861e-12       0.000000000000e+00       1.763252579473e-11       2.222558135461e-12      -8.906786595443e-15 
