# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   50       2.477543397645e-10       2.445151517012e-14      -3.069981947745e-13       7.418198985620e-15       5.364709950383e-11       5.942090072496e-12      -6.989536810209e-15 
   51       2.495641040624e-10       2.574237994641e-14      -3.410454137294e-13       7.600459452526e-15       5.137614116268e-11       5.713930074880e-12      -7.136818690771e-15 
   52       2.514034355509e-10       2.707185586776e-14      -3.765250220212e-13       7.779560819507e-15       4.923346465827e-11       5.499766571228e-12      -7.336335906519e-15 
   53       2.532700255719e-10       2.843963754740e-14      -4.134596409204e-13       7.955303621171e-15       4.721203656038e-11       5.298308372097e-12      -7.559522356051e-15 
   54       2.551578364279e-10       2.984533330011e-14      -4.518746080763e-13       8.127497367747e-15       4.529961902387e-11       5.107629268453e-12      -7.772799001412e-15 
   55       2.570602048824e-10       3.128850675451e-14      -4.917917885488e-13       8.295962580907e-15       4.348250127724e-11       4.925698224804e-12      -7.945853607349e-15 
   56       2.589806683173e-10       3.276882059290e-14      -5.332086812531e-13       8.460536541772e-15       4.175853138281e-11       4.752212731344e-12      -8.079446668267e-15 
   57       2.609243594785e-10       3.428592332220e-14      -5.761145244440e-13       8.621069698492e-15       4.012674705841e-11       4.587153204152e-12      -8.184086391820e-15 
   58       2.628947379108e-10       3.583940661942e-14      -6.204962396978e-13       8.777424639095e-15       3.858343338743e-11       4.430237924392e-12      -8.272197119474e-15 
   59       2.648934537955e-10       3.742880410129e-14      -6.663384115338e-13       8.929476570045e-15       3.712195283287e-11       4.280906554782e-12      -8.358207807881e-15 
   60       2.669202117884e-10       3.905359009395e-14      -7.136232670359e-13       9.077113794810e-15       3.573257525153e-11       4.138303656045e-12      -8.458640510265e-15 
   61       2.689741032191e-10       4.071318743937e-14      -7.623325529012e-13       9.220233062236e-15       3.440517906748e-11       4.001534986825e-12      -8.587762827608e-15 
   62       2.710582601553e-10       4.240699574568e-14      -8.124537050270e-13       9.358723308967e-15       3.313844785568e-11       3.870540920258e-12      -8.743204750531e-15 
   63       2.731760091256e-10       4.413436732354e-14      -8.639750338944e-13       9.492479100447e-15       3.193244578175e-11       3.745390716991e-12      -8.917255682344e-15 
   64       2.753294071427e-10       4.589459778396e-14      -9.168839883782e-13       9.621405748611e-15       3.078585127405e-11       3.626019368093e-12      -9.100964349103e-15 
   65       2.775191521316e-10       4.768692509475e-14      -9.711671955725e-13       9.745419627668e-15       2.969587813757e-11       3.512219766716e-12      -9.284086529114e-15 
   66       2.797444933575e-10       4.951052863682e-14      -1.026810500616e-12       9.864448489885e-15       2.865819666763e-11       3.403634879773e-12      -9.455032782425e-15 
   67       2.820031418536e-10       5.136452826066e-14      -1.083799006518e-12       9.978431781373e-15       2.766685476381e-11       3.299749919609e-12      -9.600816180330e-15 
   68       2.842926785833e-10       5.324796435614e-14      -1.142116092142e-12       1.008731550326e-14       2.671586677263e-11       3.200037273670e-12      -9.709940784423e-15 
   69       2.866153104774e-10       5.515973548189e-14      -1.201740146075e-12       1.019103488024e-14       2.580453019504e-11       3.104442893232e-12      -9.781863565841e-15 
   70       2.889739216119e-10       5.709864634482e-14      -1.262647239461e-12       1.028952873137e-14       2.493304951915e-11       3.012984849513e-12      -9.819364627913e-15 
   71       2.913706103942e-10       5.906342426484e-14      -1.324812102725e-12       1.038274478705e-14       2.410092822703e-11       2.925605444621e-12      -9.825798621802e-15 
   72       2.938066382962e-10       6.105271774568e-14      -1.388208139272e-12       1.047063986534e-14       2.330693256145e-11       2.842167290079e-12      -9.805117686990e-15 
   73       2.962823785875e-10       6.306509504570e-14      -1.452807439174e-12       1.055318004821e-14       2.254905529264e-11       2.762449385353e-12      -9.761894391762e-15 
   74       2.987972650688e-10       6.509904274866e-14      -1.518580792861e-12       1.063034085785e-14       2.182447948497e-11       2.686143196374e-12      -9.701344673689e-15 
   75       3.013497408049e-10       6.715296433455e-14      -1.585497704817e-12       1.070210743289e-14       2.112954226371e-11       2.612848734069e-12      -9.629350780117e-15 
   76       3.039381985309e-10       6.922525052321e-14      -1.653526711781e-12       1.076847179127e-14       2.046064360887e-11       2.542174443125e-12      -9.551310879608e-15 
   77       3.065641131780e-10       7.131450827361e-14      -1.722636374088e-12       1.082942365266e-14       1.981724415640e-11       2.474066566029e-12      -9.468394998677e-15 
   78       3.092293900911e-10       7.341937114118e-14      -1.792794490821e-12       1.088495825490e-14       1.919935077175e-11       2.408532994668e-12      -9.380644843238e-15 
   79       3.119353936014e-10       7.553843125140e-14      -1.863967830945e-12       1.093507923374e-14       1.860660343739e-11       2.345543024590e-12      -9.288085456911e-15 
   80       3.146829160938e-10       7.767023934241e-14      -1.936122153245e-12       1.097979873927e-14       1.803825839807e-11       2.285025562238e-12      -9.190724101441e-15 
   81       3.174721470759e-10       7.981330480757e-14      -2.009222226260e-12       1.101913755256e-14       1.749317130609e-11       2.226867332192e-12      -9.088549137118e-15 
   82       3.203026422459e-10       8.196609573800e-14      -2.083231848223e-12       1.105312520214e-14       1.696978036660e-11       2.170911084410e-12      -8.981528903206e-15 
   83       3.231732925609e-10       8.412703896516e-14      -2.158113866990e-12       1.108180008051e-14       1.646608948284e-11       2.116953801462e-12      -8.869610598359e-15 
   84       3.260829862055e-10       8.629451040817e-14      -2.233829290131e-12       1.110520634700e-14       1.598015314983e-11       2.064797115232e-12      -8.752920404321e-15 
   85       3.290327883414e-10       8.846680418413e-14      -2.310334402014e-12       1.112338379084e-14       1.551166041586e-11       2.014412087189e-12      -8.632404428235e-15 
   86       3.320240676826e-10       9.064215843113e-14      -2.387583203118e-12       1.113637649341e-14       1.506058382686e-11       1.965798585264e-12      -8.509292456332e-15 
   87       3.350578167215e-10       9.281876442963e-14      -2.465528281973e-12       1.114423595419e-14       1.462669272716e-11       1.918934601395e-12      -8.384908387217e-15 
   88       3.381346324427e-10       9.499476648202e-14      -2.544120819800e-12       1.114702115331e-14       1.420954483754e-11       1.873775336234e-12      -8.260672494532e-15 
   89       3.412546970365e-10       9.716826179227e-14      -2.623310595155e-12       1.114479861403e-14       1.380847783321e-11       1.830252283852e-12      -8.138103689617e-15 
   90       3.444177586129e-10       9.933730034553e-14      -2.703045988575e-12       1.113764246526e-14       1.342260092188e-11       1.788272316457e-12      -8.018821784172e-15 
   91       3.476231119147e-10       1.014998847877e-13      -2.783273987221e-12       1.112563450413e-14       1.305078642174e-11       1.747716769093e-12      -7.904549752920e-15 
   92       3.508695790316e-10       1.036539703053e-13      -2.863940189523e-12       1.110886425849e-14       1.269166133951e-11       1.708440524355e-12      -7.797115996269e-15 
   93       3.541560126577e-10       1.057975181173e-13      -2.944989592902e-12       1.108742438575e-14       1.234393292931e-11       1.670307024790e-12      -7.698035388728e-15 
   94       3.574829343375e-10       1.079286654174e-13      -3.026369082380e-12       1.106139594210e-14       1.200743967243e-11       1.633301321790e-12      -7.607175431865e-15 
