# dimensionless [l(l+1)/2pi] C_l's for tensor mode
# for l=2 to 500, i.e. number of multipoles equal to 499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   79       3.122278516373e-11       1.444547335660e-14      -4.987935562525e-13       1.064006627742e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   80       3.042032526694e-11       1.458995530226e-14      -4.975677419895e-13       1.067813610710e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   81       2.962738573223e-11       1.472875701588e-14      -4.960155121457e-13       1.071075440004e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   82       2.884394527397e-11       1.486179741274e-14      -4.941439105391e-13       1.073795724734e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   83       2.806969469395e-11       1.498900309298e-14      -4.919607900231e-13       1.075979027026e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   84       2.730431819876e-11       1.511030559650e-14      -4.894742554223e-13       1.077630380734e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   85       2.654841938345e-11       1.522563223456e-14      -4.866908576947e-13       1.078753725742e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   86       2.580272565977e-11       1.533491407479e-14      -4.836171228923e-13       1.079353238123e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   87       2.506779967888e-11       1.543808887463e-14      -4.802600990304e-13       1.079433807476e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   88       2.434403129107e-11       1.553510121939e-14      -4.766273595328e-13       1.079001042366e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   89       2.363162950533e-11       1.562590266043e-14      -4.727270066781e-13       1.078061275765e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   90       2.293061444910e-11       1.571045185326e-14      -4.685676750449e-13       1.076621570489e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   91       2.224080932786e-11       1.578871469563e-14      -4.641585349580e-13       1.074689724643e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   92       2.156183238483e-11       1.586066446572e-14      -4.595092959334e-13       1.072274277058e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   93       2.089333095570e-11       1.592627967401e-14      -4.546297161722e-13       1.069384112600e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   94       2.023574136435e-11       1.598553694951e-14      -4.495280391682e-13       1.066027198364e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   95       1.958962898150e-11       1.603841733403e-14      -4.442123272421e-13       1.062211666581e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
