# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   52       2.513996409439e-10       2.700893502516e-14      -3.764161097933e-13       7.754774555827e-15       4.924139387923e-11       5.489902783741e-12      -7.310065447155e-15 
   53       2.532877777460e-10       2.837353089320e-14      -4.133772319878e-13       7.930057311748e-15       4.722166629860e-11       5.288025047204e-12      -7.505651344406e-15 
   54       2.551937442778e-10       2.977590054028e-14      -4.517699682658e-13       8.101816559080e-15       4.531084155344e-11       5.097046655808e-12      -7.698666561574e-15 
   55       2.571069939299e-10       3.121572009907e-14      -4.916038892470e-13       8.269867705728e-15       4.349522225099e-11       4.914949214813e-12      -7.869075346303e-15 
   56       2.590314855184e-10       3.269270750986e-14      -5.328854383284e-13       8.434043311365e-15       4.177265975556e-11       4.741420673709e-12      -8.017123592938e-15 
   57       2.609741755272e-10       3.420655450060e-14      -5.756205824909e-13       8.594188635178e-15       4.014219376012e-11       4.576423145610e-12      -8.149360673288e-15 
   58       2.629406859875e-10       3.575690077054e-14      -6.198158631392e-13       8.750160269407e-15       3.860011330455e-11       4.419652691683e-12      -8.273503089953e-15 
   59       2.649351841441e-10       3.734333294556e-14      -6.654785078336e-13       8.901826584109e-15       3.713978690392e-11       4.270522650287e-12      -8.398487895087e-15 
   60       2.669602621215e-10       3.896538353354e-14      -7.126165420203e-13       9.049068171924e-15       3.575149267665e-11       4.128146966113e-12      -8.534526109150e-15 
   61       2.690175767385e-10       4.062251991527e-14      -7.612343298446e-13       9.191775822706e-15       3.442511750471e-11       3.991603983309e-12      -8.690083049288e-15 
   62       2.711102090027e-10       4.231411079260e-14      -8.113177741951e-13       9.329842909994e-15       3.315934679047e-11       3.860834730937e-12      -8.861906420450e-15 
   63       2.732406231055e-10       4.403945032120e-14      -8.628459778009e-13       9.463172077069e-15       3.195424538641e-11       3.735917602200e-12      -9.042844528353e-15 
   64       2.754098586991e-10       4.579776607667e-14      -9.157954883685e-13       9.591677915412e-15       3.080849330533e-11       3.616798064633e-12      -9.224678643004e-15 
   65       2.776174346812e-10       4.758821769368e-14      -9.701402652810e-13       9.715287331101e-15       2.971930688079e-11       3.503280888147e-12      -9.398078910620e-15 
   66       2.798612529808e-10       4.940989550522e-14      -1.025851646297e-12       9.833939911191e-15       2.868235992755e-11       3.395022373080e-12      -9.552560265556e-15 
   67       2.821375023427e-10       5.126181918174e-14      -1.082898314251e-12       9.947588290110e-15       2.769170490202e-11       3.291522578241e-12      -9.676438342222e-15 
   68       2.844423966404e-10       5.314294552363e-14      -1.141249028661e-12       1.005618974050e-14       2.674136075964e-11       3.192265313257e-12      -9.759621919099e-15 
   69       2.867780138969e-10       5.505219671364e-14      -1.200881537718e-12       1.015967814818e-14       2.583062637000e-11       3.097188427583e-12      -9.802745846230e-15 
   70       2.891474729948e-10       5.698843537085e-14      -1.261775420576e-12       1.025798699066e-14       2.495970705546e-11       3.006295290392e-12      -9.809817990197e-15 
   71       2.915531554202e-10       5.895045479742e-14      -1.323909518961e-12       1.035105774968e-14       2.412810759090e-11       2.919511536521e-12      -9.785574387085e-15 
   72       2.939966559667e-10       6.093697785188e-14      -1.387261974583e-12       1.043884005314e-14       2.333459599071e-11       2.836681073656e-12      -9.735507699984e-15 
   73       2.964787334398e-10       6.294665582248e-14      -1.451810266550e-12       1.052129181705e-14       2.257716729570e-11       2.757562089521e-12      -9.665895676487e-15 
   74       2.989992613604e-10       6.497806730041e-14      -1.517531248781e-12       1.059837938749e-14       2.185300736012e-11       2.681823059058e-12      -9.583829606195e-15 
   75       3.015571786691e-10       6.702971705317e-14      -1.584401187417e-12       1.067007768256e-14       2.115845663862e-11       2.609038751616e-12      -9.497242778214e-15 
   76       3.041513409358e-10       6.910008229232e-14      -1.652394730337e-12       1.073637006632e-14       2.048991832553e-11       2.538795110408e-12      -9.413219836118e-15 
   77       3.067833621613e-10       7.118776370835e-14      -1.721481516042e-12       1.079724763045e-14       1.984685400983e-11       2.471034796987e-12      -9.332506011509e-15 
   78       3.094552040386e-10       7.329136005872e-14      -1.791629011483e-12       1.085271003888e-14       1.922927103853e-11       2.405767697088e-12      -9.254043672351e-15 
   79       3.121682910886e-10       7.540942306435e-14      -1.862803540363e-12       1.090276591840e-14       1.863681005055e-11       2.342965906547e-12      -9.176595914919e-15 
   80       3.149234798301e-10       7.754045725478e-14      -1.934970298658e-12       1.094743299515e-14       1.806872812842e-11       2.282561971002e-12      -9.098739769712e-15 
   81       3.177210279488e-10       7.968291981328e-14      -2.008093370125e-12       1.098673823105e-14       1.752388194990e-11       2.224447125590e-12      -9.018859407362e-15 
   82       3.205605634672e-10       8.183522042207e-14      -2.082135741820e-12       1.102071796025e-14       1.700071093973e-11       2.168469534648e-12      -8.935139344545e-15 
   83       3.234410539143e-10       8.399572110745e-14      -2.157059319616e-12       1.104941802560e-14       1.649722042126e-11       2.114432531414e-12      -8.845557649891e-15 
   84       3.263614377143e-10       8.616274285921e-14      -2.232824144178e-12       1.107288901687e-14       1.601146628884e-11       2.062144896550e-12      -8.748464876204e-15 
   85       3.293227061511e-10       8.833458708900e-14      -2.309385855601e-12       1.109117077944e-14       1.554313824933e-11       2.011585126486e-12      -8.644446012199e-15 
   86       3.323261116279e-10       9.050951746195e-14      -2.386697834954e-12       1.110430557571e-14       1.509220937830e-11       1.962761296482e-12      -8.534756181463e-15 
   87       3.353725167257e-10       9.268575339830e-14      -2.464711968491e-12       1.111234280836e-14       1.465844964037e-11       1.915660570409e-12      -8.420765365722e-15 
   88       3.384623745020e-10       9.486147003242e-14      -2.543378649730e-12       1.111533907446e-14       1.424141746986e-11       1.870248315055e-12      -8.303961454895e-15 
   89       3.415957087907e-10       9.703479817182e-14      -2.622646781530e-12       1.111335821963e-14       1.384045135136e-11       1.826467214422e-12      -8.185953297139e-15 
   90       3.447720945011e-10       9.920382425613e-14      -2.702463778165e-12       1.110647139212e-14       1.345466140033e-11       1.784236384031e-12      -8.068473748903e-15 
   91       3.479906379173e-10       1.013665903162e-13      -2.782775567405e-12       1.109475709699e-14       1.308292094370e-11       1.743450485219e-12      -7.953382724978e-15 
   92       3.512499569974e-10       1.035210939329e-13      -2.863526592592e-12       1.107830125024e-14       1.272385810048e-11       1.703978839448e-12      -7.842670248545e-15 
   93       3.545487292669e-10       1.056653342065e-13      -2.944660938026e-12       1.105719331666e-14       1.237618117445e-11       1.665697408347e-12      -7.738054733092e-15 
   94       3.578874725485e-10       1.077974576615e-13      -3.026125894222e-12       1.103151394145e-14       1.203972910107e-11       1.628592159587e-12      -7.639702090513e-15 
   95       3.612669968757e-10       1.099156343121e-13      -3.107868935204e-12       1.100134554987e-14       1.171456415639e-11       1.592669682014e-12      -7.547318719623e-15 
   96       3.646878490126e-10       1.120180141900e-13      -3.189836660239e-12       1.096677609806e-14       1.140064843608e-11       1.557925276366e-12      -7.460536636578e-15 
   97       3.681503005451e-10       1.141027279351e-13      -3.271974811328e-12       1.092789907344e-14       1.109784001822e-11       1.524342520720e-12      -7.378910968747e-15 
   98       3.716543359708e-10       1.161678873860e-13      -3.354228290708e-12       1.088481349508e-14       1.080588912610e-11       1.491892835936e-12      -7.301917448575e-15 
   99       3.751996407899e-10       1.182115861705e-13      -3.436541178346e-12       1.083762391408e-14       1.052443429099e-11       1.460535051098e-12      -7.228949907445e-15 
  100       3.787855895962e-10       1.202319002965e-13      -3.518856749438e-12       1.078644041393e-14       1.025299851490e-11       1.430214968963e-12      -7.159317769544e-15 
  101       3.824112341669e-10       1.222268887421e-13      -3.601117491904e-12       1.073137861090e-14       9.990985433420e-12       1.400864931401e-12      -7.092243545729e-15 
  102       3.860752915540e-10       1.241945940466e-13      -3.683265123884e-12       1.067255965440e-14       9.737675478434e-12       1.372403384845e-12      -7.026860327390e-15 
  103       3.897761321743e-10       1.261330429010e-13      -3.765240611239e-12       1.061011022736e-14       9.492222040947e-12       1.344734445727e-12      -6.962209280314e-15 
  104       3.935122128093e-10       1.280402879082e-13      -3.846984079078e-12       1.054415782569e-14       9.253843347238e-12       1.317769994170e-12      -6.897434080685e-15 
  105       3.972834678691e-10       1.299145380179e-13      -3.928434495072e-12       1.047481586951e-14       9.022435871550e-12       1.291500290033e-12      -6.832399534136e-15 
  106       4.010900847407e-10       1.317540468947e-13      -4.009529975779e-12       1.040219657201e-14       8.798037018597e-12       1.265932130331e-12      -6.767152239986e-15 
  107       4.049320687254e-10       1.335570743522e-13      -4.090207904929e-12       1.032641542985e-14       8.580635143556e-12       1.241066988101e-12      -6.701730773657e-15 
  108       4.088092360191e-10       1.353218873955e-13      -4.170404949751e-12       1.024759117171e-14       8.370167865547e-12       1.216900825403e-12      -6.636165344741e-15 
  109       4.127212066922e-10       1.370467612651e-13      -4.250057077310e-12       1.016584570674e-14       8.166520381112e-12       1.193423906330e-12      -6.570477455062e-15 
  110       4.166673976684e-10       1.387299804789e-13      -4.329099570837e-12       1.008130407308e-14       7.969523777690e-12       1.170620610018e-12      -6.504679556738e-15 
  111       4.206470157056e-10       1.403698398760e-13      -4.407467046060e-12       9.994094386328e-15       7.778953347099e-12       1.148469243650e-12      -6.438774710251e-15 
  112       4.246590503746e-10       1.419646456591e-13      -4.485093467539e-12       9.904347788085e-15       7.594526899012e-12       1.126941855461e-12      -6.372756242501e-15 
  113       4.287022670395e-10       1.435127164380e-13      -4.561912164997e-12       9.812198394407e-15       7.415903074438e-12       1.106004047753e-12      -6.306607404881e-15 
  114       4.327751998369e-10       1.450123842723e-13      -4.637855849654e-12       9.717783244315e-15       7.242679659194e-12       1.085614789895e-12      -6.240301031332e-15 
  115       4.368761446562e-10       1.464619957143e-13      -4.712856630556e-12       9.621242248294e-15       7.074391897392e-12       1.065726231334e-12      -6.173799196412e-15 
  116       4.410034655174e-10       1.478599580069e-13      -4.786846796293e-12       9.522714253944e-15       6.910614367119e-12       1.046295031083e-12      -6.107080026366e-15 
  117       4.451565709757e-10       1.492048818179e-13      -4.859761233041e-12       9.422324810385e-15       6.751284264985e-12       1.027318308637e-12      -6.040222561459e-15 
  118       4.493350437989e-10       1.504954578986e-13      -4.931535332549e-12       9.320196812591e-15       6.596414442801e-12       1.008801733214e-12      -5.973331617227e-15 
  119       4.535383339877e-10       1.517304149087e-13      -5.002104275903e-12       9.216454166225e-15       6.445992599847e-12       9.907483141322e-13      -5.906511453914e-15 
  120       4.577657545268e-10       1.529085208588e-13      -5.071403056632e-12       9.111221701802e-15       6.299980512019e-12       9.731583156467e-13      -5.839865674617e-15 
  121       4.620164771350e-10       1.540285845520e-13      -5.139366503808e-12       9.004625088853e-15       6.158313260978e-12       9.560291717791e-13      -5.773497123432e-15 
  122       4.662895280164e-10       1.550894570271e-13      -5.205929305139e-12       8.896790750092e-15       6.020898463294e-12       9.393554011529e-13      -5.707507783595e-15 
  123       4.705837836107e-10       1.560900329997e-13      -5.271026030076e-12       8.787845775580e-15       5.887615499599e-12       9.231285218253e-13      -5.641998675624e-15 
  124       4.748979663443e-10       1.570292523055e-13      -5.334591152909e-12       8.677917836885e-15       5.758314743729e-12       9.073369661209e-13      -5.577069755467e-15 
  125       4.792306403808e-10       1.579061013419e-13      -5.396559075867e-12       8.567135101257e-15       5.632816791877e-12       8.919659954642e-13      -5.512819812641e-15 
  126       4.835802073715e-10       1.587196145105e-13      -5.456864152217e-12       8.455626145781e-15       5.510911691736e-12       8.769976152129e-13      -5.449346368380e-15 
  127       4.879449022066e-10       1.594688756591e-13      -5.515440709368e-12       8.343519871550e-15       5.392358171652e-12       8.624104894909e-13      -5.386745573773e-15 
  128       4.923227887655e-10       1.601530195244e-13      -5.572223071964e-12       8.230945417827e-15       5.276882869765e-12       8.481798560208e-13      -5.325112107913e-15 
  129       4.967120117334e-10       1.607712670872e-13      -5.627146302247e-12       8.118029298425e-15       5.164239077660e-12       8.342826639236e-13      -5.264508526912e-15 
  130       5.011115923100e-10       1.613230329620e-13      -5.680148463892e-12       8.004886637991e-15       5.054391894649e-12       8.207138052592e-13      -5.204869725628e-15 
  131       5.055207121673e-10       1.618078325688e-13      -5.731168651323e-12       7.891628807646e-15       4.947352022940e-12       8.074715114465e-13      -5.146087754003e-15 
  132       5.099384628148e-10       1.622252509436e-13      -5.780146322677e-12       7.778366011921e-15       4.843117732265e-12       7.945522425878e-13      -5.088041109398e-15 
  133       5.143638431828e-10       1.625749444240e-13      -5.827021328030e-12       7.665207183040e-15       4.741674514900e-12       7.819506396754e-13      -5.030594416141e-15 
  134       5.187957572055e-10       1.628566423336e-13      -5.871733937631e-12       7.552259875209e-15       4.642994740669e-12       7.696594767981e-13      -4.973598105073e-15 
  135       5.232330114034e-10       1.630701486671e-13      -5.914224870136e-12       7.439630158909e-15       4.547037311957e-12       7.576696133482e-13      -4.916888093088e-15 
  136       5.276743124674e-10       1.632153437751e-13      -5.954435320838e-12       7.327422515175e-15       4.453747318727e-12       7.459699462278e-13      -4.860285462686e-15 
  137       5.321182648406e-10       1.632921860492e-13      -5.992306989900e-12       7.215739729893e-15       4.363055693525e-12       7.345473620554e-13      -4.803596141513e-15 
  138       5.365633683024e-10       1.633007136067e-13      -6.027782110587e-12       7.104682788081e-15       4.274878866495e-12       7.233866893731e-13      -4.746610581904e-15 
  139       5.410080155506e-10       1.632410459759e-13      -6.060803477497e-12       6.994350768180e-15       4.189118420392e-12       7.124706508523e-13      -4.689103440436e-15 
  140       5.454504897851e-10       1.631133857804e-13      -6.091314474796e-12       6.884840736343e-15       4.105660745589e-12       7.017798155011e-13      -4.630833257464e-15 
  141       5.498889622905e-10       1.629180204246e-13      -6.119259104446e-12       6.776247640720e-15       4.024376695095e-12       6.912925508707e-13      -4.571542136673e-15 
  142       5.543214900196e-10       1.626553237784e-13      -6.144582014440e-12       6.668664205746e-15       3.945121239561e-12       6.809849752620e-13      -4.510955424619e-15 
  143       5.587460131756e-10       1.623257578620e-13      -6.167228527034e-12       6.562180826434e-15       3.867733122294e-12       6.708309099321e-13      -4.448781390277e-15 
  144       5.631605643908e-10       1.619298798288e-13      -6.187145459273e-12       6.456884997577e-15       3.792068666919e-12       6.608078860915e-13      -4.384789392164e-15 
  145       5.675639246035e-10       1.614683601328e-13      -6.204283616136e-12       6.352859761128e-15       3.718107685068e-12       6.509159342362e-13      -4.319053741467e-15 
  146       5.719550275483e-10       1.609419693635e-13      -6.218595597995e-12       6.250184904092e-15       3.645857402569e-12       6.411605649623e-13      -4.251733383307e-15 
  147       5.763327527764e-10       1.603515748093e-13      -6.230035062884e-12       6.148937302427e-15       3.575319096960e-12       6.315468676289e-13      -4.182995697439e-15 
  148       5.806959244554e-10       1.596981421723e-13      -6.238556759288e-12       6.049190812667e-15       3.506487948780e-12       6.220794973627e-13      -4.113016628876e-15 
  149       5.850433101679e-10       1.589827372841e-13      -6.244116558925e-12       5.951016163533e-15       3.439352892864e-12       6.127626620618e-13      -4.041980818509e-15 
  150       5.893736197110e-10       1.582065278211e-13      -6.246671489535e-12       5.854480847548e-15       3.373896469628e-12       6.036001093999e-13      -3.970081733735e-15 
  151       5.936855038948e-10       1.573707850199e-13      -6.246179767662e-12       5.759649012651e-15       3.310094676364e-12       5.945951138314e-13      -3.897521799077e-15 
  152       5.979775533421e-10       1.564768853925e-13      -6.242600831443e-12       5.666581353818e-15       3.247916818531e-12       5.857504635946e-13      -3.824512526808e-15 
  153       6.022482972872e-10       1.555263124417e-13      -6.235895373389e-12       5.575335004668e-15       3.187325361047e-12       5.770684477168e-13      -3.751274647572e-15 
  154       6.064962023747e-10       1.545206583766e-13      -6.226025373176e-12       5.485963429086e-15       3.128275779578e-12       5.685508430181e-13      -3.678038241012e-15 
  155       6.107196714591e-10       1.534616258278e-13      -6.212954130426e-12       5.398516312833e-15       3.070716411830e-12       5.601989011161e-13      -3.605042866388e-15 
  156       6.149170424037e-10       1.523510295630e-13      -6.196646297497e-12       5.313039455163e-15       3.014588308844e-12       5.520133354297e-13      -3.532537693204e-15 
  157       6.190865868793e-10       1.511907982020e-13      -6.177067912261e-12       5.229574660439e-15       2.959825086281e-12       5.439943081836e-13      -3.460781631829e-15 
  158       6.232265091640e-10       1.499829759324e-13      -6.154186430900e-12       5.148159629745e-15       2.906352775717e-12       5.361414174128e-13      -3.390043464121e-15 
  159       6.273349449415e-10       1.487297242249e-13      -6.127970760681e-12       5.068827852505e-15       2.854089675936e-12       5.284536839665e-13      -3.320601974048e-15 
  160       6.314099601007e-10       1.474333235484e-13      -6.098391292749e-12       4.991608498093e-15       2.802946204216e-12       5.209295385126e-13      -3.252746078317e-15 
  161       6.354497130913e-10       1.460961200672e-13      -6.065420246692e-12       4.916529559562e-15       2.752843252179e-12       5.135671245026e-13      -3.186713925028e-15 
  162       6.394529606462e-10       1.447203568322e-13      -6.029032669653e-12       4.843627824765e-15       2.703769389700e-12       5.063652644570e-13      -3.122503863128e-15 
  163       6.434185946945e-10       1.433083308703e-13      -5.989205588643e-12       4.772939583971e-15       2.655728459036e-12       4.993225546921e-13      -3.060046928305e-15 
  164       6.473454823825e-10       1.418624483105e-13      -5.945917740650e-12       4.704497364378e-15       2.608721462184e-12       4.924370455946e-13      -2.999266222488e-15 
  165       6.512324656250e-10       1.403852258469e-13      -5.899149606865e-12       4.638329836699e-15       2.562746497308e-12       4.857062300795e-13      -2.940076763673e-15 
  166       6.550783606570e-10       1.388792921999e-13      -5.848883446894e-12       4.574461721733e-15       2.517798695169e-12       4.791270320481e-13      -2.882385335745e-15 
  167       6.588819575855e-10       1.373473895796e-13      -5.795103332984e-12       4.512913696944e-15       2.473870155552e-12       4.726957948458e-13      -2.826090338297e-15 
  168       6.626420199407e-10       1.357923751469e-13      -5.737795184243e-12       4.453702303041e-15       2.430949883698e-12       4.664082697207e-13      -2.771081636460e-15 
  169       6.663572842279e-10       1.342172224764e-13      -5.676946800855e-12       4.396839850551e-15       2.389023726726e-12       4.602596042807e-13      -2.717240410719e-15 
  170       6.700264594789e-10       1.326250230188e-13      -5.612547898306e-12       4.342334326403e-15       2.348074310068e-12       4.542443309521e-13      -2.664439006739e-15 
  171       6.736482268037e-10       1.310189875623e-13      -5.544590141598e-12       4.290189300500e-15       2.308080973894e-12       4.483563554373e-13      -2.612540785188e-15 
  172       6.772212389420e-10       1.294024476957e-13      -5.473067179475e-12       4.240403832297e-15       2.269019709540e-12       4.425889451730e-13      -2.561399971559e-15 
  173       6.807441198147e-10       1.277788572702e-13      -5.397974678639e-12       4.192972377384e-15       2.230863095938e-12       4.369347177879e-13      -2.510861505991e-15 
