# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  124       4.739635961391e-10       1.567271168178e-13      -5.324177072802e-12       8.665387150600e-15       5.751455585736e-12       9.061574068794e-13      -5.567047370278e-15 
  125       4.782871979277e-10       1.576016166428e-13      -5.386004680400e-12       8.554833797506e-15       5.626148747428e-12       8.908248453209e-13      -5.502902913451e-15 
  126       4.826276444805e-10       1.584128866939e-13      -5.446171868893e-12       8.443555735864e-15       5.504428858149e-12       8.758928737560e-13      -5.439532864092e-15 
  127       4.869831706372e-10       1.591600131487e-13      -5.504613078854e-12       8.331681642398e-15       5.386055042708e-12       8.613394067156e-13      -5.377033200730e-15 
  128       4.913518403483e-10       1.598421330150e-13      -5.561262748066e-12       8.219340431544e-15       5.270754386455e-12       8.471388920255e-13      -5.315498433642e-15 
  129       4.957317988816e-10       1.604584694303e-13      -5.616056053616e-12       8.106658396808e-15       5.158280585279e-12       8.332676293208e-13      -5.254991023667e-15 
  130       5.001220697367e-10       1.610084388817e-13      -5.668931181248e-12       7.993750462312e-15       5.048598804762e-12       8.197205677029e-13      -5.195446061520e-15 
  131       5.045218375376e-10       1.614915585247e-13      -5.719827349693e-12       7.880727805133e-15       4.941719740229e-12       8.064961970503e-13      -5.136755890918e-15 
  132       5.089301970312e-10       1.619074150437e-13      -5.768684141870e-12       7.767700437732e-15       4.837641673857e-12       7.935912620213e-13      -5.078799334172e-15 
  133       5.133461506777e-10       1.622556663346e-13      -5.815441533090e-12       7.654777102424e-15       4.736350130209e-12       7.810007148261e-13      -5.021441372444e-15 
  134       5.177686062401e-10       1.625360431869e-13      -5.860039919257e-12       7.542065165846e-15       4.637817531780e-12       7.687176679983e-13      -4.964532825997e-15 
  135       5.221963743746e-10       1.627483509666e-13      -5.902420145071e-12       7.429670513427e-15       4.542002854529e-12       7.567333471669e-13      -4.907910034450e-15 
  136       5.266281662200e-10       1.628924712984e-13      -5.942523532229e-12       7.317697443860e-15       4.448851283423e-12       7.450370438280e-13      -4.851394537033e-15 
  137       5.310625909880e-10       1.629683637482e-13      -5.980291907627e-12       7.206248563572e-15       4.358293867973e-12       7.336160681167e-13      -4.794792752834e-15 
  138       5.354981535527e-10       1.629760675054e-13      -6.015667631563e-12       7.095424681190e-15       4.270247177775e-12       7.224557015789e-13      -4.737895661059e-15 
  139       5.399332520410e-10       1.629157030657e-13      -6.048593625938e-12       6.985324702015e-15       4.184612958048e-12       7.115391499430e-13      -4.680478481280e-15 
  140       5.443661754221e-10       1.627874739132e-13      -6.079013402458e-12       6.876045522490e-15       4.101277785172e-12       7.008474958919e-13      -4.622300353692e-15 
  141       5.487951010975e-10       1.625916682028e-13      -6.106871090838e-12       6.767681924671e-15       4.020112722230e-12       6.903596518347e-13      -4.563104019362e-15 
  142       5.532180924911e-10       1.623286604432e-13      -6.132111467000e-12       6.660326470695e-15       3.940972974543e-12       6.800523126783e-13      -4.502615500486e-15 
  143       5.576330966388e-10       1.619989131786e-13      -6.154679981279e-12       6.554069397252e-15       3.863697545211e-12       6.698999085998e-13      -4.440543780639e-15 
  144       5.620381522694e-10       1.616029839143e-13      -6.174523574837e-12       6.448998045901e-15       3.788142989883e-12       6.598804854742e-13      -4.376658784400e-15 
  145       5.664320422550e-10       1.611415431079e-13      -6.191593160092e-12       6.345195313499e-15       3.714289158783e-12       6.499940992455e-13      -4.311034655645e-15 
  146       5.708137012014e-10       1.606153611585e-13      -6.205841439570e-12       6.242740847689e-15       3.642143273157e-12       6.402461536578e-13      -4.243829967063e-15 
  147       5.751820095434e-10       1.600253050202e-13      -6.217222172102e-12       6.141711390093e-15       3.571706614956e-12       6.306416223918e-13      -4.175211703522e-15 
  148       5.795357923444e-10       1.593723399152e-13      -6.225690205548e-12       6.042180668111e-15       3.502974378351e-12       6.211850359034e-13      -4.105355392318e-15 
  149       5.838738180959e-10       1.586575310458e-13      -6.231201509531e-12       5.944219286730e-15       3.435935521239e-12       6.118804682625e-13      -4.034445233421e-15 
  150       5.881947975176e-10       1.578820453078e-13      -6.233713208172e-12       5.847894620323e-15       3.370572616761e-12       6.027315239919e-13      -3.962674229728e-15 
