# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   69       2.863646448584e-10       5.477479603975e-14      -1.191828374323e-12       1.014716902610e-14       2.595022574424e-11       3.062133453745e-12      -9.544589654198e-15 
   70       2.887167014422e-10       5.670330553517e-14      -1.252392261150e-12       1.024605413134e-14       2.507561135953e-11       2.972321832385e-12      -9.622880350532e-15 
   71       2.911083785195e-10       5.865767633760e-14      -1.314224890390e-12       1.033972454761e-14       2.424048150970e-11       2.886691812548e-12      -9.682848135981e-15 
   72       2.935406481498e-10       6.063661826954e-14      -1.377299333974e-12       1.042813294055e-14       2.344359842865e-11       2.805067476411e-12      -9.723812246892e-15 
   73       2.960135506281e-10       6.263876684221e-14      -1.441587192501e-12       1.051124065207e-14       2.268294800213e-11       2.727184935290e-12      -9.745119929879e-15 
   74       2.985261415972e-10       6.466268202065e-14      -1.507058602044e-12       1.058901785762e-14       2.195570339697e-11       2.652688262401e-12      -9.746148280553e-15 
   75       3.010764391598e-10       6.670684698892e-14      -1.573682240961e-12       1.066144372347e-14       2.125818869039e-11       2.581125425622e-12      -9.726306082265e-15 
   76       3.036624575525e-10       6.876972431905e-14      -1.641425718933e-12       1.072850494902e-14       2.058679111162e-11       2.512058136390e-12      -9.685318994379e-15 
   77       3.062856426921e-10       7.084993903270e-14      -1.710256810889e-12       1.079019073939e-14       1.994097021629e-11       2.445423513186e-12      -9.624141092168e-15 
   78       3.089479699419e-10       7.294612683328e-14      -1.780142461512e-12       1.084649719750e-14       1.932073392066e-11       2.381231286193e-12      -9.544213663507e-15 
   79       3.116508830168e-10       7.505687960680e-14      -1.851048437392e-12       1.089742897981e-14       1.872572192484e-11       2.319454028656e-12      -9.447204130990e-15 
   80       3.143952633761e-10       7.718074536412e-14      -1.922939341677e-12       1.094299942047e-14       1.815518879410e-11       2.260025425593e-12      -9.335013700981e-15 
   81       3.171813996168e-10       7.931622818318e-14      -1.995778628720e-12       1.098323065545e-14       1.760798704019e-11       2.202838542491e-12      -9.209785012665e-15 
   82       3.200089568668e-10       8.146178815130e-14      -2.069528618730e-12       1.101815374669e-14       1.708255020266e-11       2.147744094022e-12      -9.073909787091e-15 
   83       3.228769461776e-10       8.361584130740e-14      -2.144150512420e-12       1.104780880624e-14       1.657687593012e-11       2.094548712742e-12      -8.930036476221e-15 
   84       3.257843478869e-10       8.577675751804e-14      -2.219604063819e-12       1.107224124585e-14       1.608901255751e-11       2.043064704591e-12      -8.780848609583e-15 
   85       3.287321674867e-10       8.794285382730e-14      -2.295846504288e-12       1.109148953943e-14       1.561864857893e-11       1.993272584982e-12      -8.628340859476e-15 
   86       3.317216660427e-10       9.011239989345e-14      -2.372833466158e-12       1.110559565003e-14       1.516575688129e-11       1.945182438792e-12      -8.474436428856e-15 
   87       3.347537172014e-10       9.228361986607e-14      -2.450519317481e-12       1.111460878217e-14       1.473010634473e-11       1.898783976084e-12      -8.321209422496e-15 
   88       3.378287875736e-10       9.445469229358e-14      -2.528857170934e-12       1.111858544093e-14       1.431125338604e-11       1.854045666136e-12      -8.170888642205e-15 
   89       3.409469171190e-10       9.662375003078e-14      -2.607798892726e-12       1.111758949090e-14       1.390853350208e-11       1.810913871472e-12      -8.025861382060e-15 
   90       3.441076995301e-10       9.878888014637e-14      -2.687295111498e-12       1.111169221526e-14       1.352105281322e-11       1.769311981891e-12      -7.888677223626e-15 
   91       3.473102626167e-10       1.009481238305e-13      -2.767295227227e-12       1.110097237477e-14       1.314767960676e-11       1.729139548498e-12      -7.762051831187e-15 
   92       3.505532486896e-10       1.030994763022e-13      -2.847747420135e-12       1.108551626681e-14       1.278703588035e-11       1.690271417731e-12      -7.648870746970e-15 
   93       3.538353637468e-10       1.052409357483e-13      -2.928599070005e-12       1.106541357706e-14       1.243782420960e-11       1.652587825736e-12      -7.551445577354e-15 
   94       3.571571621217e-10       1.073706587587e-13      -3.009798066944e-12       1.104074409246e-14       1.209988295412e-11       1.616071739932e-12      -7.469146340143e-15 
   95       3.605194952273e-10       1.094868282069e-13      -3.091291715140e-12       1.101158908975e-14       1.177327485767e-11       1.580724624653e-12      -7.400418382215e-15 
   96       3.639229550207e-10       1.115876068734e-13      -3.173026354356e-12       1.097803536596e-14       1.145796206269e-11       1.546536350200e-12      -7.343491879347e-15 
   97       3.673678621947e-10       1.136711380275e-13      -3.254947374464e-12       1.094017523971e-14       1.115380225671e-11       1.513484751860e-12      -7.296375369138e-15 
   98       3.708542543702e-10       1.157355460071e-13      -3.336999229985e-12       1.089810655249e-14       1.086054481867e-11       1.481535188922e-12      -7.256849283927e-15 
   99       3.743818742880e-10       1.177789367995e-13      -3.419125454625e-12       1.085193266992e-14       1.057782696535e-11       1.450640103694e-12      -7.222459483711e-15 
  100       3.779501580010e-10       1.197993986219e-13      -3.501268675816e-12       1.080176248305e-14       1.030516989768e-11       1.420738580522e-12      -7.190510789066e-15 
  101       3.815582230658e-10       1.217950025022e-13      -3.583370629251e-12       1.074771040958e-14       1.004197494712e-11       1.391755904806e-12      -7.158060514066e-15 
  102       3.852048567352e-10       1.237638028594e-13      -3.665372173421e-12       1.068989639517e-14       9.787519722042e-12       1.363603122017e-12      -7.121911999206e-15 
