# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   91       3.491204067633e-10       1.012233112897e-13      -2.786660395880e-12       1.110685861058e-14       1.297177734215e-11       1.744430623252e-12      -7.799562259725e-15 
   92       3.523973885971e-10       1.033759842249e-13      -2.867461151328e-12       1.109074327315e-14       1.261523888754e-11       1.705127650708e-12      -7.694538828861e-15 
   93       3.557134624788e-10       1.055184358436e-13      -2.948647691839e-12       1.106997356144e-14       1.227001657318e-11       1.667021345127e-12      -7.602620417028e-15 
   94       3.590691465539e-10       1.076488148605e-13      -3.030167439838e-12       1.104462991231e-14       1.193594985503e-11       1.630093470891e-12      -7.523223341712e-15 
   95       3.624652822938e-10       1.097652992189e-13      -3.111967787867e-12       1.101479416696e-14       1.161310036594e-11       1.594346256411e-12      -7.455108491527e-15 
   96       3.659024522004e-10       1.118660473899e-13      -3.193995236233e-12       1.098055367790e-14       1.130143023778e-11       1.559770284171e-12      -7.396859220796e-15 
   97       3.693809680193e-10       1.139491989761e-13      -3.276195409938e-12       1.094200130915e-14       1.100079829066e-11       1.526344047008e-12      -7.346875960915e-15 
   98       3.729008589529e-10       1.160128753146e-13      -3.358513075618e-12       1.089923543636e-14       1.071095622222e-11       1.494033504397e-12      -7.303370831708e-15 
   99       3.764618598737e-10       1.180551800803e-13      -3.440892158468e-12       1.085235994700e-14       1.043154479688e-11       1.462791638735e-12      -7.264362252790e-15 
  100       3.800633995368e-10       1.200741998891e-13      -3.523275759181e-12       1.080148424049e-14       1.016209003509e-11       1.432558011620e-12      -7.227669554921e-15 
  101       3.837045887938e-10       1.220680049007e-13      -3.605606170877e-12       1.074672322835e-14       9.901999402571e-12       1.403258320133e-12      -7.190907591368e-15 
  102       3.873842088053e-10       1.240346494227e-13      -3.687824896040e-12       1.068819733438e-14       9.650557999621e-12       1.374803953129e-12      -7.151481349264e-15 
  103       3.911006992541e-10       1.259721725128e-13      -3.769872663445e-12       1.062603249482e-14       9.406924750326e-12       1.347091547508e-12      -7.106580560967e-15 
  104       3.948525768406e-10       1.278786378309e-13      -3.851689385801e-12       1.056035549797e-14       9.170322950943e-12       1.320027535570e-12      -7.053817216153e-15 
  105       3.986397805400e-10       1.297522580261e-13      -3.933213989662e-12       1.049127928597e-14       8.940649437867e-12       1.293606519262e-12      -6.993247783189e-15 
  106       4.024624869413e-10       1.315912883550e-13      -4.014384594001e-12       1.041891565853e-14       8.717940988144e-12       1.267842705221e-12      -6.925615386124e-15 
  107       4.063206892197e-10       1.333939899560e-13      -4.095138583536e-12       1.034337970576e-14       8.502185653995e-12       1.242745692076e-12      -6.851732953863e-15 
  108       4.102141900780e-10       1.351586308840e-13      -4.175412625010e-12       1.026478975703e-14       8.293321087889e-12       1.218320301364e-12      -6.772484896373e-15 
  109       4.141425946882e-10       1.368834871447e-13      -4.255142683475e-12       1.018326732996e-14       8.091232867616e-12       1.194566408440e-12      -6.688828780880e-15 
  110       4.181053036326e-10       1.385668437290e-13      -4.334264038573e-12       1.009893707937e-14       7.895752821354e-12       1.171478773382e-12      -6.601797008077e-15 
