# PT power spectra for matter and bias tracers P(k), P_CTR(k) (for c_s^2 = 1 (Mpc/h)^2 ), Id2d2(k), Id2(k), IG2(k), Id2G2(k), IG2G2(k), IFG2(k) at redshift z=0
# for k=1.03068e-05 to 104.714 h/Mpc,
# number of wavenumbers equal to 623
#    1:k (h/Mpc)           2:P_lin + P_1loop (Mpc/h)^3     3:P_CTR (Mpc/h)^3        4:Id2d2 (Mpc/h)^3        5:Id2 (Mpc/h)^3          6:IG2 (Mpc/h)^3          7:Id2G2 (Mpc/h)^3        8:IG2G2 (Mpc/h)^3        9:IFG2 (Mpc/h)^3     
       1.197748430031e-02       2.503006269502e+04      -3.598725176839e+00      -2.509411607009e+04       0.000000000000e+00      -2.509411607009e+04      -2.509411607009e+04       2.509411607009e+04      -2.509411607009e+04 
       1.210428331751e-02       2.509798095016e+04      -3.685444696893e+00      -2.516342727293e+04       0.000000000000e+00      -2.516342727293e+04      -2.516342727293e+04       2.516342727293e+04      -2.516342727293e+04 
       1.223111895975e-02       2.516332895832e+04      -3.773036164205e+00      -2.523021378311e+04       0.000000000000e+00      -2.523021378311e+04      -2.523021378311e+04       2.523021378311e+04      -2.523021378311e+04 
       1.235799105252e-02       2.522613820764e+04      -3.861487969827e+00      -2.529445728402e+04       0.000000000000e+00      -2.529445728402e+04      -2.529445728402e+04       2.529445728402e+04      -2.529445728402e+04 
       1.248489945112e-02       2.528643987032e+04      -3.950788326347e+00      -2.535618417392e+04       0.000000000000e+00      -2.535618417392e+04      -2.535618417392e+04       2.535618417392e+04      -2.535618417392e+04 
       1.261184403977e-02       2.534426403793e+04      -4.040924938415e+00      -2.541545924300e+04       0.000000000000e+00      -2.541545924300e+04      -2.541545924300e+04       2.541545924300e+04      -2.541545924300e+04 
       1.273882473077e-02       2.539964066890e+04      -4.131885415445e+00      -2.547229566819e+04       0.000000000000e+00      -2.547229566819e+04      -2.547229566819e+04       2.547229566819e+04      -2.547229566819e+04 
       1.286584146367e-02       2.545259979381e+04      -4.223657362423e+00      -2.552669916928e+04       0.000000000000e+00      -2.552669916928e+04      -2.552669916928e+04       2.552669916928e+04      -2.552669916928e+04 
       1.299289420463e-02       2.550317151235e+04      -4.316228380272e+00      -2.557873997582e+04       0.000000000000e+00      -2.557873997582e+04      -2.557873997582e+04       2.557873997582e+04      -2.557873997582e+04 
       1.311998294568e-02       2.555138599052e+04      -4.409586066195e+00      -2.562843632086e+04       0.000000000000e+00      -2.562843632086e+04      -2.562843632086e+04       2.562843632086e+04      -2.562843632086e+04 
       1.324710770413e-02       2.559727344278e+04      -4.503718009879e+00      -2.567579226240e+04       0.000000000000e+00      -2.567579226240e+04      -2.567579226240e+04       2.567579226240e+04      -2.567579226240e+04 
       1.337426852200e-02       2.564086315126e+04      -4.598611529254e+00      -2.572086740657e+04       0.000000000000e+00      -2.572086740657e+04      -2.572086740657e+04       2.572086740657e+04      -2.572086740657e+04 
       1.350146546552e-02       2.568218286612e+04      -4.694253509261e+00      -2.576367578655e+04       0.000000000000e+00      -2.576367578655e+04      -2.576367578655e+04       2.576367578655e+04      -2.576367578655e+04 
       1.362869862459e-02       2.572126024732e+04      -4.790630792486e+00      -2.580425031500e+04       0.000000000000e+00      -2.580425031500e+04      -2.580425031500e+04       2.580425031500e+04      -2.580425031500e+04 
       1.375596811244e-02       2.575812300496e+04      -4.887730217866e+00      -2.584261189665e+04       0.000000000000e+00      -2.584261189665e+04      -2.584261189665e+04       2.584261189665e+04      -2.584261189665e+04 
       1.388327406511e-02       2.579279889740e+04      -4.985538620884e+00      -2.587878161014e+04       0.000000000000e+00      -2.587878161014e+04      -2.587878161014e+04       2.587878161014e+04      -2.587878161014e+04 
       1.401061664120e-02       2.582531572959e+04      -5.084042833744e+00      -2.591280157722e+04       0.000000000000e+00      -2.591280157722e+04      -2.591280157722e+04       2.591280157722e+04      -2.591280157722e+04 
       1.413799602147e-02       2.585570135128e+04      -5.183229685507e+00      -2.594471331251e+04       0.000000000000e+00      -2.594471331251e+04      -2.594471331251e+04       2.594471331251e+04      -2.594471331251e+04 
       1.426541240858e-02       2.588398334078e+04      -5.283085945415e+00      -2.597450863696e+04       0.000000000000e+00      -2.597450863696e+04      -2.597450863696e+04       2.597450863696e+04      -2.597450863696e+04 
       1.439286602682e-02       2.591018830954e+04      -5.383598197771e+00      -2.600223439037e+04       0.000000000000e+00      -2.600223439037e+04      -2.600223439037e+04       2.600223439037e+04      -2.600223439037e+04 
       1.452035712187e-02       2.593434270604e+04      -5.484752987321e+00      -2.602790719035e+04       0.000000000000e+00      -2.602790719035e+04      -2.602790719035e+04       2.602790719035e+04      -2.602790719035e+04 
       1.464788596061e-02       2.595647301565e+04      -5.586536855618e+00      -2.605156232903e+04       0.000000000000e+00      -2.605156232903e+04      -2.605156232903e+04       2.605156232903e+04      -2.605156232903e+04 
       1.477545283096e-02       2.597660575959e+04      -5.688936341061e+00      -2.607321640046e+04       0.000000000000e+00      -2.607321640046e+04      -2.607321640046e+04       2.607321640046e+04      -2.607321640046e+04 
       1.490305804169e-02       2.599476749381e+04      -5.791937978940e+00      -2.609292463029e+04       0.000000000000e+00      -2.609292463029e+04      -2.609292463029e+04       2.609292463029e+04      -2.609292463029e+04 
       1.503070192233e-02       2.601098480815e+04      -5.895528301440e+00      -2.611065467450e+04       0.000000000000e+00      -2.611065467450e+04      -2.611065467450e+04       2.611065467450e+04      -2.611065467450e+04 
       1.515838482307e-02       2.602528431056e+04      -5.999693836581e+00      -2.612648877601e+04       0.000000000000e+00      -2.612648877601e+04      -2.612648877601e+04       2.612648877601e+04      -2.612648877601e+04 
       1.528610711468e-02       2.603769178205e+04      -6.104421047731e+00      -2.614042534655e+04       0.000000000000e+00      -2.614042534655e+04      -2.614042534655e+04       2.614042534655e+04      -2.614042534655e+04 
       1.541386918846e-02       2.604823171925e+04      -6.209696300864e+00      -2.615250768373e+04       0.000000000000e+00      -2.615250768373e+04      -2.615250768373e+04       2.615250768373e+04      -2.615250768373e+04 
       1.554167145619e-02       2.605692853456e+04      -6.315505950488e+00      -2.616271826834e+04       0.000000000000e+00      -2.616271826834e+04      -2.616271826834e+04       2.616271826834e+04      -2.616271826834e+04 
       1.566951435019e-02       2.606380666633e+04      -6.421836347494e+00      -2.617113476803e+04       0.000000000000e+00      -2.617113476803e+04      -2.617113476803e+04       2.617113476803e+04      -2.617113476803e+04 
       1.579739832324e-02       2.606889057825e+04      -6.528673839065e+00      -2.617775158688e+04       0.000000000000e+00      -2.617775158688e+04      -2.617775158688e+04       2.617775158688e+04      -2.617775158688e+04 
       1.592532384870e-02       2.607220475892e+04      -6.636004768551e+00      -2.618259734599e+04       0.000000000000e+00      -2.618259734599e+04      -2.618259734599e+04       2.618259734599e+04      -2.618259734599e+04 
       1.605329142050e-02       2.607377372134e+04      -6.743815475342e+00      -2.618568718857e+04       0.000000000000e+00      -2.618568718857e+04      -2.618568718857e+04       2.618568718857e+04      -2.618568718857e+04 
       1.618130155325e-02       2.607362200243e+04      -6.852092294748e+00      -2.618706844620e+04       0.000000000000e+00      -2.618706844620e+04      -2.618706844620e+04       2.618706844620e+04      -2.618706844620e+04 
       1.630935478231e-02       2.607177389170e+04      -6.960821648106e+00      -2.618675240470e+04       0.000000000000e+00      -2.618675240470e+04      -2.618675240470e+04       2.618675240470e+04      -2.618675240470e+04 
       1.643745166393e-02       2.606825285252e+04      -7.069990235233e+00      -2.618474381983e+04       0.000000000000e+00      -2.618474381983e+04      -2.618474381983e+04       2.618474381983e+04      -2.618474381983e+04 
       1.656559277532e-02       2.606308220347e+04      -7.179584807224e+00      -2.618110345185e+04       0.000000000000e+00      -2.618110345185e+04      -2.618110345185e+04       2.618110345185e+04      -2.618110345185e+04 
       1.669377871487e-02       2.605628528351e+04      -7.289592111168e+00      -2.617582126209e+04       0.000000000000e+00      -2.617582126209e+04      -2.617582126209e+04       2.617582126209e+04      -2.617582126209e+04 
       1.682201010225e-02       2.604788545174e+04      -7.399998889915e+00      -2.616895370167e+04       0.000000000000e+00      -2.616895370167e+04      -2.616895370167e+04       2.616895370167e+04      -2.616895370167e+04 
       1.695028757865e-02       2.603790608736e+04      -7.510791881839e+00      -2.616048658680e+04       0.000000000000e+00      -2.616048658680e+04      -2.616048658680e+04       2.616048658680e+04      -2.616048658680e+04 
       1.707861180690e-02       2.602637058952e+04      -7.621957820569e+00      -2.615045747394e+04       0.000000000000e+00      -2.615045747394e+04      -2.615045747394e+04       2.615045747394e+04      -2.615045747394e+04 
       1.720698347176e-02       2.601330237735e+04      -7.733483434714e+00      -2.613888524269e+04       0.000000000000e+00      -2.613888524269e+04      -2.613888524269e+04       2.613888524269e+04      -2.613888524269e+04 
       1.733540328011e-02       2.599872488258e+04      -7.845355449538e+00      -2.612579739691e+04       0.000000000000e+00      -2.612579739691e+04      -2.612579739691e+04       2.612579739691e+04      -2.612579739691e+04 
       1.746387196122e-02       2.598266085007e+04      -7.957560774526e+00      -2.611124524288e+04       0.000000000000e+00      -2.611124524288e+04      -2.611124524288e+04       2.611124524288e+04      -2.611124524288e+04 
       1.759239026697e-02       2.596513176063e+04      -8.070086658113e+00      -2.609522525174e+04       0.000000000000e+00      -2.609522525174e+04      -2.609522525174e+04       2.609522525174e+04      -2.609522525174e+04 
       1.772095897220e-02       2.594615897520e+04      -8.182920380030e+00      -2.607771183588e+04       0.000000000000e+00      -2.607771183588e+04      -2.607771183588e+04       2.607771183588e+04      -2.607771183588e+04 
       1.784957887495e-02       2.592576387014e+04      -8.296049214650e+00      -2.605879657849e+04       0.000000000000e+00      -2.605879657849e+04      -2.605879657849e+04       2.605879657849e+04      -2.605879657849e+04 
       1.797825079679e-02       2.590396783732e+04      -8.409460430618e+00      -2.603847523115e+04       0.000000000000e+00      -2.603847523115e+04      -2.603847523115e+04       2.603847523115e+04      -2.603847523115e+04 
       1.810697558318e-02       2.588079228428e+04      -8.523141290466e+00      -2.601675995164e+04       0.000000000000e+00      -2.601675995164e+04      -2.601675995164e+04       2.601675995164e+04      -2.601675995164e+04 
       1.823575410378e-02       2.585625863444e+04      -8.637079050194e+00      -2.599369691431e+04       0.000000000000e+00      -2.599369691431e+04      -2.599369691431e+04       2.599369691431e+04      -2.599369691431e+04 
       1.836458725280e-02       2.583038832733e+04      -8.751260958840e+00      -2.596927719995e+04       0.000000000000e+00      -2.596927719995e+04      -2.596927719995e+04       2.596927719995e+04      -2.596927719995e+04 
       1.849347594946e-02       2.580320281889e+04      -8.865674258022e+00      -2.594353065990e+04       0.000000000000e+00      -2.594353065990e+04      -2.594353065990e+04       2.594353065990e+04      -2.594353065990e+04 
       1.862242113828e-02       2.577472341383e+04      -8.980306320821e+00      -2.591650875605e+04       0.000000000000e+00      -2.591650875605e+04      -2.591650875605e+04       2.591650875605e+04      -2.591650875605e+04 
       1.875142378959e-02       2.574497048313e+04      -9.095145301047e+00      -2.588816257807e+04       0.000000000000e+00      -2.588816257807e+04      -2.588816257807e+04       2.588816257807e+04      -2.588816257807e+04 
       1.888048489991e-02       2.571396407826e+04      -9.210179623287e+00      -2.585861731609e+04       0.000000000000e+00      -2.585861731609e+04      -2.585861731609e+04       2.585861731609e+04      -2.585861731609e+04 
       1.900960549241e-02       2.568172426420e+04      -9.325397706292e+00      -2.582777498526e+04       0.000000000000e+00      -2.582777498526e+04      -2.582777498526e+04       2.582777498526e+04      -2.582777498526e+04 
       1.913878661737e-02       2.564827112024e+04      -9.440787962194e+00      -2.579573715853e+04       0.000000000000e+00      -2.579573715853e+04      -2.579573715853e+04       2.579573715853e+04      -2.579573715853e+04 
       1.926802935269e-02       2.561362474037e+04      -9.556338796000e+00      -2.576247076098e+04       0.000000000000e+00      -2.576247076098e+04      -2.576247076098e+04       2.576247076098e+04      -2.576247076098e+04 
       1.939733480437e-02       2.557780523374e+04      -9.672038605061e+00      -2.572806921168e+04       0.000000000000e+00      -2.572806921168e+04      -2.572806921168e+04       2.572806921168e+04      -2.572806921168e+04 
       1.952670410704e-02       2.554083272516e+04      -9.787875778525e+00      -2.569248394608e+04       0.000000000000e+00      -2.569248394608e+04      -2.569248394608e+04       2.569248394608e+04      -2.569248394608e+04 
       1.965613842452e-02       2.550272735564e+04      -9.903838696749e+00      -2.565574813305e+04       0.000000000000e+00      -2.565574813305e+04      -2.565574813305e+04       2.565574813305e+04      -2.565574813305e+04 
       1.978563895033e-02       2.546350928299e+04      -1.001991573070e+01      -2.561787779290e+04       0.000000000000e+00      -2.561787779290e+04      -2.561787779290e+04       2.561787779290e+04      -2.561787779290e+04 
       1.991520690833e-02       2.542319845187e+04      -1.013609540932e+01      -2.557892495109e+04       0.000000000000e+00      -2.557892495109e+04      -2.557892495109e+04       2.557892495109e+04      -2.557892495109e+04 
       2.004484355328e-02       2.538181350945e+04      -1.025236720979e+01      -2.553890109599e+04       0.000000000000e+00      -2.553890109599e+04      -2.553890109599e+04       2.553890109599e+04      -2.553890109599e+04 
       2.017455017147e-02       2.533937265120e+04      -1.036872094081e+01      -2.549776157400e+04       0.000000000000e+00      -2.549776157400e+04      -2.549776157400e+04       2.549776157400e+04      -2.549776157400e+04 
       2.030432808139e-02       2.529589408498e+04      -1.048514640423e+01      -2.545562930974e+04       0.000000000000e+00      -2.545562930974e+04      -2.545562930974e+04       2.545562930974e+04      -2.545562930974e+04 
       2.043417863432e-02       2.525139603212e+04      -1.060163339404e+01      -2.541242248980e+04       0.000000000000e+00      -2.541242248980e+04      -2.541242248980e+04       2.541242248980e+04      -2.541242248980e+04 
       2.056410321511e-02       2.520589672812e+04      -1.071817169577e+01      -2.536821013703e+04       0.000000000000e+00      -2.536821013703e+04      -2.536821013703e+04       2.536821013703e+04      -2.536821013703e+04 
       2.069410324281e-02       2.515941442331e+04      -1.083475108583e+01      -2.532305383643e+04       0.000000000000e+00      -2.532305383643e+04      -2.532305383643e+04       2.532305383643e+04      -2.532305383643e+04 
       2.082418017144e-02       2.511196738355e+04      -1.095136133081e+01      -2.527685392737e+04       0.000000000000e+00      -2.527685392737e+04      -2.527685392737e+04       2.527685392737e+04      -2.527685392737e+04 
       2.095433549073e-02       2.506357389106e+04      -1.106799218679e+01      -2.522972416980e+04       0.000000000000e+00      -2.522972416980e+04      -2.522972416980e+04       2.522972416980e+04      -2.522972416980e+04 
       2.108457072690e-02       2.501425224522e+04      -1.118463339858e+01      -2.518164793113e+04       0.000000000000e+00      -2.518164793113e+04      -2.518164793113e+04       2.518164793113e+04      -2.518164793113e+04 
       2.121488744347e-02       2.496402075951e+04      -1.130127470370e+01      -2.513269578538e+04       0.000000000000e+00      -2.513269578538e+04      -2.513269578538e+04       2.513269578538e+04      -2.513269578538e+04 
       2.134528724207e-02       2.491289724431e+04      -1.141790646630e+01      -2.508276194247e+04       0.000000000000e+00      -2.508276194247e+04      -2.508276194247e+04       2.508276194247e+04      -2.508276194247e+04 
       2.147577176332e-02       2.486089848402e+04      -1.153452031786e+01      -2.503196806305e+04       0.000000000000e+00      -2.503196806305e+04      -2.503196806305e+04       2.503196806305e+04      -2.503196806305e+04 
       2.160634268769e-02       2.480804115359e+04      -1.165110803498e+01      -2.498037025435e+04       0.000000000000e+00      -2.498037025435e+04      -2.498037025435e+04       2.498037025435e+04      -2.498037025435e+04 
       2.173700173640e-02       2.475434194306e+04      -1.176766138727e+01      -2.492783670413e+04       0.000000000000e+00      -2.492783670413e+04      -2.492783670413e+04       2.492783670413e+04      -2.492783670413e+04 
       2.186775067240e-02       2.469981755844e+04      -1.188417213665e+01      -2.487451659348e+04       0.000000000000e+00      -2.487451659348e+04      -2.487451659348e+04       2.487451659348e+04      -2.487451659348e+04 
       2.199859130130e-02       2.464448472267e+04      -1.200063203670e+01      -2.482034146768e+04       0.000000000000e+00      -2.482034146768e+04      -2.482034146768e+04       2.482034146768e+04      -2.482034146768e+04 
       2.212952547237e-02       2.458836017660e+04      -1.211703283188e+01      -2.476536142872e+04       0.000000000000e+00      -2.476536142872e+04      -2.476536142872e+04       2.476536142872e+04      -2.476536142872e+04 
       2.226055507958e-02       2.453146068008e+04      -1.223336625681e+01      -2.470963813815e+04       0.000000000000e+00      -2.470963813815e+04      -2.470963813815e+04       2.470963813815e+04      -2.470963813815e+04 
       2.239168206266e-02       2.447380301304e+04      -1.234962403545e+01      -2.465304969122e+04       0.000000000000e+00      -2.465304969122e+04      -2.465304969122e+04       2.465304969122e+04      -2.465304969122e+04 
       2.252290840820e-02       2.441540397666e+04      -1.246579788028e+01      -2.459580883788e+04       0.000000000000e+00      -2.459580883788e+04      -2.459580883788e+04       2.459580883788e+04      -2.459580883788e+04 
       2.265423615074e-02       2.435628039462e+04      -1.258187949142e+01      -2.453777434085e+04       0.000000000000e+00      -2.453777434085e+04      -2.453777434085e+04       2.453777434085e+04      -2.453777434085e+04 
       2.278566737400e-02       2.429644882757e+04      -1.269786087918e+01      -2.447904959999e+04       0.000000000000e+00      -2.447904959999e+04      -2.447904959999e+04       2.447904959999e+04      -2.447904959999e+04 
       2.291720421202e-02       2.423592445544e+04      -1.281373562499e+01      -2.441957218693e+04       0.000000000000e+00      -2.441957218693e+04      -2.441957218693e+04       2.441957218693e+04      -2.441957218693e+04 
       2.304884885042e-02       2.417472204713e+04      -1.292949778856e+01      -2.435941968164e+04       0.000000000000e+00      -2.435941968164e+04      -2.435941968164e+04       2.435941968164e+04      -2.435941968164e+04 
       2.318060352769e-02       2.411285638878e+04      -1.304514142560e+01      -2.429860161023e+04       0.000000000000e+00      -2.429860161023e+04      -2.429860161023e+04       2.429860161023e+04      -2.429860161023e+04 
       2.331247053649e-02       2.405034228499e+04      -1.316066058703e+01      -2.423712276641e+04       0.000000000000e+00      -2.423712276641e+04      -2.423712276641e+04       2.423712276641e+04      -2.423712276641e+04 
       2.344445222501e-02       2.398719456008e+04      -1.327604931840e+01      -2.417497919859e+04       0.000000000000e+00      -2.417497919859e+04      -2.417497919859e+04       2.417497919859e+04      -2.417497919859e+04 
       2.357655099839e-02       2.392342805938e+04      -1.339130165913e+01      -2.411220826368e+04       0.000000000000e+00      -2.411220826368e+04      -2.411220826368e+04       2.411220826368e+04      -2.411220826368e+04 
       2.370876932015e-02       2.385905765062e+04      -1.350641164178e+01      -2.404882004845e+04       0.000000000000e+00      -2.404882004845e+04      -2.404882004845e+04       2.404882004845e+04      -2.404882004845e+04 
       2.384110971370e-02       2.379409822529e+04      -1.362137329134e+01      -2.398483915565e+04       0.000000000000e+00      -2.398483915565e+04      -2.398483915565e+04       2.398483915565e+04      -2.398483915565e+04 
       2.397357476384e-02       2.372856470021e+04      -1.373618062438e+01      -2.392027838759e+04       0.000000000000e+00      -2.392027838759e+04      -2.392027838759e+04       2.392027838759e+04      -2.392027838759e+04 
       2.410616711843e-02       2.366247201910e+04      -1.385082764825e+01      -2.385508852252e+04       0.000000000000e+00      -2.385508852252e+04      -2.385508852252e+04       2.385508852252e+04      -2.385508852252e+04 
       2.423888948994e-02       2.359583515417e+04      -1.396530836016e+01      -2.378935134050e+04       0.000000000000e+00      -2.378935134050e+04      -2.378935134050e+04       2.378935134050e+04      -2.378935134050e+04 
       2.437174465723e-02       2.352866876575e+04      -1.407961711725e+01      -2.372314592444e+04       0.000000000000e+00      -2.372314592444e+04      -2.372314592444e+04       2.372314592444e+04      -2.372314592444e+04 
       2.450473546726e-02       2.346098594375e+04      -1.419375000176e+01      -2.365627535622e+04       0.000000000000e+00      -2.365627535622e+04      -2.365627535622e+04       2.365627535622e+04      -2.365627535622e+04 
       2.463786483688e-02       2.339279933241e+04      -1.430770360288e+01      -2.358895625805e+04       0.000000000000e+00      -2.358895625805e+04      -2.358895625805e+04       2.358895625805e+04      -2.358895625805e+04 
       2.477113575476e-02       2.332412159640e+04      -1.442147451268e+01      -2.352116251780e+04       0.000000000000e+00      -2.352116251780e+04      -2.352116251780e+04       2.352116251780e+04      -2.352116251780e+04 
       2.490455128327e-02       2.325496542230e+04      -1.453505932555e+01      -2.345287481173e+04       0.000000000000e+00      -2.345287481173e+04      -2.345287481173e+04       2.345287481173e+04      -2.345287481173e+04 
       2.503811456050e-02       2.318534352023e+04      -1.464845463779e+01      -2.338400600128e+04       0.000000000000e+00      -2.338400600128e+04      -2.338400600128e+04       2.338400600128e+04      -2.338400600128e+04 
       2.517182880231e-02       2.311526862546e+04      -1.476165704705e+01      -2.331473484120e+04       0.000000000000e+00      -2.331473484120e+04      -2.331473484120e+04       2.331473484120e+04      -2.331473484120e+04 
       2.530569730447e-02       2.304475350017e+04      -1.487466315185e+01      -2.324499333424e+04       0.000000000000e+00      -2.324499333424e+04      -2.324499333424e+04       2.324499333424e+04      -2.324499333424e+04 
       2.543972344488e-02       2.297381093526e+04      -1.498746955098e+01      -2.317483157763e+04       0.000000000000e+00      -2.317483157763e+04      -2.317483157763e+04       2.317483157763e+04      -2.317483157763e+04 
       2.557391068582e-02       2.290245375224e+04      -1.510007284295e+01      -2.310425519614e+04       0.000000000000e+00      -2.310425519614e+04      -2.310425519614e+04       2.310425519614e+04      -2.310425519614e+04 
       2.570826257632e-02       2.283069480528e+04      -1.521246962535e+01      -2.303318250878e+04       0.000000000000e+00      -2.303318250878e+04      -2.303318250878e+04       2.303318250878e+04      -2.303318250878e+04 
       2.584278275462e-02       2.275854698327e+04      -1.532465649417e+01      -2.296182582372e+04       0.000000000000e+00      -2.296182582372e+04      -2.296182582372e+04       2.296182582372e+04      -2.296182582372e+04 
       2.597747495066e-02       2.268602320374e+04      -1.543663005571e+01      -2.288999400282e+04       0.000000000000e+00      -2.288999400282e+04      -2.288999400282e+04       2.288999400282e+04      -2.288999400282e+04 
       2.611234298873e-02       2.261313569485e+04      -1.554838800764e+01      -2.281782586929e+04       0.000000000000e+00      -2.281782586929e+04      -2.281782586929e+04       2.281782586929e+04      -2.281782586929e+04 
       2.624739079012e-02       2.253989543442e+04      -1.565992998457e+01      -2.274521925261e+04       0.000000000000e+00      -2.274521925261e+04      -2.274521925261e+04       2.274521925261e+04      -2.274521925261e+04 
       2.638262237599e-02       2.246631329681e+04      -1.577125583847e+01      -2.267232283693e+04       0.000000000000e+00      -2.267232283693e+04      -2.267232283693e+04       2.267232283693e+04      -2.267232283693e+04 
       2.651804187021e-02       2.239240018501e+04      -1.588236544336e+01      -2.259903825406e+04       0.000000000000e+00      -2.259903825406e+04      -2.259903825406e+04       2.259903825406e+04      -2.259903825406e+04 
       2.665365350239e-02       2.231816703273e+04      -1.599325869558e+01      -2.252544025289e+04       0.000000000000e+00      -2.252544025289e+04      -2.252544025289e+04       2.252544025289e+04      -2.252544025289e+04 
       2.678946161100e-02       2.224362480659e+04      -1.610393551399e+01      -2.245149262130e+04       0.000000000000e+00      -2.245149262130e+04      -2.245149262130e+04       2.245149262130e+04      -2.245149262130e+04 
       2.692547064656e-02       2.216878450836e+04      -1.621439584020e+01      -2.237726575924e+04       0.000000000000e+00      -2.237726575924e+04      -2.237726575924e+04       2.237726575924e+04      -2.237726575924e+04 
       2.706168517503e-02       2.209365717740e+04      -1.632463963883e+01      -2.230269599103e+04       0.000000000000e+00      -2.230269599103e+04      -2.230269599103e+04       2.230269599103e+04      -2.230269599103e+04 
       2.719810988122e-02       2.201825389317e+04      -1.643466689769e+01      -2.222786939120e+04       0.000000000000e+00      -2.222786939120e+04      -2.222786939120e+04       2.222786939120e+04      -2.222786939120e+04 
       2.733474957244e-02       2.194258577792e+04      -1.654447762805e+01      -2.215269579323e+04       0.000000000000e+00      -2.215269579323e+04      -2.215269579323e+04       2.215269579323e+04      -2.215269579323e+04 
       2.747160918218e-02       2.186666399944e+04      -1.665407186485e+01      -2.207734953422e+04       0.000000000000e+00      -2.207734953422e+04      -2.207734953422e+04       2.207734953422e+04      -2.207734953422e+04 
       2.760869377402e-02       2.179049977401e+04      -1.676344966692e+01      -2.200165221298e+04       0.000000000000e+00      -2.200165221298e+04      -2.200165221298e+04       2.200165221298e+04      -2.200165221298e+04 
       2.774600854561e-02       2.171410436953e+04      -1.687261111724e+01      -2.192568276029e+04       0.000000000000e+00      -2.192568276029e+04      -2.192568276029e+04       2.192568276029e+04      -2.192568276029e+04 
       2.788355883285e-02       2.163748863479e+04      -1.698155674110e+01      -2.184957347067e+04       0.000000000000e+00      -2.184957347067e+04      -2.184957347067e+04       2.184957347067e+04      -2.184957347067e+04 
       2.802135011422e-02       2.156066137669e+04      -1.709028894072e+01      -2.177314454151e+04       0.000000000000e+00      -2.177314454151e+04      -2.177314454151e+04       2.177314454151e+04      -2.177314454151e+04 
       2.815938801528e-02       2.148363085762e+04      -1.719881067789e+01      -2.169659487251e+04       0.000000000000e+00      -2.169659487251e+04      -2.169659487251e+04       2.169659487251e+04      -2.169659487251e+04 
       2.829767831334e-02       2.140640537054e+04      -1.730712497035e+01      -2.161982496511e+04       0.000000000000e+00      -2.161982496511e+04      -2.161982496511e+04       2.161982496511e+04      -2.161982496511e+04 
       2.843622694229e-02       2.132899324146e+04      -1.741523489332e+01      -2.154275825985e+04       0.000000000000e+00      -2.154275825985e+04      -2.154275825985e+04       2.154275825985e+04      -2.154275825985e+04 
       2.857503999769e-02       2.125140283203e+04      -1.752314358109e+01      -2.146549722243e+04       0.000000000000e+00      -2.146549722243e+04      -2.146549722243e+04       2.146549722243e+04      -2.146549722243e+04 
       2.871412374198e-02       2.117364254225e+04      -1.763085422874e+01      -2.138811581880e+04       0.000000000000e+00      -2.138811581880e+04      -2.138811581880e+04       2.138811581880e+04      -2.138811581880e+04 
       2.885348460996e-02       2.109572081337e+04      -1.773837009385e+01      -2.131051158687e+04       0.000000000000e+00      -2.131051158687e+04      -2.131051158687e+04       2.131051158687e+04      -2.131051158687e+04 
       2.899312921447e-02       2.101764613095e+04      -1.784569449838e+01      -2.123278445045e+04       0.000000000000e+00      -2.123278445045e+04      -2.123278445045e+04       2.123278445045e+04      -2.123278445045e+04 
       2.913306435230e-02       2.093942702802e+04      -1.795283083045e+01      -2.115488577091e+04       0.000000000000e+00      -2.115488577091e+04      -2.115488577091e+04       2.115488577091e+04      -2.115488577091e+04 
       2.927329701033e-02       2.086107208854e+04      -1.805978254639e+01      -2.107678832631e+04       0.000000000000e+00      -2.107678832631e+04      -2.107678832631e+04       2.107678832631e+04      -2.107678832631e+04 
       2.941383437200e-02       2.078258995094e+04      -1.816655317274e+01      -2.099856690090e+04       0.000000000000e+00      -2.099856690090e+04      -2.099856690090e+04       2.099856690090e+04      -2.099856690090e+04 
       2.955468382392e-02       2.070398931193e+04      -1.827314630832e+01      -2.092026811779e+04       0.000000000000e+00      -2.092026811779e+04      -2.092026811779e+04       2.092026811779e+04      -2.092026811779e+04 
       2.969585296288e-02       2.062527893043e+04      -1.837956562659e+01      -2.084177464298e+04       0.000000000000e+00      -2.084177464298e+04      -2.084177464298e+04       2.084177464298e+04      -2.084177464298e+04 
       2.983734960312e-02       2.054646708517e+04      -1.848581548158e+01      -2.076317573667e+04       0.000000000000e+00      -2.076317573667e+04      -2.076317573667e+04       2.076317573667e+04      -2.076317573667e+04 
       2.997918178387e-02       2.046756024100e+04      -1.859190238812e+01      -2.068447843230e+04       0.000000000000e+00      -2.068447843230e+04      -2.068447843230e+04       2.068447843230e+04      -2.068447843230e+04 
       3.012135777728e-02       2.038856450070e+04      -1.869783342624e+01      -2.060565256516e+04       0.000000000000e+00      -2.060565256516e+04      -2.060565256516e+04       2.060565256516e+04      -2.060565256516e+04 
       3.026388609666e-02       2.030948600486e+04      -1.880361580752e+01      -2.052673340371e+04       0.000000000000e+00      -2.052673340371e+04      -2.052673340371e+04       2.052673340371e+04      -2.052673340371e+04 
       3.040677550511e-02       2.023033093518e+04      -1.890925688012e+01      -2.044771753455e+04       0.000000000000e+00      -2.044771753455e+04      -2.044771753455e+04       2.044771753455e+04      -2.044771753455e+04 
