# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   77       3.055557064109e-10       7.105815519178e-14      -1.718369535091e-12       1.053610908238e-14       2.001238543569e-11       2.467222269693e-12      -9.472797824927e-15 
   78       3.082062622253e-10       7.315929258478e-14      -1.788502593273e-12       1.058468526478e-14       1.939072829765e-11       2.401965911067e-12      -9.339769464186e-15 
   79       3.108972077657e-10       7.527467947188e-14      -1.859650962356e-12       1.062777651286e-14       1.879433617127e-11       2.339288294925e-12      -9.198143945014e-15 
   80       3.136295314428e-10       7.740285987085e-14      -1.931782583100e-12       1.066539649715e-14       1.822246241520e-11       2.279108776184e-12      -9.052229243375e-15 
   81       3.164036406325e-10       7.954233556993e-14      -2.004864632328e-12       1.069756764956e-14       1.767395747956e-11       2.221303448200e-12      -8.906757250514e-15 
   82       3.192193314526e-10       8.169156614380e-14      -2.078863550014e-12       1.072432128436e-14       1.714725194999e-11       2.165703315849e-12      -8.766896406224e-15 
   83       3.220757585398e-10       8.384896896965e-14      -2.153745066379e-12       1.074569771919e-14       1.664033959172e-11       2.112092468625e-12      -8.638264332095e-15 
   84       3.249720339241e-10       8.601291308691e-14      -2.229472724225e-12       1.076174279892e-14       1.615126501460e-11       2.060260543518e-12      -8.525594892385e-15 
   85       3.279092039258e-10       8.818169957205e-14      -2.306003105164e-12       1.077249654013e-14       1.567971669815e-11       2.010174108412e-12      -8.428457810581e-15 
   86       3.308885460976e-10       9.035357792459e-14      -2.383289857987e-12       1.077800281722e-14       1.522566819636e-11       1.961830472974e-12      -8.344849319118e-15 
