# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   53       1.989760465957e-10       1.914195929293e-14      -7.299179326363e-15       0.000000000000e+00       4.723753541620e-11       5.288831573602e-12      -7.505559950454e-15 
   54       2.017861592606e-10       2.029559056342e-14      -3.767263758392e-14       0.000000000000e+00       4.532646628140e-11       5.097820668216e-12      -7.698560728428e-15 
   55       2.046065690559e-10       2.148839218124e-14      -6.981132588935e-14       0.000000000000e+00       4.351060940854e-11       4.915696870939e-12      -7.868956786913e-15 
   56       2.074394881130e-10       2.272031785054e-14      -1.037328811008e-13       0.000000000000e+00       4.178781632156e-11       4.742148313369e-12      -8.016994589433e-15 
   57       2.102899770192e-10       2.399124997306e-14      -1.394505848124e-13       0.000000000000e+00       4.015712699096e-11       4.577136429435e-12      -8.149223279578e-15 
   58       2.131626536085e-10       2.530100854680e-14      -1.769765724520e-13       0.000000000000e+00       3.861483036675e-11       4.420356410089e-12      -8.273359068342e-15 
   59       2.160616390318e-10       2.664934954954e-14      -2.163218613972e-13       0.000000000000e+00       3.715429448176e-11       4.271220522611e-12      -8.398338649665e-15 
   60       2.189905038274e-10       2.803596332247e-14      -2.574963790904e-13       0.000000000000e+00       3.576579655501e-11       4.128841429928e-12      -8.534372615972e-15 
   61       2.219520902018e-10       2.946047147411e-14      -3.005057292882e-13       0.000000000000e+00       3.443922249693e-11       3.992296214831e-12      -8.689925867726e-15 
   62       2.249480542624e-10       3.092242043718e-14      -3.453405790083e-13       0.000000000000e+00       3.317325784833e-11       3.861525441547e-12      -8.861745976659e-15 
   63       2.279791248671e-10       3.242128359054e-14      -3.919849284191e-13       0.000000000000e+00       3.196796775043e-11       3.736607216418e-12      -9.042681182267e-15 
   64       2.310451616363e-10       3.395646098065e-14      -4.404190886058e-13       0.000000000000e+00       3.082203229554e-11       3.617486670402e-12      -9.224512675803e-15 
   65       2.341450970956e-10       3.552727765817e-14      -4.906196061899e-13       0.000000000000e+00       2.973266767445e-11       3.503968184944e-12      -9.397910511658e-15 
   66       2.372768788181e-10       3.713298201462e-14      -5.425591879480e-13       0.000000000000e+00       2.869554732367e-11       3.395707617838e-12      -9.552389518743e-15 
   67       2.404374115677e-10       3.877274411890e-14      -5.962066254302e-13       0.000000000000e+00       2.770472307276e-11       3.292204529093e-12      -9.676265211879e-15 
   68       2.436237001196e-10       4.044566854073e-14      -6.515300916744e-13       0.000000000000e+00       2.675421323182e-11       3.192942339450e-12      -9.759446257891e-15 
   69       2.468366759504e-10       4.215083955613e-14      -7.085079755445e-13       0.000000000000e+00       2.584331678048e-11       3.097859161888e-12      -9.802567475795e-15 
   70       2.500780455615e-10       4.388728215563e-14      -7.671201173831e-13       0.000000000000e+00       2.497223926659e-11       3.006958845524e-12      -9.809636722913e-15 
   71       2.533491317442e-10       4.565394709825e-14      -8.273446418242e-13       0.000000000000e+00       2.414048556975e-11       2.920167565024e-12      -9.785390026546e-15 
   72       2.566508464309e-10       4.744970961863e-14      -8.891579686554e-13       0.000000000000e+00       2.334682368137e-11       2.837329829912e-12      -9.735320041510e-15 
   73       2.599836635450e-10       4.927336813416e-14      -9.525348236791e-13       0.000000000000e+00       2.258924848471e-11       2.758204493880e-12      -9.665704507685e-15 
   74       2.633475918517e-10       5.112364295203e-14      -1.017448249575e-12       0.000000000000e+00       2.186494553491e-11       2.682460764093e-12      -9.583634707547e-15 
   75       2.667421478092e-10       5.299917497640e-14      -1.083869616760e-12       0.000000000000e+00       2.117025483907e-11       2.609674210507e-12      -9.497043923712e-15 
   76       2.701667824558e-10       5.489857062608e-14      -1.151768227278e-12       0.000000000000e+00       2.050157914617e-11       2.539431404746e-12      -9.413016820149e-15 
   77       2.736223119594e-10       5.682054890205e-14      -1.221110019060e-12       0.000000000000e+00       1.985838010100e-11       2.471674687531e-12      -9.332298759944e-15 
   78       2.771096998232e-10       5.876381891408e-14      -1.291858644012e-12       0.000000000000e+00       1.924066518742e-11       2.406413313073e-12      -9.253832284926e-15 
   79       2.806296084402e-10       6.072703570962e-14      -1.363975856508e-12       0.000000000000e+00       1.864807510910e-11       2.343618662310e-12      -9.176380683338e-15 
   80       2.841823812543e-10       6.270879992845e-14      -1.437421515901e-12       0.000000000000e+00       1.807986693751e-11       2.283222479762e-12      -9.098521196318e-15 
   81       2.877680249217e-10       6.470765745744e-14      -1.512153589046e-12       0.000000000000e+00       1.753489725992e-11       2.225115110369e-12      -9.018638224391e-15 
   82       2.913861914714e-10       6.672209908518e-14      -1.588128152809e-12       0.000000000000e+00       1.701160532734e-11       2.169143736344e-12      -8.934916533955e-15 
   83       2.950361604664e-10       6.875056015671e-14      -1.665299396589e-12       0.000000000000e+00       1.650799620256e-11       2.115110614019e-12      -8.845334463771e-15 
   84       2.987171887938e-10       7.079142993163e-14      -1.743619391698e-12       0.000000000000e+00       1.602212552269e-11       2.062823611104e-12      -8.748242750932e-15 
   85       3.024296657356e-10       7.284308219719e-14      -1.823037350070e-12       0.000000000000e+00       1.555368303652e-11       2.012261306761e-12      -8.644226142391e-15 
   86       3.061741175677e-10       7.490384912069e-14      -1.903500246707e-12       0.000000000000e+00       1.510264190736e-11       1.963432156232e-12      -8.534539378527e-15 
   87       3.099508454675e-10       7.697201181779e-14      -1.984953040500e-12       0.000000000000e+00       1.466877214181e-11       1.916323752811e-12      -8.420552017025e-15 
   88       3.137599138540e-10       7.904580017025e-14      -2.067338672831e-12       0.000000000000e+00       1.425163216827e-11       1.870901943697e-12      -8.303751481697e-15 
   89       3.176011387272e-10       8.112339264376e-14      -2.150598066170e-12       0.000000000000e+00       1.385056041541e-11       1.827109945830e-12      -8.185746111326e-15 
   90       3.214740760078e-10       8.320291610568e-14      -2.234670122673e-12       0.000000000000e+00       1.346466689066e-11       1.784867461745e-12      -8.068268208486e-15 
   91       3.253780098769e-10       8.528244564284e-14      -2.319491722781e-12       0.000000000000e+00       1.309282475868e-11       1.744069795414e-12      -7.953177088385e-15 
