# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   50       2.411108068970e-10       2.373846439491e-14      -2.926018025852e-13       7.199255151096e-15       5.442258770427e-11       5.948658386409e-12      -6.989870473762e-15 
   51       2.428232038890e-10       2.499334269080e-14      -3.260193369680e-13       7.376516732467e-15       5.212253935804e-11       5.721995141209e-12      -6.707171127857e-15 
   52       2.445522296071e-10       2.628581126996e-14      -3.608679720280e-13       7.550797616389e-15       4.995229714779e-11       5.507439607696e-12      -6.464156653810e-15 
   53       2.463035519315e-10       2.761540028719e-14      -3.970992726880e-13       7.721886381513e-15       4.790475444980e-11       5.304362525425e-12      -6.288194311469e-15 
   54       2.480805296526e-10       2.898152970636e-14      -4.346566273397e-13       7.889576771295e-15       4.596753615623e-11       5.111625110346e-12      -6.209951451279e-15 
   55       2.498849926459e-10       3.038360377409e-14      -4.734894621564e-13       8.053672165236e-15       4.412677475462e-11       4.927941240376e-12      -6.254245179456e-15 
   56       2.517202619062e-10       3.182133131296e-14      -5.136006547577e-13       8.213999771325e-15       4.238029822780e-11       4.753143680423e-12      -6.409615589345e-15 
   57       2.535885337452e-10       3.329447781749e-14      -5.550104131075e-13       8.370400358400e-15       4.072713634079e-11       4.587175602703e-12      -6.651433829228e-15 
   58       2.554898118286e-10       3.480277360121e-14      -5.977430965960e-13       8.522724706290e-15       3.916353090109e-11       4.429706837280e-12      -6.950307237691e-15 
   59       2.574217477280e-10       3.634591353882e-14      -6.418275031850e-13       8.670833998990e-15       3.768276356872e-11       4.280116812062e-12      -7.271854496906e-15 
   60       2.593794814716e-10       3.792355680835e-14      -6.872971565537e-13       8.814600217839e-15       3.627498366627e-11       4.137477492806e-12      -7.576480785917e-15 
   61       2.613579772258e-10       3.953529577968e-14      -7.341817187103e-13       8.953906069362e-15       3.492994385911e-11       4.000823184006e-12      -7.828463280669e-15 
   62       2.633600036950e-10       4.118055510292e-14      -7.824783257896e-13       9.088643860373e-15       3.364631429638e-11       3.870069293780e-12      -8.026099405695e-15 
   63       2.653896702158e-10       4.285866940875e-14      -8.321742985314e-13       9.218717066928e-15       3.242416308930e-11       3.745270460884e-12      -8.177957483563e-15 
   64       2.674500110043e-10       4.456891095099e-14      -8.832554545212e-13       9.344041148303e-15       3.126215458222e-11       3.626344091164e-12      -8.294232695703e-15 
   65       2.695429048754e-10       4.631048836984e-14      -9.357061137525e-13       9.464543925405e-15       3.015746942720e-11       3.513062399428e-12      -8.386817645951e-15 
   66       2.716689949633e-10       4.808254545507e-14      -9.895091041913e-13       9.580165959189e-15       2.910572465852e-11       3.405044451333e-12      -8.469372924096e-15 
