# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   56       2.596858327547e-10       3.259587732796e-14      -5.340338227980e-13       8.298832853899e-15       4.309263654270e-11       4.796735861902e-12      -8.018142116626e-15 
   57       2.616500338642e-10       3.410852966562e-14      -5.768832589514e-13       8.454209554144e-15       4.142813315560e-11       4.630073962005e-12      -8.150617733487e-15 
   58       2.636382973167e-10       3.565785163437e-14      -6.212011757441e-13       8.605333412603e-15       3.985320574377e-11       4.471704371468e-12      -8.275090083834e-15 
   59       2.656547912351e-10       3.724344196621e-14      -6.669952619100e-13       8.752072916667e-15       3.836115753254e-11       4.321076354352e-12      -8.400519298895e-15 
   60       2.677021095947e-10       3.886484560031e-14      -7.142740224547e-13       8.894308763353e-15       3.694214872080e-11       4.177342539195e-12      -8.537141752269e-15 
   61       2.697819110205e-10       4.052154234194e-14      -7.630422910345e-13       9.031931778385e-15       3.558593880674e-11       4.039611421809e-12      -8.693438501384e-15 
   62       2.718972748573e-10       4.221291222102e-14      -8.132863363308e-13       9.164835123106e-15       3.429122412814e-11       3.907808652867e-12      -8.866124410909e-15 
   63       2.740506628988e-10       4.393826047412e-14      -8.649855964124e-13       9.292921118304e-15       3.305809886858e-11       3.781980502412e-12      -9.047996695182e-15 
   64       2.762431126722e-10       4.569682581649e-14      -9.181169503518e-13       9.416103971506e-15       3.188524587149e-11       3.662033918975e-12      -9.230778190013e-15 
   65       2.784741412352e-10       4.748777907357e-14      -9.726546844133e-13       9.534310140891e-15       3.076985618954e-11       3.547728470205e-12      -9.405072968353e-15 
   66       2.807416489742e-10       4.931022181261e-14      -1.028570458241e-12       9.647478699207e-15       2.970754863398e-11       3.438668283490e-12      -9.560321955971e-15 
   67       2.830418234011e-10       5.116318497422e-14      -1.085833271045e-12       9.755561697685e-15       2.869228932398e-11       3.334293986585e-12      -9.684758547123e-15 
   68       2.853708782957e-10       5.304563639328e-14      -1.144412206254e-12       9.858515801331e-15       2.771800865292e-11       3.234038423964e-12      -9.768223331332e-15 
   69       2.877308953838e-10       5.495650819017e-14      -1.204285386856e-12       9.956274413165e-15       2.678401248085e-11       3.137848460080e-12      -9.811369774386e-15 
   70       2.901249989530e-10       5.689467249691e-14      -1.265432782236e-12       1.004877052942e-14       2.589052790485e-11       3.045754914769e-12      -9.818252687120e-15 
   71       2.925555768596e-10       5.885893193830e-14      -1.327833626852e-12       1.013594510656e-14       2.503706648106e-11       2.957714341226e-12      -9.793662379888e-15 
   72       2.950242312657e-10       6.084801849080e-14      -1.391466457482e-12       1.021774720194e-14       2.422238718629e-11       2.873605155266e-12      -9.743153401281e-15 
   73       2.975317293765e-10       6.286059234151e-14      -1.456309150471e-12       1.029413411452e-14       2.344445937952e-11       2.793223764588e-12      -9.673073276846e-15 
   74       3.000779541777e-10       6.489524074702e-14      -1.522338958978e-12       1.036507152547e-14       2.270042576350e-11       2.716280698039e-12      -9.590591247806e-15 
   75       3.026618551724e-10       6.695047689238e-14      -1.589532550227e-12       1.043053363893e-14       2.198656534624e-11       2.642396734877e-12      -9.503727009780e-15 
   76       3.052822974934e-10       6.902478622959e-14      -1.657864976873e-12       1.049050315210e-14       2.129922009827e-11       2.571196760733e-12      -9.419638786841e-15 
   77       3.079408968977e-10       7.111677777099e-14      -1.727306292212e-12       1.054497084836e-14       2.063785188434e-11       2.502619651016e-12      -9.339063620551e-15 
   78       3.106396146483e-10       7.322505843998e-14      -1.797824382544e-12       1.059393618519e-14       2.000247827644e-11       2.436658126436e-12      -9.260910742960e-15 
   79       3.133798746599e-10       7.534818787426e-14      -1.869385993438e-12       1.063740759312e-14       1.939274131388e-11       2.373264202844e-12      -9.183905457002e-15 
   80       3.161625326583e-10       7.748467825835e-14      -1.941956745122e-12       1.067540261286e-14       1.880789022613e-11       2.312347324460e-12      -9.106582181479e-15 
