# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   62       2.210294249923e-10       3.019288846267e-14      -3.341569510815e-13       0.000000000000e+00       3.357046250888e-11       3.906880632275e-12      -7.531930903584e-15 
   63       2.239926313092e-10       3.165633905552e-14      -3.795779859856e-13       0.000000000000e+00       3.234848490954e-11       3.781376942683e-12      -7.692557556963e-15 
   64       2.269805762647e-10       3.315512931415e-14      -4.267307174661e-13       0.000000000000e+00       3.118671161244e-11       3.661275777947e-12      -7.851972524636e-15 
   65       2.299951900171e-10       3.468868748629e-14      -4.756005726830e-13       0.000000000000e+00       3.008231973472e-11       3.546456682381e-12      -8.012714647951e-15 
   66       2.330378793000e-10       3.625637871144e-14      -5.261703693437e-13       0.000000000000e+00       2.903092243136e-11       3.436662797659e-12      -8.177648940407e-15 
   67       2.361094883515e-10       3.785750385410e-14      -5.784202866672e-13       0.000000000000e+00       2.802648896388e-11       3.331493579316e-12      -8.349978925226e-15 
   68       2.392105869687e-10       3.949129716143e-14      -6.323287894712e-13       0.000000000000e+00       2.706295442670e-11       3.230527734940e-12      -8.532020438794e-15 
   69       2.423424897830e-10       4.115692129355e-14      -6.878756827646e-13       0.000000000000e+00       2.613960635538e-11       3.133737246171e-12      -8.721206946055e-15 
   70       2.455063742770e-10       4.285346918545e-14      -7.450396267795e-13       0.000000000000e+00       2.525665100990e-11       3.041144539514e-12      -8.913293241595e-15 
   71       2.487029417800e-10       4.457996395792e-14      -8.037972340381e-13       0.000000000000e+00       2.441358423033e-11       2.952695805193e-12      -9.103503374121e-15 
   72       2.519323867633e-10       4.633535772065e-14      -8.641230646944e-13       0.000000000000e+00       2.360915471935e-11       2.868257044125e-12      -9.286511307966e-15 
   73       2.551943661358e-10       4.811853037532e-14      -9.259896218751e-13       0.000000000000e+00       2.284132732462e-11       2.787610114897e-12      -9.456421584598e-15 
   74       2.584879685399e-10       4.992828841867e-14      -9.893673470212e-13       0.000000000000e+00       2.210724632129e-11       2.710448780742e-12      -9.606749984116e-15 
   75       2.618116836468e-10       5.176336374566e-14      -1.054224615230e-12       0.000000000000e+00       2.140319869441e-11       2.636374756512e-12      -9.730404186763e-15 
   76       2.651640412384e-10       5.362243528696e-14      -1.120528200590e-12       0.000000000000e+00       2.072553524476e-11       2.564996458593e-12      -9.821130514180e-15 
   77       2.685457308683e-10       5.550420112272e-14      -1.188244780459e-12       0.000000000000e+00       2.007370898826e-11       2.496254782337e-12      -9.878201478564e-15 
   78       2.719578147433e-10       5.740731740567e-14      -1.257339698311e-12       0.000000000000e+00       1.944772668917e-11       2.430149825875e-12      -9.902551867955e-15 
   79       2.754010755327e-10       5.933037597642e-14      -1.327776522971e-12       0.000000000000e+00       1.884722338984e-11       2.366641640281e-12      -9.895399050076e-15 
   80       2.788759993985e-10       6.127190363477e-14      -1.399517053597e-12       0.000000000000e+00       1.827144533412e-11       2.305648382558e-12      -9.858253696991e-15 
   81       2.823827590257e-10       6.323036141109e-14      -1.472521324661e-12       0.000000000000e+00       1.771923289071e-11       2.247044468615e-12      -9.792930509754e-15 
   82       2.859211966519e-10       6.520414383760e-14      -1.546747610921e-12       0.000000000000e+00       1.718900347663e-11       2.190658726253e-12      -9.701558943077e-15 
   83       2.894908070981e-10       6.719157821976e-14      -1.622152432407e-12       0.000000000000e+00       1.667873448054e-11       2.136272548152e-12      -9.586593929978e-15 
   84       2.930910370042e-10       6.919097129356e-14      -1.698690311100e-12       0.000000000000e+00       1.618645454281e-11       2.083673784671e-12      -9.450807097852e-15 
   85       2.967222767067e-10       7.120075968081e-14      -1.776312983727e-12       0.000000000000e+00       1.571184837870e-11       2.032832733439e-12      -9.297235251426e-15 
   86       3.003850024444e-10       7.321938315611e-14      -1.854970066986e-12       0.000000000000e+00       1.525488792872e-11       1.983752074347e-12      -9.129242972783e-15 
   87       3.040794632888e-10       7.524523954535e-14      -1.934609295034e-12       0.000000000000e+00       1.481533924948e-11       1.936412826948e-12      -8.950551614154e-15 
   88       3.078056694889e-10       7.727668479335e-14      -2.015176520295e-12       0.000000000000e+00       1.439275398087e-11       1.890773440243e-12      -8.765249694698e-15 
   89       3.115633808157e-10       7.931203303170e-14      -2.096615714261e-12       0.000000000000e+00       1.398646081327e-11       1.846768882466e-12      -8.577803297281e-15 
   90       3.153520949065e-10       8.134955664642e-14      -2.178868968303e-12       0.000000000000e+00       1.359555695479e-11       1.804309730873e-12      -8.393066465259e-15 
   91       3.191710356095e-10       8.338748634573e-14      -2.261876494476e-12       0.000000000000e+00       1.321889959842e-11       1.763281261527e-12      -8.216291599264e-15 
