# dimensionless [l(l+1)/2pi] C_l's for tensor mode
# for l=2 to 500, i.e. number of multipoles equal to 499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   51       5.595771460267e-11       8.619567246626e-15      -3.888685542896e-13       7.463602426746e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   52       5.505181378482e-11       8.866503451319e-15      -3.974613717647e-13       7.637843917035e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   53       5.414457976788e-11       9.112432423826e-15      -4.057748192035e-13       7.808676408269e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   54       5.323535217380e-11       9.356964614584e-15      -4.137858599394e-13       7.975905362418e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   55       5.232298282903e-11       9.599726448087e-15      -4.214734012817e-13       8.139346590068e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   56       5.140922418255e-11       9.840484487446e-15      -4.288263391903e-13       8.298832853899e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   57       5.049599414690e-11       1.007905052820e-14      -4.358374921617e-13       8.454209554144e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   58       4.958432273274e-11       1.031524685824e-14      -4.425014105361e-13       8.605333412603e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   59       4.867428582298e-11       1.054890683260e-14      -4.488144605056e-13       8.752072916667e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   60       4.776493894695e-11       1.077987544824e-14      -4.547749081236e-13       8.894308763353e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   61       4.685512683221e-11       1.100800121943e-14      -4.603816782301e-13       9.031931778385e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   62       4.594627422372e-11       1.123310837229e-14      -4.656301156450e-13       9.164835123106e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   63       4.504010682592e-11       1.145501940062e-14      -4.705154172747e-13       9.292921118304e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   64       4.413779312568e-11       1.167356350742e-14      -4.750339143724e-13       9.416103971506e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   65       4.323990595420e-11       1.188857690372e-14      -4.791831145035e-13       9.534310140891e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   66       4.234638404897e-11       1.209990310729e-14      -4.829617435105e-13       9.647478699207e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   67       4.145649361565e-11       1.230739324148e-14      -4.863697874782e-13       9.755561697685e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   68       4.056942909260e-11       1.251090094572e-14      -4.894079328581e-13       9.858515801331e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   69       3.968634272107e-11       1.271026524189e-14      -4.920756613020e-13       9.956274413165e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   70       3.880865905706e-11       1.290532471702e-14      -4.943728424059e-13       1.004877052942e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   71       3.793745046133e-11       1.309592276240e-14      -4.963003274903e-13       1.013594510656e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
