# PT power spectra for matter and bias tracers P(k), P_CTR(k) (for c_s^2 = 1 (Mpc/h)^2 ), Id2d2(k), Id2(k), IG2(k), Id2G2(k), IG2G2(k), IFG2(k) at redshift z=1.5
# for k=1.04811e-05 to 105.28 h/Mpc,
# number of wavenumbers equal to 621
#    1:k (h/Mpc)           2:P_lin + P_1loop (Mpc/h)^3     3:P_CTR (Mpc/h)^3        4:Id2d2 (Mpc/h)^3        5:Id2 (Mpc/h)^3          6:IG2 (Mpc/h)^3          7:Id2G2 (Mpc/h)^3        8:IG2G2 (Mpc/h)^3        9:IFG2 (Mpc/h)^3     
       2.515733103847e-03       2.217323279663e+03      -4.939459299761e+03      -2.217323279663e+03       0.000000000000e+00      -2.217323279663e+03      -2.217323279663e+03       2.217323279663e+03      -2.217323279663e+03 
       2.627944846069e-03       2.299985437577e+03      -5.123603113338e+03      -2.299985437577e+03       0.000000000000e+00      -2.299985437577e+03      -2.299985437577e+03       2.299985437577e+03      -2.299985437577e+03 
       2.741415649268e-03       2.382312470575e+03      -5.307000379983e+03      -2.382312470575e+03       0.000000000000e+00      -2.382312470575e+03      -2.382312470575e+03       2.382312470575e+03      -2.382312470575e+03 
       2.856033186126e-03       2.464196165333e+03      -5.489410036386e+03      -2.464196165333e+03       0.000000000000e+00      -2.464196165333e+03      -2.464196165333e+03       2.464196165333e+03      -2.464196165333e+03 
       2.971695756066e-03       2.545540895340e+03      -5.670619058454e+03      -2.545540895340e+03       0.000000000000e+00      -2.545540895340e+03      -2.545540895340e+03       2.545540895340e+03      -2.545540895340e+03 
       3.088311459584e-03       2.626263379533e+03      -5.850441923664e+03      -2.626263379533e+03       0.000000000000e+00      -2.626263379533e+03      -2.626263379533e+03       2.626263379533e+03      -2.626263379533e+03 
       3.205797361083e-03       2.706290414780e+03      -6.028715559768e+03      -2.706290414780e+03       0.000000000000e+00      -2.706290414780e+03      -2.706290414780e+03       2.706290414780e+03      -2.706290414780e+03 
       3.324078670682e-03       2.785559067278e+03      -6.205299771169e+03      -2.785559067278e+03       0.000000000000e+00      -2.785559067278e+03      -2.785559067278e+03       2.785559067278e+03      -2.785559067278e+03 
       3.443087964650e-03       2.864014682526e+03      -6.380072805805e+03      -2.864014682526e+03       0.000000000000e+00      -2.864014682526e+03      -2.864014682526e+03       2.864014682526e+03      -2.864014682526e+03 
       3.562764456182e-03       2.941609669566e+03      -6.552928646840e+03      -2.941609669566e+03       0.000000000000e+00      -2.941609669566e+03      -2.941609669566e+03       2.941609669566e+03      -2.941609669566e+03 
       3.683053322442e-03       3.018303986174e+03      -6.723778093504e+03      -3.018303986174e+03       0.000000000000e+00      -3.018303986174e+03      -3.018303986174e+03       3.018303986174e+03      -3.018303986174e+03 
       3.803905089824e-03       3.094062973629e+03      -6.892543937691e+03      -3.094062973629e+03       0.000000000000e+00      -3.094062973629e+03      -3.094062973629e+03       3.094062973629e+03      -3.094062973629e+03 
       3.925275076677e-03       3.168857138357e+03      -7.059160477516e+03      -3.168857138357e+03       0.000000000000e+00      -3.168857138357e+03      -3.168857138357e+03       3.168857138357e+03      -3.168857138357e+03 
       4.047122891060e-03       3.242662396361e+03      -7.223574061842e+03      -3.242662396361e+03       0.000000000000e+00      -3.242662396361e+03      -3.242662396361e+03       3.242662396361e+03      -3.242662396361e+03 
       4.169411980036e-03       3.315457669592e+03      -7.385737735780e+03      -3.315457669592e+03       0.000000000000e+00      -3.315457669592e+03      -3.315457669592e+03       3.315457669592e+03      -3.315457669592e+03 
       4.292109226546e-03       3.387227394749e+03      -7.545616829471e+03      -3.387227394749e+03       0.000000000000e+00      -3.387227394749e+03      -3.387227394749e+03       3.387227394749e+03      -3.387227394749e+03 
       4.415184589656e-03       3.457957043008e+03      -7.703178977519e+03      -3.457957043008e+03       0.000000000000e+00      -3.457957043008e+03      -3.457957043008e+03       3.457957043008e+03      -3.457957043008e+03 
       4.538610784047e-03       3.527636107717e+03      -7.858400774598e+03      -3.527636107717e+03       0.000000000000e+00      -3.527636107717e+03      -3.527636107717e+03       3.527636107717e+03      -3.527636107717e+03 
       4.662362994761e-03       3.596257556421e+03      -8.011266554736e+03      -3.596257556421e+03       0.000000000000e+00      -3.596257556421e+03      -3.596257556421e+03       3.596257556421e+03      -3.596257556421e+03 
       4.786418623480e-03       3.663814738449e+03      -8.161761502449e+03      -3.663814738449e+03       0.000000000000e+00      -3.663814738449e+03      -3.663814738449e+03       3.663814738449e+03      -3.663814738449e+03 
       4.910757062891e-03       3.730304541647e+03      -8.309878684890e+03      -3.730304541647e+03       0.000000000000e+00      -3.730304541647e+03      -3.730304541647e+03       3.730304541647e+03      -3.730304541647e+03 
       5.035359496020e-03       3.795724615935e+03      -8.455612866863e+03      -3.795724615935e+03       0.000000000000e+00      -3.795724615935e+03      -3.795724615935e+03       3.795724615935e+03      -3.795724615935e+03 
       5.160208717709e-03       3.860074214909e+03      -8.598962385629e+03      -3.860074214909e+03       0.000000000000e+00      -3.860074214909e+03      -3.860074214909e+03       3.860074214909e+03      -3.860074214909e+03 
       5.285288975701e-03       3.923355836054e+03      -8.739932804753e+03      -3.923355836054e+03       0.000000000000e+00      -3.923355836054e+03      -3.923355836054e+03       3.923355836054e+03      -3.923355836054e+03 
       5.410585829094e-03       3.985569933461e+03      -8.878525135802e+03      -3.985569933461e+03       0.000000000000e+00      -3.985569933461e+03      -3.985569933461e+03       3.985569933461e+03      -3.985569933461e+03 
       5.536086022141e-03       4.046720368499e+03      -9.014747980617e+03      -4.046720368499e+03       0.000000000000e+00      -4.046720368499e+03      -4.046720368499e+03       4.046720368499e+03      -4.046720368499e+03 
       5.661777371651e-03       4.106812163876e+03      -9.148612528126e+03      -4.106812163876e+03       0.000000000000e+00      -4.106812163876e+03      -4.106812163876e+03       4.106812163876e+03      -4.106812163876e+03 
       5.787648666391e-03       4.165847096822e+03      -9.280122737408e+03      -4.165847096822e+03       0.000000000000e+00      -4.165847096822e+03      -4.165847096822e+03       4.165847096822e+03      -4.165847096822e+03 
       5.913689577149e-03       4.223837322749e+03      -9.409305686676e+03      -4.223837322749e+03       0.000000000000e+00      -4.223837322749e+03      -4.223837322749e+03       4.223837322749e+03      -4.223837322749e+03 
       6.039890576199e-03       4.280783859089e+03      -9.536163642435e+03      -4.280783859089e+03       0.000000000000e+00      -4.280783859089e+03      -4.280783859089e+03       4.280783859089e+03      -4.280783859089e+03 
       6.166242865129e-03       4.336694186947e+03      -9.660713270098e+03      -4.336694186947e+03       0.000000000000e+00      -4.336694186947e+03      -4.336694186947e+03       4.336694186947e+03      -4.336694186947e+03 
       6.292738310069e-03       4.391576752817e+03      -9.782973385648e+03      -4.391576752817e+03       0.000000000000e+00      -4.391576752817e+03      -4.391576752817e+03       4.391576752817e+03      -4.391576752817e+03 
       6.419369383492e-03       4.445437942907e+03      -9.902958215431e+03      -4.445437942907e+03       0.000000000000e+00      -4.445437942907e+03      -4.445437942907e+03       4.445437942907e+03      -4.445437942907e+03 
       6.546129111861e-03       4.498285795282e+03      -1.002068566559e+04      -4.498285795282e+03       0.000000000000e+00      -4.498285795282e+03      -4.498285795282e+03       4.498285795282e+03      -4.498285795282e+03 
       6.673011028468e-03       4.550130640215e+03      -1.013617874853e+04      -4.550130640215e+03       0.000000000000e+00      -4.550130640215e+03      -4.550130640215e+03       4.550130640215e+03      -4.550130640215e+03 
       6.800009130902e-03       4.600977473541e+03      -1.024944859332e+04      -4.600977473541e+03       0.000000000000e+00      -4.600977473541e+03      -4.600977473541e+03       4.600977473541e+03      -4.600977473541e+03 
       6.927117842642e-03       4.650843645295e+03      -1.036053385007e+04      -4.650843645295e+03       0.000000000000e+00      -4.650843645295e+03      -4.650843645295e+03       4.650843645295e+03      -4.650843645295e+03 
       7.054331978335e-03       4.699736103848e+03      -1.046944999743e+04      -4.699736103848e+03       0.000000000000e+00      -4.699736103848e+03      -4.699736103848e+03       4.699736103848e+03      -4.699736103848e+03 
       7.181646712361e-03       4.747649314166e+03      -1.057618470520e+04      -4.747649314166e+03       0.000000000000e+00      -4.747649314166e+03      -4.747649314166e+03       4.747649314166e+03      -4.747649314166e+03 
       7.309057550344e-03       4.794600544873e+03      -1.068077644213e+04      -4.794600544873e+03       0.000000000000e+00      -4.794600544873e+03      -4.794600544873e+03       4.794600544873e+03      -4.794600544873e+03 
       7.436560303296e-03       4.840602141649e+03      -1.078325271029e+04      -4.840602141649e+03       0.000000000000e+00      -4.840602141649e+03      -4.840602141649e+03       4.840602141649e+03      -4.840602141649e+03 
       7.564151064136e-03       4.885662772173e+03      -1.088363281838e+04      -4.885662772173e+03       0.000000000000e+00      -4.885662772173e+03      -4.885662772173e+03       4.885662772173e+03      -4.885662772173e+03 
       7.691826186321e-03       4.929792950138e+03      -1.098194018743e+04      -4.929792950138e+03       0.000000000000e+00      -4.929792950138e+03      -4.929792950138e+03       4.929792950138e+03      -4.929792950138e+03 
       7.819582264395e-03       4.973002586321e+03      -1.107819689535e+04      -4.973002586321e+03       0.000000000000e+00      -4.973002586321e+03      -4.973002586321e+03       4.973002586321e+03      -4.973002586321e+03 
       7.947416116255e-03       5.015298628293e+03      -1.117241841901e+04      -5.015298628293e+03       0.000000000000e+00      -5.015298628293e+03      -5.015298628293e+03       5.015298628293e+03      -5.015298628293e+03 
       8.075324766963e-03       5.056693861047e+03      -1.126463323913e+04      -5.056693861047e+03       0.000000000000e+00      -5.056693861047e+03      -5.056693861047e+03       5.056693861047e+03      -5.056693861047e+03 
       8.203305433962e-03       5.097191930720e+03      -1.135484947810e+04      -5.097191930720e+03       0.000000000000e+00      -5.097191930720e+03      -5.097191930720e+03       5.097191930720e+03      -5.097191930720e+03 
       8.331355513545e-03       5.136807684217e+03      -1.144310020988e+04      -5.136807684217e+03       0.000000000000e+00      -5.136807684217e+03      -5.136807684217e+03       5.136807684217e+03      -5.136807684217e+03 
       8.459472568480e-03       5.175551659599e+03      -1.152940890978e+04      -5.175551659599e+03       0.000000000000e+00      -5.175551659599e+03      -5.175551659599e+03       5.175551659599e+03      -5.175551659599e+03 
       8.587654316657e-03       5.213425111107e+03      -1.161377837181e+04      -5.213425111107e+03       0.000000000000e+00      -5.213425111107e+03      -5.213425111107e+03       5.213425111107e+03      -5.213425111107e+03 
       8.715898620680e-03       5.250444586079e+03      -1.169624545796e+04      -5.250444586079e+03       0.000000000000e+00      -5.250444586079e+03      -5.250444586079e+03       5.250444586079e+03      -5.250444586079e+03 
       8.844203478306e-03       5.286621466576e+03      -1.177683552367e+04      -5.286621466576e+03       0.000000000000e+00      -5.286621466576e+03      -5.286621466576e+03       5.286621466576e+03      -5.286621466576e+03 
       8.972567013662e-03       5.321959105279e+03      -1.185555603760e+04      -5.321959105279e+03       0.000000000000e+00      -5.321959105279e+03      -5.321959105279e+03       5.321959105279e+03      -5.321959105279e+03 
       9.100987469159e-03       5.356469850018e+03      -1.193243450661e+04      -5.356469850018e+03       0.000000000000e+00      -5.356469850018e+03      -5.356469850018e+03       5.356469850018e+03      -5.356469850018e+03 
       9.229463198056e-03       5.390159804904e+03      -1.200748452864e+04      -5.390159804904e+03       0.000000000000e+00      -5.390159804904e+03      -5.390159804904e+03       5.390159804904e+03      -5.390159804904e+03 
       9.357992657595e-03       5.423045616867e+03      -1.208074318750e+04      -5.423045616867e+03       0.000000000000e+00      -5.423045616867e+03      -5.423045616867e+03       5.423045616867e+03      -5.423045616867e+03 
       9.486574402687e-03       5.455133177924e+03      -1.215222360865e+04      -5.455133177924e+03       0.000000000000e+00      -5.455133177924e+03      -5.455133177924e+03       5.455133177924e+03      -5.455133177924e+03 
       9.615207080065e-03       5.486426204927e+03      -1.222193407201e+04      -5.486426204927e+03       0.000000000000e+00      -5.486426204927e+03      -5.486426204927e+03       5.486426204927e+03      -5.486426204927e+03 
       9.743889422901e-03       5.516939623896e+03      -1.228990782779e+04      -5.516939623896e+03       0.000000000000e+00      -5.516939623896e+03      -5.516939623896e+03       5.516939623896e+03      -5.516939623896e+03 
       9.872620245817e-03       5.546671356622e+03      -1.235614024643e+04      -5.546671356622e+03       0.000000000000e+00      -5.546671356622e+03      -5.546671356622e+03       5.546671356622e+03      -5.546671356622e+03 
       1.000139844028e-02       5.575647796000e+03      -1.242069012252e+04      -5.575647796000e+03       0.000000000000e+00      -5.575647796000e+03      -5.575647796000e+03       5.575647796000e+03      -5.575647796000e+03 
       1.013022297032e-02       5.603868095654e+03      -1.248355557063e+04      -5.603868095654e+03       0.000000000000e+00      -5.603868095654e+03      -5.603868095654e+03       5.603868095654e+03      -5.603868095654e+03 
       1.025909286861e-02       5.631344697050e+03      -1.254476430619e+04      -5.631344697050e+03       0.000000000000e+00      -5.631344697050e+03      -5.631344697050e+03       5.631344697050e+03      -5.631344697050e+03 
       1.038800723278e-02       5.658076215712e+03      -1.260431324507e+04      -5.658076215712e+03       0.000000000000e+00      -5.658076215712e+03      -5.658076215712e+03       5.658076215712e+03      -5.658076215712e+03 
       1.051696522201e-02       5.684076060676e+03      -1.266223225813e+04      -5.684076060676e+03       0.000000000000e+00      -5.684076060676e+03      -5.684076060676e+03       5.684076060676e+03      -5.684076060676e+03 
       1.064596605392e-02       5.709365593839e+03      -1.271856893259e+04      -5.709365593839e+03       0.000000000000e+00      -5.709365593839e+03      -5.709365593839e+03       5.709365593839e+03      -5.709365593839e+03 
       1.077500900162e-02       5.733929570658e+03      -1.277328930866e+04      -5.733929570658e+03       0.000000000000e+00      -5.733929570658e+03      -5.733929570658e+03       5.733929570658e+03      -5.733929570658e+03 
       1.090409339098e-02       5.757804018745e+03      -1.282647364390e+04      -5.757804018745e+03       0.000000000000e+00      -5.757804018745e+03      -5.757804018745e+03       5.757804018745e+03      -5.757804018745e+03 
       1.103321859814e-02       5.780964411319e+03      -1.287806730078e+04      -5.780964411319e+03       0.000000000000e+00      -5.780964411319e+03      -5.780964411319e+03       5.780964411319e+03      -5.780964411319e+03 
       1.116238404715e-02       5.803455763031e+03      -1.292817055698e+04      -5.803455763031e+03       0.000000000000e+00      -5.803455763031e+03      -5.803455763031e+03       5.803455763031e+03      -5.803455763031e+03 
       1.129158920782e-02       5.825248462188e+03      -1.297671744751e+04      -5.825248462188e+03       0.000000000000e+00      -5.825248462188e+03      -5.825248462188e+03       5.825248462188e+03      -5.825248462188e+03 
       1.142083359363e-02       5.846383076396e+03      -1.302379834350e+04      -5.846383076396e+03       0.000000000000e+00      -5.846383076396e+03      -5.846383076396e+03       5.846383076396e+03      -5.846383076396e+03 
       1.155011675991e-02       5.866842983212e+03      -1.306937621567e+04      -5.866842983212e+03       0.000000000000e+00      -5.866842983212e+03      -5.866842983212e+03       5.866842983212e+03      -5.866842983212e+03 
       1.167943830208e-02       5.886659689411e+03      -1.311352125064e+04      -5.886659689411e+03       0.000000000000e+00      -5.886659689411e+03      -5.886659689411e+03       5.886659689411e+03      -5.886659689411e+03 
       1.180879785399e-02       5.905815651332e+03      -1.315619436697e+04      -5.905815651332e+03       0.000000000000e+00      -5.905815651332e+03      -5.905815651332e+03       5.905815651332e+03      -5.905815651332e+03 
       1.193819508643e-02       5.924331368026e+03      -1.319744122973e+04      -5.924331368026e+03       0.000000000000e+00      -5.924331368026e+03      -5.924331368026e+03       5.924331368026e+03      -5.924331368026e+03 
       1.206762970570e-02       5.942219287500e+03      -1.323728956895e+04      -5.942219287500e+03       0.000000000000e+00      -5.942219287500e+03      -5.942219287500e+03       5.942219287500e+03      -5.942219287500e+03 
       1.219710145236e-02       5.959479056050e+03      -1.327573859668e+04      -5.959479056050e+03       0.000000000000e+00      -5.959479056050e+03      -5.959479056050e+03       5.959479056050e+03      -5.959479056050e+03 
       1.232661009991e-02       5.976121154637e+03      -1.331281166103e+04      -5.976121154637e+03       0.000000000000e+00      -5.976121154637e+03      -5.976121154637e+03       5.976121154637e+03      -5.976121154637e+03 
       1.245615545376e-02       5.992149095310e+03      -1.334851658568e+04      -5.992149095310e+03       0.000000000000e+00      -5.992149095310e+03      -5.992149095310e+03       5.992149095310e+03      -5.992149095310e+03 
       1.258573735013e-02       6.007577523567e+03      -1.338288599592e+04      -6.007577523567e+03       0.000000000000e+00      -6.007577523567e+03      -6.007577523567e+03       6.007577523567e+03      -6.007577523567e+03 
