# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   39       2.290481904920e-10       1.271039055492e-14      -2.868667182614e-14       5.195105152856e-15       9.047412461826e-11       9.551923448363e-12      -7.922032798720e-15 
   40       2.306425244770e-10       1.357246160354e-14      -4.652208567505e-14       5.390826490009e-15       8.593058400938e-11       9.102308636191e-12      -8.112768113114e-15 
   41       2.322654001187e-10       1.447131625612e-14      -6.574990782327e-14       5.586198134371e-15       8.167533345486e-11       8.687901153499e-12      -8.132947514953e-15 
   42       2.339172101089e-10       1.540751488258e-14      -8.641426543794e-14       5.780962468917e-15       7.769583191823e-11       8.306387390108e-12      -7.989725026132e-15 
   43       2.355925931821e-10       1.638163374036e-14      -1.085607348205e-13       5.974869199708e-15       7.398149253306e-11       7.953184597033e-12      -7.742510354764e-15 
   44       2.372773733442e-10       1.739422736365e-14      -1.322377801726e-13       6.167668458735e-15       7.050526372145e-11       7.621295673077e-12      -7.464720829201e-15 
   45       2.389556778153e-10       1.844576094552e-14      -1.574853913647e-13       6.359106570093e-15       6.723328863382e-11       7.303373002432e-12      -7.228665091716e-15 
   46       2.406356367597e-10       1.953638573284e-14      -1.842963314764e-13       6.548911834688e-15       6.416041552958e-11       6.999061729999e-12      -7.052824067877e-15 
   47       2.423300614351e-10       2.066609478358e-14      -2.126437477824e-13       6.736804498927e-15       6.128307423360e-11       6.709551552469e-12      -6.940239110877e-15 
   48       2.440489207856e-10       2.183477904565e-14      -2.424913914036e-13       6.922500385709e-15       5.858856656165e-11       6.435480670838e-12      -6.893024420991e-15 
   49       2.457990281943e-10       2.304222252100e-14      -2.737932089205e-13       7.105710652375e-15       5.605438750465e-11       6.176888286021e-12      -6.912288744270e-15 
   50       2.475840746389e-10       2.428815600040e-14      -3.065048255733e-13       7.286154559728e-15       5.365500303118e-11       5.933355885434e-12      -6.996232127390e-15 
   51       2.494054655002e-10       2.557244668198e-14      -3.406226169432e-13       7.463602426746e-15       5.138592724441e-11       5.704586524613e-12      -7.134008802747e-15 
   52       2.512611694288e-10       2.689495166345e-14      -3.761545369161e-13       7.637843917035e-15       4.924500732259e-11       5.489900670796e-12      -7.310063104295e-15 
   53       2.531451018945e-10       2.825546183973e-14      -4.131093006600e-13       7.808676408269e-15       4.722521796915e-11       5.288023450923e-12      -7.505648528862e-15 
   54       2.550468282398e-10       2.965369982337e-14      -4.514965358420e-13       7.975905362418e-15       4.531433349663e-11       5.097046031532e-12      -7.698663555141e-15 
   55       2.569557997820e-10       3.108934445178e-14      -4.913259207292e-13       8.139346590068e-15       4.349865622994e-11       4.914950315775e-12      -7.869072504784e-15 
   56       2.588759747144e-10       3.256211620258e-14      -5.326040013288e-13       8.298832853899e-15       4.177603756858e-11       4.741424148756e-12      -8.017121227246e-15 
   57       2.608143092270e-10       3.407170935468e-14      -5.753368484260e-13       8.454209554144e-15       4.014551726507e-11       4.576429402024e-12      -8.149359006173e-15 
   58       2.627764249705e-10       3.561776623953e-14      -6.195311107395e-13       8.605333412603e-15       3.860338433099e-11       4.419661854915e-12      -8.273502240256e-15 
   59       2.647664887236e-10       3.719987619739e-14      -6.651941266663e-13       8.752072916667e-15       3.714300715938e-11       4.270534521865e-12      -8.398487861255e-15 
   60       2.667870920584e-10       3.881757453359e-14      -7.123340360275e-13       8.894308763353e-15       3.575466364701e-11       4.128160979728e-12      -8.534526752037e-15 
   61       2.688398918395e-10       4.047033137118e-14      -7.609553188872e-13       9.031931778385e-15       3.442824043731e-11       3.991619252325e-12      -8.690084108352e-15 
   62       2.709279719477e-10       4.215751764619e-14      -8.110439890640e-13       9.164835123106e-15       3.316242296050e-11       3.860850398228e-12      -8.861907640575e-15 
   63       2.730538005486e-10       4.387842959277e-14      -8.625792603131e-13       9.292921118304e-15       3.195727613345e-11       3.735932952596e-12      -9.042845699700e-15 
   64       2.752184217517e-10       4.563229683601e-14      -9.155377932935e-13       9.416103971506e-15       3.081147998376e-11       3.616812551236e-12      -9.224679609276e-15 
   65       2.774213594173e-10       4.741828102761e-14      -9.698936622172e-13       9.534310140891e-15       2.972225080717e-11       3.503294159783e-12      -9.398079577680e-15 
   66       2.796605209635e-10       4.923547448157e-14      -1.025618321500e-12       9.647478699207e-15       2.868526232489e-11       3.395034302887e-12      -9.552560610405e-15 
   67       2.819321011733e-10       5.108289880987e-14      -1.082680572410e-12       9.755561697685e-15       2.769456684095e-11       3.291533293398e-12      -9.676438422332e-15 
   68       2.842323202936e-10       5.295951263876e-14      -1.141049295534e-12       9.858515801331e-15       2.674418315412e-11       3.192275171160e-12      -9.759621862382e-15 
   69       2.865632623153e-10       5.486423962271e-14      -1.200702365654e-12       9.956274413165e-15       2.583341015628e-11       3.097197816211e-12      -9.802745777579e-15 
   70       2.889280523130e-10       5.679594368201e-14      -1.261619491645e-12       1.004877052942e-14       2.496245321961e-11       3.006304570740e-12      -9.809818009180e-15 
   71       2.913290784263e-10       5.875341931261e-14      -1.323779647207e-12       1.013594510656e-14       2.413081714029e-11       2.919521036317e-12      -9.785574564084e-15 
   72       2.937679425800e-10       6.073539045407e-14      -1.387161108253e-12       1.021774720194e-14       2.333726992398e-11       2.836691080814e-12      -9.735508072179e-15 
   73       2.962454112039e-10       6.274050935747e-14      -1.451741490292e-12       1.029413411452e-14       2.257980657104e-11       2.757572845335e-12      -9.665896243698e-15 
   74       2.987613659526e-10       6.476735545337e-14      -1.517497785819e-12       1.036507152547e-14       2.185561286201e-11       2.681834751134e-12      -9.583830326570e-15 
   75       3.013147544255e-10       6.681443421970e-14      -1.584406401701e-12       1.043053363893e-14       2.116102914286e-11       2.609051506545e-12      -9.497243563776e-15 
   76       3.039044402796e-10       6.888022352028e-14      -1.652442129394e-12       1.049050315210e-14       2.049245849964e-11       2.538808994203e-12      -9.413220559868e-15 
   77       3.065320414734e-10       7.096332487843e-14      -1.721574756166e-12       1.054497084836e-14       1.984936253037e-11       2.471049841031e-12      -9.332506551973e-15 
   78       3.091995224633e-10       7.306233786025e-14      -1.791771900964e-12       1.059393618519e-14       1.923174860995e-11       2.405783902769e-12      -9.254043927273e-15 
   79       3.119083103873e-10       7.517581489514e-14      -1.863000042021e-12       1.063740759312e-14       1.863925738819e-11       2.342983242188e-12      -9.176595803947e-15 
   80       3.146592642277e-10       7.730226111715e-14      -1.935224532352e-12       1.067540261286e-14       1.807114594063e-11       2.282580368691e-12      -9.098739237174e-15 
   81       3.174526439739e-10       7.944013420637e-14      -2.008409615265e-12       1.070794803254e-14       1.752627091932e-11       2.224466477918e-12      -9.018858425132e-15 
   82       3.202880797851e-10       8.158784423020e-14      -2.082518439859e-12       1.073508002482e-14       1.700307170369e-11       2.168489691349e-12      -8.935137915006e-15 
   83       3.231645411528e-10       8.374375348478e-14      -2.157513076530e-12       1.075684428412e-14       1.649955355134e-11       2.114453295905e-12      -8.845555808989e-15 
   84       3.260809683876e-10       8.590618309922e-14      -2.233353727555e-12       1.077329121753e-14       1.601377229194e-11       2.062166035098e-12      -8.748462689989e-15 
   85       3.290383549122e-10       8.807343445395e-14      -2.309996174519e-12       1.078446030111e-14       1.554541763933e-11       2.011606417858e-12      -8.644443552412e-15 
   86       3.320379552349e-10       9.024377103871e-14      -2.387393934180e-12       1.079039336964e-14       1.509446268732e-11       1.962782547673e-12      -8.534753518762e-15 
   87       3.350806339020e-10       9.241541196100e-14      -2.465499027716e-12       1.079113938553e-14       1.466067740822e-11       1.915681620369e-12      -8.420762569175e-15 
   88       3.381668457921e-10       9.458653190109e-14      -2.544261982699e-12       1.078675449293e-14       1.424362023295e-11       1.870269038532e-12      -8.303958591458e-15 
   89       3.412966164102e-10       9.675526106705e-14      -2.623631835070e-12       1.077730207169e-14       1.384262963118e-11       1.826487525919e-12      -8.185950431116e-15 
   90       3.444695221818e-10       9.891968514972e-14      -2.703556131113e-12       1.076285279150e-14       1.345681569146e-11       1.784256241888e-12      -8.068470941386e-15 
   91       3.476846707472e-10       1.010778452777e-13      -2.783980929436e-12       1.074348466587e-14       1.308505170127e-11       1.743469895806e-12      -7.953380033268e-15 
   92       3.509406812555e-10       1.032277379726e-13      -2.864850802940e-12       1.071928310621e-14       1.272596572721e-11       1.703997861475e-12      -7.842667725556e-15 
   93       3.542362334244e-10       1.053673608144e-13      -2.946109958562e-12       1.069033698074e-14       1.237826602410e-11       1.665716146122e-12      -7.738052426374e-15 
   94       3.575718519835e-10       1.074948573935e-13      -3.027705784843e-12       1.065672599581e-14       1.204179153532e-11       1.628610720935e-12      -7.639700040106e-15 
   95       3.609483554257e-10       1.096083941780e-13      -3.109585844046e-12       1.061853150783e-14       1.171660455547e-11       1.592688166409e-12      -7.547316956866e-15 
   96       3.643662994164e-10       1.117061173201e-13      -3.191696819025e-12       1.057584034851e-14       1.140266719292e-11       1.557943773732e-12      -7.460535183250e-15 
   97       3.678259648946e-10       1.137861532381e-13      -3.273984530540e-12       1.052874482408e-14       1.109983753238e-11       1.524361110193e-12      -7.378909836173e-15 
   98       3.713273461746e-10       1.158466091996e-13      -3.356393954582e-12       1.047734271451e-14       1.080786579742e-11       1.491911584590e-12      -7.301916636716e-15 
   99       3.748701390474e-10       1.178855739035e-13      -3.438869239683e-12       1.042173727269e-14       1.052639051299e-11       1.460554012641e-12      -7.228949403962e-15 
  100       3.784537288823e-10       1.199011180625e-13      -3.521353724246e-12       1.036203722365e-14       1.025493466797e-11       1.430234182389e-12      -7.159317548840e-15 
  101       3.820771787281e-10       1.218912949858e-13      -3.603789953852e-12       1.029835676379e-14       9.992901877685e-12       1.400884419613e-12      -7.092243567966e-15 
  102       3.857392174152e-10       1.238541411614e-13      -3.686119698591e-12       1.023081556005e-14       9.739572546444e-12       1.372423153232e-12      -7.026860537480e-15 
  103       3.894382276566e-10       1.257876768385e-13      -3.768283970370e-12       1.015953874916e-14       9.494100030068e-12       1.344754480721e-12      -6.962209606895e-15 
  104       3.931726776256e-10       1.276899478912e-13      -3.850222937198e-12       1.008465238844e-14       9.255702522727e-12       1.317790265444e-12      -6.897434439046e-15 
  105       3.969425077136e-10       1.295591565937e-13      -3.931875615527e-12       1.000626911030e-14       9.024276503814e-12       1.291520764313e-12      -6.832399841694e-15 
  106       4.007479097928e-10       1.313935496792e-13      -4.013180168438e-12       9.924500519395e-15       8.799859390434e-12       1.265952775114e-12      -6.767152420873e-15 
  107       4.045888935281e-10       1.331913796597e-13      -4.094074020971e-12       9.839461517764e-15       8.582439546770e-12       1.241087771815e-12      -6.701730759497e-15 
  108       4.084652793523e-10       1.349509058624e-13      -4.174493876306e-12       9.751270254068e-15       8.371954597425e-12       1.216921717577e-12      -6.636165075448e-15 
  109       4.123766914408e-10       1.366703954656e-13      -4.254375731953e-12       9.660048072806e-15       8.168289740770e-12       1.193444877772e-12      -6.570476879653e-15 
  110       4.163225506863e-10       1.383481245351e-13      -4.333654895934e-12       9.565919463551e-15       7.971276062297e-12       1.170641632989e-12      -6.504678634176e-15 
  111       4.203020676739e-10       1.399823790600e-13      -4.412266002976e-12       9.469012010170e-15       7.780688847959e-12       1.148490292049e-12      -6.438773410294e-15 
  112       4.243142356557e-10       1.415714559892e-13      -4.490143030690e-12       9.369456340052e-15       7.596245897524e-12       1.126962905017e-12      -6.372754546589e-15 
  113       4.283578235262e-10       1.431136642669e-13      -4.567219315767e-12       9.267386073338e-15       7.417605837917e-12       1.106025076213e-12      -6.306605307026e-15 
  114       4.324313687966e-10       1.446073258694e-13      -4.643427570156e-12       9.162937772143e-15       7.244366436573e-12       1.085635777224e-12      -6.240298539040e-15 
  115       4.365331705697e-10       1.460507768408e-13      -4.718699897256e-12       9.056250889783e-15       7.076062914781e-12       1.065747159917e-12      -6.173796331619e-15 
  116       4.406615960711e-10       1.474424137350e-13      -4.792968566691e-12       8.947463762289e-15       6.912269830053e-12       1.046315885781e-12      -6.107076823929e-15 
  117       4.448160575393e-10       1.487808371325e-13      -4.866168410916e-12       8.836701138595e-15       6.752924381915e-12       1.027339076398e-12      -6.040219059913e-15 
  118       4.489961414674e-10       1.500647275996e-13      -4.938234751742e-12       8.724085031850e-15       6.598039429695e-12       1.008822403083e-12      -5.973327856365e-15 
  119       4.532013014684e-10       1.512928032654e-13      -5.009102690470e-12       8.609738456648e-15       6.447602678129e-12       9.907688774088e-13      -5.906507474758e-15 
  120       4.574308540221e-10       1.524638212599e-13      -5.078707130778e-12       8.493785343256e-15       6.301575906448e-12       9.731787660469e-13      -5.839861519381e-15 
  121       4.616839742229e-10       1.535765791511e-13      -5.146982801617e-12       8.376350451855e-15       6.159894197448e-12       9.560495056009e-13      -5.773492835484e-15 
  122       4.659596915263e-10       1.546299163828e-13      -5.213864280108e-12       8.257559286767e-15       6.022465166569e-12       9.393756174439e-13      -5.707503407419e-15 
  123       4.702568854970e-10       1.556227157121e-13      -5.279286014429e-12       8.137538010690e-15       5.889168190975e-12       9.231486225545e-13      -5.641994256783e-15 
  124       4.745742815554e-10       1.565539046472e-13      -5.343182346717e-12       8.016413358935e-15       5.759853638628e-12       9.073569563532e-13      -5.577065340560e-15 
  125       4.789104467254e-10       1.574224568846e-13      -5.405487535955e-12       7.894312553654e-15       5.634342097366e-12       8.919858835391e-13      -5.512815449258e-15 
  126       4.832637853810e-10       1.582273937471e-13      -5.466135780871e-12       7.771363218078e-15       5.512423603980e-12       8.770174129256e-13      -5.449342105060e-15 
  127       4.876325349945e-10       1.589677856209e-13      -5.525061242827e-12       7.647693290748e-15       5.393856873292e-12       8.624302122773e-13      -5.386741459958e-15 
  128       4.920147618829e-10       1.596427533936e-13      -5.582198068720e-12       7.523430939750e-15       5.278368527233e-12       8.481995231459e-13      -5.325108193899e-15 
  129       4.964086134164e-10       1.602515039029e-13      -5.637481133837e-12       7.398701749043e-15       5.165711843081e-12       8.343022977632e-13      -5.264504862816e-15 
  130       5.008131149589e-10       1.607934376257e-13      -5.690848313956e-12       7.273620110642e-15       5.055851922254e-12       8.207334277431e-13      -5.204866357294e-15 
  131       5.052274527228e-10       1.612680555748e-13      -5.742238506926e-12       7.148296721670e-15       4.948799472439e-12       8.074911430340e-13      -5.146084721625e-15 
  132       5.096507227511e-10       1.616749280102e-13      -5.791590962810e-12       7.022841123368e-15       4.844552767658e-12       7.945719021215e-13      -5.088038447093e-15 
  133       5.140819284999e-10       1.620136961205e-13      -5.838845311931e-12       6.897361595806e-15       4.743097303249e-12       7.819703442321e-13      -5.030592151511e-15 
  134       5.185199784206e-10       1.622840737040e-13      -5.883941592918e-12       6.771965052599e-15       4.644405450838e-12       7.696792415366e-13      -4.973596258756e-15 
  135       5.229636835424e-10       1.624858488493e-13      -5.926820280750e-12       6.646756935618e-15       4.548436113309e-12       7.576894513536e-13      -4.916886678310e-15 
  136       5.274117550546e-10       1.626188856163e-13      -5.967422314806e-12       6.521841109707e-15       4.455134379789e-12       7.459898683528e-13      -4.860284484788e-15 
  137       5.318628018891e-10       1.626831257175e-13      -6.005689126905e-12       6.397319757394e-15       4.364431180612e-12       7.345673767586e-13      -4.803595597483e-15 
  138       5.363153283027e-10       1.626785901985e-13      -6.041562669357e-12       6.273293273603e-15       4.276242942299e-12       7.234068025538e-13      -4.746610459899e-15 
  139       5.407677314594e-10       1.626053811191e-13      -6.074985443005e-12       6.149860160372e-15       4.190471242533e-12       7.124908656825e-13      -4.689103719287e-15 
  140       5.452182990132e-10       1.624636832345e-13      -6.105900525274e-12       6.027116921564e-15       4.107002465130e-12       7.018001322541e-13      -4.630833906182e-15 
  141       5.496652066898e-10       1.622537656758e-13      -6.134251598212e-12       5.905157957582e-15       4.025707455019e-12       6.913129667465e-13      -4.571543113939e-15 
  142       5.541065158698e-10       1.619759836315e-13      -6.159982976541e-12       5.784075460080e-15       3.946441173210e-12       6.810054842096e-13      -4.510956678271e-15 
  143       5.585401711704e-10       1.616307800278e-13      -6.183039635701e-12       5.663959306678e-15       3.869042351775e-12       6.708515024689e-13      -4.448782856785e-15 
  144       5.629642087416e-10       1.612186935447e-13      -6.203368038311e-12       5.544896518269e-15       3.793367304583e-12       6.608285497213e-13      -4.384790998904e-15 
  145       5.673774094021e-10       1.607403800037e-13      -6.220918646186e-12       5.426969792899e-15       3.719395844662e-12       6.509366557382e-13      -4.319055417728e-15 
  146       5.717787055977e-10       1.601965962936e-13      -6.235643710436e-12       5.310258626528e-15       3.647135201607e-12       6.411813309889e-13      -4.251735063412e-15 
  147       5.761669752739e-10       1.595881959277e-13      -6.247496527638e-12       5.194839630615e-15       3.576586656041e-12       6.315676647175e-13      -4.182997321145e-15 
  148       5.805410406693e-10       1.589161307609e-13      -6.256431472466e-12       5.080786424316e-15       3.507745390890e-12       6.221003119483e-13      -4.113018141782e-15 
  149       5.848996671089e-10       1.581814527070e-13      -6.262404030325e-12       4.968169526687e-15       3.440600342651e-12       6.127834804894e-13      -4.041982172474e-15 
  150       5.892415617975e-10       1.573853154562e-13      -6.265370829990e-12       4.857056248878e-15       3.375134052669e-12       6.036209179381e-13      -3.970082887296e-15 
  151       5.935653726134e-10       1.565289761925e-13      -6.265289676234e-12       4.747510586339e-15       3.311322518406e-12       5.946158986848e-13      -3.897522717882e-15 
  152       5.978696869011e-10       1.556137973110e-13      -6.262119582469e-12       4.639593111015e-15       3.249135044712e-12       5.857712109182e-13      -3.824513184053e-15 
  153       6.021530302655e-10       1.546412481352e-13      -6.255820803373e-12       4.533360863550e-15       3.188534095102e-12       5.770891436292e-13      -3.751275024448e-15 
  154       6.064138653646e-10       1.536129066342e-13      -6.246354867533e-12       4.428867245482e-15       3.129475143023e-12       5.685714736161e-13      -3.678038327153e-15 
  155       6.106505907032e-10       1.525304611406e-13      -6.233684610070e-12       4.326161911447e-15       3.071906523127e-12       5.602194524888e-13      -3.605042660338e-15 
  156       6.148615394265e-10       1.513957120672e-13      -6.217774205282e-12       4.225290661376e-15       3.015769282547e-12       5.520337936737e-13      -3.532537202879e-15 
  157       6.190449781130e-10       1.502105736249e-13      -6.198589199272e-12       4.126295332697e-15       2.960997032165e-12       5.440146594176e-13      -3.460780874995e-15 
  158       6.231991055682e-10       1.489770755395e-13      -6.176096542585e-12       4.029213692532e-15       2.907515797884e-12       5.361616477931e-13      -3.390042468877e-15 
  159       6.273220516181e-10       1.476973647697e-13      -6.150264622844e-12       3.934079329899e-15       2.855243871903e-12       5.284737797027e-13      -3.320600779316e-15 
  160       6.314118759020e-10       1.463737072239e-13      -6.121063297379e-12       3.840921547911e-15       2.804091663988e-12       5.209494858835e-13      -3.252744734338e-15 
  161       6.354667308767e-10       1.450084354192e-13      -6.088464254480e-12       3.749768508373e-15       2.753980059317e-12       5.135869100354e-13      -3.186712491311e-15 
  162       6.394853695579e-10       1.436037826503e-13      -6.052442064514e-12       3.660657204386e-15       2.704897628647e-12       5.063848756135e-13      -3.122502398460e-15 
  163       6.434666805827e-10       1.421620373693e-13      -6.012973284561e-12       3.573624167731e-15       2.656848216703e-12       4.993419800932e-13      -3.060045488009e-15 
  164       6.474095275899e-10       1.406855973829e-13      -5.970036172035e-12       3.488702203691e-15       2.609832827560e-12       4.924562750873e-13      -2.999264858171e-15 
  165       6.513127487694e-10       1.391769713203e-13      -5.923610718834e-12       3.405920298213e-15       2.563849561062e-12       4.857252548049e-13      -2.940075522966e-15 
  166       6.551751564106e-10       1.376387801026e-13      -5.873678685482e-12       3.325303525073e-15       2.518893549234e-12       4.791458445101e-13      -2.882384262046e-15 
  167       6.589955364517e-10       1.360737584108e-13      -5.820223635278e-12       3.246872953043e-15       2.474956892709e-12       4.727143889813e-13      -2.826089470507e-15 
  168       6.627726480286e-10       1.344847561549e-13      -5.763230968442e-12       3.170645553049e-15       2.432028597140e-12       4.664266409702e-13      -2.771081008710e-15 
  169       6.665052230234e-10       1.328747399423e-13      -5.702687956262e-12       3.096634105336e-15       2.390094509622e-12       4.602777496608e-13      -2.717240052100e-15 
  170       6.701919656136e-10       1.312467945464e-13      -5.638583775236e-12       3.024847106635e-15       2.349137255109e-12       4.542622491283e-13      -2.664438941024e-15 
  171       6.738315518211e-10       1.296041243754e-13      -5.570909541223e-12       2.955288677323e-15       2.309136172832e-12       4.483740467983e-13      -2.612541030548e-15 
  172       6.774226290609e-10       1.279500549408e-13      -5.499658343589e-12       2.887958468589e-15       2.270067252722e-12       4.426064119057e-13      -2.561400540278e-15 
  173       6.809638156898e-10       1.262880343263e-13      -5.424825279350e-12       2.822851569595e-15       2.231903071820e-12       4.369519639538e-13      -2.510862404179e-15 
