# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   54       2.559473172545e-10       2.978506216274e-14      -4.529932394454e-13       8.082485725286e-15       4.496773235188e-11       5.074927362808e-12      -7.700239954647e-15 
   55       2.578857058635e-10       3.122686577661e-14      -4.929314461253e-13       8.249821187375e-15       4.315687631710e-11       4.892951847649e-12      -7.870966759393e-15 
   56       2.598356172177e-10       3.270601374229e-14      -5.343237586277e-13       8.413268004822e-15       4.143898218283e-11       4.719486375528e-12      -8.019310659007e-15 
   57       2.618040073066e-10       3.422220678344e-14      -5.771764691116e-13       8.572671425005e-15       3.981308139906e-11       4.554512906088e-12      -8.151828273494e-15 
   58       2.637964986387e-10       3.577509383597e-14      -6.214964582836e-13       8.727888027821e-15       3.827546162386e-11       4.397751142957e-12      -8.276244777190e-15 
   59       2.658172599535e-10       3.736427100549e-14      -6.672913075171e-13       8.878786170442e-15       3.681949733120e-11       4.248642044723e-12      -8.401507385732e-15 
   60       2.678688859335e-10       3.898928052490e-14      -7.145694109704e-13       9.025246432076e-15       3.543548041878e-11       4.106331335898e-12      -8.537838843034e-15 
   61       2.699530353115e-10       4.064959954542e-14      -7.633354898835e-13       9.167159588575e-15       3.411331305934e-11       3.969925206885e-12      -8.693714325732e-15 
   62       2.720727846912e-10       4.234460592820e-14      -8.135757052416e-13       9.304418998852e-15       3.285167579171e-11       3.839361785746e-12      -8.865878210103e-15 
   63       2.742305920183e-10       4.407360288945e-14      -8.652693872377e-13       9.436927290968e-15       3.165062608207e-11       3.714706907771e-12      -9.047171176878e-15 
   64       2.764274904888e-10       4.583582715133e-14      -9.183933051265e-13       9.564599040606e-15       3.050884065241e-11       3.595891490447e-12      -9.229365800864e-15 
   65       2.786629923243e-10       4.763044757690e-14      -9.729216334574e-13       9.687361137448e-15       2.942353690504e-11       3.482703680781e-12      -9.403122420283e-15 
   66       2.809349925477e-10       4.945656380506e-14      -1.028825918308e-12       9.805153151562e-15       2.839039434731e-11       3.374781002618e-12      -9.557945006114e-15 
