# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   67       2.361094883515e-10       3.785750385410e-14      -5.784202866672e-13       0.000000000000e+00       2.798492365391e-11       3.326226217313e-12      -8.349936408071e-15 
   68       2.392105869687e-10       3.949129716143e-14      -6.323287894712e-13       0.000000000000e+00       2.702495828466e-11       3.225513032864e-12      -8.531955785110e-15 
   69       2.423424897830e-10       4.115692129355e-14      -6.878756827646e-13       0.000000000000e+00       2.610499700278e-11       3.128948196239e-12      -8.721129256299e-15 
   70       2.455063742770e-10       4.285346918545e-14      -7.450396267795e-13       0.000000000000e+00       2.522524699897e-11       3.036556989064e-12      -8.913210938645e-15 
   71       2.487029417800e-10       4.457996395792e-14      -8.037972340381e-13       0.000000000000e+00       2.438520777967e-11       2.948289086861e-12      -9.103424051774e-15 
   72       2.519323867633e-10       4.633535772065e-14      -8.641230646944e-13       0.000000000000e+00       2.358363458491e-11       2.864014632474e-12      -9.286441573191e-15 
   73       2.551943661358e-10       4.811853037532e-14      -9.259896218751e-13       0.000000000000e+00       2.281850180623e-11       2.783520309514e-12      -9.456366893550e-15 
   74       2.584879685399e-10       4.992828841867e-14      -9.893673470212e-13       0.000000000000e+00       2.208696640457e-11       2.706505415783e-12      -9.606714471915e-15 
   75       2.618116836468e-10       5.176336374566e-14      -1.054224615230e-12       0.000000000000e+00       2.138533132812e-11       2.632577936719e-12      -9.730390491025e-15 
   76       2.651640412384e-10       5.362243528696e-14      -1.120528200590e-12       0.000000000000e+00       2.070996304885e-11       2.561351815239e-12      -9.821139678793e-15 
   77       2.685457308683e-10       5.550420112272e-14      -1.188244780459e-12       0.000000000000e+00       2.006031820337e-11       2.492767918937e-12      -9.878233128856e-15 
   78       2.719578147433e-10       5.740731740567e-14      -1.257339698311e-12       0.000000000000e+00       1.943640497656e-11       2.426824740958e-12      -9.902604152856e-15 
   79       2.754010755327e-10       5.933037597642e-14      -1.327776522971e-12       0.000000000000e+00       1.883786120430e-11       2.363480574506e-12      -9.895468497789e-15 
   80       2.788759993985e-10       6.127190363477e-14      -1.399517053597e-12       0.000000000000e+00       1.826393735635e-11       2.302651661389e-12      -9.858335066202e-15 
   81       2.823827590257e-10       6.323036141109e-14      -1.472521324661e-12       0.000000000000e+00       1.771347951922e-11       2.244210340571e-12      -9.793016636379e-15 
   82       2.859211966519e-10       6.520414383760e-14      -1.546747610921e-12       0.000000000000e+00       1.718491237900e-11       2.187983196721e-12      -9.701640582534e-15 
   83       2.894908070981e-10       6.719157821976e-14      -1.622152432407e-12       0.000000000000e+00       1.667622220422e-11       2.133749208759e-12      -9.586659594999e-15 
   84       2.930910370042e-10       6.919097129356e-14      -1.698690311100e-12       0.000000000000e+00       1.618544621556e-11       2.081294104855e-12      -9.450843600434e-15 
   85       2.967222767067e-10       7.120075968081e-14      -1.776312983727e-12       0.000000000000e+00       1.571227118368e-11       2.030587836291e-12      -9.297230501118e-15 
   86       3.003850024444e-10       7.321938315611e-14      -1.854970066986e-12       0.000000000000e+00       1.525666987713e-11       1.981633267254e-12      -9.129186886243e-15 
   87       3.040794632888e-10       7.524523954535e-14      -1.934609295034e-12       0.000000000000e+00       1.481840985721e-11       1.934411690855e-12      -8.950436356682e-15 
   88       3.078056694889e-10       7.727668479335e-14      -2.015176520295e-12       0.000000000000e+00       1.439704497156e-11       1.888881922323e-12      -8.765069929216e-15 
   89       3.115633808157e-10       7.931203303170e-14      -2.096615714261e-12       0.000000000000e+00       1.399190684772e-11       1.844979392201e-12      -8.577556440756e-15 
   90       3.153520949065e-10       8.134955664642e-14      -2.178868968303e-12       0.000000000000e+00       1.360209638667e-11       1.802615239539e-12      -8.392752952569e-15 
   91       3.191710356095e-10       8.338748634573e-14      -2.261876494476e-12       0.000000000000e+00       1.322647525643e-11       1.761675405092e-12      -8.215915154501e-15 
   92       3.230191413285e-10       8.542401122779e-14      -2.345576626322e-12       0.000000000000e+00       1.286365738557e-11       1.722019724517e-12      -8.052707769205e-15 
   93       3.268953986855e-10       8.745730059742e-14      -2.429906906963e-12       0.000000000000e+00       1.251233776726e-11       1.683515943793e-12      -7.907937595236e-15 
   94       3.307999262298e-10       8.948557302247e-14      -2.514807538818e-12       0.000000000000e+00       1.217235391601e-11       1.646149587239e-12      -7.781512066855e-15 
   95       3.347330329276e-10       9.150703783710e-14      -2.600218456623e-12       0.000000000000e+00       1.184376906935e-11       1.609929013956e-12      -7.671889269423e-15 
   96       3.386948805435e-10       9.351987467958e-14      -2.686078301906e-12       0.000000000000e+00       1.152654527763e-11       1.574851546219e-12      -7.577294107064e-15 
   97       3.426854767255e-10       9.552223385864e-14      -2.772324438707e-12       0.000000000000e+00       1.122053952782e-11       1.540903042053e-12      -7.495711172766e-15 
   98       3.467046680892e-10       9.751223671967e-14      -2.858892969319e-12       0.000000000000e+00       1.092549986723e-11       1.508057467793e-12      -7.424877618477e-15 
   99       3.507521333029e-10       9.948797601107e-14      -2.945718750011e-12       0.000000000000e+00       1.064106152731e-11       1.476276470654e-12      -7.362276025203e-15 
  100       3.548273761719e-10       1.014475162505e-13      -3.032735406765e-12       0.000000000000e+00       1.036674304741e-11       1.445508951299e-12      -7.305127273105e-15 
  101       3.589297187235e-10       1.033888940912e-13      -3.119875351002e-12       0.000000000000e+00       1.010194239854e-11       1.415690636405e-12      -7.250383411600e-15 
  102       3.630582942912e-10       1.053101186883e-13      -3.207069795317e-12       0.000000000000e+00       9.845933107164e-12       1.386743651229e-12      -7.194720529456e-15 
  103       3.672120405997e-10       1.072091720648e-13      -3.294248769206e-12       0.000000000000e+00       9.597860378924e-12       1.358576092178e-12      -7.134531624891e-15 
  104       3.713899237277e-10       1.090840630426e-13      -3.381341945492e-12       0.000000000000e+00       9.356934866094e-12       1.331103761859e-12      -7.066728299857e-15 
  105       3.755916593468e-10       1.109329965417e-13      -3.468281212853e-12       0.000000000000e+00       9.123052128970e-12       1.304319638721e-12      -6.991284537187e-15 
  106       3.798170764727e-10       1.127542279398e-13      -3.554998481750e-12       0.000000000000e+00       8.896250017822e-12       1.278233038580e-12      -6.909024858173e-15 
  107       3.840658909619e-10       1.145460124938e-13      -3.641424929106e-12       0.000000000000e+00       8.676516818011e-12       1.252848108472e-12      -6.820847920869e-15 
  108       3.883377011338e-10       1.163066062950e-13      -3.727491022951e-12       0.000000000000e+00       8.463789545662e-12       1.228163642759e-12      -6.727728278364e-15 
  109       3.926319833920e-10       1.180342672236e-13      -3.813126547055e-12       0.000000000000e+00       8.257952243343e-12       1.204172899244e-12      -6.630718137061e-15 
  110       3.969480878461e-10       1.197272559039e-13      -3.898260625576e-12       0.000000000000e+00       8.058834275739e-12       1.180863415280e-12      -6.530949114950e-15 
  111       4.012852339339e-10       1.213838366588e-13      -3.982821747691e-12       0.000000000000e+00       7.866208625331e-12       1.158216823881e-12      -6.429633999887e-15 
  112       4.056425060429e-10       1.230022784654e-13      -4.066737792242e-12       0.000000000000e+00       7.679790188069e-12       1.136208669834e-12      -6.328068507866e-15 
  113       4.100188491319e-10       1.245808559091e-13      -4.149936052372e-12       0.000000000000e+00       7.499234069049e-12       1.114808225809e-12      -6.227633041298e-15 
  114       4.144130643533e-10       1.261178501390e-13      -4.232343260166e-12       0.000000000000e+00       7.324133878189e-12       1.093978308470e-12      -6.129794447285e-15 
  115       4.188238046742e-10       1.276115498227e-13      -4.313885611292e-12       0.000000000000e+00       7.154020025907e-12       1.073675094587e-12      -6.036107775896e-15 
  116       4.232497700585e-10       1.290602971853e-13      -4.394489506006e-12       0.000000000000e+00       6.988462674791e-12       1.053858489923e-12      -5.947893157882e-15 
  117       4.276903292934e-10       1.304626304350e-13      -4.474083821706e-12       0.000000000000e+00       6.827398438569e-12       1.034525059246e-12      -5.865218110149e-15 
  118       4.321449658955e-10       1.318171605277e-13      -4.552597964236e-12       0.000000000000e+00       6.670840387997e-12       1.015678773306e-12      -5.787794223653e-15 
  119       4.366130827300e-10       1.331225289708e-13      -4.629961206875e-12       0.000000000000e+00       6.518776178439e-12       9.973207246954e-13      -5.715289870571e-15 
  120       4.410939993975e-10       1.343774091769e-13      -4.706102721310e-12       0.000000000000e+00       6.371167270885e-12       9.794490372663e-13      -5.647329090074e-15 
