# dimensionless [l(l+1)/2pi] C_l's for tensor mode
# for l=2 to 500, i.e. number of multipoles equal to 499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   76       3.368907209559e-11       1.397686809463e-14      -5.004935131452e-13       1.049050315162e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   77       3.285992141139e-11       1.413770730583e-14      -5.002742323919e-13       1.054497084781e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   78       3.203879829511e-11       1.429315347735e-14      -4.997122891589e-13       1.059393618455e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   79       3.122646659017e-11       1.444310375315e-14      -4.988123878357e-13       1.063740759236e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   80       3.042344072064e-11       1.458746239940e-14      -4.975800012274e-13       1.067540261199e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   81       2.962997268498e-11       1.472614099162e-14      -4.960213834984e-13       1.070794803155e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   82       2.884603904986e-11       1.485905860185e-14      -4.941435831168e-13       1.073508002371e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   83       2.807132794388e-11       1.498614198578e-14      -4.919544557994e-13       1.075684428291e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   84       2.730552094606e-11       1.510732283702e-14      -4.894621087388e-13       1.077329121626e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   85       2.654922093401e-11       1.522252861686e-14      -4.866730990729e-13       1.078446029978e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   86       2.580315492220e-11       1.533169054032e-14      -4.835939591043e-13       1.079039336828e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   87       2.506788491214e-11       1.543474650974e-14      -4.802317417986e-13       1.079113938416e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   88       2.434379984230e-11       1.553164125260e-14      -4.765940241711e-13       1.078675449156e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   89       2.363110753814e-11       1.562232645939e-14      -4.726889106723e-13       1.077730207034e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   90       2.292982666209e-11       1.570676092147e-14      -4.685250365742e-13       1.076285279016e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
