# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   59       1.788382998831e-10       2.994320751467e-14      -4.225829938820e-14       0.000000000000e+00       6.303671140279e-11       2.720468374409e-12      -9.416499402979e-15 
   60       1.806585005123e-10       3.149274832711e-14      -7.833138034948e-14       0.000000000000e+00       6.088677486339e-11       2.640758136272e-12      -9.531093277098e-15 
   61       1.824957383119e-10       3.308326090272e-14      -1.161783692851e-13       0.000000000000e+00       5.882745950905e-11       2.565212645669e-12      -9.605934825262e-15 
   62       1.843517154123e-10       3.471416262158e-14      -1.557952925669e-13       0.000000000000e+00       5.685713820283e-11       2.493761752689e-12      -9.641749428678e-15 
   63       1.862283234591e-10       3.638480263755e-14      -1.971725075564e-13       0.000000000000e+00       5.497620920273e-11       2.426237389214e-12      -9.645670155620e-15 
   64       1.881267453942e-10       3.809445169275e-14      -2.402974258513e-13       0.000000000000e+00       5.318296031434e-11       2.362359802338e-12      -9.626045706832e-15 
   65       1.900474044389e-10       3.984230052824e-14      -2.851544682320e-13       0.000000000000e+00       5.147344758730e-11       2.301731586269e-12      -9.592491298572e-15 
   66       1.919899130781e-10       4.162745829464e-14      -3.317250196081e-13       0.000000000000e+00       4.984137401183e-11       2.243831714243e-12      -9.555939545656e-15 
   67       1.939530220435e-10       4.344895096281e-14      -3.799873839648e-13       0.000000000000e+00       4.827796821524e-11       2.188009570427e-12      -9.528691344494e-15 
   68       1.959354359042e-10       4.530572850584e-14      -4.299179142128e-13       0.000000000000e+00       4.677439193077e-11       2.133647173003e-12      -9.521583115562e-15 
   69       1.979385657785e-10       4.719669168752e-14      -4.814947682946e-13       0.000000000000e+00       4.532980001638e-11       2.080697353978e-12      -9.534708261034e-15 
   70       1.999642453086e-10       4.912066787169e-14      -5.346948367250e-13       0.000000000000e+00       4.394470319696e-11       2.029244408476e-12      -9.564898400476e-15 
   71       2.020138850700e-10       5.107640139063e-14      -5.894926202917e-13       0.000000000000e+00       4.261852818054e-11       1.979343915556e-12      -9.608418205661e-15 
   72       2.040884437189e-10       5.306255218005e-14      -6.458602150507e-13       0.000000000000e+00       4.134956102930e-11       1.931021071692e-12      -9.660942533223e-15 
   73       2.061883991400e-10       5.507769441403e-14      -7.037672973214e-13       0.000000000000e+00       4.013489053054e-11       1.884269024237e-12      -9.717533557291e-15 
