# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   51       2.495539648087e-10       2.570877000432e-14      -3.408846980101e-13       7.603377705411e-15       5.730787282539e-11       5.979681889587e-12      -7.128904346756e-15 
   52       2.514142847120e-10       2.703628476268e-14      -3.764225109629e-13       7.783051836366e-15       5.495594359074e-11       5.764997009791e-12      -7.329853030125e-15 
   53       2.533028682772e-10       2.840186602193e-14      -4.133821845980e-13       7.959417556718e-15       5.273526943597e-11       5.564025218446e-12      -7.547373406941e-15 
   54       2.552092804844e-10       2.980523302167e-14      -4.517732168809e-13       8.132279864165e-15       5.063309217574e-11       5.372474287637e-12      -7.755499370480e-15 
   55       2.571229725384e-10       3.124606118431e-14      -4.916051541811e-13       8.301454127666e-15       4.863499354512e-11       5.186187362359e-12      -7.930898815408e-15 
   56       2.590479031554e-10       3.272406802627e-14      -5.328844246865e-13       8.466772894057e-15       4.673870464905e-11       5.004959942346e-12      -8.074644943284e-15 
   57       2.609910293992e-10       3.423894493615e-14      -5.756169829194e-13       8.628081418048e-15       4.494310472330e-11       4.829573600159e-12      -8.195526137239e-15 
   58       2.629579740459e-10       3.579033128433e-14      -6.198093582777e-13       8.785236289260e-15       4.324403396082e-11       4.660692670668e-12      -8.303918973797e-15 
   59       2.649529052573e-10       3.737781337932e-14      -6.654687668092e-13       8.938105877080e-15       4.163410589826e-11       4.498854423734e-12      -8.411861336920e-15 
   60       2.669784162555e-10       3.900092342411e-14      -7.126032229847e-13       9.086570775524e-15       4.010251980242e-11       4.344459236887e-12      -8.533125532056e-15 
   61       2.690361648499e-10       4.065912848697e-14      -7.612170781000e-13       9.230521785059e-15       3.863806530298e-11       4.197745748370e-12      -8.679364540394e-15 
   62       2.711292319785e-10       4.235179688211e-14      -8.112962123595e-13       9.369852322310e-15       3.723934882798e-11       4.058732031334e-12      -8.847374557525e-15 
   63       2.732600814549e-10       4.407822235645e-14      -8.628197022146e-13       9.504465088287e-15       3.590654012451e-11       3.927243716716e-12      -9.029090125514e-15 
   64       2.754297525202e-10       4.583763207573e-14      -9.157640677627e-13       9.634274740528e-15       3.463829794982e-11       3.802917747929e-12      -9.215208241260e-15 
   65       2.776377636257e-10       4.762918526406e-14      -9.701032394114e-13       9.759208259811e-15       3.343168374538e-11       3.685192076978e-12      -9.395136874247e-15 
   66       2.798820162168e-10       4.945197184334e-14      -1.025808524543e-12       9.879205316860e-15       3.228207531091e-11       3.573295360580e-12      -9.556943484305e-15 
   67       2.821586985167e-10       5.130501107285e-14      -1.082848574178e-12       9.994218639056e-15       3.118308047846e-11       3.466236656283e-12      -9.687303539363e-15 
   68       2.844640238107e-10       5.318725935972e-14      -1.141192116793e-12       1.010420559551e-14       3.012826109856e-11       3.363053799162e-12      -9.774660657790e-15 
   69       2.868000693790e-10       5.509763856935e-14      -1.200816877543e-12       1.020910015264e-14       2.911690360639e-11       3.263640005687e-12      -9.819565676290e-15 
   70       2.891699532740e-10       5.703501103374e-14      -1.261702414726e-12       1.030883586871e-14       2.814926801696e-11       3.168067020787e-12      -9.826349689981e-15 
   71       2.915760560874e-10       5.899816978231e-14      -1.323827549299e-12       1.040335431224e-14       2.722484176050e-11       3.076337634969e-12      -9.800127896450e-15 
   72       2.940199716516e-10       6.098583741595e-14      -1.387170402315e-12       1.049260520414e-14       2.634229965613e-11       2.988381996312e-12      -9.746830252249e-15 
   73       2.965024577417e-10       6.299666498109e-14      -1.451708432359e-12       1.057654655982e-14       2.549946388541e-11       2.904053922454e-12      -9.673232129384e-15 
   74       2.990233867771e-10       6.502923084376e-14      -1.517418472980e-12       1.065514483128e-14       2.469326396592e-11       2.823127212586e-12      -9.586984971810e-15 
   75       3.015816965235e-10       6.708203956366e-14      -1.584276770131e-12       1.072837504927e-14       2.391969672491e-11       2.745291959442e-12      -9.496646951918e-15 
   76       3.041762414431e-10       6.915356815518e-14      -1.652257951584e-12       1.079622068440e-14       2.317482402355e-11       2.670237886844e-12      -9.409857233979e-15 
   77       3.068086349526e-10       7.124241709848e-14      -1.721331635478e-12       1.085867288725e-14       2.245806445637e-11       2.597930059550e-12      -9.327406631887e-15 
   78       3.094808383078e-10       7.334718494839e-14      -1.791465268461e-12       1.091573136722e-14       2.176943197806e-11       2.528376983649e-12      -9.248136380445e-15 
   79       3.121942756045e-10       7.546642323861e-14      -1.862625154130e-12       1.096740479541e-14       2.110853296066e-11       2.461546168583e-12      -9.170691316514e-15 
   80       3.149498029484e-10       7.759863632754e-14      -1.934776468559e-12       1.101371094094e-14       2.047454744711e-11       2.397362223672e-12      -9.093512468654e-15 
   81       3.177476776257e-10       7.974228124402e-14      -2.007883275843e-12       1.105467680730e-14       1.986621040480e-11       2.335704954630e-12      -9.014829646781e-15 
   82       3.205875272732e-10       8.189576753312e-14      -2.081908543625e-12       1.109033876869e-14       1.928179297903e-11       2.276407460086e-12      -8.932654031809e-15 
   83       3.234683190486e-10       8.405745710190e-14      -2.156814158633e-12       1.112074270644e-14       1.871908374653e-11       2.219254228106e-12      -8.844770765301e-15 
   84       3.263889908382e-10       8.622567085805e-14      -2.232560141823e-12       1.114593925267e-14       1.817592918904e-11       2.164033944531e-12      -8.749353545797e-15 
   85       3.293505326415e-10       8.839871022816e-14      -2.309102110268e-12       1.116596831690e-14       1.765199912499e-11       2.110712146263e-12      -8.646941715966e-15 
   86       3.323541953155e-10       9.057483894057e-14      -2.386393421029e-12       1.118087223239e-14       1.714728093900e-11       2.059283833381e-12      -8.538778872025e-15 
