# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   68       2.844020365099e-10       5.313938080142e-14      -1.141136518375e-12       1.005552847135e-14       2.667356097412e-11       3.190196428976e-12      -9.759430289033e-15 
   69       2.867365421716e-10       5.504842460787e-14      -1.200761816140e-12       1.015899769795e-14       2.576532120288e-11       3.095230374051e-12      -9.802554367045e-15 
   70       2.891048762809e-10       5.698444553752e-14      -1.261648175305e-12       1.025728708409e-14       2.489678048938e-11       3.004435876918e-12      -9.809635419814e-15 
   71       2.915094221956e-10       5.894623650284e-14      -1.323774424399e-12       1.035033811004e-14       2.406744529767e-11       2.917740281422e-12      -9.785407075742e-15 
   72       2.939517767854e-10       6.093251996397e-14      -1.387118691274e-12       1.043810040213e-14       2.327608740919e-11       2.834989526800e-12      -9.735359256538e-15 
   73       2.964327011433e-10       6.294194680202e-14      -1.451658440498e-12       1.052053187462e-14       2.252070781109e-11       2.755944167844e-12      -9.665766622419e-15 
   74       2.989520712965e-10       6.497309519222e-14      -1.517370510742e-12       1.059759887172e-14       2.179850058437e-11       2.680275395070e-12      -9.583717017311e-15 
   75       3.015088289178e-10       6.702446947721e-14      -1.584231152181e-12       1.066927630951e-14       2.110581679219e-11       2.607561054886e-12      -9.497139914049e-15 
   76       3.041018317452e-10       6.909454647624e-14      -1.652214997789e-12       1.073554755029e-14       2.043907005288e-11       2.537389767935e-12      -9.413116695509e-15 
   77       3.067326928311e-10       7.118192665282e-14      -1.721291678010e-12       1.079640368552e-14       1.979772373192e-11       2.469704001307e-12      -9.332392888832e-15 
   78       3.094033719013e-10       7.328520859420e-14      -1.791428653821e-12       1.085184437939e-14       1.918178540189e-11       2.404512617307e-12      -9.253912240478e-15 
   79       3.121152912377e-10       7.540294386929e-14      -1.862592243349e-12       1.090187825908e-14       1.859089695274e-11       2.341786590630e-12      -9.176439425078e-15 
   80       3.148693048389e-10       7.753363687465e-14      -1.934747637394e-12       1.094652305123e-14       1.802431779006e-11       2.281457245167e-12      -9.098553258293e-15 
   81       3.176656675800e-10       7.967574468041e-14      -2.007858914967e-12       1.098580571833e-14       1.748090803334e-11       2.223414490813e-12      -9.018639909670e-15 
   82       3.205040043736e-10       8.182767687620e-14      -2.081889058822e-12       1.101976259527e-14       1.695911171418e-11       2.167505060279e-12      -8.934886115494e-15 
   83       3.233832793298e-10       8.398779541713e-14      -2.156799970983e-12       1.104843952574e-14       1.645693997459e-11       2.113530745893e-12      -8.845272391644e-15 
   84       3.263024280172e-10       8.615442122125e-14      -2.232551688167e-12       1.107188710023e-14       1.597245436403e-11       2.061299053414e-12      -8.748151364898e-15 
   85       3.292624422294e-10       8.832585555599e-14      -2.309099844575e-12       1.109014516406e-14       1.550534559116e-11       2.010788674034e-12      -8.644107792270e-15 
   86       3.322645758922e-10       9.050036193118e-14      -2.386397815001e-12       1.110325597937e-14       1.505558690740e-11       1.962008338945e-12      -8.534395883266e-15 
   87       3.353096932880e-10       9.267615962277e-14      -2.464397479610e-12       1.111126894858e-14       1.462294900534e-11       1.914945972105e-12      -8.420384599298e-15 
   88       3.383982493600e-10       9.485142363224e-14      -2.543049226017e-12       1.111424066849e-14       1.420699162203e-11       1.869567808001e-12      -8.303560700464e-15 
   89       3.415302700175e-10       9.702428464599e-14      -2.622301951377e-12       1.111223498445e-14       1.380705514222e-11       1.825817509419e-12      -8.185531792331e-15 
   90       3.447053324409e-10       9.919282899480e-14      -2.702103064465e-12       1.110532304450e-14       1.342225220165e-11       1.783615285204e-12      -8.068029372706e-15 
   91       3.479225453865e-10       1.013550986132e-13      -2.782398487763e-12       1.109358335345e-14       1.305145929034e-11       1.742857008030e-12      -7.952911878420e-15 
   92       3.511805294915e-10       1.035090909991e-13      -2.863132659546e-12       1.107710182707e-14       1.269330835580e-11       1.703413332166e-12      -7.842167732105e-15 
   93       3.544779645156e-10       1.056528051796e-13      -2.944249659076e-12       1.105596792955e-14       1.234651131654e-11       1.665161363803e-12      -7.737514216593e-15 
   94       3.578153679927e-10       1.077843876075e-13      -3.025696771252e-12       1.103026230391e-14       1.201090767070e-11       1.628087036955e-12      -7.639118469507e-15 
   95       3.611935489195e-10       1.099020082345e-13      -3.107421464435e-12       1.100006737262e-14       1.168655965624e-11       1.592196575384e-12      -7.546688864285e-15 
