# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   56       2.590707728525e-10       3.268477854084e-14      -5.329596576980e-13       8.424343692950e-15       4.172453760071e-11       4.744049478763e-12      -8.017196792744e-15 
   57       2.610147468339e-10       3.419843978458e-14      -5.757009574402e-13       8.584143303053e-15       4.009291067347e-11       4.578755723875e-12      -8.149452162871e-15 
   58       2.629825568821e-10       3.574860504075e-14      -6.199027685864e-13       8.739763181345e-15       3.854976892258e-11       4.421686702255e-12      -8.273612865368e-15 
   59       2.649783706517e-10       3.733486145039e-14      -6.655723357796e-13       8.891071697084e-15       3.708847355093e-11       4.272275051542e-12      -8.398616592255e-15 
   60       2.670047807687e-10       3.895674205231e-14      -7.127177021355e-13       9.037949441973e-15       3.569929328242e-11       4.129656482507e-12      -8.534675098861e-15 
   61       2.690634444901e-10       4.061371475552e-14      -7.613432493396e-13       9.180287204405e-15       3.437210545425e-11       3.992928160656e-12      -8.690254277814e-15 
   62       2.711574426820e-10       4.230514872683e-14      -8.114348953300e-13       9.317978354669e-15       3.310559230341e-11       3.862029112875e-12      -8.862101410938e-15 
   63       2.732892392217e-10       4.403033857095e-14      -8.629717572458e-13       9.450925531975e-15       3.189981666160e-11       3.737028930438e-12      -9.043064039530e-15 
   64       2.754598734223e-10       4.578851231369e-14      -9.159303972342e-13       9.579043323271e-15       3.075345572780e-11       3.617862561977e-12      -9.224922565779e-15 
   65       2.776688638160e-10       4.757883004078e-14      -9.702847891395e-13       9.702258629606e-15       2.966372219314e-11       3.504322466037e-12      -9.398346160612e-15 
   66       2.799141119390e-10       4.940038253674e-14      -1.026006285191e-12       9.820511032513e-15       2.862628536584e-11       3.396050763633e-12      -9.552848671544e-15 
   67       2.821918061148e-10       5.125218992371e-14      -1.083063582692e-12       9.933753160375e-15       2.763519229613e-11       3.292531390807e-12      -9.676744530518e-15 
   68       2.844981598934e-10       5.313320944869e-14      -1.141425455269e-12       1.004194227966e-14       2.668445659525e-11       3.193233659652e-12      -9.759941526999e-15 
   69       2.868352514816e-10       5.504236372024e-14      -1.201069663721e-12       1.014501227115e-14       2.577337504125e-11       3.098094261794e-12      -9.803074809237e-15 
   70       2.892062001250e-10       5.697851577430e-14      -1.261975799198e-12       1.024289660744e-14       2.490215151264e-11       3.007119282762e-12      -9.810152966722e-15 
   71       2.916133877340e-10       5.894045932510e-14      -1.324122715118e-12       1.033553676505e-14       2.407028903825e-11       2.920237531177e-12      -9.785912873613e-15 
   72       2.940584095899e-10       6.092691763791e-14      -1.387488564562e-12       1.042288236636e-14       2.327655357420e-11       2.837296563654e-12      -9.735848150682e-15 
   73       2.965420250512e-10       6.293654240189e-14      -1.452050837665e-12       1.050489132161e-14       2.251893778083e-11       2.758058709693e-12      -9.666237627261e-15 
   74       2.990641082595e-10       6.496791260292e-14      -1.517786399013e-12       1.058152997076e-14       2.179462479965e-11       2.682197096576e-12      -9.584173803186e-15 
   75       3.016235988459e-10       6.701953339637e-14      -1.584671525033e-12       1.065277322552e-14       2.109995203026e-11       2.609291674265e-12      -9.497591310742e-15 
   76       3.042193528730e-10       6.908988236975e-14      -1.652680874367e-12       1.071860444406e-14       2.043131970589e-11       2.538933173021e-12      -9.413575931869e-15 
   77       3.068529837734e-10       7.117756056167e-14      -1.721784099575e-12       1.077901471534e-14       1.978818797092e-11       2.471065649151e-12      -9.332872737509e-15 
   78       3.095264523198e-10       7.328116706198e-14      -1.791948682622e-12       1.083400370156e-14       1.917056306414e-11       2.405699472381e-12      -9.254423537766e-15 
   79       3.122411820134e-10       7.539925391219e-14      -1.863140962352e-12       1.088358002804e-14       1.857808442847e-11       2.342807201283e-12      -9.176990795825e-15 
   80       3.149980282495e-10       7.753032595002e-14      -1.935326149998e-12       1.092776141963e-14       1.801000786177e-11       2.282321821420e-12      -9.099150831290e-15 
   81       3.177972474840e-10       7.967284065402e-14      -2.008468344696e-12       1.096657483722e-14       1.746518866769e-11       2.224134983492e-12      -9.019287023521e-15 
   82       3.206384663995e-10       8.182520798810e-14      -2.082530548999e-12       1.100005661420e-14       1.694206480641e-11       2.168095241474e-12      -8.935583014974e-15 
   83       3.235206510717e-10       8.398579024618e-14      -2.157474684389e-12       1.102825259290e-14       1.643864004548e-11       2.114006290767e-12      -8.846015914537e-15 
   84       3.264427388329e-10       8.615290867319e-14      -2.233260806077e-12       1.105121336257e-14       1.595296878110e-11       2.061677031124e-12      -8.748935446361e-15 
   85       3.294057217595e-10       8.832486492979e-14      -2.309844563857e-12       1.106897876720e-14       1.548473975673e-11       2.011085150543e-12      -8.644926598331e-15 
   86       3.324108536562e-10       9.049992291770e-14      -2.387179346801e-12       1.108159106767e-14       1.503392522002e-11       1.962237555932e-12      -8.535244735621e-15 
   87       3.354589986628e-10       9.267630227861e-14      -2.465217048571e-12       1.108909966528e-14       1.460029430204e-11       1.915120081769e-12      -8.421260116136e-15 
   88       3.385506115581e-10       9.485217835272e-14      -2.543908069478e-12       1.109156115589e-14       1.418340459954e-11       1.869696599250e-12      -8.304460941675e-15 
   89       3.416857180637e-10       9.702568213718e-14      -2.623201318535e-12       1.108903938401e-14       1.378259375718e-11       1.825908125438e-12      -8.186456409095e-15 
   90       3.448638951479e-10       9.919490024458e-14      -2.703044215516e-12       1.108160549701e-14       1.339697104976e-11       1.783671932413e-12      -8.068979761469e-15 
   91       3.480842513301e-10       1.013578748614e-13      -2.783382693009e-12       1.106933799921e-14       1.302540896446e-11       1.742880656418e-12      -7.953891339252e-15 
   92       3.513454069843e-10       1.035126037065e-13      -2.864161198472e-12       1.105232280606e-14       1.266653478309e-11       1.703401407013e-12      -7.843181631435e-15 
   93       3.546460416199e-10       1.056570859749e-13      -2.945323820600e-12       1.103064938134e-14       1.231905601051e-11       1.665108202087e-12      -7.738569447159e-15 
   94       3.579866726590e-10       1.077894681640e-13      -3.026817857725e-12       1.100439836693e-14       1.198281093143e-11       1.627986788102e-12      -7.640220671506e-15 
   95       3.613681090160e-10       1.099079202046e-13      -3.108590792402e-12       1.097365218397e-14       1.165786122906e-11       1.592044011087e-12      -7.547841555138e-15 
   96       3.647908962050e-10       1.120105920122e-13      -3.190589232174e-12       1.093849878443e-14       1.134416843358e-11       1.557275467867e-12      -7.461063951005e-15 
   97       3.682553044264e-10       1.140956140761e-13      -3.272758927063e-12       1.089903165139e-14       1.104159008709e-11       1.523665072679e-12      -7.379442807800e-15 
   98       3.717613166538e-10       1.161610980495e-13      -3.355044787054e-12       1.085534979948e-14       1.074987590848e-11       1.491184623774e-12      -7.302453663399e-15 
   99       3.753086167204e-10       1.182051373392e-13      -3.437390899593e-12       1.080755777520e-14       1.046866395830e-11       1.459793370024e-12      -7.229490138307e-15 
  100       3.788965774063e-10       1.202258076950e-13      -3.519740547067e-12       1.075576565735e-14       1.019747680368e-11       1.429437577534e-12      -7.159861429109e-15 
  101       3.825242485249e-10       1.222211677996e-13      -3.602036224299e-12       1.070008905733e-14       9.935717683198e-12       1.400050096246e-12      -7.092789801912e-15 
  102       3.861903450098e-10       1.241892598585e-13      -3.684219656033e-12       1.064064911958e-14       9.682666671793e-12       1.371549926550e-12      -7.027408085793e-15 
  103       3.898932350014e-10       1.261281101892e-13      -3.766231814429e-12       1.057757252191e-14       9.437476845631e-12       1.343841785886e-12      -6.962757166244e-15 
  104       3.936313734356e-10       1.280357709932e-13      -3.848012829099e-12       1.051098675627e-14       9.199366123522e-12       1.316838153914e-12      -6.897980523419e-15 
  105       3.974046951742e-10       1.299104508255e-13      -3.929501665734e-12       1.044100524404e-14       8.968230565423e-12       1.290529733026e-12      -6.832943174549e-15 
  106       4.012133887324e-10       1.317504029311e-13      -4.010636436466e-12       1.036774020138e-14       8.744107157562e-12       1.264923742362e-12      -6.767692057921e-15 
  107       4.050574606495e-10       1.335538866663e-13      -4.091354519557e-12       1.029130712841e-14       8.526983869606e-12       1.240022105088e-12      -6.702266117235e-15 
  108       4.089367284712e-10       1.353191685416e-13      -4.171592575699e-12       1.021182475773e-14       8.316797969851e-12       1.215821262021e-12      -6.636695960376e-15 
  109       4.128508137318e-10       1.370445232633e-13      -4.251286564327e-12       1.012941500292e-14       8.113434340395e-12       1.192311985255e-12      -6.571003518188e-15 
  110       4.167991349369e-10       1.387282347762e-13      -4.330371759925e-12       1.004420290706e-14       7.916723792326e-12       1.169479191781e-12      -6.505201703248e-15 
  111       4.207809005456e-10       1.403685973056e-13      -4.408782768338e-12       9.956316591230e-15       7.726441380899e-12       1.147301757117e-12      -6.439294068641e-15 
  112       4.247951019530e-10       1.419639163997e-13      -4.486453543076e-12       9.865887203012e-15       7.542304720720e-12       1.125752328930e-12      -6.373274466732e-15 
  113       4.288405064723e-10       1.435125099719e-13      -4.563317401625e-12       9.773048865014e-15       7.363972300928e-12       1.104797140662e-12      -6.307126707939e-15 
  114       4.329156503176e-10       1.450127093429e-13      -4.639307041753e-12       9.677938623368e-15       7.191041800372e-12       1.084395825152e-12      -6.240824219510e-15 
  115       4.370188315861e-10       1.464628602828e-13      -4.714354557823e-12       9.580696396241e-15       7.023048402799e-12       1.064501228265e-12      -6.174329704292e-15 
  116       4.411484161871e-10       1.478613692092e-13      -4.788392223349e-12       9.481461038927e-15       6.859566616453e-12       1.045070512742e-12      -6.107621777417e-15 
  117       4.453038128305e-10       1.492068459239e-13      -4.861354911756e-12       9.380358106466e-15       6.700533379000e-12       1.026100399784e-12      -6.040779279879e-15 
  118       4.494846039523e-10       1.504979802681e-13      -4.933178001936e-12       9.277510499571e-15       6.545961255086e-12       1.007595882142e-12      -5.973906622843e-15 
  119       4.536902391702e-10       1.517334999454e-13      -5.003796661163e-12       9.173042130022e-15       6.395837685617e-12       9.895592316621e-13      -5.907107625383e-15 
  120       4.579200310329e-10       1.529121719636e-13      -5.073145868173e-12       9.067077834838e-15       6.250124218095e-12       9.719899127383e-13      -5.840485411792e-15 
