# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   53       2.532790386578e-10       2.837303461396e-14      -4.133620873056e-13       7.929909414216e-15       4.723537059563e-11       5.288723259086e-12      -7.505631966625e-15 
   54       2.551847214722e-10       2.977536566153e-14      -4.517534904931e-13       8.101663163367e-15       4.532417752205e-11       5.097731071238e-12      -7.698654166579e-15 
   55       2.570976795505e-10       3.121514365847e-14      -4.915859812682e-13       8.269708718661e-15       4.350820350080e-11       4.915619231802e-12      -7.869064832918e-15 
   56       2.590218719795e-10       3.269208644060e-14      -5.328660030375e-13       8.433878640391e-15       4.178529987458e-11       4.742075804545e-12      -8.017109852548e-15 
   57       2.609642561980e-10       3.420588571047e-14      -5.755995256984e-13       8.594018188306e-15       4.015450647482e-11       4.577062949404e-12      -8.149339716412e-15 
   58       2.629304553667e-10       3.575618115697e-14      -6.197930945037e-13       8.749983955220e-15       3.861211198328e-11       4.420276769912e-12      -8.273472262119e-15 
   59       2.649246380427e-10       3.734255941154e-14      -6.654539418371e-13       8.901644311766e-15       3.715148402811e-11       4.271130641822e-12      -8.398446102864e-15 
   60       2.669493978533e-10       3.896455300436e-14      -7.125900989882e-13       9.048879851168e-15       3.576289927998e-11       4.128738541735e-12      -8.534474056339e-15 
   61       2.690063930282e-10       4.062162932255e-14      -7.612059342515e-13       9.191581363816e-15       3.443624308514e-11       3.992178847023e-12      -8.690023060723e-15 
   62       2.710987049510e-10       4.231315694991e-14      -8.112873440182e-13       9.329642223543e-15       3.317020083798e-11       3.861392644553e-12      -8.861840897478e-15 
   63       2.732287978995e-10       4.403842988512e-14      -8.628134208856e-13       9.462965073835e-15       3.196483760231e-11       3.736458390989e-12      -9.042775482129e-15 
   64       2.753977115934e-10       4.579667553898e-14      -9.157607013331e-13       9.591464506334e-15       3.081883333266e-11       3.617321615882e-12      -9.224607620049e-15 
   65       2.776049649794e-10       4.758705337336e-14      -9.701031323784e-13       9.715067427233e-15       2.972940401859e-11       3.503787149438e-12      -9.398006915134e-15 
   66       2.798484600145e-10       4.940865354017e-14      -1.025812038234e-12       9.833713423659e-15       2.869222282899e-11       3.395511350294e-12      -9.552487678478e-15 
   67       2.821243854507e-10       5.126049552032e-14      -1.082856086961e-12       9.947355130059e-15       2.770134125647e-11       3.291994333284e-12      -9.676364837047e-15 
   68       2.844289551241e-10       5.314153593259e-14      -1.141204024377e-12       1.005594981912e-14       2.675077727565e-11       3.192720019524e-12      -9.759546536894e-15 
   69       2.867642469024e-10       5.505069683993e-14      -1.200833593568e-12       1.015943137690e-14       2.583982976830e-11       3.097626612828e-12      -9.802667592990e-15 
   70       2.891333794515e-10       5.698684076009e-14      -1.261724371104e-12       1.025773328126e-14       2.496870422866e-11       3.006717929841e-12      -9.809736012348e-15 
   71       2.915387339994e-10       5.894876089688e-14      -1.323855196469e-12       1.035079701423e-14       2.413690545618e-11       2.919920092526e-12      -9.785487994798e-15 
   72       2.939819050381e-10       6.093518001367e-14      -1.387204209480e-12       1.043857220401e-14       2.334320133455e-11       2.837077536553e-12      -9.735416391392e-15 
