# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  120       4.582462904878e-10       1.396105933382e-13      -4.898082268121e-12       0.000000000000e+00       6.379870145515e-12       9.911359371406e-13      -5.947144418678e-15 
  121       4.629184368152e-10       1.408454448867e-13      -4.975450148874e-12       0.000000000000e+00       6.235733396811e-12       9.736912885765e-13      -5.879553630966e-15 
  122       4.676020758423e-10       1.420247077034e-13      -5.051378034671e-12       0.000000000000e+00       6.095930373726e-12       9.567126464969e-13      -5.812348812443e-15 
  123       4.722961821095e-10       1.431471259085e-13      -5.125792090474e-12       0.000000000000e+00       5.960338049483e-12       9.401905720480e-13      -5.745632631490e-15 
  124       4.769996305353e-10       1.442114836976e-13      -5.198618526534e-12       0.000000000000e+00       5.828803864394e-12       9.241124263130e-13      -5.679506659176e-15 
  125       4.817111936607e-10       1.452166067734e-13      -5.269783631123e-12       0.000000000000e+00       5.701144941240e-12       9.084622823812e-13      -5.614071265269e-15 
  126       4.864295388918e-10       1.461613637782e-13      -5.339213803264e-12       0.000000000000e+00       5.577147300651e-12       8.932208374160e-13      -5.549425514239e-15 
  127       4.911532257438e-10       1.470446677260e-13      -5.406835585467e-12       0.000000000000e+00       5.456565076491e-12       8.783653247237e-13      -5.485667061271e-15 
  128       4.958807030842e-10       1.478654774349e-13      -5.472575696460e-12       0.000000000000e+00       5.339119731240e-12       8.638694258224e-13      -5.422892048275e-15 
  129       5.006104679409e-10       1.486228391198e-13      -5.536361792773e-12       0.000000000000e+00       5.224559874888e-12       8.497087506378e-13      -5.361163970774e-15 
  130       5.053415674787e-10       1.493160132890e-13      -5.598124778413e-12       0.000000000000e+00       5.112849807591e-12       8.358781445764e-13      -5.300416638006e-15 
  131       5.100731471377e-10       1.499443645398e-13      -5.657796811602e-12       0.000000000000e+00       5.004000273889e-12       8.223761227258e-13      -5.240540321355e-15 
  132       5.148042924192e-10       1.505073243484e-13      -5.715310636211e-12       0.000000000000e+00       4.898009365735e-12       8.091994243018e-13      -5.181411506397e-15 
  133       5.195340272860e-10       1.510043927891e-13      -5.770599619710e-12       0.000000000000e+00       4.794862171521e-12       7.963429645609e-13      -5.122892566877e-15 
  134       5.242613125614e-10       1.514351402546e-13      -5.823597791116e-12       0.000000000000e+00       4.694530425126e-12       7.837997867117e-13      -5.064831438682e-15 
  135       5.289850443290e-10       1.517992091750e-13      -5.874239878941e-12       0.000000000000e+00       4.596972154947e-12       7.715610138274e-13      -5.007061293819e-15 
  136       5.337040523321e-10       1.520963157377e-13      -5.922461349141e-12       0.000000000000e+00       4.502131332944e-12       7.596158007581e-13      -4.949400214388e-15 
  137       5.384170983731e-10       1.523262516070e-13      -5.968198443062e-12       0.000000000000e+00       4.409937523673e-12       7.479512860423e-13      -4.891650866560e-15 
  138       5.431228747135e-10       1.524888856435e-13      -6.011388215391e-12       0.000000000000e+00       4.320305533326e-12       7.365525438195e-13      -4.833600174549e-15 
  139       5.478200024728e-10       1.525841656239e-13      -6.051968572101e-12       0.000000000000e+00       4.233135058772e-12       7.254025357420e-13      -4.775018994591e-15 
  140       5.525070300285e-10       1.526121199606e-13      -6.089878308400e-12       0.000000000000e+00       4.148310336592e-12       7.144820628872e-13      -4.715661788915e-15 
  141       5.571824314153e-10       1.525728594213e-13      -6.125057146684e-12       0.000000000000e+00       4.065699792116e-12       7.037697176692e-13      -4.655266299722e-15 
  142       5.618446047249e-10       1.524665788485e-13      -6.157445774475e-12       0.000000000000e+00       3.985155688469e-12       6.932418357516e-13      -4.593553223161e-15 
  143       5.664918705052e-10       1.522935588792e-13      -6.186985882379e-12       0.000000000000e+00       3.906513775599e-12       6.828724479591e-13      -4.530225883300e-15 
  144       5.711226068394e-10       1.520541804806e-13      -6.213620737402e-12       0.000000000000e+00       3.829627701516e-12       6.726392623072e-13      -4.465049734787e-15 
  145       5.757356729701e-10       1.517489665428e-13      -6.237296886507e-12       0.000000000000e+00       3.754476810374e-12       6.625423762808e-13      -4.398100392720e-15 
  146       5.803300245904e-10       1.513785476744e-13      -6.257962693923e-12       0.000000000000e+00       3.681068354143e-12       6.525873265105e-13      -4.329539549278e-15 
  147       5.849045801077e-10       1.509436515323e-13      -6.275567861519e-12       0.000000000000e+00       3.609403534871e-12       6.427792109942e-13      -4.259537472323e-15 
  148       5.894582198280e-10       1.504451046147e-13      -6.290063469827e-12       0.000000000000e+00       3.539477353501e-12       6.331226756647e-13      -4.188273138160e-15 
  149       5.939897851417e-10       1.498838340543e-13      -6.301402019064e-12       0.000000000000e+00       3.471278458693e-12       6.236219009573e-13      -4.115934364301e-15 
  150       5.984980777081e-10       1.492608694118e-13      -6.309537470163e-12       0.000000000000e+00       3.404788995646e-12       6.142805883785e-13      -4.042717942222e-15 
  151       6.029818586405e-10       1.485773444692e-13      -6.314425285793e-12       0.000000000000e+00       3.339984454917e-12       6.051019470731e-13      -3.968829770126e-15 
  152       6.074398476914e-10       1.478344990226e-13      -6.316022471388e-12       0.000000000000e+00       3.276833521244e-12       5.960886803926e-13      -3.894484985703e-15 
  153       6.118707224377e-10       1.470336806761e-13      -6.314287616166e-12       0.000000000000e+00       3.215297922367e-12       5.872429724631e-13      -3.819908098892e-15 
  154       6.162731174650e-10       1.461763466344e-13      -6.309180934162e-12       0.000000000000e+00       3.155332277847e-12       5.785664747533e-13      -3.745333124642e-15 
  155       6.206456235537e-10       1.452640654969e-13      -6.300664305245e-12       0.000000000000e+00       3.096883947888e-12       5.700602926419e-13      -3.671003715670e-15 
  156       6.249867868630e-10       1.442985190499e-13      -6.288701316150e-12       0.000000000000e+00       3.039892882162e-12       5.617249719865e-13      -3.597173295226e-15 
  157       6.292951081167e-10       1.432815040609e-13      -6.273257301497e-12       0.000000000000e+00       2.984291468622e-12       5.535604856904e-13      -3.524105189851e-15 
  158       6.335690417877e-10       1.422149340712e-13      -6.254299384819e-12       0.000000000000e+00       2.930004382331e-12       5.455662202715e-13      -3.452072762138e-15 
  159       6.378069952836e-10       1.411008411892e-13      -6.231796519590e-12       0.000000000000e+00       2.876948434278e-12       5.377409624296e-13      -3.381359543495e-15 
  160       6.420073281310e-10       1.399413778842e-13      -6.205719530241e-12       0.000000000000e+00       2.825032420202e-12       5.300828856147e-13      -3.312259366903e-15 
  161       6.461684645186e-10       1.387387697050e-13      -6.176041002572e-12       0.000000000000e+00       2.774175793390e-12       5.225898941318e-13      -3.245014432071e-15 
  162       6.502892438185e-10       1.374951649745e-13      -6.142734857922e-12       0.000000000000e+00       2.724366856141e-12       5.152607178512e-13      -3.179623067166e-15 
  163       6.543685996492e-10       1.362127751689e-13      -6.105776819571e-12       0.000000000000e+00       2.675609449358e-12       5.080938890865e-13      -3.116015141519e-15 
  164       6.584054490145e-10       1.348939243508e-13      -6.065144599981e-12       0.000000000000e+00       2.627904527347e-12       5.010873820708e-13      -3.054112452664e-15 
  165       6.623986920106e-10       1.335410507374e-13      -6.020817941135e-12       0.000000000000e+00       2.581250093241e-12       4.942386011699e-13      -2.993828573526e-15 
  166       6.663472115327e-10       1.321567082673e-13      -5.972778654862e-12       0.000000000000e+00       2.535641134428e-12       4.875443690948e-13      -2.935068699620e-15 
  167       6.702498729811e-10       1.307435681683e-13      -5.921010663175e-12       0.000000000000e+00       2.491069557981e-12       4.810009151151e-13      -2.877729496246e-15 
  168       6.741055239682e-10       1.293044205249e-13      -5.865500038600e-12       0.000000000000e+00       2.447524126084e-12       4.746038632718e-13      -2.821698945685e-15 
  169       6.779129940248e-10       1.278421758458e-13      -5.806235044509e-12       0.000000000000e+00       2.404990391462e-12       4.683482205898e-13      -2.766856194394e-15 
  170       6.816710943071e-10       1.263598666310e-13      -5.743206175449e-12       0.000000000000e+00       2.363450632805e-12       4.622283652913e-13      -2.713071400202e-15 
  171       6.853786173028e-10       1.248606489400e-13      -5.676406197479e-12       0.000000000000e+00       2.322883790200e-12       4.562380350087e-13      -2.660205579506e-15 
  172       6.890343365378e-10       1.233478039584e-13      -5.605830188498e-12       0.000000000000e+00       2.283265400556e-12       4.503703149970e-13      -2.608110454465e-15 
  173       6.926370062831e-10       1.218247395663e-13      -5.531475578580e-12       0.000000000000e+00       2.244567533033e-12       4.446176263474e-13      -2.556628300197e-15 
