# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   65       2.815354899843e-10       4.834030500153e-14      -9.789597035856e-13       9.707527121585e-15       3.002919046978e-11       3.551554070969e-12      -9.613893782786e-15 
   66       2.838080832280e-10       5.019105459166e-14      -1.035685622764e-12       9.825978023602e-15       2.897653575031e-11       3.441642129686e-12      -9.769770324851e-15 
   67       2.861134446777e-10       5.207240451566e-14      -1.093770591198e-12       9.939419809682e-15       2.797100275533e-11       3.336566296109e-12      -9.894451817473e-15 
   68       2.884476839301e-10       5.398328631954e-14      -1.153182396606e-12       1.004780979268e-14       2.700650061243e-11       3.235790040137e-12      -9.977645448130e-15 
   69       2.908128960541e-10       5.592259696998e-14      -1.213897955043e-12       1.015108180425e-14       2.608230916116e-11       3.139248351014e-12      -1.002000470361e-14 
   70       2.932122421066e-10       5.788917318343e-14      -1.275896046625e-12       1.024916925066e-14       2.519863086606e-11       3.046945698903e-12      -1.002562510148e-14 
   71       2.956481356012e-10       5.988178141028e-14      -1.339154709917e-12       1.034201355370e-14       2.435495643187e-11       2.958807851960e-12      -9.999344934462e-15 
   72       2.981221925256e-10       6.189911670792e-14      -1.403651281486e-12       1.042956429334e-14       2.355002802933e-11       2.874677831694e-12      -9.946774284967e-15 
   73       3.006351813599e-10       6.393980161365e-14      -1.469362435451e-12       1.051177935039e-14       2.278180252102e-11       2.794311868340e-12      -9.874324039567e-15 
   74       3.031869730938e-10       6.600238501781e-14      -1.536264223047e-12       1.058862504904e-14       2.204741468719e-11       2.717375356219e-12      -9.789234903498e-15 
   75       3.057764912450e-10       6.808534103671e-14      -1.604332112170e-12       1.066007629961e-14       2.134314045152e-11       2.643438809109e-12      -9.699606415147e-15 
   76       3.084025734962e-10       7.018711603905e-14      -1.673539926511e-12       1.072611643829e-14       2.066531985725e-11       2.572084004660e-12      -9.612670704943e-15 
   77       3.110668484915e-10       7.230628211661e-14      -1.743856352165e-12       1.078673639765e-14       2.001340159638e-11       2.503253704631e-12      -9.529186215524e-15 
   78       3.137712952676e-10       7.444140968220e-14      -1.815247862885e-12       1.084193564333e-14       1.938738943318e-11       2.436958655832e-12      -9.448069613116e-15 
   79       3.165173473907e-10       7.659102166172e-14      -1.887679780710e-12       1.089172259763e-14       1.878691488930e-11       2.373171302401e-12      -9.368053482475e-15 
