# dimensionless [l(l+1)/2pi] C_l's for tensor mode
# for l=2 to 500, i.e. number of multipoles equal to 499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   97       1.866956179673e-11       1.641788673754e-14      -4.408883169844e-13       1.072293627143e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   98       1.804881758935e-11       1.645211192360e-14      -4.348699407712e-13       1.067058611130e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   99       1.744093827717e-11       1.647983742673e-14      -4.286695510226e-13       1.061395507518e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  100       1.684590314276e-11       1.650107928161e-14      -4.222967908815e-13       1.055315389732e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  101       1.626355780223e-11       1.651586089282e-14      -4.157615791175e-13       1.048829888467e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  102       1.569360939701e-11       1.652421314324e-14      -4.090741066908e-13       1.041951191597e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  103       1.513562178555e-11       1.652617450252e-14      -4.022448333162e-13       1.034692044105e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  104       1.458919861661e-11       1.652178756364e-14      -3.952840840756e-13       1.027065284674e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  105       1.405457107073e-11       1.651108788634e-14      -3.882007845963e-13       1.019082384357e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  106       1.353208091967e-11       1.649411384178e-14      -3.810035478126e-13       1.010754709438e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  107       1.302199702415e-11       1.647091011808e-14      -3.737010509232e-13       1.002093962016e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  108       1.252451259021e-11       1.644152778958e-14      -3.663020275600e-13       9.931121748385e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  109       1.203974242554e-11       1.640602438597e-14      -3.588152599575e-13       9.838217061242e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  110       1.156772019583e-11       1.636446396149e-14      -3.512495711209e-13       9.742352343972e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  111       1.110839568115e-11       1.631691716412e-14      -3.436138169958e-13       9.643657533136e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  112       1.066163203227e-11       1.626346130476e-14      -3.359168786366e-13       9.542265664908e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  113       1.022720302701e-11       1.620418042642e-14      -3.281676543755e-13       9.438312823362e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  114       9.804790326635e-12       1.613916537339e-14      -3.203750519917e-13       9.331938088764e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  115       9.393980732143e-12       1.606851386042e-14      -3.125479808800e-13       9.223283485859e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  116       8.994395383019e-12       1.599232637001e-14      -3.046951657848e-13       9.112489901547e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  117       8.606101039598e-12       1.591069313034e-14      -2.968245790537e-13       8.999684385381e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  118       8.229243885464e-12       1.582370567662e-14      -2.889439243294e-13       8.884991200758e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  119       7.863920499442e-12       1.573146091330e-14      -2.810607995023e-13       8.768535630977e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  120       7.510176278552e-12       1.563406114642e-14      -2.731826873016e-13       8.650443891891e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  121       7.168003860956e-12       1.553161411582e-14      -2.653169458863e-13       8.530843044559e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  122       6.837341548909e-12       1.542423302749e-14      -2.574707994368e-13       8.409860907895e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
