# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   91       3.480747964110e-10       1.013836127354e-13      -2.783676602590e-12       1.108124198964e-14       1.304571815804e-11       1.744360780627e-12      -7.949747205822e-15 
   92       3.513343147971e-10       1.035382424024e-13      -2.864442935349e-12       1.106435118251e-14       1.268657062341e-11       1.704849988015e-12      -7.841053866165e-15 
   93       3.546332946035e-10       1.056825986980e-13      -2.945594187387e-12       1.104280471726e-14       1.233882355381e-11       1.666543526678e-12      -7.738076241060e-15 
   94       3.579722533169e-10       1.078148280984e-13      -3.027077528430e-12       1.101668335483e-14       1.200231528982e-11       1.629426093807e-12      -7.640952608671e-15 
   95       3.613520011909e-10       1.099330982227e-13      -3.108840244213e-12       1.098606935472e-14       1.167710769249e-11       1.593502061562e-12      -7.549420499947e-15 
   96       3.647730850883e-10       1.120355565327e-13      -3.190828724413e-12       1.095105047848e-14       1.136316240178e-11       1.558764271279e-12      -7.463147525048e-15 
   97       3.682357765661e-10       1.141203309197e-13      -3.272988479540e-12       1.091171998921e-14       1.106033699858e-11       1.525193592086e-12      -7.381729000214e-15 
   98       3.717400599612e-10       1.161855302898e-13      -3.355264157830e-12       1.086817665093e-14       1.076838116678e-11       1.492758479517e-12      -7.304685574642e-15 
   99       3.752856204759e-10       1.182292451506e-13      -3.437599562143e-12       1.082052472805e-14       1.048693285525e-11       1.461414534127e-12      -7.231460857356e-15 
  100       3.788718322628e-10       1.202495481975e-13      -3.519937666848e-12       1.076887398478e-14       1.021551443997e-11       1.431104060108e-12      -7.161419044081e-15 
  101       3.824977465108e-10       1.222444948992e-13      -3.602220634725e-12       1.071333968453e-14       9.953528885990e-12       1.401755623903e-12      -7.093842544111e-15 
  102       3.861620795302e-10       1.242121240844e-13      -3.684389833853e-12       1.065404258941e-14       9.700255909521e-12       1.373283612820e-12      -7.027929607188e-15 
  103       3.898632008380e-10       1.261504585276e-13      -3.766385854505e-12       1.059110895956e-14       9.454848139961e-12       1.345587793650e-12      -6.962791950369e-15 
  104       3.935995664954e-10       1.280575473478e-13      -3.848148493987e-12       1.052466592637e-14       9.216523086778e-12       1.318576614751e-12      -6.897634743328e-15 
  105       3.973711114483e-10       1.299315984644e-13      -3.929616672445e-12       1.045482690120e-14       8.985176839884e-12       1.292241647926e-12      -6.832329365651e-15 
  106       4.011780239354e-10       1.317708652098e-13      -4.010728537124e-12       1.038170418535e-14       8.760846502120e-12       1.266592426505e-12      -6.766913956701e-15 
  107       4.050203100943e-10       1.335736071483e-13      -4.091421509751e-12       1.030541336949e-14       8.543520121529e-12       1.241633421568e-12      -6.701417601588e-15 
  108       4.088977869404e-10       1.353380911217e-13      -4.171632303073e-12       1.022607328229e-14       8.333135005099e-12       1.217363861479e-12      -6.635859961983e-15 
  109       4.128100753448e-10       1.370625922946e-13      -4.251296937401e-12       1.014380593901e-14       8.129576032509e-12       1.193777551417e-12      -6.570250906929e-15 
  110       4.167565930128e-10       1.387453952005e-13      -4.330350757149e-12       1.005873649005e-14       7.932673969871e-12       1.170862692907e-12      -6.504590143649e-15 
  111       4.207365474621e-10       1.403847947869e-13      -4.408728447377e-12       9.970993169597e-15       7.742203783475e-12       1.148601703358e-12      -6.438866848361e-15 
  112       4.247489290011e-10       1.419790974614e-13      -4.486364050328e-12       9.880707244150e-15       7.557882953531e-12       1.126971035586e-12      -6.373059297087e-15 
  113       4.287925037069e-10       1.435266221370e-13      -4.563190981974e-12       9.788012961160e-15       7.379369787911e-12       1.105940997354e-12      -6.307134496464e-15 
  114       4.328658064041e-10       1.450257012776e-13      -4.639142048557e-12       9.693047497592e-15       7.206261735896e-12       1.085475570900e-12      -6.241047814557e-15 
  115       4.369671336428e-10       1.464746819443e-13      -4.714149463124e-12       9.595950908523e-15       7.038093701919e-12       1.065532232473e-12      -6.174742611668e-15 
  116       4.410948497561e-10       1.478719719394e-13      -4.788145599617e-12       9.496862170383e-15       6.874439941678e-12       1.046071933853e-12      -6.108180892130e-15 
  117       4.452483622597e-10       1.492161823717e-13      -4.861065323761e-12       9.395906874852e-15       6.715237410221e-12       1.027090809525e-12      -6.041440276812e-15 
  118       4.494272524092e-10       1.505060044689e-13      -4.932843977947e-12       9.293207935268e-15       6.560498743345e-12       1.008592003550e-12      -5.974628182240e-15 
  119       4.536309685242e-10       1.517401674578e-13      -5.003416691858e-12       9.188889273086e-15       6.410211430833e-12       9.905757628823e-13      -5.907851760684e-15 
