# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   96       3.465802861227e-10       9.546025414752e-14      -2.756577295782e-12       0.000000000000e+00       1.126074380033e-11       1.560018282824e-12      -7.396872383226e-15 
   97       3.506784169586e-10       9.749815887520e-14      -2.844629804786e-12       0.000000000000e+00       1.096013707314e-11       1.526531166050e-12      -7.346886939797e-15 
   98       3.548055504785e-10       9.952294557972e-14      -2.932994322386e-12       0.000000000000e+00       1.067033132127e-11       1.494162110628e-12      -7.303379283417e-15 
   99       3.589613265054e-10       1.015327059455e-13      -3.021605727296e-12       0.000000000000e+00       1.039096674395e-11       1.462864785271e-12      -7.264367966193e-15 
  100       3.631452058440e-10       1.035255072152e-13      -3.110397798918e-12       0.000000000000e+00       1.012156876624e-11       1.432579478032e-12      -7.227672463118e-15 
  101       3.673564632290e-10       1.054993926810e-13      -3.199303237562e-12       0.000000000000e+00       9.861544227987e-12       1.403232653434e-12      -7.190907783738e-15 
  102       3.715941802735e-10       1.074523821762e-13      -3.288253684674e-12       0.000000000000e+00       9.610177572831e-12       1.374736509603e-12      -7.151479083803e-15 
  103       3.758572384167e-10       1.093824725656e-13      -3.377179743063e-12       0.000000000000e+00       9.366627037234e-12       1.346988535397e-12      -7.106576276936e-15 
  104       3.801445557846e-10       1.112876807879e-13      -3.466011313963e-12       0.000000000000e+00       9.130115268889e-12       1.319895808738e-12      -7.053811504929e-15 
  105       3.844558493980e-10       1.131661785434e-13      -3.554678616526e-12       0.000000000000e+00       8.900538716249e-12       1.293452583685e-12      -6.993241226660e-15 
  106       3.887909632602e-10       1.150161768007e-13      -3.643111344396e-12       0.000000000000e+00       8.677933837079e-12       1.267672407401e-12      -6.925608510125e-15 
  107       3.931496293207e-10       1.168358858189e-13      -3.731238384587e-12       0.000000000000e+00       8.462288365836e-12       1.242564145950e-12      -6.851726221949e-15 
  108       3.975314631040e-10       1.186235161055e-13      -3.818987841190e-12       0.000000000000e+00       8.253539639257e-12       1.218131813314e-12      -6.772478703432e-15 
  109       4.019359593378e-10       1.203772793763e-13      -3.906287059080e-12       0.000000000000e+00       8.051572921952e-12       1.194374400402e-12      -6.688823446584e-15 
  110       4.063624875819e-10       1.220953895134e-13      -3.993062647623e-12       0.000000000000e+00       7.856219731986e-12       1.171285704060e-12      -6.601792770169e-15 
  111       4.108102878564e-10       1.237760635242e-13      -4.079240504383e-12       0.000000000000e+00       7.667256166473e-12       1.148854156086e-12      -6.512495495743e-15 
  112       4.152784662704e-10       1.254175225005e-13      -4.164745838829e-12       0.000000000000e+00       7.484401227158e-12       1.127062652240e-12      -6.422118623700e-15 
  113       4.197659906503e-10       1.270179925771e-13      -4.249503196042e-12       0.000000000000e+00       7.307315146013e-12       1.105888381255e-12      -6.331929009306e-15 
  114       4.242716861689e-10       1.285757058905e-13      -4.333436480420e-12       0.000000000000e+00       7.135597710819e-12       1.085302653851e-12      -6.243275038745e-15 
  115       4.287942309731e-10       1.300889015380e-13      -4.416468979388e-12       0.000000000000e+00       6.968786590758e-12       1.065270731745e-12      -6.157588305157e-15 
  116       4.333323405284e-10       1.315558766508e-13      -4.498524339159e-12       0.000000000000e+00       6.806458578776e-12       1.045759581383e-12      -6.076081469236e-15 
  117       4.378853554216e-10       1.329751446091e-13      -4.579529575923e-12       0.000000000000e+00       6.648550862918e-12       1.026762570176e-12      -5.998796583356e-15 
  118       4.424527171471e-10       1.343452979532e-13      -4.659412476988e-12       0.000000000000e+00       6.495075853054e-12       1.008277465746e-12      -5.925443670372e-15 
  119       4.470337831131e-10       1.356649613765e-13      -4.738100713249e-12       0.000000000000e+00       6.346021003003e-12       9.902986800501e-13      -5.855693186762e-15 
  120       4.516278239386e-10       1.369327931279e-13      -4.815521871322e-12       0.000000000000e+00       6.201348046093e-12       9.728171684580e-13      -5.789175012422e-15 
  121       4.562340207503e-10       1.381474864133e-13      -4.891603485663e-12       0.000000000000e+00       6.060992230704e-12       9.558203288354e-13      -5.725477440443e-15 
  122       4.608514624800e-10       1.393077707975e-13      -4.966273070694e-12       0.000000000000e+00       5.924861555822e-12       9.392919006219e-13      -5.664146166901e-15 
  123       4.654791431617e-10       1.404124136066e-13      -5.039458152928e-12       0.000000000000e+00       5.792836006592e-12       9.232118639114e-13      -5.604683280643e-15 
  124       4.701159592281e-10       1.414602213292e-13      -5.111086303097e-12       0.000000000000e+00       5.664766789865e-12       9.075563385322e-13      -5.546546253071e-15 
  125       4.747607068087e-10       1.424500410190e-13      -5.181085168269e-12       0.000000000000e+00       5.540475569753e-12       8.922974831270e-13      -5.489146927929e-15 
  126       4.794120790260e-10       1.433807616963e-13      -5.249382503980e-12       0.000000000000e+00       5.419753703177e-12       8.774033942327e-13      -5.431850511089e-15 
  127       4.840686632931e-10       1.442513157500e-13      -5.315906206357e-12       0.000000000000e+00       5.302361475420e-12       8.628380053608e-13      -5.373974560334e-15 
  128       4.887289386107e-10       1.450606803394e-13      -5.380584344239e-12       0.000000000000e+00       5.188027335675e-12       8.485609860768e-13      -5.314787975146e-15 
  129       4.933914315704e-10       1.458079179623e-13      -5.443345893915e-12       0.000000000000e+00       5.076506190846e-12       8.345370155576e-13      -5.253676350661e-15 
  130       4.980552094556e-10       1.464923002109e-13      -5.504122966212e-12       0.000000000000e+00       4.967763140880e-12       8.207649678278e-13      -5.190660694264e-15 
  131       5.027194363780e-10       1.471132003045e-13      -5.562848885567e-12       0.000000000000e+00       4.861808548604e-12       8.072517523650e-13      -5.125933968632e-15 
  132       5.073832178690e-10       1.476700568063e-13      -5.619457546104e-12       0.000000000000e+00       4.758640449760e-12       7.940031931114e-13      -5.059700006843e-15 
  133       5.120455993119e-10       1.481623753054e-13      -5.673883448788e-12       0.000000000000e+00       4.658244211153e-12       7.810239946335e-13      -4.992173692611e-15 
  134       5.167055643751e-10       1.485897300990e-13      -5.726061738575e-12       0.000000000000e+00       4.560592188809e-12       7.683177082828e-13      -4.923581140506e-15 
  135       5.213620334445e-10       1.489517658747e-13      -5.775928241568e-12       0.000000000000e+00       4.465643386118e-12       7.558866983559e-13      -4.854159876188e-15 
  136       5.260138620564e-10       1.492481993925e-13      -5.823419502166e-12       0.000000000000e+00       4.373343111987e-12       7.437321082550e-13      -4.784159016626e-15 
  137       5.306598393300e-10       1.494788211673e-13      -5.868472820218e-12       0.000000000000e+00       4.283622638990e-12       7.318538266483e-13      -4.713839450331e-15 
  138       5.352986864006e-10       1.496434971506e-13      -5.911026288174e-12       0.000000000000e+00       4.196398861519e-12       7.202504536300e-13      -4.643474017582e-15 
  139       5.399290548520e-10       1.497421704130e-13      -5.951018828241e-12       0.000000000000e+00       4.111573953933e-12       7.089192668809e-13      -4.573347690651e-15 
  140       5.445495251494e-10       1.497748628263e-13      -5.988390229530e-12       0.000000000000e+00       4.029035028708e-12       6.978561878287e-13      -4.503757754031e-15 
  141       5.491586050720e-10       1.497416767456e-13      -6.023081185212e-12       0.000000000000e+00       3.948653794589e-12       6.870557478082e-13      -4.435013984664e-15 
  142       5.537547281459e-10       1.496427966915e-13      -6.055033329669e-12       0.000000000000e+00       3.870286214740e-12       6.765110542219e-13      -4.367438832165e-15 
  143       5.583362520766e-10       1.494784910324e-13      -6.084189275649e-12       0.000000000000e+00       3.793772164892e-12       6.662137567000e-13      -4.301367599053e-15 
  144       5.629015903167e-10       1.492491266791e-13      -6.110493185578e-12       0.000000000000e+00       3.718968964210e-12       6.561557429568e-13      -4.237076291026e-15 
  145       5.674496246946e-10       1.489552112514e-13      -6.133892470566e-12       0.000000000000e+00       3.645856415226e-12       6.463344862275e-13      -4.174556770673e-15 
  146       5.719793306754e-10       1.485973582858e-13      -6.154336330307e-12       0.000000000000e+00       3.574441517802e-12       6.367481631436e-13      -4.113719676337e-15 
  147       5.764896470843e-10       1.481762763374e-13      -6.171775273820e-12       0.000000000000e+00       3.504725380416e-12       6.273939476882e-13      -4.054464528223e-15 
  148       5.809794753041e-10       1.476927707368e-13      -6.186161159674e-12       0.000000000000e+00       3.436703072978e-12       6.182679872971e-13      -3.996679492935e-15 
  149       5.854476784733e-10       1.471477453474e-13      -6.197447236208e-12       0.000000000000e+00       3.370363479658e-12       6.093653789599e-13      -3.940241148013e-15 
  150       5.898930806841e-10       1.465422043218e-13      -6.205588181754e-12       0.000000000000e+00       3.305689151698e-12       6.006801453211e-13      -3.885014246473e-15 
  151       5.943144661802e-10       1.458772538593e-13      -6.210540144860e-12       0.000000000000e+00       3.242656160241e-12       5.922052107812e-13      -3.830851481340e-15 
  152       5.987105785545e-10       1.451541039626e-13      -6.212260784509e-12       0.000000000000e+00       3.181233949146e-12       5.839323775979e-13      -3.777593250191e-15 
  153       6.030801199472e-10       1.443740701946e-13      -6.210709310347e-12       0.000000000000e+00       3.121385187815e-12       5.758523019872e-13      -3.725067419690e-15 
  154       6.074217502436e-10       1.435385754356e-13      -6.205846522900e-12       0.000000000000e+00       3.063065624008e-12       5.679544702243e-13      -3.673089090123e-15 
  155       6.117340862722e-10       1.426491516404e-13      -6.197634853798e-12       0.000000000000e+00       3.006223936667e-12       5.602271747449e-13      -3.621460359941e-15 
  156       6.160157010020e-10       1.417074415947e-13      -6.186038405998e-12       0.000000000000e+00       2.950801588739e-12       5.526574902465e-13      -3.569970090294e-15 
  157       6.202651227413e-10       1.407152006725e-13      -6.171022994008e-12       0.000000000000e+00       2.896732679993e-12       5.452312497891e-13      -3.518393669571e-15 
  158       6.244808343346e-10       1.396742985931e-13      -6.152556184103e-12       0.000000000000e+00       2.843943799842e-12       5.379330208965e-13      -3.466492777933e-15 
  159       6.286612723611e-10       1.385867211778e-13      -6.130607334553e-12       0.000000000000e+00       2.792353880168e-12       5.307460816575e-13      -3.414015151856e-15 
  160       6.328048263326e-10       1.374545721069e-13      -6.105147635846e-12       0.000000000000e+00       2.741874048136e-12       5.236523968269e-13      -3.360694348668e-15 
  161       6.369099486442e-10       1.362800269586e-13      -6.076149998077e-12       0.000000000000e+00       2.692425813416e-12       5.166364988184e-13      -3.306309098714e-15 
  162       6.409754970389e-10       1.350651870698e-13      -6.043588617509e-12       0.000000000000e+00       2.643997746227e-12       5.096975665452e-13      -3.250867754548e-15 
  163       6.450004210362e-10       1.338122160491e-13      -6.007439448378e-12       0.000000000000e+00       2.596593553535e-12       5.028383740417e-13      -3.194439779009e-15 
  164       6.489836536125e-10       1.325233878585e-13      -5.967680391477e-12       0.000000000000e+00       2.550214133126e-12       4.960614757565e-13      -3.137097663011e-15 
  165       6.529241109087e-10       1.312010883500e-13      -5.924291333674e-12       0.000000000000e+00       2.504857510784e-12       4.893692006192e-13      -3.078916964234e-15 
  166       6.568206919374e-10       1.298478168037e-13      -5.877254187432e-12       0.000000000000e+00       2.460518777462e-12       4.827636461076e-13      -3.019976345820e-15 
  167       6.606722782908e-10       1.284661874650e-13      -5.826552930330e-12       0.000000000000e+00       2.417190026463e-12       4.762466723147e-13      -2.960357615066e-15 
  168       6.644777338476e-10       1.270589310816e-13      -5.772173644581e-12       0.000000000000e+00       2.374860290612e-12       4.698198960159e-13      -2.900145762112e-15 
  169       6.682359044807e-10       1.256288964416e-13      -5.714104556548e-12       0.000000000000e+00       2.333515479430e-12       4.634846847356e-13      -2.839428998640e-15 
  170       6.719456177648e-10       1.241790519104e-13      -5.652336076267e-12       0.000000000000e+00       2.293138316312e-12       4.572421508145e-13      -2.778298796563e-15 
  171       6.756056826836e-10       1.227124869683e-13      -5.586860836966e-12       0.000000000000e+00       2.253708275701e-12       4.510931454768e-13      -2.716849926718e-15 
  172       6.792148893372e-10       1.212324137480e-13      -5.517673734582e-12       0.000000000000e+00       2.215201520264e-12       4.450382528967e-13      -2.655180497561e-15 
  173       6.827720086499e-10       1.197421685716e-13      -5.444771967281e-12       0.000000000000e+00       2.177590838065e-12       4.390777842662e-13      -2.593391993857e-15 
