# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   56       2.585553067670e-10       3.262784610300e-14      -5.319241663414e-13       8.412214187669e-15       4.168842500208e-11       4.738443125406e-12      -8.003146445148e-15 
   57       2.604935007223e-10       3.413872828753e-14      -5.745819056214e-13       8.571824485068e-15       4.005890747597e-11       4.573424438452e-12      -8.135151807443e-15 
   58       2.624554387575e-10       3.568603512722e-14      -6.186969213115e-13       8.727263415331e-15       3.851774822691e-11       4.416621986818e-12      -8.259078512833e-15 
   59       2.644453112499e-10       3.726935447817e-14      -6.642764751357e-13       8.878399418558e-15       3.705831820479e-11       4.267463352756e-12      -8.383848057979e-15 
   60       2.664657404153e-10       3.888822028373e-14      -7.113286338893e-13       9.025113118980e-15       3.567089997211e-11       4.125078792544e-12      -8.519653669743e-15 
   61       2.685184103579e-10       4.054210143035e-14      -7.598578043080e-13       9.167295348931e-15       3.434538517342e-11       3.988560960695e-12      -8.674945816767e-15 
   62       2.706063938378e-10       4.223036774001e-14      -8.098499133020e-13       9.304839699491e-15       3.308045850436e-11       3.857849721532e-12      -8.846477422657e-15 
   63       2.727321372986e-10       4.395231446812e-14      -8.612840847294e-13       9.437649076844e-15       3.187618333812e-11       3.733017420934e-12      -9.027108650568e-15 
   64       2.748966627083e-10       4.570717040480e-14      -9.141368902648e-13       9.565638333401e-15       3.073123919399e-11       3.614002444206e-12      -9.208634400391e-15 
   65       2.770994714083e-10       4.749409651646e-14      -9.683823160914e-13       9.688734634376e-15       2.964284296092e-11       3.500601400559e-12      -9.381740293992e-15 
   66       2.793384479620e-10       4.931218458730e-14      -1.023991729594e-12       9.806877824345e-15       2.860667012101e-11       3.392461307586e-12      -9.535958660454e-15 
   67       2.816097640041e-10       5.116045586096e-14      -1.080933846049e-12       9.920020793817e-15       2.761677597310e-11       3.289071775746e-12      -9.659624521311e-15 
   68       2.839096190240e-10       5.303786875108e-14      -1.139177459686e-12       1.002812106021e-14       2.666718239078e-11       3.189907216199e-12      -9.742663421513e-15 
   69       2.862400872412e-10       5.494334682395e-14      -1.198700353906e-12       1.013111271046e-14       2.575718753974e-11       3.094904394984e-12      -9.785709268479e-15 
   70       2.886042881739e-10       5.687575407164e-14      -1.259482144965e-12       1.022892940562e-14       2.488699547483e-11       3.004068048347e-12      -9.792763425860e-15 
   71       2.910046062397e-10       5.883388523826e-14      -1.321501714078e-12       1.032151280281e-14       2.405611026871e-11       2.917325513842e-12      -9.768554236646e-15 
   72       2.934426415851e-10       6.081646469349e-14      -1.384737244811e-12       1.040881269703e-14       2.326329983212e-11       2.834522751714e-12      -9.718565434128e-15 
