# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   53       1.990598711338e-10       1.915110056543e-14      -7.067783143590e-15       0.000000000000e+00       4.721583190711e-11       5.293999867042e-12      -7.522978660344e-15 
   54       2.018714824916e-10       2.030548236803e-14      -3.751992319237e-14       0.000000000000e+00       4.530273765089e-11       5.102976907385e-12      -7.690001117737e-15 
   55       2.046934635975e-10       2.149865933775e-14      -6.974891596923e-14       0.000000000000e+00       4.348498742303e-11       4.920603247627e-12      -7.847694262172e-15 
   56       2.075280118876e-10       2.273063363048e-14      -1.037672644355e-13       0.000000000000e+00       4.176042823266e-11       4.746590343529e-12      -7.995986846268e-15 
   57       2.103801673807e-10       2.400140572477e-14      -1.395831289582e-13       0.000000000000e+00       4.012809683076e-11       4.580962679839e-12      -8.138219064377e-15 
   58       2.132545235814e-10       2.531093403261e-14      -1.772027831017e-13       0.000000000000e+00       3.858427632573e-11       4.423489564659e-12      -8.278294822110e-15 
   59       2.161551733694e-10       2.665913421362e-14      -2.166306098813e-13       0.000000000000e+00       3.712232613865e-11       4.273668955875e-12      -8.420706898540e-15 
   60       2.190856548893e-10       2.804587848941e-14      -2.578690980179e-13       0.000000000000e+00       3.573251195837e-11       4.130711287590e-12      -8.570562108409e-15 
   61       2.220487825291e-10       2.947094468626e-14      -3.009176525879e-13       0.000000000000e+00       3.440470789374e-11       3.993780228810e-12      -8.731798283436e-15 
   62       2.250462179375e-10       3.093385154876e-14      -3.457687234877e-13       0.000000000000e+00       3.313759638283e-11       3.862814698707e-12      -8.901310614890e-15 
   63       2.280787062588e-10       3.243398507549e-14      -3.924107973597e-13       0.000000000000e+00       3.193124095236e-11       3.737863500921e-12      -9.073545556302e-15 
   64       2.311461259343e-10       3.397064329307e-14      -4.408294659683e-13       0.000000000000e+00       3.078431889266e-11       3.618836810409e-12      -9.242161093720e-15 
   65       2.342474309462e-10       3.554303397534e-14      -4.910073848359e-13       0.000000000000e+00       2.969404234550e-11       3.505498152140e-12      -9.399994535705e-15 
   66       2.373805930606e-10       3.715027236257e-14      -5.429242318789e-13       0.000000000000e+00       2.865607939187e-11       3.397456379792e-12      -9.539030303319e-15 
