# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   84       3.306004325619e-10       8.726079291921e-14      -2.264660518297e-12       1.077630783296e-14       1.612700817703e-11       2.088031887953e-12      -8.926955119411e-15 
   85       3.335927160490e-10       8.945949562732e-14      -2.342619657575e-12       1.078754129920e-14       1.565268364938e-11       2.036719582501e-12      -8.820050627513e-15 
   86       3.366275003543e-10       9.166110089958e-14      -2.421340235769e-12       1.079353649281e-14       1.519603430928e-11       1.987177416208e-12      -8.707378193354e-15 
   87       3.397056516517e-10       9.386379731698e-14      -2.500773144740e-12       1.079434230053e-14       1.475682443627e-11       1.939391202031e-12      -8.590334665348e-15 
   88       3.428276203319e-10       9.606572880994e-14      -2.580867777849e-12       1.079001479761e-14       1.433460376399e-11       1.893324495324e-12      -8.470436900674e-15 
   89       3.459934210110e-10       9.826499463083e-14      -2.661572033147e-12       1.078061730225e-14       1.392869894527e-11       1.848917690894e-12      -8.349324866400e-15 
   90       3.492026125403e-10       1.004596493265e-13      -2.742832316548e-12       1.076622042991e-14       1.353820501720e-11       1.806087120054e-12      -8.228764740604e-15 
   91       3.524542780149e-10       1.026477027109e-13      -2.824593545019e-12       1.074690214770e-14       1.316197686622e-11       1.764724147682e-12      -8.110652013496e-15 
   92       3.557470047829e-10       1.048271198377e-13      -2.906799149756e-12       1.072274782874e-14       1.279862069313e-11       1.724694269276e-12      -7.997014588547e-15 
   93       3.590794422822e-10       1.069958672069e-13      -2.989392205033e-12       1.069384630841e-14       1.244682416704e-11       1.685869923931e-12      -7.889603600526e-15 
   94       3.624521149439e-10       1.091520593952e-13      -3.072319002036e-12       1.066027725649e-14       1.210642222595e-11       1.648236539770e-12      -7.788588736972e-15 
   95       3.658658462572e-10       1.112938345308e-13      -3.155526020919e-12       1.062212199742e-14       1.177747653825e-11       1.611800842511e-12      -7.693671513605e-15 
   96       3.693211933388e-10       1.134193106231e-13      -3.238958871414e-12       1.057946733878e-14       1.145994726291e-11       1.576558126423e-12      -7.604477549551e-15 
   97       3.728184348739e-10       1.155265861702e-13      -3.322562311469e-12       1.053240557073e-14       1.115368916371e-11       1.542491814190e-12      -7.520554009117e-15 
   98       3.763575590570e-10       1.176137407656e-13      -3.406280265879e-12       1.048103446551e-14       1.085844772340e-11       1.509573016781e-12      -7.441367043577e-15 
   99       3.799382515328e-10       1.196788357060e-13      -3.490055844919e-12       1.042545727693e-14       1.057385525792e-11       1.477760093321e-12      -7.366299232948e-15 
  100       3.835598833371e-10       1.217199145979e-13      -3.573831362981e-12       1.036578273985e-14       1.029942703058e-11       1.446998210956e-12      -7.294647027776e-15 
  101       3.872214988375e-10       1.237350039655e-13      -3.657548357206e-12       1.030212506969e-14       1.003455736626e-11       1.417218904723e-12      -7.225618190911e-15 
  102       3.909218036745e-10       1.257221138573e-13      -3.741147606119e-12       1.023460396186e-14       9.778515765614e-12       1.388339637421e-12      -7.158329239293e-15 
  103       3.946591527021e-10       1.276792384535e-13      -3.824569148260e-12       1.016334459132e-14       9.530443019249e-12       1.360263359475e-12      -7.091802885729e-15 
  104       3.984319877700e-10       1.296043982667e-13      -3.907752176032e-12       1.008847305445e-14       9.289545694079e-12       1.332900933924e-12      -7.025166325828e-15 
  105       4.022402443942e-10       1.314957719270e-13      -3.990634660765e-12       1.001010199460e-14       9.055717882705e-12       1.306242809346e-12      -6.958282114496e-15 
  106       4.060841135099e-10       1.333515834141e-13      -4.073153711508e-12       9.928343024800e-15       8.828996590048e-12       1.280296253441e-12      -6.891198139144e-15 
  107       4.099636015690e-10       1.351700631047e-13      -4.155245712345e-12       9.843311061927e-15       8.609369176028e-12       1.255063165912e-12      -6.823954037862e-15 
  108       4.138785234245e-10       1.369494488376e-13      -4.236846339661e-12       9.755124276099e-15       8.396771649675e-12       1.230539889603e-12      -6.756580848290e-15 
  109       4.178284952142e-10       1.386879869770e-13      -4.317890579403e-12       9.663904040095e-15       8.191086963236e-12       1.206717021628e-12      -6.689100656487e-15 
  110       4.218129272452e-10       1.403839334776e-13      -4.398312744344e-12       9.569774878752e-15       7.992143306287e-12       1.183579224504e-12      -6.621526245804e-15 
  111       4.258310168779e-10       1.420355549484e-13      -4.478046491345e-12       9.472864418370e-15       7.799712399844e-12       1.161105037291e-12      -6.553860745754e-15 
  112       4.298817414105e-10       1.436411297171e-13      -4.557024838617e-12       9.373303336119e-15       7.613507790469e-12       1.139266686720e-12      -6.486097280878e-15 
  113       4.339638509626e-10       1.451989488947e-13      -4.635180182984e-12       9.271225309435e-15       7.433183144384e-12       1.118029898327e-12      -6.418218619623e-15 
  114       4.380758613599e-10       1.467073174390e-13      -4.712444317144e-12       9.166766965430e-15       7.258330541576e-12       1.097353707589e-12      -6.350196823204e-15 
  115       4.422160470182e-10       1.481645552197e-13      -4.788748446936e-12       9.060067830296e-15       7.088478769913e-12       1.077190271057e-12      -6.281992894479e-15 
  116       4.463827513970e-10       1.495690435971e-13      -4.864023958029e-12       8.951266312236e-15       6.923196475382e-12       1.057496148041e-12      -6.213584139906e-15 
  117       4.505753763951e-10       1.509193693094e-13      -4.938204784856e-12       8.840487204371e-15       6.762419487517e-12       1.038268105556e-12      -6.145050780157e-15 
  118       4.547935004446e-10       1.522142001591e-13      -5.011225363456e-12       8.727852560340e-15       6.606160272411e-12       1.019511332180e-12      -6.076499259365e-15 
  119       4.590365674434e-10       1.534522425148e-13      -5.083019931443e-12       8.613485440076e-15       6.454405867170e-12       1.001228270526e-12      -6.008035369317e-15 
  120       4.633038824471e-10       1.546322427776e-13      -5.153522551896e-12       8.497509824147e-15       6.307117101136e-12       9.834185297892e-13      -5.939764143350e-15 
  121       4.675946073614e-10       1.557529888476e-13      -5.222667137247e-12       8.380050528082e-15       6.164227817109e-12       9.660787983047e-13      -5.871789750259e-15 
  122       4.719077566340e-10       1.568133115913e-13      -5.290387473166e-12       8.261233116709e-15       6.025644092562e-12       9.492027560976e-13      -5.804215388196e-15 
  123       4.762421929466e-10       1.578120863075e-13      -5.356617242456e-12       8.141183818485e-15       5.891243460865e-12       9.327809874377e-13      -5.737143178570e-15 
  124       4.805966229068e-10       1.587482341945e-13      -5.421290048940e-12       8.020029439833e-15       5.760874132502e-12       9.168008933926e-13      -5.670674059953e-15 
  125       4.849695927405e-10       1.596207238168e-13      -5.484339441348e-12       7.897897279471e-15       5.634354216291e-12       9.012466043806e-13      -5.604907681982e-15 
  126       4.893594839835e-10       1.604285725715e-13      -5.545698937205e-12       7.774915042749e-15       5.511470940606e-12       8.860988927241e-13      -5.539942299257e-15 
  127       4.937645091738e-10       1.611708481553e-13      -5.605302046724e-12       7.651210755979e-15       5.391979874595e-12       8.713350852028e-13      -5.475874665245e-15 
  128       4.981827075437e-10       1.618466700311e-13      -5.663082296693e-12       7.526912680771e-15       5.275604149400e-12       8.569289756069e-13      -5.412799926184e-15 
