# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  138       5.374897840228e-10       1.626313227838e-13      -6.049883121425e-12       6.239034028280e-15       4.221402263352e-12       7.283242720579e-13      -4.757483206325e-15 
  139       5.419484333034e-10       1.625376685499e-13      -6.082627351306e-12       6.115527043572e-15       4.136204235985e-12       7.171363553580e-13      -4.696139430242e-15 
  140       5.464048210403e-10       1.623753266707e-13      -6.112837540356e-12       5.992739279678e-15       4.053299531966e-12       7.061900684880e-13      -4.634782228877e-15 
  141       5.508571188989e-10       1.621445979312e-13      -6.140457538110e-12       5.870764842992e-15       3.972559478014e-12       6.954671198709e-13      -4.573106627859e-15 
  142       5.553033845915e-10       1.618458706320e-13      -6.165431857954e-12       5.749695569237e-15       3.893839599227e-12       6.849471171981e-13      -4.510786719835e-15 
  143       5.597415594697e-10       1.614796222914e-13      -6.187705705765e-12       5.629620916860e-15       3.816979275963e-12       6.746075219743e-13      -4.447475261255e-15 
  144       5.641696753079e-10       1.610464266243e-13      -6.207225759411e-12       5.510627485412e-15       3.741835391665e-12       6.644286705001e-13      -4.382884762163e-15 
  145       5.685865027152e-10       1.605469716580e-13      -6.223942533397e-12       5.392797742215e-15       3.668387739310e-12       6.544094906639e-13      -4.317040616770e-15 
  146       5.729909623679e-10       1.599820466473e-13      -6.237808302869e-12       5.276210966934e-15       3.596643402752e-12       6.445532554211e-13      -4.250052277852e-15 
  147       5.773819203630e-10       1.593525386763e-13      -6.248776406355e-12       5.160943507543e-15       3.526603552459e-12       6.348626392988e-13      -4.182034069156e-15 
  148       5.817581870117e-10       1.586594343917e-13      -6.256801278712e-12       5.047068671566e-15       3.458263297744e-12       6.253397020580e-13      -4.113105250536e-15 
  149       5.861185156337e-10       1.579038217351e-13      -6.261838484087e-12       4.934656617324e-15       3.391611539002e-12       6.159858723572e-13      -4.043390083092e-15 
  150       5.904616013514e-10       1.570868916770e-13      -6.263844748872e-12       4.823774245184e-15       3.326630819949e-12       6.068019314145e-13      -3.973017894301e-15 
  151       5.947860798841e-10       1.562099399485e-13      -6.262777994656e-12       4.714485088798e-15       3.263297179856e-12       5.977879966706e-13      -3.902123143159e-15 
  152       5.990905263417e-10       1.552743687751e-13      -6.258597371183e-12       4.606849206358e-15       3.201580005789e-12       5.889435054518e-13      -3.830845485317e-15 
  153       6.033734540193e-10       1.542816886095e-13      -6.251263289305e-12       4.500923071834e-15       3.141441884841e-12       5.802671986324e-13      -3.759329838210e-15 
  154       6.076333131909e-10       1.532335198640e-13      -6.240737453938e-12       4.396759466224e-15       3.082838456373e-12       5.717571042978e-13      -3.687726446205e-15 
  155       6.118684899039e-10       1.521315946442e-13      -6.226982897019e-12       4.294407368798e-15       3.025718264247e-12       5.634105214071e-13      -3.616190945727e-15 
  156       6.160773047727e-10       1.509777584815e-13      -6.209964010459e-12       4.193911848346e-15       2.970022609067e-12       5.552240034558e-13      -3.544884430399e-15 
  157       6.202580117733e-10       1.497739720658e-13      -6.189646579096e-12       4.095313954422e-15       2.915685400409e-12       5.471933421390e-13      -3.473973516183e-15 
  158       6.244087970372e-10       1.485223129790e-13      -6.165997813656e-12       3.998650608590e-15       2.862633009065e-12       5.393135510135e-13      -3.403630406507e-15 
  159       6.285277776454e-10       1.472249774277e-13      -6.138986383703e-12       3.903954495672e-15       2.810784119274e-12       5.315788491613e-13      -3.334032957410e-15 
  160       6.326130004228e-10       1.458842819759e-13      -6.108582450597e-12       3.811253954989e-15       2.760049580961e-12       5.239826448517e-13      -3.265364742672e-15 
  161       6.366626064120e-10       1.445026095062e-13      -6.074758046309e-12       3.720576211949e-15       2.710350660193e-12       5.165190405233e-13      -3.197780799283e-15 
  162       6.406753431730e-10       1.430822380930e-13      -6.037488178327e-12       3.631957622248e-15       2.661675914471e-12       5.091875315887e-13      -3.131301322909e-15 
  163       6.446500956942e-10       1.416255002379e-13      -5.996749885899e-12       3.545434129961e-15       2.614029088085e-12       5.019886938691e-13      -3.065908652348e-15 
  164       6.485857243462e-10       1.401348387443e-13      -5.952521937232e-12       3.461037916039e-15       2.567411103650e-12       4.949226903841e-13      -3.001580651680e-15 
  165       6.524810644392e-10       1.386128081948e-13      -5.904784864033e-12       3.378797304926e-15       2.521819998987e-12       4.879892620144e-13      -2.938290617491e-15 
  166       6.563349257782e-10       1.370620764267e-13      -5.853520996060e-12       3.298736671174e-15       2.477250864009e-12       4.811877181638e-13      -2.876007186121e-15 
  167       6.601460922203e-10       1.354854260087e-13      -5.798714495668e-12       3.220876346053e-15       2.433695777604e-12       4.745169274210e-13      -2.814694240889e-15 
  168       6.639133212308e-10       1.338857557173e-13      -5.740351392354e-12       3.145232524169e-15       2.391143744522e-12       4.679753082224e-13      -2.754310819336e-15 
  169       6.676353434394e-10       1.322660820129e-13      -5.678419617304e-12       3.071817170080e-15       2.349580632257e-12       4.615608195140e-13      -2.694811020459e-15 
  170       6.713108621968e-10       1.306295405164e-13      -5.612909037941e-12       3.000637924905e-15       2.308989107934e-12       4.552709514133e-13      -2.636143911944e-15 
  171       6.749385531309e-10       1.289793874853e-13      -5.543811492467e-12       2.931698012941e-15       2.269348575191e-12       4.491027158719e-13      -2.578253437407e-15 
  172       6.785170637033e-10       1.273190012901e-13      -5.471120824414e-12       2.864996148279e-15       2.230635111064e-12       4.430526373375e-13      -2.521078323624e-15 
  173       6.820450127658e-10       1.256518838906e-13      -5.394832917188e-12       2.800526441417e-15       2.192821402874e-12       4.371167434159e-13      -2.464551987773e-15 
