# dimensionless [l(l+1)/2pi] C_l's for tensor mode
# for l=2 to 500, i.e. number of multipoles equal to 499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  161       8.066618110606e-13       8.661553046163e-15      -2.053485267854e-14       3.720576211949e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  162       7.782651889486e-13       8.477642441053e-15      -1.721966190015e-14       3.631957622248e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  163       7.531516236115e-13       8.294809995901e-15      -1.404394885128e-14       3.545434129961e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  164       7.312488461775e-13       8.113172831704e-15      -1.100787280448e-14       3.461037916039e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  165       7.124758728401e-13       7.932846763054e-15      -8.111335941825e-15       3.378797304926e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  166       6.967428444532e-13       7.753946226574e-15      -5.353977922072e-15       3.298736671174e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  167       6.839508661255e-13       7.576584209356e-15      -2.735170447798e-15       3.220876346053e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  168       6.739918468153e-13       7.400872177393e-15      -2.540118325545e-16       3.145232524169e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  169       6.667483389254e-13       7.226920004016e-15       2.090678431977e-15       3.071817170080e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  170       6.620933778977e-13       7.054835898325e-15       4.300365108841e-15       3.000637924905e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  171       6.598903218080e-13       6.884726333631e-15       6.376802648651e-15       2.931698012941e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  172       6.599926909607e-13       6.716695975883e-15       8.322040622444e-15       2.864996148279e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  173       6.622440074834e-13       6.550847612107e-15       1.013842915453e-14       2.800526441417e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
