# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   71       2.872207368965e-10       5.782298138751e-14      -1.308575721019e-12       1.013394862343e-14       2.384381514537e-11       2.886491507356e-12      -9.576088477085e-15 
   72       2.896268118047e-10       5.977388842267e-14      -1.370817405663e-12       1.021566425946e-14       2.306021991465e-11       2.804710545758e-12      -9.528426336553e-15 
   73       2.920710918276e-10       6.174771959677e-14      -1.434238718767e-12       1.029196574587e-14       2.231219682746e-11       2.726580055705e-12      -9.461547182452e-15 
   74       2.945534809427e-10       6.374308234022e-14      -1.498817448508e-12       1.036281887980e-14       2.159697461799e-11       2.651775945689e-12      -9.382397281196e-15 
   75       2.970729639069e-10       6.575851102394e-14      -1.564530796770e-12       1.042819797430e-14       2.091094834329e-11       2.579882031327e-12      -9.298748536325e-15 
   76       2.996284417346e-10       6.779251261563e-14      -1.631354369585e-12       1.048808583361e-14       2.025057465079e-11       2.510492960243e-12      -9.217542384796e-15 
   77       3.022215213118e-10       6.984371576417e-14      -1.699258857613e-12       1.054247336377e-14       1.961532501601e-11       2.443553336636e-12      -9.139511123681e-15 
   78       3.048541486686e-10       7.191074696992e-14      -1.768212811884e-12       1.059136014533e-14       1.900520864990e-11       2.379073589821e-12      -9.063621917032e-15 
   79       3.075277401810e-10       7.399218603723e-14      -1.838183648846e-12       1.063475472662e-14       1.841987292877e-11       2.317026899974e-12      -8.988667293150e-15 
   80       3.102431521642e-10       7.608656590120e-14      -1.909137664368e-12       1.067267476050e-14       1.785858676596e-11       2.257347461877e-12      -8.913258528278e-15 
   81       3.130006504659e-10       7.819237245443e-14      -1.981040047735e-12       1.070514714118e-14       1.732022398351e-11       2.199928748651e-12      -8.835819030282e-15 
   82       3.157998800599e-10       8.030804437383e-14      -2.053854895644e-12       1.073220814103e-14       1.680324668382e-11       2.144621775499e-12      -8.754577722348e-15 
   83       3.186398346398e-10       8.243197294738e-14      -2.127545226205e-12       1.075390354737e-14       1.630568862134e-11       2.091233363440e-12      -8.667562426669e-15 
   84       3.215194789121e-10       8.456250860183e-14      -2.202072209663e-12       1.077028385235e-14       1.582563331680e-11       2.039575531830e-12      -8.573165354320e-15 
   85       3.244398006144e-10       8.669798210859e-14      -2.277392683368e-12       1.078138860678e-14       1.536277589340e-11       1.989626887233e-12      -8.471961780113e-15 
   86       3.274020445110e-10       8.883668659207e-14      -2.353461248589e-12       1.078725971124e-14       1.491709087656e-11       1.941394930454e-12      -8.365182136647e-15 
   87       3.304070707892e-10       9.097687108162e-14      -2.430231017981e-12       1.078794618529e-14       1.448835228152e-11       1.894866442544e-12      -8.254169669425e-15 
   88       3.334553356221e-10       9.311674045093e-14      -2.507653616418e-12       1.078350422107e-14       1.407612529995e-11       1.850006607844e-12      -8.140383435777e-15 
   89       3.365468717319e-10       9.525445535741e-14      -2.585679181826e-12       1.077399723702e-14       1.367975798663e-11       1.806758137038e-12      -8.025401303777e-15 
   90       3.396812689534e-10       9.738813218159e-14      -2.664256366017e-12       1.075949593152e-14       1.329837294614e-11       1.765040390190e-12      -7.910922951165e-15 
   91       3.428576547968e-10       9.951584296654e-14      -2.743332335523e-12       1.074007833654e-14       1.293085901955e-11       1.724748499796e-12      -7.798772864262e-15 
   92       3.460746750115e-10       1.016356153572e-13      -2.822852772427e-12       1.071582987130e-14       1.257586297103e-11       1.685752493827e-12      -7.690903336894e-15 
   93       3.493310350230e-10       1.037454776776e-13      -2.902762987614e-12       1.068683941023e-14       1.223211063996e-11       1.647929063900e-12      -7.589000239512e-15 
   94       3.526272596145e-10       1.058436020483e-13      -2.983011450231e-12       1.065318669381e-14       1.189944370592e-11       1.611264240063e-12      -7.493225988126e-15 
   95       3.559641631963e-10       1.079281827822e-13      -3.063546793069e-12       1.061495311470e-14       1.157792420825e-11       1.575764608759e-12      -7.403292182811e-15 
   96       3.593423009329e-10       1.099973937157e-13      -3.144316763331e-12       1.057222553373e-14       1.126751523430e-11       1.541425620544e-12      -7.318837571206e-15 
   97       3.627619570049e-10       1.120493887682e-13      -3.225268238737e-12       1.052509627883e-14       1.096807712858e-11       1.508231161252e-12      -7.239425594718e-15 
   98       3.662231328717e-10       1.140823025006e-13      -3.306347243627e-12       1.047366314401e-14       1.067936370201e-11       1.476153123152e-12      -7.164541934733e-15 
   99       3.697255355334e-10       1.160942506749e-13      -3.387498965064e-12       1.041802938829e-14       1.040101844104e-11       1.445150976108e-12      -7.093592058832e-15 
  100       3.732685657932e-10       1.180833308124e-13      -3.468667768939e-12       1.035830373463e-14       1.013257071690e-11       1.415171338742e-12      -7.025898766999e-15 
  101       3.768513065197e-10       1.200476227536e-13      -3.549797216069e-12       1.029460036892e-14       9.873431994744e-12       1.386147549591e-12      -6.960699737831e-15 
  102       3.804725109089e-10       1.219851892163e-13      -3.630830078309e-12       1.022703893889e-14       9.622892042877e-12       1.357999238267e-12      -6.897145074750e-15 
  103       3.841305907471e-10       1.238940763554e-13      -3.711708354647e-12       1.015574455310e-14       9.380115141917e-12       1.330631896621e-12      -6.834294852215e-15 
  104       3.878240417540e-10       1.257723553484e-13      -3.792373199340e-12       1.008084323876e-14       9.144329570905e-12       1.303958728224e-12      -6.771309623197e-15 
  105       3.915528103329e-10       1.276182523488e-13      -3.872764660577e-12       1.000244761887e-14       8.915433382131e-12       1.277970481947e-12      -6.708056535532e-15 
  106       3.953170904261e-10       1.294300372111e-13      -3.952821936366e-12       9.920669289316e-15       8.693463771454e-12       1.252674296319e-12      -6.644580899652e-15 
  107       3.991168960688e-10       1.312059850298e-13      -4.032483474313e-12       9.835623136847e-15       8.478409462027e-12       1.228072081792e-12      -6.580920209551e-15 
  108       4.029520544549e-10       1.329443771484e-13      -4.111686986753e-12       9.747427288115e-15       8.270209037417e-12       1.204160336720e-12      -6.517103809446e-15 
  109       4.068221990023e-10       1.346435021698e-13      -4.190369465888e-12       9.656203058726e-15       8.068749274710e-12       1.180929963337e-12      -6.453152560445e-15 
  110       4.107267624181e-10       1.363016569660e-13      -4.268467198925e-12       9.562074902289e-15       7.873863477626e-12       1.158366083730e-12      -6.389078507209e-15 
  111       4.146649697642e-10       1.379171476877e-13      -4.345915783212e-12       9.465170359459e-15       7.685329809629e-12       1.136447855820e-12      -6.324884544618e-15 
  112       4.186358315224e-10       1.394882907746e-13      -4.422650141373e-12       9.365620006985e-15       7.502869627040e-12       1.115148289337e-12      -6.260564084434e-15 
  113       4.226381366600e-10       1.410134139647e-13      -4.498604536447e-12       9.263557406762e-15       7.326145812145e-12       1.094434061798e-12      -6.196100721967e-15 
  114       4.266704456949e-10       1.424908573047e-13      -4.573712587023e-12       9.159119054870e-15       7.154761106313e-12       1.074265334482e-12      -6.131467902740e-15 
  115       4.307310837613e-10       1.439189741593e-13      -4.647907282376e-12       9.052444330630e-15       6.988256443098e-12       1.054595568407e-12      -6.066628589150e-15 
  116       4.348184425778e-10       1.452961774522e-13      -4.721121766583e-12       8.943671496869e-15       6.826211607507e-12       1.035382511703e-12      -6.001561517371e-15 
  117       4.389319428297e-10       1.466210826065e-13      -4.793291766656e-12       8.832925257989e-15       6.668564661495e-12       1.016623070641e-12      -5.936344302330e-15 
  118       4.430711763167e-10       1.478923839604e-13      -4.864353489424e-12       8.720327586472e-15       6.515328405188e-12       9.983223524322e-13      -5.871079857807e-15 
  119       4.472356033619e-10       1.491088124856e-13      -4.934242900663e-12       8.606001451373e-15       6.366490771838e-12       9.804827888625e-13      -5.805870613115e-15 
  120       4.514245486082e-10       1.502691371973e-13      -5.002895747036e-12       8.490070732448e-15       6.222014065675e-12       9.631040510465e-13      -5.740818414869e-15 
  121       4.556371968149e-10       1.513721665638e-13      -5.070247578025e-12       8.372660134289e-15       6.081834199762e-12       9.461829641781e-13      -5.676024428759e-15 
  122       4.598725886545e-10       1.524167499167e-13      -5.136233767871e-12       8.253895100460e-15       5.945859933843e-12       9.297134222824e-13      -5.611589041310e-15 
  123       4.641296165090e-10       1.534017788598e-13      -5.200789537504e-12       8.133901727626e-15       5.813972112194e-12       9.136863029663e-13      -5.547611761658e-15 
  124       4.684070202668e-10       1.543261886797e-13      -5.263849976484e-12       8.012806679690e-15       5.686022901481e-12       8.980893821706e-13      -5.484191123312e-15 
  125       4.727033831193e-10       1.551889597550e-13      -5.325350064933e-12       7.890737101922e-15       5.561835028605e-12       8.829072489208e-13      -5.421424585927e-15 
  126       4.770171273570e-10       1.559891189667e-13      -5.385224695474e-12       7.767820535098e-15       5.441201018561e-12       8.681212200787e-13      -5.359408437070e-15 
  127       4.813465101668e-10       1.567257411070e-13      -5.443408695162e-12       7.644184829626e-15       5.323882432281e-12       8.537092550937e-13      -5.298237693989e-15 
  128       4.856896194282e-10       1.573979502899e-13      -5.499836847425e-12       7.519958059685e-15       5.209609104495e-12       8.396458707543e-13      -5.238006005379e-15 
  129       4.900446232603e-10       1.580049556315e-13      -5.554444652147e-12       7.395265718513e-15       5.098137210837e-12       8.259074505699e-13      -5.178775366251e-15 
  130       4.944105585430e-10       1.585461597229e-13      -5.607170653614e-12       7.270222138792e-15       4.989432290124e-12       8.124890125160e-13      -5.120481714872e-15 
  131       4.987866213568e-10       1.590210647762e-13      -5.657954410590e-12       7.144937964416e-15       4.883504953010e-12       7.993891281921e-13      -5.063018745848e-15 
  132       5.031719186220e-10       1.594292410595e-13      -5.706735808009e-12       7.019522680682e-15       4.780353514651e-12       7.866046468892e-13      -5.006266857562e-15 
  133       5.075654657112e-10       1.597703285516e-13      -5.753455084189e-12       6.894084508968e-15       4.679963653519e-12       7.741306489433e-13      -4.950092837935e-15 
  134       5.119661840617e-10       1.600440385972e-13      -5.798052858055e-12       6.768730301410e-15       4.582308070216e-12       7.619603990887e-13      -4.894349550187e-15 
  135       5.163728987874e-10       1.602501555615e-13      -5.840470156351e-12       6.643565435579e-15       4.487346146284e-12       7.500852998116e-13      -4.838875618602e-15 
  136       5.207843362918e-10       1.603885384858e-13      -5.880648440862e-12       6.518693709165e-15       4.395023603020e-12       7.384948447030e-13      -4.783495114286e-15 
  137       5.251991218800e-10       1.604591227419e-13      -5.918529635627e-12       6.394217234646e-15       4.305272160288e-12       7.271765718125e-13      -4.728017240929e-15 
  138       5.296157773709e-10       1.604619216873e-13      -5.954056154163e-12       6.270236333974e-15       4.218009195329e-12       7.161160170015e-13      -4.672236020570e-15 
