# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   83       2.954233386542e-10       6.839519103933e-14      -1.677992822804e-12       0.000000000000e+00       1.694286449890e-11       2.269671272609e-12      -9.470838668897e-15 
   84       2.991996766390e-10       7.044086704351e-14      -1.756415288387e-12       0.000000000000e+00       1.644776914097e-11       2.213733093257e-12      -9.322826095381e-15 
   85       3.030074077814e-10       7.249738999153e-14      -1.835965140669e-12       0.000000000000e+00       1.597030450381e-11       2.159602695405e-12      -9.174782668255e-15 
   86       3.068471905603e-10       7.456311172350e-14      -1.916588451393e-12       0.000000000000e+00       1.551044899747e-11       2.107290945927e-12      -9.027456547532e-15 
   87       3.107194849168e-10       7.663633612864e-14      -1.998229033400e-12       0.000000000000e+00       1.506797489984e-11       2.056786730172e-12      -8.881620201442e-15 
   88       3.146245415579e-10       7.871531907435e-14      -2.080828430577e-12       0.000000000000e+00       1.464243980174e-11       2.008056017250e-12      -8.738070389441e-15 
   89       3.185623912605e-10       8.079826833525e-14      -2.164325907805e-12       0.000000000000e+00       1.423317805196e-11       1.961040925304e-12      -8.597628145227e-15 
   90       3.225328341751e-10       8.288334352225e-14      -2.248658440908e-12       0.000000000000e+00       1.383929220229e-11       1.915658786795e-12      -8.461138759757e-15 
   91       3.265354291300e-10       8.496865601165e-14      -2.333760706598e-12       0.000000000000e+00       1.345964445261e-11       1.871801213773e-12      -8.329471764259e-15 
   92       3.305694829346e-10       8.705226887413e-14      -2.419565072430e-12       0.000000000000e+00       1.309284809593e-11       1.829333163164e-12      -8.203520913249e-15 
   93       3.346342938519e-10       8.913222961519e-14      -2.506003431236e-12       0.000000000000e+00       1.273759748769e-11       1.788126398197e-12      -8.084015608988e-15 
   94       3.387299471337e-10       9.120667418294e-14      -2.593013041891e-12       0.000000000000e+00       1.239373330427e-11       1.748167659774e-12      -7.970922768660e-15 
   95       3.428566199146e-10       9.327373854472e-14      -2.680531552505e-12       0.000000000000e+00       1.206132242768e-11       1.709465111577e-12      -7.863954547988e-15 
   96       3.470143305938e-10       9.533152764394e-14      -2.768495249261e-12       0.000000000000e+00       1.174032984110e-11       1.672014937141e-12      -7.762746313856e-15 
   97       3.512029316285e-10       9.737811577956e-14      -2.856839071686e-12       0.000000000000e+00       1.143061472075e-11       1.635800877277e-12      -7.666854039016e-15 
   98       3.554221023263e-10       9.941154698556e-14      -2.945496627917e-12       0.000000000000e+00       1.113192652788e-11       1.600793767511e-12      -7.575751696789e-15 
   99       3.596713416380e-10       1.014298354104e-13      -3.034400209966e-12       0.000000000000e+00       1.084390110061e-11       1.566951075503e-12      -7.488828655764e-15 
  100       3.639499609507e-10       1.034309656964e-13      -3.123480808992e-12       0.000000000000e+00       1.056605674593e-11       1.534216438480e-12      -7.405387074505e-15 
  101       3.682570768803e-10       1.054128933593e-13      -3.212668130563e-12       0.000000000000e+00       1.029779033158e-11       1.502519200668e-12      -7.324639296249e-15 
  102       3.725916040643e-10       1.073735451678e-13      -3.301890609928e-12       0.000000000000e+00       1.003837337794e-11       1.471773950715e-12      -7.245705243613e-15 
  103       3.769522479548e-10       1.093108195226e-13      -3.391075427280e-12       0.000000000000e+00       9.786948150037e-12       1.441880059124e-12      -7.167609813291e-15 
  104       3.813377730799e-10       1.112226431395e-13      -3.480149354388e-12       0.000000000000e+00       9.542722580778e-12       1.412745177071e-12      -7.089497450244e-15 
  105       3.857478646221e-10       1.131071489990e-13      -3.569041391843e-12       0.000000000000e+00       9.305593446586e-12       1.384360344367e-12      -7.011314493082e-15 
  106       3.901823703322e-10       1.149625232543e-13      -3.657680518188e-12       0.000000000000e+00       9.075600479849e-12       1.356734212354e-12      -6.933214575681e-15 
  107       3.946410313239e-10       1.167869520608e-13      -3.745994914474e-12       0.000000000000e+00       8.852733352521e-12       1.329869791686e-12      -6.855349462709e-15 
  108       3.991234778941e-10       1.185786225744e-13      -3.833911988667e-12       0.000000000000e+00       8.636929953001e-12       1.303764253064e-12      -6.777868830925e-15 
  109       4.036292253423e-10       1.203357239498e-13      -3.921358400047e-12       0.000000000000e+00       8.428074663014e-12       1.278408727983e-12      -6.700920050461e-15 
  110       4.081576697910e-10       1.220564483383e-13      -4.008260083617e-12       0.000000000000e+00       8.225996634495e-12       1.253788109466e-12      -6.624647966117e-15 
  111       4.127080840053e-10       1.237389918864e-13      -4.094542274502e-12       0.000000000000e+00       8.030468066468e-12       1.229880852812e-12      -6.549194678648e-15 
  112       4.172796132132e-10       1.253815557336e-13      -4.180129532351e-12       0.000000000000e+00       7.841202481928e-12       1.206658776335e-12      -6.474699326056e-15 
  113       4.218712709251e-10       1.269823470110e-13      -4.264945765743e-12       0.000000000000e+00       7.657853004720e-12       1.184086862099e-12      -6.401297864878e-15 
  114       4.264819347538e-10       1.285395798390e-13      -4.348914256591e-12       0.000000000000e+00       7.480010636427e-12       1.162123056669e-12      -6.329122851480e-15 
  115       4.311103422348e-10       1.300514763258e-13      -4.431957684541e-12       0.000000000000e+00       7.307202533242e-12       1.140718071843e-12      -6.258303223341e-15 
  116       4.357552566795e-10       1.315163168560e-13      -4.513998879072e-12       0.000000000000e+00       7.138995914429e-12       1.119826313065e-12      -6.188922024241e-15 
  117       4.404159965494e-10       1.329325957598e-13      -4.594963127350e-12       0.000000000000e+00       6.975327803777e-12       1.099440598015e-12      -6.120884216393e-15 
  118       4.450919628940e-10       1.342988865326e-13      -4.674776194098e-12       0.000000000000e+00       6.816212329339e-12       1.079561304614e-12      -6.054032311239e-15 
  119       4.497824724283e-10       1.356137956565e-13      -4.753363649507e-12       0.000000000000e+00       6.661637898472e-12       1.060185521278e-12      -5.988186403384e-15 
  120       4.544867548565e-10       1.368759640345e-13      -4.830650900077e-12       0.000000000000e+00       6.511566408692e-12       1.041306946046e-12      -5.923143580036e-15 
  121       4.592039501949e-10       1.380840684239e-13      -4.906563219450e-12       0.000000000000e+00       6.365932458518e-12       1.022915785709e-12      -5.858677330445e-15 
  122       4.639331060955e-10       1.392368228709e-13      -4.981025779253e-12       0.000000000000e+00       6.224642558318e-12       1.004998654944e-12      -5.794536955344e-15 
  123       4.686731751693e-10       1.403329801440e-13      -5.053963679929e-12       0.000000000000e+00       6.087574341158e-12       9.875384754317e-13      -5.730446976396e-15 
  124       4.734230123094e-10       1.413713331685e-13      -5.125301981580e-12       0.000000000000e+00       5.954575773650e-12       9.705143749971e-13      -5.666106545625e-15 
  125       4.781813720145e-10       1.423507164604e-13      -5.194965734798e-12       0.000000000000e+00       5.825464366801e-12       9.539015867308e-13      -5.601188854868e-15 
  126       4.829469057122e-10       1.432700075600e-13      -5.262880011507e-12       0.000000000000e+00       5.700026386855e-12       9.376713481203e-13      -5.535340545207e-15 
  127       4.877181590824e-10       1.441281284664e-13      -5.328969935801e-12       0.000000000000e+00       5.578016066147e-12       9.217908001785e-13      -5.468181116417e-15 
  128       4.924935693802e-10       1.449240470710e-13      -5.393160714774e-12       0.000000000000e+00       5.459154813946e-12       9.062228865728e-13      -5.399302336403e-15 
  129       4.972716209679e-10       1.456568219656e-13      -5.455378612649e-12       0.000000000000e+00       5.343191222397e-12       8.909352718967e-13      -5.328383367289e-15 
  130       5.020513368842e-10       1.463257393771e-13      -5.515553928449e-12       0.000000000000e+00       5.230090203122e-12       8.759284168838e-13      -5.255551677265e-15 
  131       5.068318363930e-10       1.469301940343e-13      -5.573618404774e-12       0.000000000000e+00       5.119863204390e-12       8.612104067904e-13      -5.181060789479e-15 
  132       5.116121800802e-10       1.474696488681e-13      -5.629504351017e-12       0.000000000000e+00       5.012508925260e-12       8.467881723556e-13      -5.105178349570e-15 
  133       5.163913683086e-10       1.479436367559e-13      -5.683144680949e-12       0.000000000000e+00       4.908012961461e-12       8.326674534674e-13      -5.028186363132e-15 
  134       5.211683396739e-10       1.483517622657e-13      -5.734472950305e-12       0.000000000000e+00       4.806347451268e-12       8.188527628292e-13      -4.950381433186e-15 
