# PT power spectra for matter and bias tracers P(k), P_CTR(k) (for c_s^2 = 1 (Mpc/h)^2 ), Id2d2(k), Id2(k), IG2(k), Id2G2(k), IG2G2(k), IFG2(k) at redshift z=1
# for k=1.02819e-05 to 105.289 h/Mpc,
# number of wavenumbers equal to 624
#    1:k (h/Mpc)           2:P_lin + P_1loop (Mpc/h)^3     3:P_CTR (Mpc/h)^3        4:Id2d2 (Mpc/h)^3        5:Id2 (Mpc/h)^3          6:IG2 (Mpc/h)^3          7:Id2G2 (Mpc/h)^3        8:IG2G2 (Mpc/h)^3        9:IFG2 (Mpc/h)^3     
       7.405086061108e-04       1.081740761391e+03      -6.063684433969e-04      -3.463696579290e+00      -3.271049071442e-01      -2.658454929455e-01      -5.494509240282e-01       4.507785795507e-01      -4.027597254204e-02 
       7.906754593871e-04       1.153373247711e+03      -7.369484078385e-04      -3.516988131328e+00      -3.278701433249e-01      -2.658891470446e-01      -5.282038630023e-01       4.508129558821e-01      -4.894527879930e-02 
       8.442092339807e-04       1.229503731854e+03      -8.954025759155e-04      -3.569766610505e+00      -3.287662389584e-01      -2.659438436268e-01      -5.039747311881e-01       4.508293567380e-01      -5.946332955075e-02 
       9.012339445199e-04       1.310237576342e+03      -1.087254602520e-03      -3.621875912469e+00      -3.297541812118e-01      -2.659883978914e-01      -4.763993440236e-01       4.508211911668e-01      -7.219568438888e-02 
       9.618430087101e-04       1.395627671055e+03      -1.318870955305e-03      -3.673140062129e+00      -3.308942922463e-01      -2.660415352217e-01      -4.450935508944e-01       4.507800851827e-01      -8.756335392359e-02 
       1.026094651636e-03       1.485668622257e+03      -1.597496678011e-03      -3.723368297820e+00      -3.321542100424e-01      -2.660841128990e-01      -4.096615003801e-01       4.506955629268e-01      -1.060450122642e-01 
       1.094008850266e-03       1.580293301139e+03      -1.931266107864e-03      -3.772361079548e+00      -3.335876452990e-01      -2.661316502345e-01      -3.696940986524e-01       4.505547368503e-01      -1.281775159087e-01 
       1.165566182719e-03       1.679372867725e+03      -2.329186951034e-03      -3.819916651321e+00      -3.351683499306e-01      -2.661671165465e-01      -3.247973081379e-01       4.503420042997e-01      -1.545546246180e-01 
       1.240708735874e-03       1.782718605317e+03      -2.801093321525e-03      -3.865837608094e+00      -3.369410290451e-01      -2.662021749781e-01      -2.745668703810e-01       4.500387804948e-01      -1.858236369714e-01 
       1.319342979432e-03       1.890074285385e+03      -3.357550136525e-03      -3.909936907911e+00      -3.388863597340e-01      -2.662225470869e-01      -2.185020898788e-01       4.496232682162e-01      -2.226787793167e-01 
       1.401344285732e-03       2.001168527807e+03      -4.009832879612e-03      -3.952043082649e+00      -3.410354289412e-01      -2.662344662395e-01      -1.571921712970e-01       4.490703073629e-01      -2.658595818592e-01 
       1.486562608957e-03       2.115682185189e+03      -4.769755068015e-03      -3.992003930052e+00      -3.433792786615e-01      -2.662280471392e-01      -8.512659867348e-02       4.483512533618e-01      -3.161391488161e-01 
       1.574828762325e-03       2.233269475489e+03      -5.649567409896e-03      -4.029688982649e+00      -3.459300816505e-01      -2.662021156447e-01      -3.242799761378e-02       4.474339436657e-01      -3.743171913411e-01 
       1.665960749640e-03       2.353573343728e+03      -6.661846956700e-03      -4.064990566667e+00      -3.486916160739e-01      -2.661522446272e-01      -6.043432250559e-02       4.462827196925e-01      -4.412124118716e-01 
       1.759769698314e-03       2.476231621157e+03      -7.819378802230e-03      -4.097823679845e+00      -3.516571184061e-01      -2.660698773254e-01      -1.607027668594e-01       4.448585045210e-01      -5.176544170820e-01 
       1.856065072773e-03       2.600887423487e+03      -9.135055755072e-03      -4.128124947272e+00      -3.548378155949e-01      -2.659538784527e-01      -2.560533334012e-01       4.431189283405e-01      -6.044768547701e-01 
       1.954658987774e-03       2.727195024628e+03      -1.062178334270e-02      -4.155850509576e+00      -3.582192848370e-01      -2.657928000675e-01      -3.594579694733e-01       4.410184838340e-01      -7.025109245881e-01 
