# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   78       2.773039843836e-10       5.863634501781e-14      -1.304502098543e-12       2.773511962323e-16       1.972491032828e-11       2.581857569360e-12      -1.002270426574e-14 
   79       2.809231990055e-10       6.060868961993e-14      -1.376603099289e-12       2.845550986535e-16       1.912197595367e-11       2.514337852781e-12      -9.962740430286e-15 
   80       2.845755297936e-10       6.259992739031e-14      -1.450028203596e-12       2.918539801380e-16       1.854366429851e-11       2.449544641507e-12      -9.870492308549e-15 
   81       2.882608512299e-10       6.460854183177e-14      -1.524741742694e-12       2.992479860976e-16       1.798882817643e-11       2.387318520704e-12      -9.752638214328e-15 
   82       2.919786867543e-10       6.663295536150e-14      -1.600706769503e-12       3.067372660695e-16       1.745589795912e-11       2.327448762487e-12      -9.616654039131e-15 
   83       2.957281912937e-10       6.867152879683e-14      -1.677885079299e-12       3.143219738266e-16       1.694286449890e-11       2.269671272609e-12      -9.470838668897e-15 
   84       2.995085369901e-10       7.072258744387e-14      -1.756235410509e-12       3.220022733225e-16       1.644776914097e-11       2.213733093257e-12      -9.322826095381e-15 
   85       3.033201821244e-10       7.278450545913e-14      -1.835707659124e-12       3.297783574197e-16       1.597030450381e-11       2.159602695405e-12      -9.174782668255e-15 
   86       3.071637814996e-10       7.485563459545e-14      -1.916247738595e-12       3.376504324818e-16       1.551044899747e-11       2.107290945927e-12      -9.027456547532e-15 
   87       3.110397914092e-10       7.693427877633e-14      -1.997799304656e-12       3.456187130186e-16       1.506797489984e-11       2.056786730172e-12      -8.881620201442e-15 
   88       3.149484589428e-10       7.901869402880e-14      -2.080303745407e-12       3.536834218943e-16       1.464243980174e-11       2.008056017250e-12      -8.738070389441e-15 
   89       3.188898112919e-10       8.110708841625e-14      -2.163700171400e-12       3.618447905351e-16       1.423317805196e-11       1.961040925304e-12      -8.597628145227e-15 
   90       3.228636450558e-10       8.319762197129e-14      -2.247925405714e-12       3.701030591370e-16       1.383929220229e-11       1.915658786795e-12      -8.461138759757e-15 
   91       3.268695155471e-10       8.528840662858e-14      -2.332913974046e-12       3.784584768736e-16       1.345964445261e-11       1.871801213773e-12      -8.329471764259e-15 
   92       3.309067260976e-10       8.737750615768e-14      -2.418598094789e-12       3.869113021040e-16       1.309284809593e-11       1.829333163164e-12      -8.203520913249e-15 
   93       3.349745710553e-10       8.946296921002e-14      -2.504909520666e-12       3.954618571934e-16       1.273759748769e-11       1.788126398197e-12      -8.084015608988e-15 
   94       3.390731298099e-10       9.154293429119e-14      -2.591785402018e-12       4.041107019541e-16       1.239373330427e-11       1.748167659774e-12      -7.970922768660e-15 
   95       3.432025729719e-10       9.361554052577e-14      -2.679163291120e-12       4.128584867959e-16       1.206132242768e-11       1.709465111577e-12      -7.863954547988e-15 
   96       3.473629122068e-10       9.567889633215e-14      -2.766979384496e-12       4.217059013819e-16       1.174032984110e-11       1.672014937141e-12      -7.762746313856e-15 
   97       3.515539930230e-10       9.773107980993e-14      -2.855168538421e-12       4.306536755862e-16       1.143061472075e-11       1.635800877277e-12      -7.666854039016e-15 
   98       3.557754875599e-10       9.977013912733e-14      -2.943664284413e-12       4.397025804512e-16       1.113192652788e-11       1.600793767511e-12      -7.575751696789e-15 
   99       3.600268873763e-10       1.017940929085e-13      -3.032398844739e-12       4.488534291454e-16       1.084390110061e-11       1.566951075503e-12      -7.488828655764e-15 
  100       3.643074962382e-10       1.038009306212e-13      -3.121303147906e-12       4.581070779205e-16       1.056605674593e-11       1.534216438480e-12      -7.405387074505e-15 
  101       3.686164229074e-10       1.057886129636e-13      -3.210306844167e-12       4.674644270692e-16       1.029779033158e-11       1.502519200668e-12      -7.324639296249e-15 
  102       3.729525739288e-10       1.077550722525e-13      -3.299338321014e-12       4.769264218824e-16       1.003837337794e-11       1.471773950715e-12      -7.245705243613e-15 
  103       3.773146464194e-10       1.096982128099e-13      -3.388324718679e-12       4.864940536068e-16       9.786948150037e-12       1.441880059124e-12      -7.167609813291e-15 
  104       3.817013969826e-10       1.116159676776e-13      -3.477192771289e-12       4.961682904463e-16       9.542722580778e-12       1.412745177071e-12      -7.089497450244e-15 
  105       3.861125053579e-10       1.135064766500e-13      -3.565871426360e-12       5.059498578867e-16       9.305593446586e-12       1.384360344367e-12      -7.011314493082e-15 
  106       3.905478145359e-10       1.153679331248e-13      -3.654289609697e-12       5.158394303432e-16       9.075600479849e-12       1.356734212354e-12      -6.933214575681e-15 
  107       3.950070609228e-10       1.171985309182e-13      -3.742375455615e-12       5.258376986528e-16       8.852733352521e-12       1.329869791686e-12      -6.855349462709e-15 
  108       3.994898701623e-10       1.189964652716e-13      -3.830056331510e-12       5.359453702628e-16       8.636929953001e-12       1.303764253064e-12      -6.777868830925e-15 
  109       4.039957529587e-10       1.207599338578e-13      -3.917258862430e-12       5.461631694204e-16       8.428074663014e-12       1.278408727983e-12      -6.700920050461e-15 
