# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   50       2.476895359725e-10       2.438736460888e-14      -3.067244001069e-13       7.388241406501e-15       5.365064628993e-11       5.940039485145e-12      -6.996170101514e-15 
   51       2.495141633738e-10       2.567533630947e-14      -3.408474894429e-13       7.569731327955e-15       5.137892356535e-11       5.711034865040e-12      -7.133944565171e-15 
   52       2.513731291365e-10       2.700156429399e-14      -3.763838936069e-13       7.748090889665e-15       4.923553266797e-11       5.496132652033e-12      -7.309996053804e-15 
   53       2.532603479781e-10       2.836583647081e-14      -4.133422184113e-13       7.923117082570e-15       4.721343857620e-11       5.294041727837e-12      -7.505577602838e-15 
   54       2.551653844551e-10       2.976787228689e-14      -4.517319761604e-13       8.094614948162e-15       4.530040037763e-11       5.102834039965e-12      -7.698587167315e-15 
   55       2.570776893574e-10       3.120734737633e-14      -4.915627267353e-13       8.262399896132e-15       4.348270366920e-11       4.920474909610e-12      -7.868988689467e-15 
   56       2.590012215857e-10       3.268397945376e-14      -5.328409048639e-13       8.426304486572e-15       4.175819552823e-11       4.746657041716e-12      -8.017028469362e-15 
   57       2.609429385285e-10       3.419746010633e-14      -5.755724693105e-13       8.586173978663e-15       4.012591275946e-11       4.581354216343e-12      -8.149256551013e-15 
   58       2.629084632560e-10       3.574742890848e-14      -6.197639531194e-13       8.741864964552e-15       3.858213861933e-11       4.424275894423e-12      -8.273390214188e-15 
   59       2.649019641922e-10       3.733347237838e-14      -6.654225753473e-13       8.893245814117e-15       3.712023277704e-11       4.274850621082e-12      -8.398367397823e-15 
   60       2.669260347876e-10       3.895512293424e-14      -7.125563527959e-13       9.040197119725e-15       3.573046127558e-11       4.132209428969e-12      -8.534400123440e-15 
   61       2.689823330222e-10       4.061184784936e-14      -7.611696415991e-13       9.182609670500e-15       3.440269857878e-11       3.995445526064e-12      -8.689954503486e-15 
   62       2.710739398683e-10       4.230301558094e-14      -8.112483397927e-13       9.320376837594e-15       3.313562712459e-11       3.864499020518e-12      -8.861777777842e-15 
   63       2.732033190962e-10       4.402791999705e-14      -8.627715464584e-13       9.453401261170e-15       3.192931037060e-11       3.739442234467e-12      -9.042717351868e-15 
   64       2.753715098442e-10       4.578578837718e-14      -9.157158061621e-13       9.581597529183e-15       3.078242557520e-11       3.620213267879e-12      -9.224553458204e-15 
   65       2.775780304002e-10       4.757578005119e-14      -9.700550756793e-13       9.704892543763e-15       2.969218488774e-11       3.506608168177e-12      -9.397955063055e-15 
   66       2.798207819832e-10       4.939698503843e-14      -1.025760690720e-12       9.823225887585e-15       2.865425643868e-11       3.398273099861e-12      -9.552435772462e-15 
   67       2.820959525242e-10       5.124842268675e-14      -1.082801332656e-12       9.936550190246e-15       2.766268542970e-11       3.294696514136e-12      -9.676309738591e-15 
   68       2.843997553073e-10       5.312904947841e-14      -1.141145758427e-12       1.004482271948e-14       2.671148358101e-11       3.195351706052e-12      -9.759484511121e-15 
   69       2.867342690608e-10       5.503778732661e-14      -1.200771706991e-12       1.014797735736e-14       2.579994784736e-11       3.100175531967e-12      -9.802595295350e-15 
   70       2.891026138077e-10       5.697349859406e-14      -1.261658746071e-12       1.024594757780e-14       2.492828260851e-11       3.009173071706e-12      -9.809650827278e-15 
   71       2.915071723018e-10       5.893497632710e-14      -1.323785705374e-12       1.033867485871e-14       2.409599107650e-11       2.922271910905e-12      -9.785388142235e-15 
   72       2.939495407368e-10       6.092094312920e-14      -1.387130713982e-12       1.042610882395e-14       2.330183905470e-11       2.839318156870e-12      -9.735301037303e-15 
   73       2.964304794543e-10       6.293005003443e-14      -1.451671237752e-12       1.050820738527e-14       2.254381869703e-11       2.760072454424e-12      -9.665668533736e-15 
   74       2.989498636529e-10       6.496087538098e-14      -1.517384116706e-12       1.058493688423e-14       2.181911226700e-11       2.684206001764e-12      -9.583583339384e-15 
   75       3.015066340971e-10       6.701192368464e-14      -1.584245602427e-12       1.065627223417e-14       2.112405589691e-11       2.611296566310e-12      -9.496980311109e-15 
   76       3.040996477773e-10       6.908167190899e-14      -1.652230329644e-12       1.072219679498e-14       2.045504856006e-11       2.540932849198e-12      -9.412945445980e-15 
   77       3.067305179372e-10       7.116872050734e-14      -1.721307931801e-12       1.078270165709e-14       1.981155046145e-11       2.473058357273e-12      -9.332223936038e-15 
   78       3.094012047931e-10       7.327166800536e-14      -1.791445873392e-12       1.083778648421e-14       1.919356811608e-11       2.407683290759e-12      -9.253757688411e-15 
   79       3.121131311884e-10       7.538906589571e-14      -1.862610476309e-12       1.088745990314e-14       1.860074105621e-11       2.344780023718e-12      -9.176309264280e-15 
   80       3.148671517563e-10       7.751941848347e-14      -1.934766935383e-12       1.093173964032e-14       1.803232497288e-11       2.284281341681e-12      -9.098455082158e-15 
   81       3.176635220828e-10       7.966118273150e-14      -2.007879333921e-12       1.097065265821e-14       1.748717485739e-11       2.226078679277e-12      -9.018578621156e-15 
   82       3.205018678698e-10       8.181276810587e-14      -2.081910659249e-12       1.100423529182e-14       1.696372814276e-11       2.170020357861e-12      -8.934863624257e-15 
   83       3.233811540980e-10       8.397253642126e-14      -2.156822818248e-12       1.103253338515e-14       1.645998784528e-11       2.115909823146e-12      -8.845287301583e-15 
   84       3.263003171035e-10       8.613880847544e-14      -2.232575851440e-12       1.105559752910e-14       1.597400762300e-11       2.063555835966e-12      -8.748199408265e-15 
   85       3.292603487515e-10       8.830988555533e-14      -2.309125391498e-12       1.107346756924e-14       1.550547627161e-11       2.012936465150e-12      -8.644184666658e-15 
   86       3.322625028430e-10       9.048403122929e-14      -2.386424809946e-12       1.108618576802e-14       1.505436621651e-11       1.964059176376e-12      -8.534498068344e-15 
   87       3.353076435151e-10       9.265946483517e-14      -2.464425983185e-12       1.109380152832e-14       1.462044665184e-11       1.916910420129e-12      -8.420509455897e-15 
   88       3.383962255458e-10       9.483436143973e-14      -2.543079294570e-12       1.109637144758e-14       1.420327511756e-11       1.871454742490e-12      -8.303706572784e-15 
   89       3.415282746581e-10       9.700685179818e-14      -2.622333636479e-12       1.109395937194e-14       1.380218907648e-11       1.827633895930e-12      -8.185698113273e-15 
   90       3.447033678246e-10       9.917502231370e-14      -2.702136412377e-12       1.108663645041e-14       1.341629749140e-11       1.785365950096e-12      -8.068216772332e-15 
   91       3.479206135716e-10       1.013369149969e-13      -2.782433538891e-12       1.107448118894e-14       1.304447240212e-11       1.744544402609e-12      -7.953122295530e-15 
   92       3.511786322837e-10       1.034905274254e-13      -2.863169447880e-12       1.105757950463e-14       1.268534050252e-11       1.705037289847e-12      -7.842404528945e-15 
   93       3.544761035144e-10       1.056338586968e-13      -2.944288213731e-12       1.103602086292e-14       1.233760874546e-11       1.666719412818e-12      -7.737781763811e-15 
   94       3.578135448598e-10       1.077650552827e-13      -3.025737124712e-12       1.100988590715e-14       1.200111547053e-11       1.629576490380e-12      -7.639420043951e-15 
   95       3.611917654574e-10       1.098822871383e-13      -3.107463655077e-12       1.097925705995e-14       1.167592252837e-11       1.593615099500e-12      -7.547025984804e-15 
   96       3.646113110655e-10       1.119837042462e-13      -3.189414404980e-12       1.094422227472e-14       1.136199155269e-11       1.558830527114e-12      -7.460231844343e-15 
   97       3.680724521503e-10       1.140674372077e-13      -3.271535117984e-12       1.090487503600e-14       1.105918012242e-11       1.525206335479e-12      -7.378593017656e-15 
   98       3.715751719739e-10       1.161315978332e-13      -3.353770698583e-12       1.086131435985e-14       1.076723792395e-11       1.492713927536e-12      -7.301585531526e-15 
   99       3.751191546815e-10       1.181742797330e-13      -3.436065229713e-12       1.081364479418e-14       1.048580291333e-11       1.461312112259e-12      -7.228603539014e-15 
  100       3.787037733895e-10       1.201935589086e-13      -3.518361990269e-12       1.076197641920e-14       1.021439747852e-11       1.430946670015e-12      -7.158956814033e-15 
  101       3.823280782722e-10       1.221874943432e-13      -3.600603472623e-12       1.070642484773e-14       9.952424601531e-12       1.401549917923e-12      -7.091868245933e-15 
  102       3.859907846504e-10       1.241541285926e-13      -3.682731400134e-12       1.064711122556e-14       9.699164020728e-12       1.373040275202e-12      -7.026471334082e-15 
  103       3.896902610781e-10       1.260914883762e-13      -3.764686744668e-12       1.058416223190e-14       9.453768392978e-12       1.345321828537e-12      -6.961807682441e-15 
  104       3.934249628806e-10       1.279976263639e-13      -3.846409636968e-12       1.051770535993e-14       9.215455253099e-12       1.318306508263e-12      -6.897021348012e-15 
  105       3.971948251233e-10       1.298707516934e-13      -3.927839046247e-12       1.044785403193e-14       8.984120690336e-12       1.291984964821e-12      -6.831977182224e-15 
  106       4.010000364803e-10       1.317091182675e-13      -4.008913089767e-12       1.037472046481e-14       8.759801801814e-12       1.266364500951e-12      -6.766721736484e-15 
  107       4.048406036548e-10       1.335109861636e-13      -4.089569152255e-12       1.029842015936e-14       8.542486632248e-12       1.241447131909e-12      -6.701293529269e-15 
  108       4.087163443622e-10       1.352746226766e-13      -4.169743902246e-12       1.021907184880e-14       8.332112487771e-12       1.217229399293e-12      -6.635722703932e-15 
  109       4.126268803120e-10       1.369983033630e-13      -4.249373308418e-12       1.013679744726e-14       8.128564249767e-12       1.193702184871e-12      -6.570030686511e-15 
  110       4.165716301909e-10       1.386803130844e-13      -4.328392655931e-12       1.005172199829e-14       7.931672688705e-12       1.170850524407e-12      -6.504229843540e-15 
  111       4.205498026453e-10       1.403189470507e-13      -4.406736562764e-12       9.963973623403e-15       7.741212777965e-12       1.148653421490e-12      -6.438323139858e-15 
  112       4.245603892640e-10       1.419125118639e-13      -4.484338996055e-12       9.873683470515e-15       7.556902007679e-12       1.127083661355e-12      -6.372303796419e-15 
  113       4.286021575606e-10       1.434593265620e-13      -4.561133288439e-12       9.780985662506e-15       7.378398698552e-12       1.106107624721e-12      -6.306154948099e-15 
  114       4.326736439561e-10       1.449577236616e-13      -4.637052154384e-12       9.686017245703e-15       7.205300315703e-12       1.085685101605e-12      -6.239849301509e-15 
  115       4.367731467620e-10       1.464060502027e-13      -4.712027706532e-12       9.588918138389e-15       7.037141782491e-12       1.065769105159e-12      -6.173348792801e-15 
  116       4.408990318717e-10       1.478027139231e-13      -4.785992236799e-12       9.489827195905e-15       6.873497371654e-12       1.046316956489e-12      -6.106631407484e-15 
  117       4.450507070033e-10       1.491463259234e-13      -4.858880632507e-12       9.388869973285e-15       6.714304037577e-12       1.027325466093e-12      -6.039776070736e-15 
  118       4.492277532806e-10       1.504355773880e-13      -4.930628286056e-12       9.286169371165e-15       6.559574411740e-12       1.008799700130e-12      -5.972887483608e-15 
  119       4.534296189157e-10       1.516691974323e-13      -5.001170379295e-12       9.181849301164e-15       6.409295980891e-12       9.907420065733e-13      -5.906069783608e-15 
  120       4.576556149566e-10       1.528459545453e-13      -5.070441906616e-12       9.076034600057e-15       6.263430316680e-12       9.731519286980e-13      -5.839426442665e-15 
  121       4.619049110347e-10       1.539646580318e-13      -5.138377698061e-12       8.968850943941e-15       6.121912305292e-12       9.560261185593e-13      -5.773060165097e-15 
  122       4.661765311125e-10       1.550241594558e-13      -5.204912442416e-12       8.860424762409e-15       5.984649377087e-12       9.393582504762e-13      -5.707072785585e-15 
  123       4.704693492309e-10       1.560233540823e-13      -5.269980710316e-12       8.750883152720e-15       5.851520736226e-12       9.231389345134e-13      -5.641565167134e-15 
  124       4.747820852566e-10       1.569611823201e-13      -5.333516977341e-12       8.640353793967e-15       5.722376590315e-12       9.073556299633e-13      -5.576637099048e-15 
  125       4.791133006300e-10       1.578366311649e-13      -5.395455647116e-12       8.528964861246e-15       5.597037380033e-12       8.919925588281e-13      -5.512387194895e-15 
  126       4.834613941123e-10       1.586487356413e-13      -5.455731074415e-12       8.416844939832e-15       5.475293008768e-12       8.770306193020e-13      -5.448912790477e-15 
  127       4.878245975334e-10       1.593965802455e-13      -5.514277588257e-12       8.304122939343e-15       5.356902072256e-12       8.624472992534e-13      -5.386309841797e-15 
  128       4.922009715389e-10       1.600793003883e-13      -5.571029515007e-12       8.190928007913e-15       5.241591088208e-12       8.482165897068e-13      -5.324672823033e-15 
  129       4.965886582367e-10       1.606961177574e-13      -5.625921920599e-12       8.077386668601e-15       5.129113229004e-12       8.343144022856e-13      -5.264064138920e-15 
  130       5.009866795025e-10       1.612464477287e-13      -5.678892880197e-12       7.963614055748e-15       5.019433440707e-12       8.207356772368e-13      -5.204418784841e-15 
  131       5.053942186204e-10       1.617298065190e-13      -5.729881502330e-12       7.849721550562e-15       4.912562270533e-12       8.074789974130e-13      -5.145628986330e-15 
  132       5.098103688444e-10       1.621457799915e-13      -5.778827260059e-12       7.735819368035e-15       4.808497842978e-12       7.945412058751e-13      -5.087573430096e-15 
  133       5.142341309840e-10       1.624940253405e-13      -5.825670019222e-12       7.622016451234e-15       4.707225515244e-12       7.819173587582e-13      -5.030116943847e-15 
  134       5.186644109898e-10       1.627742727770e-13      -5.870350066677e-12       7.508420365598e-15       4.608717532645e-12       7.696006781386e-13      -4.973110176114e-15 
  135       5.231000175396e-10       1.629863272143e-13      -5.912808138551e-12       7.395137193229e-15       4.512932684033e-12       7.575825048997e-13      -4.916389276075e-15 
  136       5.275396596240e-10       1.631300699525e-13      -5.952985448484e-12       7.282271427188e-15       4.419815957207e-12       7.458522515991e-13      -4.859775573385e-15 
  137       5.319819441323e-10       1.632054603648e-13      -5.990823715877e-12       7.169925865784e-15       4.329298194336e-12       7.343973553343e-13      -4.803075257994e-15 
  138       5.364253734381e-10       1.632125375820e-13      -6.026265194132e-12       7.058201506873e-15       4.241295747373e-12       7.232032306099e-13      -4.746079059977e-15 
  139       5.408683429852e-10       1.631514221785e-13      -6.059252698907e-12       6.947197442148e-15       4.155710133472e-12       7.122532222035e-13      -4.688561929358e-15 
  140       5.453091388734e-10       1.630223178571e-13      -6.089729636352e-12       6.837010751433e-15       4.072427690403e-12       7.015285580324e-13      -4.630282715932e-15 
  141       5.497459354443e-10       1.628255131345e-13      -6.117640031362e-12       6.727736396978e-15       3.991319231974e-12       6.910083020200e-13      -4.570983849093e-15 
  142       5.541767928669e-10       1.625613830268e-13      -6.142928555818e-12       6.619467117750e-15       3.912239703442e-12       6.806693069623e-13      -4.510391017660e-15 
  143       5.585996547236e-10       1.622303907345e-13      -6.165540556835e-12       6.512293323729e-15       3.835027836932e-12       6.704861673943e-13      -4.448212849698e-15 
  144       5.630125564330e-10       1.618330945898e-13      -6.185422875489e-12       6.406302525185e-15       3.759539937539e-12       6.604370740419e-13      -4.384218989539e-15 
  145       5.674142787735e-10       1.613701661121e-13      -6.202526334325e-12       6.301577780259e-15       3.685755723088e-12       6.505221271766e-13      -4.318483679985e-15 
  146       5.718037544991e-10       1.608423769443e-13      -6.216803549919e-12       6.198198892679e-15       3.613682312297e-12       6.407467475186e-13      -4.251165697207e-15 
  147       5.761798620957e-10       1.602505954514e-13      -6.228208196917e-12       6.096242755610e-15       3.543320883927e-12       6.311159236721e-13      -4.182432239102e-15 
  148       5.805414245783e-10       1.595957884361e-13      -6.236695040823e-12       5.995783243281e-15       3.474666528353e-12       6.216341989090e-13      -4.112459055676e-15 
  149       5.848872082891e-10       1.588790228545e-13      -6.242219970789e-12       5.896891102601e-15       3.407708099136e-12       6.123056579524e-13      -4.041430579433e-15 
  150       5.892159216943e-10       1.581014675313e-13      -6.244740032402e-12       5.799633844781e-15       3.342428064590e-12       6.031339137603e-13      -3.969540055754e-15 
  151       5.935262141823e-10       1.572643948756e-13      -6.244213460474e-12       5.704075636955e-15       3.278802359357e-12       5.941220943089e-13      -3.896989673281e-15 
  152       5.978166748605e-10       1.563691825965e-13      -6.240599711830e-12       5.610277193804e-15       3.216800235970e-12       5.852728293768e-13      -3.823990694303e-15 
  153       6.020858313530e-10       1.554173154186e-13      -6.233859498099e-12       5.518295669173e-15       3.156384116431e-12       5.765882373279e-13      -3.750763585135e-15 
  154       6.063321485986e-10       1.544103867973e-13      -6.223954818497e-12       5.428184547693e-15       3.097509443776e-12       5.680699118958e-13      -3.677538146508e-15 
