# PT power spectra for matter and bias tracers P(k), P_CTR(k) (for c_s^2 = 1 (Mpc/h)^2 ), Id2d2(k), Id2(k), IG2(k), Id2G2(k), IG2G2(k), IFG2(k) at redshift z=0
# for k=1.03892e-05 to 100.018 h/Mpc,
# number of wavenumbers equal to 811
#    1:k (h/Mpc)           2:P_lin + P_1loop (Mpc/h)^3     3:P_CTR (Mpc/h)^3        4:Id2d2 (Mpc/h)^3        5:Id2 (Mpc/h)^3          6:IG2 (Mpc/h)^3          7:Id2G2 (Mpc/h)^3        8:IG2G2 (Mpc/h)^3        9:IFG2 (Mpc/h)^3     
       2.147428919931e-02       2.444941950569e+04      -1.134879809007e+01      -3.412900505872e+01       4.771756039681e+01      -5.815668074560e+01      -5.451796046905e+02       1.895341769932e+02      -1.425962476685e+03 
       2.160602924503e-02       2.439898740228e+04      -1.146546137741e+01      -3.540741828792e+01       4.872983630276e+01      -5.918759701570e+01      -5.502208311709e+02       1.921661851213e+02      -1.438381123244e+03 
       2.173785540298e-02       2.434770170486e+04      -1.158209975244e+01      -3.669665429518e+01       4.975142787161e+01      -6.022652886477e+01      -5.552669267507e+02       1.948091772785e+02      -1.450754928798e+03 
       2.186976938640e-02       2.429557932194e+04      -1.169870379121e+01      -3.799562226533e+01       5.078229428930e+01      -6.127342690994e+01      -5.603177452429e+02       1.974629993900e+02      -1.463082828829e+03 
       2.200177295002e-02       2.424263717924e+04      -1.181526405751e+01      -3.930322776308e+01       5.182239524317e+01      -6.232824217917e+01      -5.653731412632e+02       2.001274978767e+02      -1.475363755310e+03 
       2.213386789100e-02       2.418889222063e+04      -1.193177110201e+01      -4.061837259868e+01       5.287169093406e+01      -6.339092612017e+01      -5.704329702390e+02       2.028025196606e+02      -1.487596636541e+03 
       2.226605604995e-02       2.413436140921e+04      -1.204821546135e+01      -4.193995468822e+01       5.393014208837e+01      -6.446143060951e+01      -5.754970884179e+02       2.054879121702e+02      -1.499780396986e+03 
       2.239833931193e-02       2.407906144201e+04      -1.216458805589e+01      -4.326710482571e+01       5.499770837022e+01      -6.553970682264e+01      -5.805653590195e+02       2.081835269506e+02      -1.511914019655e+03 
       2.253071960749e-02       2.402300791660e+04      -1.228088135041e+01      -4.459987688301e+01       5.607434373130e+01      -6.662570192360e+01      -5.856376701432e+02       2.108892301723e+02      -1.523996728197e+03 
       2.266319891380e-02       2.396621617335e+04      -1.239708818233e+01      -4.593855191526e+01       5.716000112312e+01      -6.771936242038e+01      -5.907139167383e+02       2.136048920508e+02      -1.536027803022e+03 
       2.279577925570e-02       2.390870156875e+04      -1.251320138191e+01      -4.728341288872e+01       5.825463403115e+01      -6.882063525723e+01      -5.957939947768e+02       2.163303834262e+02      -1.548006521675e+03 
       2.292846270690e-02       2.385047947645e+04      -1.262921377152e+01      -4.863474474276e+01       5.935819648677e+01      -6.992946782368e+01      -6.008778012674e+02       2.190655757716e+02      -1.559932158696e+03 
       2.306125139117e-02       2.379156528839e+04      -1.274511816490e+01      -4.999283445399e+01       6.047064307958e+01      -7.104580796365e+01      -6.059652342715e+02       2.218103412019e+02      -1.571803985481e+03 
       2.319414748354e-02       2.373197441593e+04      -1.286090736635e+01      -5.135797110280e+01       6.159192897042e+01      -7.216960398475e+01      -6.110561929185e+02       2.245645524821e+02      -1.583621270130e+03 
       2.332715321158e-02       2.367172229107e+04      -1.297657416997e+01      -5.273044594230e+01       6.272200990396e+01      -7.330080466782e+01      -6.161505774211e+02       2.273280830355e+02      -1.595383277294e+03 
       2.346027085672e-02       2.361082436774e+04      -1.309211135876e+01      -5.411055246972e+01       6.386084222215e+01      -7.443935927655e+01      -6.212482890918e+02       2.301008069526e+02      -1.607089268018e+03 
       2.359350275556e-02       2.354929612312e+04      -1.320751170376e+01      -5.549858650048e+01       6.500838287782e+01      -7.558521756742e+01      -6.263492303585e+02       2.328825989995e+02      -1.618738499572e+03 
       2.372685130130e-02       2.348715305909e+04      -1.332276796311e+01      -5.689484624490e+01       6.616458944852e+01      -7.673832979973e+01      -6.314533047815e+02       2.356733346264e+02      -1.630330225280e+03 
       2.386031894514e-02       2.342441068836e+04      -1.343787289794e+01      -5.829963007810e+01       6.732942011372e+01      -7.789864672805e+01      -6.365604173134e+02       2.384728901582e+02      -1.641863696759e+03 
       2.399390819777e-02       2.336108369228e+04      -1.355282020237e+01      -5.971310919749e+01       6.850283162850e+01      -7.906611862898e+01      -6.416704877385e+02       2.412811528533e+02      -1.653338297087e+03 
       2.412762163093e-02       2.329718547685e+04      -1.366760499415e+01      -6.113526040363e+01       6.968477826040e+01      -8.024069479221e+01      -6.467834577803e+02       2.440980262200e+02      -1.664753611046e+03 
       2.426146187892e-02       2.323272935854e+04      -1.378222250696e+01      -6.256604502391e+01       7.087521466911e+01      -8.142232491216e+01      -6.518992722804e+02       2.469234159209e+02      -1.676109237766e+03 
       2.439543164029e-02       2.316772867315e+04      -1.389666797115e+01      -6.400542517340e+01       7.207409618123e+01      -8.261095922389e+01      -6.570178775134e+02       2.497572285056e+02      -1.687404773596e+03 
       2.452953367946e-02       2.310219677722e+04      -1.401093661307e+01      -6.545336377291e+01       7.328137880500e+01      -8.380654851393e+01      -6.621392212133e+02       2.525993714262e+02      -1.698639811965e+03 
       2.466377082853e-02       2.303614704941e+04      -1.412502365440e+01      -6.690982456761e+01       7.449701924563e+01      -8.500904413135e+01      -6.672632525999e+02       2.554497530511e+02      -1.709813943245e+03 
       2.479814598899e-02       2.296959289203e+04      -1.423892431143e+01      -6.837477214604e+01       7.572097492064e+01      -8.621839799892e+01      -6.723899224068e+02       2.583082826808e+02      -1.720926754602e+03 
       2.493266213362e-02       2.290254773260e+04      -1.435263379431e+01      -6.984817195968e+01       7.695320397602e+01      -8.743456262464e+01      -6.775191829088e+02       2.611748705629e+02      -1.731977829843e+03 
       2.506732230841e-02       2.283502502554e+04      -1.446614730629e+01      -7.132999034303e+01       7.819366530243e+01      -8.865749111349e+01      -6.826509879514e+02       2.640494279078e+02      -1.742966749263e+03 
       2.520212963448e-02       2.276703825388e+04      -1.457946004286e+01      -7.282019453421e+01       7.944231855215e+01      -8.988713717933e+01      -6.877852929799e+02       2.669318669041e+02      -1.753893089472e+03 
       2.533708731018e-02       2.269860093108e+04      -1.469256719092e+01      -7.431875269612e+01       8.069912415590e+01      -9.112345515718e+01      -6.929220550692e+02       2.698221007348e+02      -1.764756423232e+03 
       2.547219861317e-02       2.262972660300e+04      -1.480546392786e+01      -7.582563393819e+01       8.196404334079e+01      -9.236640001570e+01      -6.980612329553e+02       2.727200435938e+02      -1.775556319273e+03 
       2.560746690259e-02       2.256042846764e+04      -1.491814591192e+01      -7.734082305325e+01       8.323703797933e+01      -9.361592767519e+01      -7.032027930614e+02       2.756256160600e+02      -1.786292405393e+03 
       2.574289562134e-02       2.249071823419e+04      -1.503061075070e+01      -7.886436455154e+01       8.451807010286e+01      -9.487199593363e+01      -7.083467274614e+02       2.785387611406e+02      -1.796964557529e+03 
       2.587848829840e-02       2.242060725758e+04      -1.514285654445e+01      -8.039631908732e+01       8.580710242107e+01      -9.613456357563e+01      -7.134930361505e+02       2.814594284126e+02      -1.807572712072e+03 
       2.601424855124e-02       2.235010691660e+04      -1.525488140187e+01      -8.193674901478e+01       8.710409850726e+01      -9.740359008587e+01      -7.186417211847e+02       2.843875687715e+02      -1.818116803435e+03 
       2.615018008833e-02       2.227922861563e+04      -1.536668343984e+01      -8.348571843936e+01       8.840902281841e+01      -9.867903566356e+01      -7.237927867264e+02       2.873231344582e+02      -1.828596763951e+03 
       2.628628671169e-02       2.220798378652e+04      -1.547826078314e+01      -8.504329327089e+01       8.972184071513e+01      -9.996086123728e+01      -7.289462390906e+02       2.902660790872e+02      -1.839012523763e+03 
       2.642257231958e-02       2.213638389046e+04      -1.558961156416e+01      -8.660954127861e+01       9.104251848255e+01      -1.012490284801e+02      -7.341020867938e+02       2.932163576748e+02      -1.849364010712e+03 
       2.655904090928e-02       2.206444042007e+04      -1.570073392253e+01      -8.818453214817e+01       9.237102335174e+01      -1.025434998253e+02      -7.392603406030e+02       2.961739266683e+02      -1.859651150221e+03 
       2.669569657994e-02       2.199216490146e+04      -1.581162600480e+01      -8.976833754076e+01       9.370732352158e+01      -1.038442384817e+02      -7.444210135867e+02       2.991387439758e+02      -1.869873865171e+03 
       2.683254353554e-02       2.191956889656e+04      -1.592228596406e+01      -9.136103115424e+01       9.505138818127e+01      -1.051512084507e+02      -7.495841211679e+02       3.021107689971e+02      -1.880032075777e+03 
       2.696958608796e-02       2.184666400537e+04      -1.603271195954e+01      -9.296268878668e+01       9.640318753366e+01      -1.064643745424e+02      -7.547496811772e+02       3.050899626548e+02      -1.890125699451e+03 
       2.710682866020e-02       2.177346186852e+04      -1.614290215618e+01      -9.457338840211e+01       9.776269281883e+01      -1.077837023928e+02      -7.599177139096e+02       3.080762874269e+02      -1.900154650669e+03 
       2.724427578962e-02       2.169997416980e+04      -1.625285472419e+01      -9.619321019880e+01       9.912987633876e+01      -1.091091584812e+02      -7.650882421806e+02       3.110697073796e+02      -1.910118840823e+03 
       2.738193213142e-02       2.162621220007e+04      -1.636256833794e+01      -9.782223313022e+01       1.005047121895e+02      -1.104407112979e+02      -7.702612970826e+02       3.140701940329e+02      -1.920018236006e+03 
       2.751980246214e-02       2.155218552000e+04      -1.647204370038e+01      -9.946052413873e+01       1.018871784463e+02      -1.117783348708e+02      -7.754369354398e+02       3.170777442018e+02      -1.929853033755e+03 
       2.765789168337e-02       2.147790327232e+04      -1.658128205269e+01      -1.011081488220e+02       1.032772550807e+02      -1.131220053568e+02      -7.806152228767e+02       3.200923626358e+02      -1.939623490062e+03 
       2.779620482556e-02       2.140337462844e+04      -1.669028466908e+01      -1.027651750992e+02       1.046749232738e+02      -1.144716998993e+02      -7.857962281277e+02       3.231140561629e+02      -1.949329860663e+03 
       2.793474705194e-02       2.132860879069e+04      -1.679905285744e+01      -1.044316732838e+02       1.060801654460e+02      -1.158273966511e+02      -7.909800231175e+02       3.261428337423e+02      -1.958972401012e+03 
       2.807352366270e-02       2.125361499458e+04      -1.690758796001e+01      -1.061077161599e+02       1.074929652879e+02      -1.171890747979e+02      -7.961666830453e+02       3.291787065188e+02      -1.968551366248e+03 
       2.821254009921e-02       2.117840251133e+04      -1.701589135407e+01      -1.077933790609e+02       1.089133077928e+02      -1.185567145819e+02      -8.013562864719e+02       3.322216878785e+02      -1.978067011160e+03 
       2.835180194845e-02       2.110298065041e+04      -1.712396445266e+01      -1.094887399516e+02       1.103411792891e+02      -1.199302973271e+02      -8.065489154090e+02       3.352717935067e+02      -1.987519590158e+03 
       2.849131494763e-02       2.102735876227e+04      -1.723180870527e+01      -1.111938795130e+02       1.117765674742e+02      -1.213098054644e+02      -8.117446554121e+02       3.383290414477e+02      -1.996909357229e+03 
       2.863108498899e-02       2.095154624124e+04      -1.733942559860e+01      -1.129088812310e+02       1.132194614500e+02      -1.226952225577e+02      -8.169435956769e+02       3.413934521660e+02      -2.006236565909e+03 
       2.877111812472e-02       2.087555252853e+04      -1.744681665737e+01      -1.146338314885e+02       1.146698517587e+02      -1.240865333310e+02      -8.221458291386e+02       3.444650486106e+02      -2.015501469236e+03 
       2.891142057220e-02       2.079938711541e+04      -1.755398344503e+01      -1.163688196603e+02       1.161277304201e+02      -1.254837236963e+02      -8.273514525751e+02       3.475438562807e+02      -2.024704319717e+03 
       2.905199871931e-02       2.072305954665e+04      -1.766092756465e+01      -1.181139382134e+02       1.175930909707e+02      -1.268867807819e+02      -8.325605667135e+02       3.506299032936e+02      -2.033845369279e+03 
       2.919285913007e-02       2.064657940096e+04      -1.776765068658e+01      -1.198692828624e+02       1.190659285878e+02      -1.282956930659e+02      -8.377732766127e+02       3.537232207652e+02      -2.042924872002e+03 
       2.933400855045e-02       2.056995523512e+04      -1.787415578829e+01      -1.216349551002e+02       1.205462440642e+02      -1.297104552037e+02      -8.429897043073e+02       3.568238571598e+02      -2.051943211776e+03 
       2.947545391441e-02       2.049319412772e+04      -1.798044769318e+01      -1.234110633616e+02       1.220340455575e+02      -1.311310701420e+02      -8.482099943662e+02       3.599318845645e+02      -2.060900957711e+03 
       2.961720235026e-02       2.041630307678e+04      -1.808653144242e+01      -1.251977199549e+02       1.235293434635e+02      -1.325575428435e+02      -8.534342975417e+02       3.630473799948e+02      -2.069798696155e+03 
       2.975926118717e-02       2.033928911648e+04      -1.819241216451e+01      -1.269950409266e+02       1.250321500446e+02      -1.339898798115e+02      -8.586627695688e+02       3.661704239616e+02      -2.078637017107e+03 
       2.990163796208e-02       2.026215932011e+04      -1.829809507830e+01      -1.288031461923e+02       1.265424794832e+02      -1.354280891320e+02      -8.638955713180e+02       3.693011005780e+02      -2.087416514368e+03 
       3.004434042682e-02       2.018492080316e+04      -1.840358549600e+01      -1.306221596725e+02       1.280603479372e+02      -1.368721805168e+02      -8.691328689538e+02       3.724394976704e+02      -2.096137785693e+03 
       3.018737655555e-02       2.010758072660e+04      -1.850888882644e+01      -1.324522094352e+02       1.295857735966e+02      -1.383221653491e+02      -8.743748341006e+02       3.755857068935e+02      -2.104801432963e+03 
       3.033075455253e-02       2.003014630039e+04      -1.861401057839e+01      -1.342934278440e+02       1.311187767437e+02      -1.397780567292e+02      -8.796216440138e+02       3.787398238501e+02      -2.113408062356e+03 
       3.047448286026e-02       1.995262478711e+04      -1.871895636413e+01      -1.361459517132e+02       1.326593798142e+02      -1.412398695234e+02      -8.848734817587e+02       3.819019482161e+02      -2.121958284530e+03 
       3.061857016788e-02       1.987502350593e+04      -1.882373190303e+01      -1.380099224692e+02       1.342076074615e+02      -1.427076204136e+02      -8.901305363968e+02       3.850721838698e+02      -2.130452714816e+03 
       3.076302542009e-02       1.979734983672e+04      -1.892834302545e+01      -1.398854863195e+02       1.357634866229e+02      -1.441813279491e+02      -8.953930031795e+02       3.882506390271e+02      -2.138891973422e+03 
       3.090785782629e-02       1.971961122440e+04      -1.903279567667e+01      -1.417727944296e+02       1.373270465884e+02      -1.456610126005e+02      -9.006610837500e+02       3.914374263819e+02      -2.147276685643e+03 
       3.105307687032e-02       1.964181518367e+04      -1.913709592113e+01      -1.436720031070e+02       1.388983190727e+02      -1.471466968151e+02      -9.059349863532e+02       3.946326632528e+02      -2.155607482090e+03 
       3.119869232049e-02       1.956396929939e+04      -1.924124995106e+01      -1.455832739932e+02       1.404773383137e+02      -1.486384051009e+02      -9.112149260979e+02       3.978364717874e+02      -2.163884999292e+03 
       3.134471424015e-02       1.948608034053e+04      -1.934526494360e+01      -1.475067739329e+02       1.420641459573e+02      -1.501361693361e+02      -9.165011335966e+02       4.010489895619e+02      -2.172109954257e+03 
       3.149115299874e-02       1.940815316503e+04      -1.944915011845e+01      -1.494426747759e+02       1.436587970757e+02      -1.516400353124e+02      -9.217938655918e+02       4.042703826381e+02      -2.180283236489e+03 
       3.163801928332e-02       1.933019240629e+04      -1.955291513534e+01      -1.513911542243e+02       1.452613511850e+02      -1.531500529031e+02      -9.270933893445e+02       4.075008260526e+02      -2.188405768159e+03 
       3.178532411072e-02       1.925220273738e+04      -1.965656985254e+01      -1.533523961609e+02       1.468718709415e+02      -1.546662746107e+02      -9.323999804593e+02       4.107405009752e+02      -2.196478482893e+03 
       3.193307884017e-02       1.917418887475e+04      -1.976012433516e+01      -1.553265908913e+02       1.484904222476e+02      -1.561887556538e+02      -9.377139231843e+02       4.139895949319e+02      -2.204502326325e+03 
       3.208129518661e-02       1.909615558217e+04      -1.986358886393e+01      -1.573139353978e+02       1.501170743633e+02      -1.577175540582e+02      -9.430355107230e+02       4.172483020381e+02      -2.212478256677e+03 
       3.222998523465e-02       1.901810767494e+04      -1.996697394436e+01      -1.593146336053e+02       1.517519000219e+02      -1.592527307507e+02      -9.483650455626e+02       4.205168232425e+02      -2.220407245373e+03 
       3.237916145315e-02       1.894005002440e+04      -2.007029031641e+01      -1.613288966611e+02       1.533949755516e+02      -1.607943496585e+02      -9.537028398163e+02       4.237953665825e+02      -2.228290277694e+03 
       3.252883671060e-02       1.886198756276e+04      -2.017354896471e+01      -1.633569432281e+02       1.550463810014e+02      -1.623424778119e+02      -9.590492155822e+02       4.270841474518e+02      -2.236128353460e+03 
       3.267902429120e-02       1.878392528819e+04      -2.027676112924e+01      -1.653989997931e+02       1.567062002740e+02      -1.638971854520e+02      -9.644045053198e+02       4.303833888810e+02      -2.243922487758e+03 
       3.282973791180e-02       1.870586827032e+04      -2.037993831665e+01      -1.674553009906e+02       1.583745212638e+02      -1.654585461429e+02      -9.697690522435e+02       4.336933218315e+02      -2.251673711709e+03 
       3.298099173971e-02       1.862782165614e+04      -2.048309231215e+01      -1.695260899434e+02       1.600514360020e+02      -1.670266368892e+02      -9.751432107367e+02       4.370141855040e+02      -2.259383073285e+03 
       3.313280041138e-02       1.854979067623e+04      -2.058623519207e+01      -1.716116186212e+02       1.617370408073e+02      -1.686015382592e+02      -9.805273467852e+02       4.403462276626e+02      -2.267051638166e+03 
       3.328517905210e-02       1.847178065148e+04      -2.068937933713e+01      -1.737121482176e+02       1.634314364457e+02      -1.701833345128e+02      -9.859218384326e+02       4.436897049743e+02      -2.274680490654e+03 
       3.343814329670e-02       1.839379683412e+04      -2.079253755639e+01      -1.758279495844e+02       1.651347294334e+02      -1.717721148924e+02      -9.913270774621e+02       4.470448849631e+02      -2.282270741395e+03 
       3.359170931139e-02       1.831584254019e+04      -2.089572434313e+01      -1.779593040705e+02       1.668470450530e+02      -1.733679868064e+02      -9.967434834832e+02       4.504120644013e+02      -2.289823604616e+03 
       3.374589381675e-02       1.823791977719e+04      -2.099895548049e+01      -1.801065038242e+02       1.685685232941e+02      -1.749710716691e+02      -1.002171499973e+03       4.537915637534e+02      -2.297340374043e+03 
       3.390071411198e-02       1.816003055986e+04      -2.110224719303e+01      -1.822698519660e+02       1.702993100948e+02      -1.765814959634e+02      -1.007611585362e+03       4.571837150345e+02      -2.304822370935e+03 
       3.405618810047e-02       1.808217693906e+04      -2.120561615130e+01      -1.844496630754e+02       1.720395574100e+02      -1.781993912683e+02      -1.013064213483e+03       4.605888620616e+02      -2.312270944522e+03 
       3.421233431678e-02       1.800436100636e+04      -2.130907949408e+01      -1.866462637110e+02       1.737894234598e+02      -1.798248944670e+02      -1.018529874220e+03       4.640073609666e+02      -2.319687473540e+03 
       3.436917195518e-02       1.792658489904e+04      -2.141265485182e+01      -1.888599929601e+02       1.755490729923e+02      -1.814581479666e+02      -1.024009074204e+03       4.674395807391e+02      -2.327073367855e+03 
       3.452672089976e-02       1.784885080554e+04      -2.151636037160e+01      -1.910912030194e+02       1.773186775591e+02      -1.830992999282e+02      -1.029502337541e+03       4.708859037978e+02      -2.334430070197e+03 
       3.468500175632e-02       1.777116097130e+04      -2.162021474358e+01      -1.933402598100e+02       1.790984158061e+02      -1.847485045104e+02      -1.035010206580e+03       4.743467265950e+02      -2.341759058008e+03 
       3.484403588603e-02       1.769351770517e+04      -2.172423722916e+01      -1.956075436281e+02       1.808884737806e+02      -1.864059221253e+02      -1.040533242725e+03       4.778224602554e+02      -2.349061845405e+03 
       3.500384544118e-02       1.761592338625e+04      -2.182844769082e+01      -1.978934498344e+02       1.826890452546e+02      -1.880717197090e+02      -1.046072027296e+03       4.813135312515e+02      -2.356339985285e+03 
       3.516445340293e-02       1.753838047140e+04      -2.193286662399e+01      -2.001983895845e+02       1.845003320666e+02      -1.897460710064e+02      -1.051627162434e+03       4.848203821182e+02      -2.363595071559e+03 
       3.532588362145e-02       1.746089150338e+04      -2.203751519086e+01      -2.025227906046e+02       1.863225444826e+02      -1.914291568725e+02      -1.057199272062e+03       4.883434722101e+02      -2.370828741554e+03 
       3.548816085839e-02       1.738345911960e+04      -2.214241525648e+01      -2.048670980134e+02       1.881559015777e+02      -1.931211655901e+02      -1.062789002901e+03       4.918832785032e+02      -2.378042678563e+03 
       3.565131083206e-02       1.730608606177e+04      -2.224758942723e+01      -2.072317751968e+02       1.900006316395e+02      -1.948222932063e+02      -1.068397025547e+03       4.954402964455e+02      -2.385238614586e+03 
       3.581536026536e-02       1.722877465833e+04      -2.235306139253e+01      -2.096173047947e+02       1.918569775223e+02      -1.965327486239e+02      -1.074024038709e+03       4.990150451461e+02      -2.392418341826e+03 
       3.598033693675e-02       1.715152492638e+04      -2.245885705631e+01      -2.120241899014e+02       1.937252149215e+02      -1.982527711081e+02      -1.079670781606e+03       5.026080838386e+02      -2.399583746797e+03 
       3.614626973450e-02       1.707433622553e+04      -2.256500364881e+01      -2.144529549353e+02       1.956056375311e+02      -1.999826159579e+02      -1.085338025638e+03       5.062199995692e+02      -2.406736787067e+03 
       3.631318871440e-02       1.699720793269e+04      -2.267152939984e+01      -2.169041466853e+02       1.974985513786e+02      -2.017225489947e+02      -1.091026571866e+03       5.098514029079e+02      -2.413879484138e+03 
       3.648112516130e-02       1.692013944763e+04      -2.277846359761e+01      -2.193783355068e+02       1.994042754489e+02      -2.034728470914e+02      -1.096737252522e+03       5.135029291738e+02      -2.421013927476e+03 
       3.665011165467e-02       1.684313019903e+04      -2.288583665170e+01      -2.218761165975e+02       2.013231423487e+02      -2.052337987361e+02      -1.102470932607e+03       5.171752397421e+02      -2.428142278845e+03 
       3.682018213864e-02       1.676617965123e+04      -2.299368016071e+01      -2.243981113592e+02       2.032554990143e+02      -2.070057046321e+02      -1.108228511595e+03       5.208690234371e+02      -2.435266776960e+03 
       3.699137199672e-02       1.668928731171e+04      -2.310202698487e+01      -2.269449688541e+02       2.052017074656e+02      -2.087888783367e+02      -1.114010925256e+03       5.245849980200e+02      -2.442389742518e+03 
       3.716371813175e-02       1.661245273941e+04      -2.321091132405e+01      -2.295173673624e+02       2.071621456109e+02      -2.105836469438e+02      -1.119819147590e+03       5.283239117779e+02      -2.449513583603e+03 
       3.733725905139e-02       1.653567555394e+04      -2.332036880178e+01      -2.321160160495e+02       2.091372081052e+02      -2.123903518104e+02      -1.125654192901e+03       5.320865452234e+02      -2.456640801533e+03 
       3.751203495968e-02       1.645895544583e+04      -2.343043655558e+01      -2.347416567530e+02       2.111273072683e+02      -2.142093493338e+02      -1.131517118009e+03       5.358737129125e+02      -2.463773997165e+03 
       3.768808785517e-02       1.638229218791e+04      -2.354115333450e+01      -2.373950658990e+02       2.131328740651e+02      -2.160410117827e+02      -1.137409024614e+03       5.396862653932e+02      -2.470915877725e+03 
       3.786546163621e-02       1.630568564795e+04      -2.365255960426e+01      -2.400770565604e+02       2.151543591560e+02      -2.178857281848e+02      -1.143331061835e+03       5.435250912936e+02      -2.478069264191e+03 
       3.804420221400e-02       1.622913580277e+04      -2.376469766084e+01      -2.427884806674e+02       2.171922340219e+02      -2.197439052792e+02      -1.149284428917e+03       5.473911195634e+02      -2.485237099298e+03 
       3.822435763412e-02       1.615264267369e+04      -2.387761174743e+01      -2.455302314045e+02       2.192469929352e+02      -2.216159692326e+02      -1.155270378393e+03       5.512853222158e+02      -2.492422451913e+03 
       3.840597820729e-02       1.607620423775e+04      -2.399134803092e+01      -2.483032462433e+02       2.213191743880e+02      -2.235023850511e+02      -1.161290225641e+03       5.552087257065e+02      -2.499628413119e+03 
       3.858911665022e-02       1.599981611536e+04      -2.410595472148e+01      -2.511085097772e+02       2.234093656525e+02      -2.254036606400e+02      -1.167345353254e+03       5.591624151043e+02      -2.506858088624e+03 
       3.877382823744e-02       1.592347374122e+04      -2.422148238857e+01      -2.539470562209e+02       2.255181837322e+02      -2.273203293751e+02      -1.173437208086e+03       5.631475281248e+02      -2.514114725586e+03 
       3.896017096531e-02       1.584717248416e+04      -2.433798413805e+01      -2.568199726085e+02       2.276462760566e+02      -2.292529506300e+02      -1.179567304853e+03       5.671652579705e+02      -2.521401729940e+03 
       3.914820572912e-02       1.577090765105e+04      -2.445551579532e+01      -2.597284022795e+02       2.297943224355e+02      -2.312021114403e+02      -1.185737230389e+03       5.712168569244e+02      -2.528722678447e+03 
       3.933799651479e-02       1.569467449154e+04      -2.457413610478e+01      -2.626735486558e+02       2.319630371721e+02      -2.331684283022e+02      -1.191948648254e+03       5.753036402374e+02      -2.536081331850e+03 
       3.952961060649e-02       1.561846820389e+04      -2.469390694746e+01      -2.656566793345e+02       2.341531713493e+02      -2.351525491194e+02      -1.198203303700e+03       5.794269903384e+02      -2.543481649273e+03 
       3.972311881184e-02       1.554228394198e+04      -2.481489357852e+01      -2.686791305321e+02       2.363655153077e+02      -2.371551553112e+02      -1.204503029054e+03       5.835883613977e+02      -2.550927803988e+03 
       3.991859570646e-02       1.546611682368e+04      -2.493716488717e+01      -2.717423119152e+02       2.386009013331e+02      -2.391769640995e+02      -1.210849749541e+03       5.877892842823e+02      -2.558424200715e+03 
       4.011611989981e-02       1.538996194087e+04      -2.506079368117e+01      -2.748477118568e+02       2.408602065761e+02      -2.412187309926e+02      -1.217245489608e+03       5.920313719411e+02      -2.565975494623e+03 
       4.031577432478e-02       1.531381437133e+04      -2.518585699903e+01      -2.779969031663e+02       2.431443562281e+02      -2.432812524861e+02      -1.223692379780e+03       5.963163252670e+02      -2.573586612251e+03 
       4.051764655330e-02       1.523766919272e+04      -2.531243645288e+01      -2.811915493427e+02       2.454543269800e+02      -2.453653690035e+02      -1.230192664125e+03       6.006459394862e+02      -2.581262774548e+03 
       4.072182914103e-02       1.516152149923e+04      -2.544061860581e+01      -2.844334114086e+02       2.477911507943e+02      -2.474719681030e+02      -1.236748708376e+03       6.050221111316e+02      -2.589009522322e+03 
       4.092842000428e-02       1.508536619799e+04      -2.557049526381e+01      -2.877243554903e+02       2.501559217512e+02      -2.496019903183e+02      -1.243363008940e+03       6.094468456895e+02      -2.596832718673e+03 
       4.113752283270e-02       1.500919541011e+04      -2.570216247797e+01      -2.910663621806e+02       2.525498326003e+02      -2.517564604857e+02      -1.250038204338e+03       6.139222662173e+02      -2.604738277937e+03 
       4.134924754215e-02       1.493299915656e+04      -2.583572141851e+01      -2.944615352524e+02       2.549741716441e+02      -2.539364850271e+02      -1.256777085337e+03       6.184506224249e+02      -2.612732276247e+03 
       4.156371077201e-02       1.485676713117e+04      -2.597127990514e+01      -2.979121107923e+02       2.574303068706e+02      -2.561432382858e+02      -1.263582605353e+03       6.230343005431e+02      -2.620821190735e+03 
       4.178103643268e-02       1.478048872838e+04      -2.610895302664e+01      -3.014204681177e+02       2.599196920208e+02      -2.583779676795e+02      -1.270457893167e+03       6.276758343790e+02      -2.629011941320e+03 
       4.200135630908e-02       1.470415303638e+04      -2.624886380781e+01      -3.049891418423e+02       2.624438737557e+02      -2.606419997890e+02      -1.277406266914e+03       6.323779175030e+02      -2.637311932774e+03 
       4.222481072715e-02       1.462774883126e+04      -2.639114395251e+01      -3.086208352189e+02       2.650044995776e+02      -2.629367470862e+02      -1.284431249480e+03       6.371434167027e+02      -2.645729101715e+03 
       4.245154929133e-02       1.455126457241e+04      -2.653593467319e+01      -3.123184349191e+02       2.676033265988e+02      -2.652637153813e+02      -1.291536585486e+03       6.419753868631e+02      -2.654271969233e+03 
       4.268173170212e-02       1.447468839953e+04      -2.668338761877e+01      -3.160850274399e+02       2.702422312706e+02      -2.676245120821e+02      -1.298726260036e+03       6.468770874543e+02      -2.662949699929e+03 
       4.291552866430e-02       1.439800813182e+04      -2.683366591530e+01      -3.199239173516e+02       2.729232201970e+02      -2.700208553733e+02      -1.306004519471e+03       6.518520008394e+02      -2.671772168338e+03 
       4.315312289772e-02       1.432121126982e+04      -2.698694533545e+01      -3.238386476354e+02       2.756484421804e+02      -2.724545844383e+02      -1.313375894370e+03       6.569038526421e+02      -2.680750033800e+03 
       4.339471026507e-02       1.424428500075e+04      -2.714341561622e+01      -3.278330224021e+02       2.784202016693e+02      -2.749276708683e+02      -1.320845225116e+03       6.620366344568e+02      -2.689894825112e+03 
