# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  118       4.934471232359e-10       1.620600991260e-13      -5.369816974472e-12       8.724085031850e-15       5.245610680532e-12       8.784325853278e-13      -6.150378520766e-15 
  119       4.983030563201e-10       1.636442046769e-13      -5.453916089468e-12       8.609738456648e-15       5.112013506792e-12       8.621663738745e-13      -6.085589174834e-15 
  120       5.031876650676e-10       1.651748288856e-13      -5.536964677437e-12       8.493785343256e-15       4.982534495690e-12       8.463412794556e-13      -6.020974883746e-15 
  121       5.081001361673e-10       1.666505244106e-13      -5.618894696990e-12       8.376350451855e-15       4.857108618346e-12       8.309534368821e-13      -5.956642412797e-15 
  122       5.130395108123e-10       1.680698734481e-13      -5.699637724820e-12       8.257559286767e-15       4.735645826228e-12       8.159962109911e-13      -5.892697932642e-15 
  123       5.180046804254e-10       1.694314889716e-13      -5.779124974685e-12       8.137538010690e-15       4.618030354700e-12       8.014601167979e-13      -5.829246922761e-15 
  124       5.229943823859e-10       1.707340159721e-13      -5.857287316387e-12       8.016413358935e-15       4.504120026576e-12       7.873327396469e-13      -5.766394074914e-15 
  125       5.280071957563e-10       1.719761326981e-13      -5.934055294757e-12       7.894312553654e-15       4.393745555665e-12       7.735986553631e-13      -5.704243196612e-15 
  126       5.330415370081e-10       1.731565518956e-13      -6.009359148634e-12       7.771363218078e-15       4.286709850326e-12       7.602393504044e-13      -5.642897114573e-15 
  127       5.380956557488e-10       1.742740220484e-13      -6.083128829844e-12       7.647693290748e-15       4.182787317010e-12       7.472331420120e-13      -5.582457578187e-15 
  128       5.431676304479e-10       1.753273286177e-13      -6.155294022186e-12       7.523430939750e-15       4.081723163819e-12       7.345550983628e-13      -5.523025162978e-15 
  129       5.482556185435e-10       1.763153338240e-13      -6.225784910220e-12       7.398701749043e-15       3.983287181574e-12       7.221821059896e-13      -5.464666380804e-15 
  130       5.533586468597e-10       1.772370982908e-13      -6.294534540687e-12       7.273620110642e-15       3.887443236845e-12       7.101088701608e-13      -5.407311136160e-15 
  131       5.584759002261e-10       1.780917751511e-13      -6.361476757219e-12       7.148296721670e-15       3.794197142925e-12       6.983335270358e-13      -5.350843785902e-15 
  132       5.636064724418e-10       1.788785742023e-13      -6.426545497852e-12       7.022841123368e-15       3.703543545410e-12       6.868526111434e-13      -5.295134596212e-15 
  133       5.687493638216e-10       1.795967634229e-13      -6.489674819377e-12       6.897361595806e-15       3.615465615566e-12       6.756610123645e-13      -5.240039411393e-15 
  134       5.739034787429e-10       1.802456704878e-13      -6.550798921684e-12       6.771965052599e-15       3.529934743707e-12       6.647519329164e-13      -5.185399322683e-15 
  135       5.790676231922e-10       1.808246842844e-13      -6.609852172109e-12       6.646756935618e-15       3.446910232558e-12       6.541168443358e-13      -5.131040337058e-15 
  136       5.842405023122e-10       1.813332564282e-13      -6.666769129782e-12       6.521841109707e-15       3.366338990633e-12       6.437454444626e-13      -5.076773046035e-15 
  137       5.894207179478e-10       1.817709027789e-13      -6.721484569971e-12       6.397319757394e-15       3.288155225601e-12       6.336256144231e-13      -5.022392294481e-15 
  138       5.946067661932e-10       1.821372049560e-13      -6.773933508430e-12       6.273293273603e-15       3.212280137660e-12       6.237433756135e-13      -4.967676849420e-15 
  139       5.997970349387e-10       1.824318118547e-13      -6.824051225746e-12       6.149860160372e-15       3.138621612908e-12       6.140828466838e-13      -4.912389068833e-15 
  140       6.049898014170e-10       1.826544411619e-13      -6.871773291686e-12       6.027116921564e-15       3.067073916711e-12       6.046262005206e-13      -4.856274570470e-15 
  141       6.101832297500e-10       1.828048808718e-13      -6.917035589541e-12       5.905157957582e-15       2.997517387075e-12       5.953536212315e-13      -4.799061900651e-15 
  142       6.153753684955e-10       1.828829908019e-13      -6.959774340475e-12       5.784075460080e-15       2.929818128022e-12       5.862432611276e-13      -4.740462203077e-15 
  143       6.205641481940e-10       1.828887041087e-13      -6.999926127871e-12       5.663959306678e-15       2.863827702954e-12       5.772711977076e-13      -4.680168887630e-15 
  144       6.257475878379e-10       1.828220470142e-13      -7.037428838027e-12       5.544896518269e-15       2.799413652214e-12       5.684169593740e-13      -4.617939615882e-15 
  145       6.309244424002e-10       1.826831969766e-13      -7.072224535366e-12       5.426969792899e-15       2.736555083928e-12       5.596808073634e-13      -4.553852066305e-15 
  146       6.360936147773e-10       1.824724331628e-13      -7.104256918283e-12       5.310258626528e-15       2.675255968125e-12       5.510680837418e-13      -4.488072871884e-15 
  147       6.412539513567e-10       1.821901203586e-13      -7.133470457603e-12       5.194839630615e-15       2.615515030439e-12       5.425837847473e-13      -4.420777708232e-15 
  148       6.464042407642e-10       1.818367105895e-13      -7.159810426190e-12       5.080786424316e-15       2.557325622634e-12       5.342325497769e-13      -4.352151435474e-15 
  149       6.515432126118e-10       1.814127447412e-13      -7.183222928563e-12       4.968169526687e-15       2.500675593123e-12       5.260186503748e-13      -4.282388240142e-15 
  150       6.566695362445e-10       1.809188541797e-13      -7.203654930506e-12       4.857056248878e-15       2.445547157488e-12       5.179459792198e-13      -4.211691777065e-15 
  151       6.617818194884e-10       1.803557623724e-13      -7.221054288686e-12       4.747510586339e-15       2.391916769008e-12       5.100180391131e-13      -4.140275311256e-15 
  152       6.668786073972e-10       1.797242865080e-13      -7.235369780258e-12       4.639593111015e-15       2.339754989170e-12       5.022379319661e-13      -4.068361859805e-15 
  153       6.719583810001e-10       1.790253391174e-13      -7.246551132487e-12       4.533360863550e-15       2.289026358203e-12       4.946083477878e-13      -3.996184333770e-15 
  154       6.770195560493e-10       1.782599296939e-13      -7.254549052353e-12       4.428867245482e-15       2.239689265587e-12       4.871315536728e-13      -3.923985680062e-15 
  155       6.820604817670e-10       1.774291663140e-13      -7.259315256169e-12       4.326161911447e-15       2.191695820586e-12       4.798093827887e-13      -3.852019023343e-15 
  156       6.870794395928e-10       1.765342572577e-13      -7.260802499194e-12       4.225290661376e-15       2.144991722759e-12       4.726432233644e-13      -3.780547807909e-15 
  157       6.920746419316e-10       1.755765126288e-13      -7.258964605242e-12       4.126295332697e-15       2.099516132490e-12       4.656340076769e-13      -3.709845939585e-15 
  158       6.970442309001e-10       1.745573459760e-13      -7.253756496297e-12       4.029213692532e-15       2.055201541505e-12       4.587822010398e-13      -3.640197927614e-15 
  159       7.019862770751e-10       1.734782759126e-13      -7.245134222129e-12       3.934079329899e-15       2.011973643393e-12       4.520877907905e-13      -3.571899026546e-15 
  160       7.068987782401e-10       1.723409277377e-13      -7.233054989902e-12       3.840921547911e-15       1.969751204132e-12       4.455502752783e-13      -3.505255378129e-15 
  161       7.117798210285e-10       1.711470033065e-13      -7.217477776235e-12       3.749768508373e-15       1.928462341497e-12       4.391686509211e-13      -3.440519104676e-15 
  162       7.166280845445e-10       1.698981842469e-13      -7.198365162027e-12       3.660657204386e-15       1.888095252960e-12       4.329413952093e-13      -3.377686840941e-15 
  163       7.214423790920e-10       1.685962232411e-13      -7.175681717241e-12       3.573624167731e-15       1.848651747226e-12       4.268664611460e-13      -3.316683574110e-15 
  164       7.262214867857e-10       1.672429764686e-13      -7.149393465087e-12       3.488702203691e-15       1.810131185259e-12       4.209412681086e-13      -3.257425933789e-15 
  165       7.309641610480e-10       1.658404050808e-13      -7.119467914316e-12       3.405920298213e-15       1.772530426295e-12       4.151626908280e-13      -3.199822034612e-15 
  166       7.356691261057e-10       1.643905766748e-13      -7.085874091511e-12       3.325303525073e-15       1.735843773861e-12       4.095270483669e-13      -3.143771318851e-15 
  167       7.403350764870e-10       1.628956667684e-13      -7.048582573383e-12       3.246872953043e-15       1.700062921794e-12       4.040300930991e-13      -3.089164399029e-15 
  168       7.449606765182e-10       1.613579602739e-13      -7.007565519059e-12       3.170645553049e-15       1.665176900254e-12       3.986669996879e-13      -3.035882900527e-15 
  169       7.495445598205e-10       1.597798529734e-13      -6.962796702380e-12       3.096634105336e-15       1.631172021740e-12       3.934323540655e-13      -2.983799304195e-15 
  170       7.540853288073e-10       1.581638529923e-13      -6.914251544187e-12       3.024847106635e-15       1.598031827112e-12       3.883201424112e-13      -2.932776788963e-15 
  171       7.585815541801e-10       1.565125822743e-13      -6.861907144622e-12       2.955288677323e-15       1.565737031603e-12       3.833237401304e-13      -2.882669074451e-15 
  172       7.630317744264e-10       1.548287780556e-13      -6.805742315413e-12       2.887958468589e-15       1.534265470837e-12       3.784359008337e-13      -2.833320263579e-15 
  173       7.674344953157e-10       1.531152943393e-13      -6.745737612173e-12       2.822851569595e-15       1.503592046848e-12       3.736487453154e-13      -2.784564685176e-15 
