# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   95       3.612794898507e-10       1.099539842833e-13      -3.107754197356e-12       1.104274312605e-14       1.197198197590e-11       1.608686230180e-12      -7.555403163111e-15 
   96       3.647004166401e-10       1.120571211629e-13      -3.189715997948e-12       1.100905531228e-14       1.165464175692e-11       1.573512048646e-12      -7.466731635399e-15 
   97       3.681629358555e-10       1.141425994607e-13      -3.271848033024e-12       1.097106967591e-14       1.134841293250e-11       1.539451863807e-12      -7.383159783156e-15 
   98       3.716670318260e-10       1.162085311573e-13      -3.354095204124e-12       1.092888526413e-14       1.105305449604e-11       1.506498780450e-12      -7.304205320415e-15 
   99       3.752123898862e-10       1.182530100321e-13      -3.436401590724e-12       1.088260665699e-14       1.076821373283e-11       1.474635194792e-12      -7.229307492143e-15 
  100       3.787983844676e-10       1.202741122540e-13      -3.518710467737e-12       1.083234396777e-14       1.049342237227e-11       1.443832408090e-12      -7.157824653897e-15 
  101       3.824240671888e-10       1.222698969727e-13      -3.600964323015e-12       1.077821284334e-14       1.022809274023e-11       1.414050240255e-12      -7.089031851492e-15 
  102       3.860881549465e-10       1.242384069087e-13      -3.683104874856e-12       1.072033446459e-14       9.971513911333e-12       1.385236643465e-12      -7.022118400654e-15 
  103       3.897890180061e-10       1.261776689446e-13      -3.765073089501e-12       1.065883554680e-14       9.722847861240e-12       1.357327315775e-12      -6.956185466687e-15 
  104       3.935251129900e-10       1.280857358809e-13      -3.846809092609e-12       1.059384361542e-14       9.481320156427e-12       1.330259599117e-12      -6.890427519034e-15 
  105       3.972963741059e-10       1.299608168549e-13      -3.928251852350e-12       1.052547210587e-14       9.246829647757e-12       1.304017143658e-12      -6.824709824109e-15 
  106       4.011029885258e-10       1.318011657228e-13      -4.009339485932e-12       1.045383324229e-14       9.019414347817e-12       1.278590584693e-12      -6.759064814291e-15 
  107       4.049449613352e-10       1.336050424984e-13      -4.090009377949e-12       1.037904253150e-14       8.799062558839e-12       1.253963570401e-12      -6.693514784361e-15 
  108       4.088221085131e-10       1.353707143965e-13      -4.170198196722e-12       1.030121871145e-14       8.585711162769e-12       1.230112532421e-12      -6.628071491768e-15 
  109       4.127340499112e-10       1.370964568758e-13      -4.249841910630e-12       1.022048369971e-14       8.379243911339e-12       1.207006456439e-12      -6.562735756893e-15 
  110       4.166802022342e-10       1.387805546821e-13      -4.328875804456e-12       1.013696254191e-14       8.179489716139e-12       1.184606652773e-12      -6.497497063315e-15 
  111       4.206597720194e-10       1.404213028915e-13      -4.407234495715e-12       1.005078336022e-14       7.986220938687e-12       1.162866526953e-12      -6.432333158068e-15 
  112       4.246717486161e-10       1.420170079534e-13      -4.484851950999e-12       9.962077301845e-15       7.799151680503e-12       1.141731350307e-12      -6.367209651914e-15 
  113       4.287148971656e-10       1.435659887339e-13      -4.561661502312e-12       9.870978487438e-15       7.617936073176e-12       1.121138030544e-12      -6.302079619601e-15 
  114       4.327877515809e-10       1.450665775588e-13      -4.637595863404e-12       9.777623959620e-15       7.442166568442e-12       1.101014882337e-12      -6.236883200129e-15 
  115       4.368886075266e-10       1.465171212568e-13      -4.712587146114e-12       9.682153631419e-15       7.271372228248e-12       1.081281397906e-12      -6.171547197014e-15 
  116       4.410158288063e-10       1.479160273537e-13      -4.786567642223e-12       9.584706353215e-15       7.105122097461e-12       1.061867457842e-12      -6.106015750202e-15 
  117       4.451688237957e-10       1.492619067972e-13      -4.859472241940e-12       9.485407681204e-15       6.943353235993e-12       1.042774103811e-12      -6.040347437039e-15 
  118       4.493471750953e-10       1.505534506242e-13      -4.931236341505e-12       9.384380518120e-15       6.786079543848e-12       1.024019758247e-12      -5.974629281257e-15 
  119       4.535503325416e-10       1.517893877895e-13      -5.001795126838e-12       9.281748776781e-15       6.633289474754e-12       1.005621388342e-12      -5.908946614011e-15 
  120       4.577776089575e-10       1.529684866078e-13      -5.071083596645e-12       9.177637294243e-15       6.484945255352e-12       9.875944485140e-13      -5.843382948874e-15 
  121       4.620281759038e-10       1.540895561960e-13      -5.139036585519e-12       9.072171745949e-15       6.340982104377e-12       9.699528228768e-13      -5.778019856827e-15 
  122       4.663010594294e-10       1.551514479159e-13      -5.205588787052e-12       8.965478559874e-15       6.201307451843e-12       9.527087677081e-13      -5.712936841250e-15 
  123       4.705951358225e-10       1.561530568163e-13      -5.270674776937e-12       8.857684830676e-15       6.065800158224e-12       9.358728539188e-13      -5.648211212913e-15 
  124       4.749091273611e-10       1.570933230752e-13      -5.334229036076e-12       8.748918233847e-15       5.934309733642e-12       9.194539095218e-13      -5.583917964966e-15 
  125       4.792415980641e-10       1.579712334428e-13      -5.396185973684e-12       8.639306939857e-15       5.806655557049e-12       9.034589621008e-13      -5.520129647935e-15 
  126       4.835909494418e-10       1.587858226831e-13      -5.456479950398e-12       8.528979528305e-15       5.682626095412e-12       8.878931812797e-13      -5.456916244706e-15 
  127       4.879554162468e-10       1.595361750168e-13      -5.515045301380e-12       8.418064902070e-15       5.561978122895e-12       8.727598211906e-13      -5.394345045523e-15 
  128       4.923330622249e-10       1.602214255633e-13      -5.571816359422e-12       8.306692201454e-15       5.444435940045e-12       8.580601629436e-13      -5.332480522977e-15 
  129       4.967220319391e-10       1.608407956839e-13      -5.626728195223e-12       8.194987939948e-15       5.329750796958e-12       8.437928558164e-13      -5.271362542895e-15 
  130       5.011213465010e-10       1.613937003300e-13      -5.679718880936e-12       8.083067238593e-15       5.217888191568e-12       8.299519813104e-13      -5.210938560021e-15 
  131       5.055301875086e-10       1.618796552516e-13      -5.730727519756e-12       7.971041463301e-15       5.108859738278e-12       8.165286670092e-13      -5.151123713257e-15 
  132       5.099476464042e-10       1.622982458208e-13      -5.779693578969e-12       7.859020812348e-15       5.002664459206e-12       8.035116075945e-13      -5.091821545726e-15 
  133       5.143727220584e-10       1.626491287166e-13      -5.826556918191e-12       7.747114210650e-15       4.899288434170e-12       7.908870030124e-13      -5.032923724747e-15 
  134       5.188043183525e-10       1.629320336101e-13      -5.871257817606e-12       7.635429204023e-15       4.798704450666e-12       7.786384966396e-13      -4.974309761802e-15 
  135       5.232412417622e-10       1.631467648491e-13      -5.913737006204e-12       7.524071853453e-15       4.700871653854e-12       7.667471134499e-13      -4.915846732510e-15 
  136       5.276821989404e-10       1.632932031434e-13      -5.953935690019e-12       7.413146629368e-15       4.605735196538e-12       7.551911981809e-13      -4.857388996595e-15 
  137       5.321257943007e-10       1.633713072495e-13      -5.991795580364e-12       7.302756305899e-15       4.513225889144e-12       7.439463534996e-13      -4.798777917859e-15 
  138       5.365705276004e-10       1.633811156556e-13      -6.027258922074e-12       7.193001855149e-15       4.423259849707e-12       7.329853781695e-13      -4.739841584153e-15 
  139       5.410147915234e-10       1.633227482666e-13      -6.060268521736e-12       7.083982341465e-15       4.335738153852e-12       7.222782052164e-13      -4.680394527345e-15 
  140       5.454568692640e-10       1.631964080891e-13      -6.090767775936e-12       6.975794815700e-15       4.250546484773e-12       7.117918400952e-13      -4.620237443296e-15 
  141       5.498949321095e-10       1.630023829160e-13      -6.118700699488e-12       6.868534209485e-15       4.167554783215e-12       7.014902988561e-13      -4.559156911824e-15 
  142       5.543270370235e-10       1.627410470118e-13      -6.144011953678e-12       6.762293229494e-15       4.086616897459e-12       6.913345463108e-13      -4.496925116683e-15 
  143       5.587511242292e-10       1.624128627976e-13      -6.166646874498e-12       6.657162251711e-15       4.007570233299e-12       6.812824341991e-13      -4.433299565524e-15 
  144       5.631652263821e-10       1.620183878094e-13      -6.186552292918e-12       6.553228749999e-15       3.930269939159e-12       6.712981639903e-13      -4.368091274235e-15 
  145       5.675681244324e-10       1.615582927909e-13      -6.203679027229e-12       6.450575741523e-15       3.854695998690e-12       6.613818572487e-13      -4.301377487130e-15 
  146       5.719587521283e-10       1.610333485960e-13      -6.217979691230e-12       6.349282986357e-15       3.780856079854e-12       6.515427965387e-13      -4.233309493424e-15 
  147       5.763359890427e-10       1.604444227749e-13      -6.229407956766e-12       6.249427331980e-15       3.708751797630e-12       6.417901555318e-13      -4.164046158435e-15 
  148       5.806986593720e-10       1.597924812900e-13      -6.237918586510e-12       6.151082604859e-15       3.638378562478e-12       6.321329919116e-13      -4.093754037024e-15 
  149       5.850455307359e-10       1.590785902305e-13      -6.243467466760e-12       6.054319502047e-15       3.569725428799e-12       6.225802402804e-13      -4.022607487045e-15 
  150       5.893753129758e-10       1.583039175279e-13      -6.246011640220e-12       5.959205482771e-15       3.502774943393e-12       6.131407050639e-13      -3.950788782784e-15 
  151       5.936866569547e-10       1.574697346715e-13      -6.245509338799e-12       5.865804660021e-15       3.437502993917e-12       6.038230534174e-13      -3.878488228406e-15 
  152       5.979781533559e-10       1.565774184231e-13      -6.241920016392e-12       5.774177692147e-15       3.373878657349e-12       5.946358081313e-13      -3.805904271396e-15 
  153       6.022483314827e-10       1.556284525330e-13      -6.235204381676e-12       5.684381674446e-15       3.311864048442e-12       5.855873405367e-13      -3.733243616010e-15 
  154       6.064956580569e-10       1.546244294544e-13      -6.225324430896e-12       5.596470030751e-15       3.251414168188e-12       5.766858634112e-13      -3.660721336710e-15 
  155       6.107185360188e-10       1.535670520593e-13      -6.212243480658e-12       5.510492405028e-15       3.192476752274e-12       5.679394238841e-13      -3.588560991615e-15 
  156       6.149153033258e-10       1.524581353535e-13      -6.195926200713e-12       5.426494552963e-15       3.134992119545e-12       5.593558963428e-13      -3.516994735945e-15 
  157       6.190842317517e-10       1.512996081918e-13      -6.176338646753e-12       5.344518233555e-15       3.078893020459e-12       5.509429753378e-13      -3.446263435459e-15 
  158       6.232235256862e-10       1.500935149934e-13      -6.153448293197e-12       5.264601100706e-15       3.024104485551e-12       5.427081684885e-13      -3.376616779907e-15 
  159       6.273313209339e-10       1.488420174572e-13      -6.127224065979e-12       5.186776594811e-15       2.970543673889e-12       5.346587893889e-13      -3.308313396469e-15 
  160       6.314056835132e-10       1.475473962766e-13      -6.097636375344e-12       5.111073834353e-15       2.918119721537e-12       5.268019505136e-13      -3.241620963202e-15 
  161       6.354447720155e-10       1.462119978021e-13      -6.064657459836e-12       5.037520760536e-15       2.866752408582e-12       5.191431061046e-13      -3.176758760155e-15 
  162       6.394473433352e-10       1.448380651253e-13      -6.028262383635e-12       4.966154111304e-15       2.816430333491e-12       5.116815509232e-13      -3.113719375358e-15 
  163       6.434122895760e-10       1.434278952656e-13      -5.988428190498e-12       4.897010126271e-15       2.767157617602e-12       5.044145080294e-13      -3.052431375227e-15 
  164       6.473384780688e-10       1.419838943301e-13      -5.945133634431e-12       4.830121280308e-15       2.718935484803e-12       4.973385293427e-13      -2.992815298619e-15 
  165       6.512247509239e-10       1.405085789758e-13      -5.898359213917e-12       4.765516190099e-15       2.671762196578e-12       4.904494818765e-13      -2.934783505442e-15 
  166       6.550699245820e-10       1.390045778715e-13      -5.848087206130e-12       4.703219520703e-15       2.625632987049e-12       4.837425339721e-13      -2.878240025258e-15 
  167       6.588727893666e-10       1.374746331594e-13      -5.794301701162e-12       4.643251892104e-15       2.580539998010e-12       4.772121415332e-13      -2.823080405893e-15 
  168       6.626321090355e-10       1.359216019178e-13      -5.736988636242e-12       4.585629785780e-15       2.536472213976e-12       4.708520342601e-13      -2.769191562045e-15 
  169       6.663466203323e-10       1.343484576223e-13      -5.676135829958e-12       4.530365451249e-15       2.493415397222e-12       4.646552018842e-13      -2.716451623887e-15 
  170       6.700150325383e-10       1.327582916083e-13      -5.611733016479e-12       4.477466812638e-15       2.451352022822e-12       4.586138804018e-13      -2.664729785681e-15 
  171       6.736360270242e-10       1.311543145325e-13      -5.543771879774e-12       4.426937375233e-15       2.410261213692e-12       4.527195383090e-13      -2.613886154376e-15 
  172       6.772082568019e-10       1.295398578352e-13      -5.472246087838e-12       4.378776132041e-15       2.370118675634e-12       4.469628628357e-13      -2.563771598225e-15 
  173       6.807303460760e-10       1.279183752024e-13      -5.397151326909e-12       4.332977470347e-15       2.330896632372e-12       4.413337461798e-13      -2.514227595383e-15 
