# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   53       1.989750550530e-10       1.914219610638e-14      -7.297492656868e-15       0.000000000000e+00       4.722748922768e-11       5.288834658175e-12      -7.505623416227e-15 
   54       2.017851408146e-10       2.029582161163e-14      -3.767046513664e-14       0.000000000000e+00       4.531660927976e-11       5.097849468485e-12      -7.698628774332e-15 
   55       2.046055990530e-10       2.148861771896e-14      -6.980887388955e-14       0.000000000000e+00       4.350093507726e-11       4.915742267125e-12      -7.869025614851e-15 
   56       2.074386355384e-10       2.272053809150e-14      -1.037303592070e-13       0.000000000000e+00       4.177831811723e-11       4.742201468989e-12      -8.017060218855e-15 
   57       2.102892893947e-10       2.399146504668e-14      -1.394481640732e-13       0.000000000000e+00       4.014779824085e-11       4.577189833093e-12      -8.149282660986e-15 
   58       2.131621532410e-10       2.530121847797e-14      -1.769743773972e-13       0.000000000000e+00       3.860566454909e-11       4.420404169819e-12      -8.273410258427e-15 
   59       2.160613190907e-10       2.664955423744e-14      -2.163199617515e-13       0.000000000000e+00       3.714528552456e-11       4.271258674532e-12      -8.398380994621e-15 
   60       2.189903242493e-10       2.803616251826e-14      -2.574947811096e-13       0.000000000000e+00       3.575693915342e-11       4.128868261200e-12      -8.534406942990e-15 
   61       2.219519819526e-10       2.946066479674e-14      -3.005043815352e-13       0.000000000000e+00       3.443051216444e-11       3.992312109233e-12      -8.689954303938e-15 
   62       2.249479512509e-10       3.092260751566e-14      -3.453394260893e-13       0.000000000000e+00       3.316469005785e-11       3.861531135333e-12      -8.861770534181e-15 
   63       2.279789741370e-10       3.242146410642e-14      -3.919839269036e-13       0.000000000000e+00       3.195953781314e-11       3.736603310824e-12      -9.042703313440e-15 
   64       2.310449256734e-10       3.395663467406e-14      -4.404182091712e-13       0.000000000000e+00       3.081373551571e-11       3.617473603085e-12      -9.224533180902e-15 
   65       2.341447562337e-10       3.552744433408e-14      -4.906188358575e-13       0.000000000000e+00       2.972449951371e-11       3.503946200123e-12      -9.397929442700e-15 
   66       2.372764337437e-10       3.713314154926e-14      -5.425585324125e-13       0.000000000000e+00       2.868750357476e-11       3.395676735141e-12      -9.552406079406e-15 
   67       2.404368859233e-10       3.877289646643e-14      -5.962061114819e-13       0.000000000000e+00       2.769680004284e-11       3.292164511107e-12      -9.676277653504e-15 
   68       2.436231379473e-10       4.044581373559e-14      -6.515297635468e-13       0.000000000000e+00       2.674640775417e-11       3.192892759163e-12      -9.759452033625e-15 
   69       2.468361222225e-10       4.215097770119e-14      -7.085078714027e-13       0.000000000000e+00       2.583562565013e-11       3.097799796175e-12      -9.802564238530e-15 
   70       2.500775403586e-10       4.388741342206e-14      -7.671202617955e-13       0.000000000000e+00       2.496465915183e-11       3.006889806634e-12      -9.809622644182e-15 
   71       2.533487093537e-10       4.565407172959e-14      -8.273450439813e-13       0.000000000000e+00       2.413301309913e-11       2.920089337995e-12      -9.785363871272e-15 
   72       2.566505344082e-10       4.744982793505e-14      -8.891586205234e-13       0.000000000000e+00       2.333945553549e-11       2.837243311276e-12      -9.735281245561e-15 
   73       2.599834817405e-10       4.927348053665e-14      -9.525356980889e-13       0.000000000000e+00       2.258198149293e-11       2.758111031660e-12      -9.665653258226e-15 
   74       2.633475514013e-10       5.112374992683e-14      -1.017449298245e-12       0.000000000000e+00       2.185777677690e-11       2.682362199101e-12      -9.583572026195e-15 
   75       2.667422500884e-10       5.299927709942e-14      -1.083870768256e-12       0.000000000000e+00       2.116318175121e-11       2.609572918921e-12      -9.496971752497e-15 
   76       2.701670198014e-10       5.489866855263e-14      -1.151769391406e-12       0.000000000000e+00       2.049459951808e-11       2.539330184391e-12      -9.412937886973e-15 
   77       2.736226741414e-10       5.682064330910e-14      -1.221111112062e-12       0.000000000000e+00       1.985149170842e-11       2.471576139469e-12      -9.332215729945e-15 
   78       2.771101757543e-10       5.876391048148e-14      -1.291859596653e-12       0.000000000000e+00       1.923386573099e-11       2.406319637764e-12      -9.253747500204e-15 
   79       2.806301861773e-10       6.072712511506e-14      -1.363976616068e-12       0.000000000000e+00       1.864136226438e-11       2.343531603309e-12      -9.176296112681e-15 
   80       2.841830480013e-10       6.270888784227e-14      -1.437422048232e-12       0.000000000000e+00       1.807323840760e-11       2.283143265469e-12      -9.098438383147e-15 
   81       2.877687670328e-10       6.470774453715e-14      -1.512153880697e-12       0.000000000000e+00       1.752835083053e-11       2.225044393844e-12      -9.018558232930e-15 
   82       2.913869944563e-10       6.672218596979e-14      -1.588128213224e-12       0.000000000000e+00       1.700513892439e-11       2.169081533180e-12      -8.934839893625e-15 
   83       2.950370089963e-10       6.875064746088e-14      -1.665299260368e-12       0.000000000000e+00       1.650160795230e-11       2.115056238275e-12      -8.845261111802e-15 
   84       2.987180672056e-10       7.079151824801e-14      -1.743619115977e-12       0.000000000000e+00       1.601581374877e-11       2.062775765562e-12      -8.748172098954e-15 
   85       3.024305601245e-10       7.284317212580e-14      -1.823036996163e-12       0.000000000000e+00       1.554744605053e-11       2.012218669771e-12      -8.644157542440e-15 
   86       3.061750165581e-10       7.490394127539e-14      -1.903499874989e-12       0.000000000000e+00       1.509647797611e-11       1.963393551119e-12      -8.534472252905e-15 
   87       3.099517405197e-10       7.697210682454e-14      -1.984952709994e-12       0.000000000000e+00       1.466267951850e-11       1.916288169019e-12      -8.420485868613e-15 
   88       3.137607995798e-10       7.904589866536e-14      -2.067338440787e-12       0.000000000000e+00       1.424560912500e-11       1.870868558616e-12      -8.303685904623e-15 
   89       3.176020132153e-10       8.112349527197e-14      -2.150597987620e-12       0.000000000000e+00       1.384460527720e-11       1.827078147321e-12      -8.185680801950e-15 
   90       3.214749411592e-10       8.320302351826e-14      -2.234670249976e-12       0.000000000000e+00       1.345877807074e-11       1.784836871336e-12      -8.068202976737e-15 
   91       3.253788717487e-10       8.528255849551e-14      -2.319492105154e-12       0.000000000000e+00       1.308700079534e-11       1.744040292195e-12      -7.953111869424e-15 
   92       3.293128102753e-10       8.736012333017e-14      -2.404998406846e-12       0.000000000000e+00       1.272790151456e-11       1.704558713292e-12      -7.842396993914e-15 
   93       3.332757930157e-10       8.943373698199e-14      -2.491123595903e-12       0.000000000000e+00       1.238018848056e-11       1.666268929754e-12      -7.737776359238e-15 
   94       3.372679086584e-10       9.150156625794e-14      -2.577806812812e-12       0.000000000000e+00       1.204370065213e-11       1.629156859340e-12      -7.639416022892e-15 
   95       3.412894096733e-10       9.356179643057e-14      -2.664987555091e-12       0.000000000000e+00       1.171850034185e-11       1.593228785614e-12      -7.547022699751e-15 
   96       3.453403932338e-10       9.561258576453e-14      -2.752604154061e-12       0.000000000000e+00       1.140454967305e-11       1.558479670283e-12      -7.460228758874e-15 
   97       3.494207940363e-10       9.765206599294e-14      -2.840593795558e-12       0.000000000000e+00       1.110170674224e-11       1.524892717672e-12      -7.378589718406e-15 
   98       3.535303771199e-10       9.967834279367e-14      -2.928892540651e-12       0.000000000000e+00       1.080972178142e-11       1.492438939220e-12      -7.301581740500e-15 
   99       3.576687306863e-10       1.016894962657e-13      -3.017435346347e-12       0.000000000000e+00       1.052823332055e-11       1.461076717953e-12      -7.228599126222e-15 
  100       3.618352589196e-10       1.036835814054e-13      -3.106156086312e-12       0.000000000000e+00       1.025676434988e-11       1.430751372981e-12      -7.158951810471e-15 
  101       3.660291748059e-10       1.056586285830e-13      -3.194987571580e-12       0.000000000000e+00       9.994718482341e-12       1.401394723973e-12      -7.091862856887e-15 
  102       3.702494929528e-10       1.076126440185e-13      -3.283861571266e-12       0.000000000000e+00       9.741376115950e-12       1.372924655647e-12      -7.026465952765e-15 
  103       3.744950224096e-10       1.095436102586e-13      -3.372708833283e-12       0.000000000000e+00       9.495890596176e-12       1.345244682254e-12      -6.961802903971e-15 
  104       3.787646190195e-10       1.114495314661e-13      -3.461459393523e-12       0.000000000000e+00       9.257480108148e-12       1.318266224237e-12      -6.897017930491e-15 
  105       3.830579967655e-10       1.133285752313e-13      -3.550043506369e-12       0.000000000000e+00       9.026041140769e-12       1.291979803428e-12      -6.831975840307e-15 
  106       3.873750131499e-10       1.151789508948e-13      -3.638390879084e-12       0.000000000000e+00       8.801611124034e-12       1.266392698133e-12      -6.766723080348e-15 
  107       3.917154151722e-10       1.169988674014e-13      -3.726430418159e-12       0.000000000000e+00       8.584178433000e-12       1.241506906089e-12      -6.701298054534e-15 
  108       3.960788350017e-10       1.187865342689e-13      -3.814090253196e-12       0.000000000000e+00       8.373680701052e-12       1.217318958536e-12      -6.635730781330e-15 
  109       4.004647856483e-10       1.205401625571e-13      -3.901297760788e-12       0.000000000000e+00       8.170003133163e-12       1.193819734286e-12      -6.570042551302e-15 
  110       4.048726566348e-10       1.222579658361e-13      -3.987979588410e-12       0.000000000000e+00       7.972976819155e-12       1.170994273793e-12      -6.504245584680e-15 
  111       4.093017096686e-10       1.239381611558e-13      -4.074061678294e-12       0.000000000000e+00       7.782377046962e-12       1.148821593217e-12      -6.438342688907e-15 
  112       4.137510743134e-10       1.255789700138e-13      -4.159469291317e-12       0.000000000000e+00       7.597921615893e-12       1.127274498502e-12      -6.372326916204e-15 
  113       4.182197436607e-10       1.271786193250e-13      -4.244127030883e-12       0.000000000000e+00       7.419269149890e-12       1.106319399436e-12      -6.306181221122e-15 
  114       4.227065700020e-10       1.287353423900e-13      -4.327958866807e-12       0.000000000000e+00       7.246017410795e-12       1.085916123727e-12      -6.239878118102e-15 
  115       4.272102605001e-10       1.302473798636e-13      -4.410888159196e-12       0.000000000000e+00       7.077701611610e-12       1.066017731071e-12      -6.173379339034e-15 
  116       4.317295561770e-10       1.317130302036e-13      -4.492838615563e-12       0.000000000000e+00       6.913896302705e-12       1.046581604133e-12      -6.106662704452e-15 
  117       4.362638028184e-10       1.331308059017e-13      -4.573737243108e-12       0.000000000000e+00       6.754538689861e-12       1.027604648813e-12      -6.039807175643e-15 
  118       4.408124416757e-10       1.344992981548e-13      -4.653511801897e-12       0.000000000000e+00       6.599641641136e-12       1.009092044440e-12      -5.972917548348e-15 
  119       4.453748296825e-10       1.358171304760e-13      -4.732089935537e-12       0.000000000000e+00       6.449192868640e-12       9.910462645083e-13      -5.906098063667e-15 
  120       4.499502367478e-10       1.370829601012e-13      -4.809399203312e-12       0.000000000000e+00       6.303154157558e-12       9.734669904539e-13      -5.839452306228e-15 
  121       4.545378430480e-10       1.382954793948e-13      -4.885367112315e-12       0.000000000000e+00       6.161460595177e-12       9.563510254309e-13      -5.773083102364e-15 
  122       4.591367363198e-10       1.394534172565e-13      -4.959921149588e-12       0.000000000000e+00       6.024019799912e-12       9.396922080882e-13      -5.707092418282e-15 
  123       4.637459091526e-10       1.405555405272e-13      -5.032988814248e-12       0.000000000000e+00       5.890711150336e-12       9.234813263463e-13      -5.641581258237e-15 
  124       4.683642562813e-10       1.416006553956e-13      -5.104497649629e-12       0.000000000000e+00       5.761385014200e-12       9.077060311744e-13      -5.576649562709e-15 
  125       4.729905718786e-10       1.425876088039e-13      -5.174375275414e-12       0.000000000000e+00       5.635861977463e-12       8.923507503664e-13      -5.512396106571e-15 
  126       4.776235468477e-10       1.435152898549e-13      -5.242549419770e-12       0.000000000000e+00       5.513932073320e-12       8.773966023181e-13      -5.448918397264e-15 
  127       4.822617661148e-10       1.443826312173e-13      -5.308947951480e-12       0.000000000000e+00       5.395354011222e-12       8.628213098040e-13      -5.386312572971e-15 
  128       4.869037059220e-10       1.451886105328e-13      -5.373498912083e-12       0.000000000000e+00       5.279854405911e-12       8.485991137535e-13      -5.324673300789e-15 
  129       4.915478899147e-10       1.459322912555e-13      -5.436131264334e-12       0.000000000000e+00       5.167186528560e-12       8.347061360547e-13      -5.264063143506e-15 
