# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   54       2.551681830799e-10       2.977544130643e-14      -4.517302882274e-13       8.102515539215e-15       4.531683509863e-11       5.097889099413e-12      -7.698627101927e-15 
   55       2.570805061186e-10       3.121520445947e-14      -4.915606041639e-13       8.270592509462e-15       4.350115108809e-11       4.915779035311e-12      -7.869031705962e-15 
   56       2.590040592736e-10       3.269212962907e-14      -5.328383385355e-13       8.434794407114e-15       4.177852507984e-11       4.742236067471e-12      -8.017072541721e-15 
   57       2.609457995426e-10       3.420590832256e-14      -5.755694483701e-13       8.594966491495e-15       4.014799688750e-11       4.577222917103e-12      -8.149299867400e-15 
   58       2.629113494927e-10       3.575618002834e-14      -6.197604646181e-13       8.750965354994e-15       3.860585556379e-11       4.420436341596e-12      -8.273431231040e-15 
   59       2.649048769271e-10       3.734253117215e-14      -6.654186038672e-13       8.902659367828e-15       3.714546952126e-11       4.271290467321e-12      -8.398404896623e-15 
   60       2.669289745516e-10       3.896449407328e-14      -7.125518800553e-13       9.049929122805e-15       3.575711665290e-11       4.128900122432e-12      -8.534433270175e-15 
   61       2.689852995864e-10       4.062153591228e-14      -7.611646463819e-13       9.192665409961e-15       3.443068359260e-11       3.992344396637e-12      -8.689982874910e-15 
   62       2.710769325965e-10       4.231302510194e-14      -8.112427989735e-13       9.330761603042e-15       3.316485581627e-11       3.861564157061e-12      -8.861801273389e-15 
   63       2.732063370017e-10       4.403825548139e-14      -8.627654351455e-13       9.464120345551e-15       3.195969829153e-11       3.736637330041e-12      -9.042736198893e-15 
   64       2.753745515377e-10       4.579645430466e-14      -9.157090975137e-13       9.592656229209e-15       3.081389108279e-11       3.617508829323e-12      -9.224568252349e-15 
   65       2.775810940348e-10       4.758678088002e-14      -9.700477407118e-13       9.716296160341e-15       2.972465050751e-11       3.503982780253e-12      -9.397966810157e-15 
   66       2.798238651968e-10       4.940832520925e-14      -1.025752698109e-12       9.834979726266e-15       2.868765029258e-11       3.395714743967e-12      -9.552445932012e-15 
   67       2.820990523808e-10       5.126010662694e-14      -1.082792648526e-12       9.948659561687e-15       2.769694273058e-11       3.292203941589e-12      -9.676320268730e-15 
   68       2.844028684201e-10       5.314108158748e-14      -1.141136346382e-12       1.005729293954e-14       2.674654660817e-11       3.192933515295e-12      -9.759497751298e-15 
   69       2.867373923138e-10       5.505017189997e-14      -1.200761528899e-12       1.016081374596e-14       2.583576086028e-11       3.097841695335e-12      -9.802613320301e-15 
   70       2.891057445971e-10       5.698623979630e-14      -1.261647762233e-12       1.025915545880e-14       2.496479091093e-11       3.006932573711e-12      -9.809675224841e-15 
   71       2.915103086049e-10       5.894807818308e-14      -1.323773874462e-12       1.035225956014e-14       2.413314159985e-11       2.920132596350e-12      -9.785419942976e-15 
   72       2.939526811827e-10       6.093440951490e-14      -1.387117992979e-12       1.044007567826e-14       2.333958096729e-11       2.837286573411e-12      -9.735340641495e-15 
   73       2.964336233977e-10       6.294388466753e-14      -1.451657581886e-12       1.052256172954e-14       2.258210403873e-11       2.758153689579e-12      -9.665715635691e-15 
   74       2.989530112500e-10       6.497508181123e-14      -1.517369479387e-12       1.059968406047e-14       2.185789660964e-11       2.682403514373e-12      -9.583636849136e-15 
