# PT power spectra for matter and bias tracers P(k), P_CTR(k) (for c_s^2 = 1 (Mpc/h)^2 ), Id2d2(k), Id2(k), IG2(k), Id2G2(k), IG2G2(k), IFG2(k) at redshift z=0
# for k=1.03892e-05 to 104.924 h/Mpc,
# number of wavenumbers equal to 622
#    1:k (h/Mpc)           2:P_lin + P_1loop (Mpc/h)^3     3:P_CTR (Mpc/h)^3        4:Id2d2 (Mpc/h)^3        5:Id2 (Mpc/h)^3          6:IG2 (Mpc/h)^3          7:Id2G2 (Mpc/h)^3        8:IG2G2 (Mpc/h)^3        9:IFG2 (Mpc/h)^3     
       8.445670098062e-03       2.141172898078e+04      -1.529088882222e+00      -2.144016606754e+04       0.000000000000e+00      -2.144016606754e+04      -2.144016606754e+04       2.144016606754e+04      -2.144016606754e+04 
       8.572452146474e-03       2.156466891901e+04      -1.586643967995e+00      -2.159412132043e+04       0.000000000000e+00      -2.159412132043e+04      -2.159412132043e+04       2.159412132043e+04      -2.159412132043e+04 
       8.699295887004e-03       2.171409081225e+04      -1.645319614052e+00      -2.174458205026e+04       0.000000000000e+00      -2.174458205026e+04      -2.174458205026e+04       2.174458205026e+04      -2.174458205026e+04 
       8.826199374763e-03       2.186003402404e+04      -1.705111248739e+00      -2.189157505591e+04       0.000000000000e+00      -2.189157505591e+04      -2.189157505591e+04       2.189157505591e+04      -2.189157505591e+04 
       8.953160787016e-03       2.200253815189e+04      -1.766014165351e+00      -2.203514167491e+04       0.000000000000e+00      -2.203514167491e+04      -2.203514167491e+04       2.203514167491e+04      -2.203514167491e+04 
       9.080178415459e-03       2.214164116959e+04      -1.828022692950e+00      -2.217532683886e+04       0.000000000000e+00      -2.217532683886e+04      -2.217532683886e+04       2.217532683886e+04      -2.217532683886e+04 
       9.207250659091e-03       2.227738043713e+04      -1.891130671301e+00      -2.231216950100e+04       0.000000000000e+00      -2.231216950100e+04      -2.231216950100e+04       2.231216950100e+04      -2.231216950100e+04 
       9.334376017655e-03       2.240979369386e+04      -1.955331917104e+00      -2.244569845062e+04       0.000000000000e+00      -2.244569845062e+04      -2.244569845062e+04       2.244569845062e+04      -2.244569845062e+04 
       9.461553085572e-03       2.253891904154e+04      -2.020620229195e+00      -2.257595013358e+04       0.000000000000e+00      -2.257595013358e+04      -2.257595013358e+04       2.257595013358e+04      -2.257595013358e+04 
       9.588780546346e-03       2.266479454183e+04      -2.086989214447e+00      -2.270297245464e+04       0.000000000000e+00      -2.270297245464e+04      -2.270297245464e+04       2.270297245464e+04      -2.270297245464e+04 
       9.716057167395e-03       2.278745650831e+04      -2.154431508506e+00      -2.282679413226e+04       0.000000000000e+00      -2.282679413226e+04      -2.282679413226e+04       2.282679413226e+04      -2.282679413226e+04 
       9.843381795262e-03       2.290694084953e+04      -2.222939407801e+00      -2.294745033196e+04       0.000000000000e+00      -2.294745033196e+04      -2.294745033196e+04       2.294745033196e+04      -2.294745033196e+04 
       9.970753351189e-03       2.302328374850e+04      -2.292505193590e+00      -2.306498481909e+04       0.000000000000e+00      -2.306498481909e+04      -2.306498481909e+04       2.306498481909e+04      -2.306498481909e+04 
       1.009817082702e-02       2.313652164692e+04      -2.363121133624e+00      -2.317942209474e+04       0.000000000000e+00      -2.317942209474e+04      -2.317942209474e+04       2.317942209474e+04      -2.317942209474e+04 
       1.022563328138e-02       2.324669106223e+04      -2.434779404677e+00      -2.329080756108e+04       0.000000000000e+00      -2.329080756108e+04      -2.329080756108e+04       2.329080756108e+04      -2.329080756108e+04 
       1.035313983621e-02       2.335382703087e+04      -2.507471369952e+00      -2.339917201511e+04       0.000000000000e+00      -2.339917201511e+04      -2.339917201511e+04       2.339917201511e+04      -2.339917201511e+04 
       1.048068967341e-02       2.345796380344e+04      -2.581187912457e+00      -2.350453571131e+04       0.000000000000e+00      -2.350453571131e+04      -2.350453571131e+04       2.350453571131e+04      -2.350453571131e+04 
       1.060828203188e-02       2.355913581695e+04      -2.655919897888e+00      -2.360697061844e+04       0.000000000000e+00      -2.360697061844e+04      -2.360697061844e+04       2.360697061844e+04      -2.360697061844e+04 
       1.073591620467e-02       2.365737769629e+04      -2.731658181571e+00      -2.370649471238e+04       0.000000000000e+00      -2.370649471238e+04      -2.370649471238e+04       2.370649471238e+04      -2.370649471238e+04 
       1.086359153639e-02       2.375272424247e+04      -2.808393608707e+00      -2.380311752181e+04       0.000000000000e+00      -2.380311752181e+04      -2.380311752181e+04       2.380311752181e+04      -2.380311752181e+04 
       1.099130742072e-02       2.384520983163e+04      -2.886116717275e+00      -2.389689938866e+04       0.000000000000e+00      -2.389689938866e+04      -2.389689938866e+04       2.389689938866e+04      -2.389689938866e+04 
       1.111906329821e-02       2.393486750527e+04      -2.964817284872e+00      -2.398787006516e+04       0.000000000000e+00      -2.398787006516e+04      -2.398787006516e+04       2.398787006516e+04      -2.398787006516e+04 
       1.124685865418e-02       2.402173022072e+04      -3.044484963940e+00      -2.407603455436e+04       0.000000000000e+00      -2.407603455436e+04      -2.407603455436e+04       2.407603455436e+04      -2.407603455436e+04 
