# PT power spectra for matter and bias tracers P(k), P_CTR(k) (for c_s^2 = 1 (Mpc/h)^2 ), Id2d2(k), Id2(k), IG2(k), Id2G2(k), IG2G2(k), IFG2(k) at redshift z=0
# for k=1.03549e-05 to 108.717 h/Mpc,
# number of wavenumbers equal to 813
#    1:k (h/Mpc)           2:P_lin + P_1loop (Mpc/h)^3     3:P_CTR (Mpc/h)^3        4:Id2d2 (Mpc/h)^3        5:Id2 (Mpc/h)^3          6:IG2 (Mpc/h)^3          7:Id2G2 (Mpc/h)^3        8:IG2G2 (Mpc/h)^3        9:IFG2 (Mpc/h)^3     
       5.285594653906e-03       1.645949644149e+04      -4.600672947967e-01      -1.646838100653e+04       0.000000000000e+00      -1.646838100653e+04      -1.646838100653e+04       1.646838100653e+04      -1.646838100653e+04 
       5.409263466276e-03       1.671426730198e+04      -4.893169900838e-01      -1.672370096332e+04       0.000000000000e+00      -1.672370096332e+04      -1.672370096332e+04       1.672370096332e+04      -1.672370096332e+04 
       5.533130560599e-03       1.696460187594e+04      -5.196630242394e-01      -1.697460549174e+04       0.000000000000e+00      -1.697460549174e+04      -1.697460549174e+04       1.697460549174e+04      -1.697460549174e+04 
       5.657184217235e-03       1.721052078762e+04      -5.511132480575e-01      -1.722110624216e+04       0.000000000000e+00      -1.722110624216e+04      -1.722110624216e+04       1.722110624216e+04      -1.722110624216e+04 
       5.781413640595e-03       1.745204652876e+04      -5.836745462366e-01      -1.746323056216e+04       0.000000000000e+00      -1.746323056216e+04      -1.746323056216e+04       1.746323056216e+04      -1.746323056216e+04 
       5.905808874662e-03       1.768920338488e+04      -6.173529665509e-01      -1.770101126308e+04       0.000000000000e+00      -1.770101126308e+04      -1.770101126308e+04       1.770101126308e+04      -1.770101126308e+04 
       6.030360727271e-03       1.792201881738e+04      -6.521544192315e-01      -1.793449708268e+04       0.000000000000e+00      -1.793449708268e+04      -1.793449708268e+04       1.793449708268e+04      -1.793449708268e+04 
       6.155060702143e-03       1.815051775425e+04      -6.880837940540e-01      -1.816365099668e+04       0.000000000000e+00      -1.816365099668e+04      -1.816365099668e+04       1.816365099668e+04      -1.816365099668e+04 
       6.279900937809e-03       1.837472086517e+04      -7.251447255757e-01      -1.838852109075e+04       0.000000000000e+00      -1.838852109075e+04      -1.838852109075e+04       1.838852109075e+04      -1.838852109075e+04 
       6.404874152662e-03       1.859465086104e+04      -7.633406974558e-01      -1.860917519289e+04       0.000000000000e+00      -1.860917519289e+04      -1.860917519289e+04       1.860917519289e+04      -1.860917519289e+04 
       6.529973595469e-03       1.881033683511e+04      -8.026749944908e-01      -1.882561152481e+04       0.000000000000e+00      -1.882561152481e+04      -1.882561152481e+04       1.882561152481e+04      -1.882561152481e+04 
       6.655193000728e-03       1.902182366056e+04      -8.431504078258e-01      -1.903775568656e+04       0.000000000000e+00      -1.903775568656e+04      -1.903775568656e+04       1.903775568656e+04      -1.903775568656e+04 
       6.780526548371e-03       1.922916104473e+04      -8.847695800722e-01      -1.924589056140e+04       0.000000000000e+00      -1.924589056140e+04      -1.924589056140e+04       1.924589056140e+04      -1.924589056140e+04 
       6.905968827318e-03       1.943240009981e+04      -9.275350521158e-01      -1.944992945405e+04       0.000000000000e+00      -1.944992945405e+04      -1.944992945405e+04       1.944992945405e+04      -1.944992945405e+04 
       7.031514802506e-03       1.963158290197e+04      -9.714481466194e-01      -1.964992188317e+04       0.000000000000e+00      -1.964992188317e+04      -1.964992188317e+04       1.964992188317e+04      -1.964992188317e+04 
       7.157159784992e-03       1.982674194548e+04      -1.016508928232e+00      -1.984589599862e+04       0.000000000000e+00      -1.984589599862e+04      -1.984589599862e+04       1.984589599862e+04      -1.984589599862e+04 
       7.282899404840e-03       2.001791054751e+04      -1.062717355830e+00      -2.003788674838e+04       0.000000000000e+00      -2.003788674838e+04      -2.003788674838e+04       2.003788674838e+04      -2.003788674838e+04 
       7.408729586482e-03       2.020512340139e+04      -1.110073269657e+00      -2.022594931630e+04       0.000000000000e+00      -2.022594931630e+04      -2.022594931630e+04       2.022594931630e+04      -2.022594931630e+04 
       7.534646526325e-03       2.038841802570e+04      -1.158575643528e+00      -2.041011637908e+04       0.000000000000e+00      -2.041011637908e+04      -2.041011637908e+04       2.041011637908e+04      -2.041011637908e+04 
       7.660646672344e-03       2.056783406035e+04      -1.208222889504e+00      -2.059041539474e+04       0.000000000000e+00      -2.059041539474e+04      -2.059041539474e+04       2.059041539474e+04      -2.059041539474e+04 
       7.786726705498e-03       2.074341213873e+04      -1.259013372515e+00      -2.076690544383e+04       0.000000000000e+00      -2.076690544383e+04      -2.076690544383e+04       2.076690544383e+04      -2.076690544383e+04 
       7.912883522764e-03       2.091519364306e+04      -1.310945360563e+00      -2.093961665491e+04       0.000000000000e+00      -2.093961665491e+04      -2.093961665491e+04       2.093961665491e+04      -2.093961665491e+04 
       8.039114221641e-03       2.108321852756e+04      -1.364016191113e+00      -2.110858169490e+04       0.000000000000e+00      -2.110858169490e+04      -2.110858169490e+04       2.110858169490e+04      -2.110858169490e+04 
       8.165416085983e-03       2.124752580110e+04      -1.418222489575e+00      -2.127385243684e+04       0.000000000000e+00      -2.127385243684e+04      -2.127385243684e+04       2.127385243684e+04      -2.127385243684e+04 
       8.291786573022e-03       2.140815513891e+04      -1.473560833171e+00      -2.143545451201e+04       0.000000000000e+00      -2.143545451201e+04      -2.143545451201e+04       2.143545451201e+04      -2.143545451201e+04 
       8.418223301491e-03       2.156514686713e+04      -1.530027765889e+00      -2.159344489696e+04       0.000000000000e+00      -2.159344489696e+04      -2.159344489696e+04       2.159344489696e+04      -2.159344489696e+04 
       8.544724040717e-03       2.171854109939e+04      -1.587619310979e+00      -2.174784915574e+04       0.000000000000e+00      -2.174784915574e+04      -2.174784915574e+04       2.174784915574e+04      -2.174784915574e+04 
       8.671286700619e-03       2.186837697706e+04      -1.646330543113e+00      -2.189871685282e+04       0.000000000000e+00      -2.189871685282e+04      -2.189871685282e+04       2.189871685282e+04      -2.189871685282e+04 
       8.797909322505e-03       2.201469399879e+04      -1.706156410746e+00      -2.204608090510e+04       0.000000000000e+00      -2.204608090510e+04      -2.204608090510e+04       2.204608090510e+04      -2.204608090510e+04 
       8.924590070621e-03       2.215753215361e+04      -1.767091839219e+00      -2.218997663867e+04       0.000000000000e+00      -2.218997663867e+04      -2.218997663867e+04       2.218997663867e+04      -2.218997663867e+04 
       9.051327224359e-03       2.229693173661e+04      -1.829131669246e+00      -2.233044496623e+04       0.000000000000e+00      -2.233044496623e+04      -2.233044496623e+04       2.233044496623e+04      -2.233044496623e+04 
       9.178119171087e-03       2.243293143981e+04      -1.892269872261e+00      -2.246753702643e+04       0.000000000000e+00      -2.246753702643e+04      -2.246753702643e+04       2.246753702643e+04      -2.246753702643e+04 
       9.304964399531e-03       2.256556890357e+04      -1.956499794485e+00      -2.260129420386e+04       0.000000000000e+00      -2.260129420386e+04      -2.260129420386e+04       2.260129420386e+04      -2.260129420386e+04 
       9.431861493670e-03       2.269488210425e+04      -2.021814750028e+00      -2.273173084137e+04       0.000000000000e+00      -2.273173084137e+04      -2.273173084137e+04       2.273173084137e+04      -2.273173084137e+04 
       9.558809127102e-03       2.282090936232e+04      -2.088208035622e+00      -2.285888793985e+04       0.000000000000e+00      -2.285888793985e+04      -2.285888793985e+04       2.285888793985e+04      -2.285888793985e+04 
       9.685806057830e-03       2.294368914959e+04      -2.155672856027e+00      -2.298282563440e+04       0.000000000000e+00      -2.298282563440e+04      -2.298282563440e+04       2.298282563440e+04      -2.298282563440e+04 
       9.812851123440e-03       2.306325834024e+04      -2.224201557520e+00      -2.310356312131e+04       0.000000000000e+00      -2.310356312131e+04      -2.310356312131e+04       2.310356312131e+04      -2.310356312131e+04 
       9.939943236648e-03       2.317965290635e+04      -2.293785946230e+00      -2.322113491355e+04       0.000000000000e+00      -2.322113491355e+04      -2.322113491355e+04       2.322113491355e+04      -2.322113491355e+04 
       1.006708138116e-02       2.329290906366e+04      -2.364417805770e+00      -2.333558858741e+04       0.000000000000e+00      -2.333558858741e+04      -2.333558858741e+04       2.333558858741e+04      -2.333558858741e+04 
       1.019426460787e-02       2.340306327414e+04      -2.436088906479e+00      -2.344695058901e+04       0.000000000000e+00      -2.344695058901e+04      -2.344695058901e+04       2.344695058901e+04      -2.344695058901e+04 
