# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   80       3.138954671693e-10       7.765110040581e-14      -1.931512924914e-12       1.094815684608e-14       1.822926906949e-11       2.279177727772e-12      -9.052277204065e-15 
   81       3.166736902201e-10       7.979539320487e-14      -2.004531630093e-12       1.098735791877e-14       1.768067942735e-11       2.221367132337e-12      -8.906803685908e-15 
   82       3.194934390816e-10       8.194944050328e-14      -2.078462758003e-12       1.102123295232e-14       1.715389126299e-11       2.165761582811e-12      -8.766940928344e-15 
   83       3.223538719213e-10       8.411165878495e-14      -2.153271889658e-12       1.104982226651e-14       1.664689813571e-11       2.112145410949e-12      -8.638306954081e-15 
   84       3.252541032958e-10       8.628041648067e-14      -2.228922417240e-12       1.107317174406e-14       1.615774445330e-11       2.060308470322e-12      -8.525635980259e-15 
   85       3.281951758578e-10       8.845401500063e-14      -2.305370769560e-12       1.109132167966e-14       1.568611871115e-11       2.010217364959e-12      -8.428497753726e-15 
   86       3.311783616593e-10       9.063070457736e-14      -2.382570441155e-12       1.110431629343e-14       1.523199451396e-11       1.961869390456e-12      -8.344888437424e-15 
   87       3.342045443805e-10       9.280868985702e-14      -2.460473428732e-12       1.111220715872e-14       1.479514101923e-11       1.915239915614e-12      -8.272503341363e-15 
   88       3.372741996719e-10       9.498612981819e-14      -2.539030233010e-12       1.111505326254e-14       1.437511446095e-11       1.870281467813e-12      -8.208726940948e-15 
   89       3.403873754963e-10       9.716113769069e-14      -2.618189860567e-12       1.111292106601e-14       1.397124967330e-11       1.826922818394e-12      -8.150622895295e-15 
   90       3.435436724708e-10       9.933178087432e-14      -2.697899825680e-12       1.110588456481e-14       1.358265161430e-11       1.785068068044e-12      -8.094924065556e-15 
