# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   67       2.781538792640e-10       5.045790821609e-14      -1.072027199474e-12       9.950784700840e-15       2.740047253708e-11       3.250939407063e-12      -9.462937026301e-15 
   68       2.804274832212e-10       5.230930066868e-14      -1.129323126649e-12       1.005944167208e-14       2.646306287814e-11       3.153094942522e-12      -9.546068707284e-15 
   69       2.827314552775e-10       5.418849742992e-14      -1.187878455337e-12       1.016298868497e-14       2.556463345747e-11       3.059364976061e-12      -9.589898611925e-15 
   70       2.850688848581e-10       5.609438529821e-14      -1.247673545151e-12       1.026135943273e-14       2.470539162209e-11       2.969753624588e-12      -9.598349206936e-15 
   71       2.874421358478e-10       5.802578260042e-14      -1.308688025354e-12       1.035449561330e-14       2.388485446376e-11       2.884188481426e-12      -9.576056868896e-15 
   72       2.898527980412e-10       5.998143806264e-14      -1.370900830304e-12       1.044234707087e-14       2.310181312348e-11       2.802516683842e-12      -9.528399797680e-15 
   73       2.923016385934e-10       6.196002968088e-14      -1.434290234901e-12       1.052487193755e-14       2.235429709609e-11       2.724500980572e-12      -9.461525929893e-15 
   74       2.947885534704e-10       6.396016359175e-14      -1.498833890032e-12       1.060203677499e-14       2.163953853481e-11       2.649815799350e-12      -9.382380852299e-15 
   75       2.973125188995e-10       6.598037294321e-14      -1.564508858017e-12       1.067381671593e-14       2.095393655578e-11       2.578043314430e-12      -9.298735715254e-15 
   76       2.998724279160e-10       6.801916352957e-14      -1.631290602558e-12       1.074019531339e-14       2.029395176590e-11       2.508776486120e-12      -9.217531319871e-15 
   77       3.024698834388e-10       7.007516280033e-14      -1.699149667586e-12       1.080116374313e-14       1.965905707360e-11       2.441958564731e-12      -9.139500062927e-15 
   78       3.051068286874e-10       7.214699609837e-14      -1.768054454369e-12       1.085672171235e-14       1.904926262121e-11       2.377598639937e-12      -9.063609434340e-15 
   79       3.077846773621e-10       7.423324213859e-14      -1.837972227063e-12       1.090687787267e-14       1.846421694663e-11       2.315668450270e-12      -8.988652332611e-15 
   80       3.105042832438e-10       7.633243283763e-14      -1.908869126719e-12       1.095164995581e-14       1.790319036281e-11       2.256100644196e-12      -8.913240450040e-15 
   81       3.132659097944e-10       7.844305314345e-14      -1.980710185291e-12       1.099106490917e-14       1.736505833735e-11       2.198787041190e-12      -8.835797657933e-15 
   82       3.160691997566e-10       8.056354086501e-14      -2.053459339638e-12       1.102515903144e-14       1.684828487198e-11       2.143576892807e-12      -8.754553391814e-15 
   83       3.189131447542e-10       8.269228650191e-14      -2.127079445537e-12       1.105397810824e-14       1.635090588214e-11       2.090275143760e-12      -8.667536036632e-15 
   84       3.217967075109e-10       8.482763995705e-14      -2.201531514018e-12       1.107757266693e-14       1.587100697988e-11       2.038692320013e-12      -8.573138281276e-15 
   85       3.247208736146e-10       8.696793232624e-14      -2.276772244225e-12       1.109598254021e-14       1.540828423569e-11       1.988807504640e-12      -8.471935358238e-15 
   86       3.276868857371e-10       8.911145742531e-14      -2.352756105338e-12       1.110924998022e-14       1.496271288815e-11       1.940629317300e-12      -8.365157503159e-15 
   87       3.306956021121e-10       9.125646517443e-14      -2.429436078795e-12       1.111742436462e-14       1.453406775689e-11       1.894145831010e-12      -8.254147739647e-15 
   88       3.337474771037e-10       9.340116154342e-14      -2.506763659238e-12       1.112056225020e-14       1.412191493151e-11       1.849323700905e-12      -8.140364877421e-15 
   89       3.368425417748e-10       9.554370849708e-14      -2.584688855440e-12       1.111872742642e-14       1.372560346032e-11       1.806107292991e-12      -8.025386510449e-15 
   90       3.399803844557e-10       9.768222394056e-14      -2.663160191250e-12       1.111199096904e-14       1.334425703925e-11       1.764417812900e-12      -7.910912015084e-15 
   91       3.431601313122e-10       9.981478166462e-14      -2.742124706526e-12       1.110043129365e-14       1.297676570062e-11       1.724152434646e-12      -7.798765548209e-15 
   92       3.463804269146e-10       1.019394112910e-13      -2.821527958071e-12       1.108413420932e-14       1.262177750204e-11       1.685183429379e-12      -7.690899045369e-15 
