# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  136       5.263941106264e-10       1.628335766673e-13      -5.939745370567e-12       7.331396244312e-15       4.460385174518e-12       7.469378598158e-13      -4.853979067338e-15 
  137       5.308263161530e-10       1.629096969708e-13      -5.977491714595e-12       7.220244162263e-15       4.369642446796e-12       7.354457233636e-13      -4.797387979358e-15 
  138       5.352596622158e-10       1.629176632134e-13      -6.012846485586e-12       7.109718649461e-15       4.281415219761e-12       7.242098667088e-13      -4.740515525965e-15 
  139       5.396925472035e-10       1.628575945405e-13      -6.045752724494e-12       6.999918671221e-15       4.195605054630e-12       7.132145298096e-13      -4.683133122322e-15 
  140       5.441232603544e-10       1.627296929714e-13      -6.076154067037e-12       6.890941190753e-15       4.112098313586e-12       7.024418939898e-13      -4.624995858613e-15 
  141       5.485499793471e-10       1.625342450796e-13      -6.103994771971e-12       6.782881063774e-15       4.030765814626e-12       6.918720358795e-13      -4.565842175745e-15 
  142       5.529707678902e-10       1.622716236731e-13      -6.129219749381e-12       6.675830933133e-15       3.951462486401e-12       6.814828813554e-13      -4.505393541058e-15 
  143       5.573835733125e-10       1.619422894748e-13      -6.151774588953e-12       6.569881123433e-15       3.874027023065e-12       6.712501594808e-13      -4.443354124028e-15 
  144       5.617864346408e-10       1.615467984341e-13      -6.171606349828e-12       6.465119040456e-15       3.798315705682e-12       6.611530769530e-13      -4.379489741426e-15 
  145       5.661781350396e-10       1.610858209278e-13      -6.188665958201e-12       6.361627525198e-15       3.724308353056e-12       6.511920691752e-13      -4.313874149106e-15 
  146       5.705576094115e-10       1.605601276553e-13      -6.202906100953e-12       6.259486136492e-15       3.652012208740e-12       6.413727197921e-13      -4.246666527860e-15 
  147       5.749237384961e-10       1.599705858745e-13      -6.214280517677e-12       6.158771524352e-15       3.581428564922e-12       6.317001842589e-13      -4.178034524391e-15 
  148       5.792753476694e-10       1.593181611143e-13      -6.222744033339e-12       6.059557321756e-15       3.512552613633e-12       6.221791766587e-13      -4.108154382590e-15 
  149       5.836112057440e-10       1.586039188878e-13      -6.228252590935e-12       5.961914036415e-15       3.445373297949e-12       6.128139565190e-13      -4.037211074815e-15 
  150       5.879300237686e-10       1.578290264041e-13      -6.230763284147e-12       5.865908942548e-15       3.379873163197e-12       6.036083156283e-13      -3.965398433166e-15 
  151       5.922304538282e-10       1.569947542820e-13      -6.230234390005e-12       5.771605972658e-15       3.316028208158e-12       5.945655648532e-13      -3.892919280765e-15 
  152       5.965110878438e-10       1.561024782618e-13      -6.226625401539e-12       5.679065609306e-15       3.253807736270e-12       5.856885209552e-13      -3.819985563031e-15 
  153       6.007704563719e-10       1.551536809184e-13      -6.219897060446e-12       5.588344776886e-15       3.193174206836e-12       5.769794934073e-13      -3.746818478959e-15 
  154       6.050070274046e-10       1.541499533739e-13      -6.210011389740e-12       5.499496733397e-15       3.134083086221e-12       5.684402712110e-13      -3.673648612395e-15 
  155       6.092192051696e-10       1.530929970102e-13      -6.196931726413e-12       5.412570962219e-15       3.076482699065e-12       5.600721097129e-13      -3.600716063319e-15 
  156       6.134053289296e-10       1.519846251818e-13      -6.180622754095e-12       5.327613063891e-15       3.020314079479e-12       5.518757174219e-13      -3.528270579113e-15 
  157       6.175636717825e-10       1.508267649280e-13      -6.161050535708e-12       5.244664647877e-15       2.965510822253e-12       5.438512428257e-13      -3.456571685850e-15 
  158       6.216924394610e-10       1.496214586865e-13      -6.138182546129e-12       5.163763224349e-15       2.911998934062e-12       5.359982612073e-13      -3.385888819559e-15 
  159       6.257897691324e-10       1.483708660051e-13      -6.111987704844e-12       5.084942095958e-15       2.859696684666e-12       5.283157614627e-13      -3.316501457514e-15 
  160       6.298537281985e-10       1.470772652548e-13      -6.082436408607e-12       5.008230249607e-15       2.808514458114e-12       5.208021329168e-13      -3.248699249501e-15 
  161       6.338824769535e-10       1.457430000829e-13      -6.049500895499e-12       4.933655516392e-15       2.758373117590e-12       5.134554217606e-13      -3.182720981384e-15 
  162       6.378747752412e-10       1.443703098554e-13      -6.013156304718e-12       4.861254592659e-15       2.709261237384e-12       5.062741535212e-13      -3.118565124444e-15 
  163       6.418295185175e-10       1.429614874233e-13      -5.973379773357e-12       4.791063702424e-15       2.661182671285e-12       4.992565584687e-13      -3.056162705304e-15 
  164       6.457455775796e-10       1.415189344806e-13      -5.930150147348e-12       4.723115316466e-15       2.614138431032e-12       4.924002966898e-13      -2.995436817881e-15 
  165       6.496217981196e-10       1.400451630228e-13      -5.883448015645e-12       4.657438059137e-15       2.568126622699e-12       4.857024461450e-13      -2.936302473237e-15 
  166       6.534570002786e-10       1.385427968050e-13      -5.833255744403e-12       4.594056615172e-15       2.523142383076e-12       4.791594907264e-13      -2.878666449433e-15 
  167       6.572499781998e-10       1.370145728009e-13      -5.779557511164e-12       4.532991636501e-15       2.479177816054e-12       4.727673083145e-13      -2.822427141378e-15 
  168       6.609994995826e-10       1.354633426605e-13      -5.722339339040e-12       4.474259649060e-15       2.436221929006e-12       4.665211588358e-13      -2.767474410683e-15 
  169       6.647043052364e-10       1.338920741693e-13      -5.661589130895e-12       4.417872959600e-15       2.394260569171e-12       4.604156723199e-13      -2.713689435515e-15 
  170       6.683631086339e-10       1.323038527058e-13      -5.597296703527e-12       4.363839562500e-15       2.353276360038e-12       4.544448369570e-13      -2.660944560447e-15 
  171       6.719745954652e-10       1.307018827010e-13      -5.529453821852e-12       4.312163046578e-15       2.313248637726e-12       4.486019871550e-13      -2.609103146313e-15 
  172       6.755374231914e-10       1.290894890959e-13      -5.458054233085e-12       4.262842501899e-15       2.274153387372e-12       4.428797915968e-13      -2.558019420056e-15 
  173       6.790502205982e-10       1.274701188004e-13      -5.383093700926e-12       4.215872426591e-15       2.235963179507e-12       4.372702412979e-13      -2.507538324584e-15 
