# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   51       1.933832573270e-10       1.698439701482e-14       4.904920320782e-14       0.000000000000e+00       5.139463618300e-11       5.708636796815e-12      -7.136939083278e-15 
   52       1.961267168291e-10       1.806215867225e-14       2.219311566486e-14       0.000000000000e+00       4.925427449112e-11       5.494628062498e-12      -7.336399178145e-15 
   53       1.988988879080e-10       1.917924027744e-14      -6.398362433571e-15       0.000000000000e+00       4.723499973140e-11       5.293333386064e-12      -7.559521515375e-15 
   54       2.016938912263e-10       2.033562527345e-14      -3.677420742230e-14       0.000000000000e+00       4.532458870440e-11       5.102826023430e-12      -7.772740042031e-15 
   55       2.045057648363e-10       2.153123579519e-14      -6.897791974255e-14       0.000000000000e+00       4.350934666392e-11       4.921074464533e-12      -7.945754378198e-15 
   56       2.073363219333e-10       2.276596021895e-14      -1.030181434961e-13       0.000000000000e+00       4.178712614339e-11       4.747776006366e-12      -8.079325623718e-15 
   57       2.101889593181e-10       2.403962857753e-14      -1.388911762600e-13       0.000000000000e+00       4.015696802776e-11       4.582910991734e-12      -8.183959105774e-15 
   58       2.130663243904e-10       2.535200229365e-14      -1.765892276391e-13       0.000000000000e+00       3.861516314643e-11       4.426197692039e-12      -8.272075651672e-15 
   59       2.159702469302e-10       2.670277231761e-14      -2.161003129469e-13       0.000000000000e+00       3.715508243295e-11       4.277075828938e-12      -8.358100039468e-15 
   60       2.189016708804e-10       2.809155726500e-14      -2.574081468868e-13       0.000000000000e+00       3.576700708465e-11       4.134690096006e-12      -8.458549448584e-15 
   61       2.218611082782e-10       2.951792352025e-14      -3.004953579240e-13       0.000000000000e+00       3.444082714464e-11       3.998145786023e-12      -8.587686964131e-15 
   62       2.248502744433e-10       3.098145503356e-14      -3.453542150396e-13       0.000000000000e+00       3.317522930152e-11       3.867380001492e-12      -8.743141924014e-15 
   63       2.278707004419e-10       3.248169595723e-14      -3.919781310041e-13       0.000000000000e+00       3.197027939072e-11       3.742457645522e-12      -8.917204172537e-15 
   64       2.309231926970e-10       3.401812891992e-14      -4.403585532132e-13       0.000000000000e+00       3.082465868734e-11       3.623308882874e-12      -9.100922959556e-15 
   65       2.340077813380e-10       3.559017386132e-14      -4.904849627316e-13       0.000000000000e+00       2.973558507862e-11       3.509721295327e-12      -9.284054673617e-15 
   66       2.371236685504e-10       3.719718686675e-14      -5.423448733374e-13       0.000000000000e+00       2.869873423653e-11       3.401332037045e-12      -9.455010575077e-15 
   67       2.402691769248e-10       3.883845900183e-14      -5.959238305658e-13       0.000000000000e+00       2.770816079030e-11       3.297619989940e-12      -9.600804529240e-15 
   68       2.434425837539e-10       4.051319653200e-14      -6.512049151986e-13       0.000000000000e+00       2.675788577987e-11       3.198052259671e-12      -9.709941273761e-15 
   69       2.466449356820e-10       4.222045953188e-14      -7.081671390420e-13       0.000000000000e+00       2.584720873755e-11       3.102575668341e-12      -9.781877645036e-15 
   70       2.498777142108e-10       4.395920868588e-14      -7.667867208805e-13       0.000000000000e+00       2.497633531044e-11       3.011211216293e-12      -9.819393359187e-15 
   71       2.531419717413e-10       4.572832119065e-14      -8.270375398848e-13       0.000000000000e+00       2.414477065353e-11       2.923904725677e-12      -9.825842628730e-15 
   72       2.564383025822e-10       4.752658911368e-14      -8.888911219826e-13       0.000000000000e+00       2.335128321820e-11       2.840522943145e-12      -9.805177101183e-15 
   73       2.597668139575e-10       4.935271775176e-14      -9.523166262280e-13       0.000000000000e+00       2.259386854055e-11       2.760849642548e-12      -9.761968797672e-15 
   74       2.631270970145e-10       5.120532398964e-14      -1.017280831172e-12       0.000000000000e+00       2.186971302986e-11       2.684581727633e-12      -9.701433051549e-15 
   75       2.665181978319e-10       5.308293465847e-14      -1.083748121233e-12       0.000000000000e+00       2.117515775698e-11       2.611325334739e-12      -9.629451446994e-15 
   76       2.699391284531e-10       5.498405874156e-14      -1.151681509901e-12       0.000000000000e+00       2.050660654667e-11       2.540694468888e-12      -9.551421578211e-15 
   77       2.733905716611e-10       5.690742282112e-14      -1.221045954906e-12       0.000000000000e+00       1.986352147850e-11       2.472636292625e-12      -9.468513464643e-15 
   78       2.768734358492e-10       5.885177578362e-14      -1.291805625630e-12       0.000000000000e+00       1.924591037868e-11       2.407158350149e-12      -9.380768978195e-15 
   79       2.803883249456e-10       6.081581865650e-14      -1.363922927415e-12       0.000000000000e+00       1.865341440032e-11       2.344229530509e-12      -9.288213360825e-15 
   80       2.839355204951e-10       6.279820448101e-14      -1.437358509189e-12       0.000000000000e+00       1.808529117555e-11       2.283778272840e-12      -9.190854106168e-15 
   81       2.875149637408e-10       6.479753818505e-14      -1.512071271102e-12       0.000000000000e+00       1.754039796764e-11       2.225690771581e-12      -9.088679841146e-15 
   82       2.911262377055e-10       6.681237645603e-14      -1.588018372153e-12       0.000000000000e+00       1.701717482312e-11       2.169809181711e-12      -8.981659207587e-15 
   83       2.947685492736e-10       6.884122761368e-14      -1.665155237824e-12       0.000000000000e+00       1.651362772395e-11       2.115929823968e-12      -8.869739743839e-15 
   84       2.984411081403e-10       7.088254298447e-14      -1.743435149655e-12       0.000000000000e+00       1.602781317619e-11       2.063853567595e-12      -8.753047933608e-15 
   85       3.021443750921e-10       7.293468966019e-14      -1.822807919083e-12       0.000000000000e+00       1.555942118372e-11       2.013550506672e-12      -8.632529906796e-15 
   86       3.058789887745e-10       7.499597296916e-14      -1.903221006723e-12       0.000000000000e+00       1.510842502845e-11       1.965019419931e-12      -8.509415396636e-15 
   87       3.096453761407e-10       7.706464430721e-14      -1.984619921474e-12       0.000000000000e+00       1.467459486992e-11       1.918237116206e-12      -8.385028245384e-15 
   88       3.134437412030e-10       7.913890086765e-14      -2.066948221120e-12       0.000000000000e+00       1.425748932491e-11       1.873157516588e-12      -8.260788666904e-15 
   89       3.172740537851e-10       8.121688537130e-14      -2.150147512939e-12       0.000000000000e+00       1.385644704709e-11       1.829710736587e-12      -8.138215509241e-15 
   90       3.211360382729e-10       8.329668579651e-14      -2.234157454304e-12       0.000000000000e+00       1.347057830667e-11       1.787802168295e-12      -8.018928517200e-15 
   91       3.250291623668e-10       8.537633510917e-14      -2.318915753294e-12       0.000000000000e+00       1.309875657000e-11       1.747311562541e-12      -7.904650594923e-15 
   92       3.289526258331e-10       8.745381099273e-14      -2.404358169292e-12       0.000000000000e+00       1.273961007921e-11       1.708092111055e-12      -7.797210068467e-15 
   93       3.329056317050e-10       8.952709189106e-14      -2.490419841762e-12       0.000000000000e+00       1.239184726212e-11       1.670005897319e-12      -7.698121770977e-15 
   94       3.368882709757e-10       9.159433536535e-14      -2.577039503835e-12       0.000000000000e+00       1.205530723580e-11       1.633038341785e-12      -7.607253312422e-15 
   95       3.409007507849e-10       9.365372618778e-14      -2.664155906517e-12       0.000000000000e+00       1.173005246552e-11       1.597199352325e-12      -7.523961466639e-15 
   96       3.449431165535e-10       9.570342291501e-14      -2.751706565565e-12       0.000000000000e+00       1.141604522581e-11       1.562488076205e-12      -7.447492003798e-15 
   97       3.490152446120e-10       9.774155839125e-14      -2.839627780333e-12       0.000000000000e+00       1.111314376243e-11       1.528892481477e-12      -7.376976171546e-15 
   98       3.531168348290e-10       9.976624025123e-14      -2.927854652599e-12       0.000000000000e+00       1.082109845454e-11       1.496388938361e-12      -7.311427176150e-15 
   99       3.572474032405e-10       1.017755514232e-13      -3.016321105412e-12       0.000000000000e+00       1.053954797668e-11       1.464941800640e-12      -7.249736663642e-15 
  100       3.614062746785e-10       1.037675506321e-13      -3.104959901920e-12       0.000000000000e+00       1.026801546090e-11       1.434502987038e-12      -7.190671200962e-15 
  101       3.655925753997e-10       1.057402729022e-13      -3.193702664210e-12       0.000000000000e+00       1.000590465878e-11       1.405011562614e-12      -7.132868757106e-15 
  102       3.698052257145e-10       1.076917300605e-13      -3.282479892146e-12       0.000000000000e+00       9.752496103516e-12       1.376393320147e-12      -7.074835184267e-15 
  103       3.740429326153e-10       1.096199112397e-13      -3.371220982205e-12       0.000000000000e+00       9.506943272007e-12       1.348560361522e-12      -7.014940698981e-15 
  104       3.783044638032e-10       1.115228264082e-13      -3.459854812096e-12       0.000000000000e+00       9.268464473863e-12       1.321431766906e-12      -6.951780777448e-15 
  105       3.825895277994e-10       1.133986425751e-13      -3.548311544012e-12       0.000000000000e+00       9.036956306260e-12       1.294999683759e-12      -6.885321942948e-15 
  106       3.868979995351e-10       1.152455670082e-13      -3.636521101224e-12       0.000000000000e+00       8.812456298685e-12       1.269271426632e-12      -6.815904917990e-15 
  107       3.912296453439e-10       1.170618068135e-13      -3.724412648796e-12       0.000000000000e+00       8.594952919286e-12       1.244249001983e-12      -6.743894511540e-15 
  108       3.955841186826e-10       1.188455699113e-13      -3.811914618645e-12       0.000000000000e+00       8.384383887785e-12       1.219928921298e-12      -6.669680104709e-15 
  109       3.999609558526e-10       1.205950660119e-13      -3.898954734590e-12       0.000000000000e+00       8.180634488393e-12       1.196302014215e-12      -6.593676136451e-15 
  110       4.043595717208e-10       1.223085075915e-13      -3.985460037408e-12       0.000000000000e+00       7.983535882719e-12       1.173353241641e-12      -6.516322589260e-15 
  111       4.087792554404e-10       1.239841108681e-13      -4.071356909889e-12       0.000000000000e+00       7.792863422685e-12       1.151061508875e-12      -6.438085474865e-15 
  112       4.132191661725e-10       1.256200967772e-13      -4.156571101886e-12       0.000000000000e+00       7.608334963439e-12       1.129399478730e-12      -6.359457319927e-15 
  113       4.176783288067e-10       1.272146919476e-13      -4.241027755375e-12       0.000000000000e+00       7.429609176267e-12       1.108333384655e-12      -6.280957651731e-15 
  114       4.221556296825e-10       1.287661296776e-13      -4.324651429504e-12       0.000000000000e+00       7.256283861504e-12       1.087822843852e-12      -6.203133483885e-15 
  115       4.266498123100e-10       1.302726509103e-13      -4.407366125649e-12       0.000000000000e+00       7.087894261450e-12       1.067820670401e-12      -6.126559802017e-15 
  116       4.311596489798e-10       1.317325550171e-13      -4.489096081179e-12       0.000000000000e+00       6.924014956294e-12       1.048284092261e-12      -6.051735613702e-15 
  117       4.356844884102e-10       1.331443570644e-13      -4.569768206657e-12       0.000000000000e+00       6.764583213383e-12       1.029210348983e-12      -5.978756721935e-15 
  118       4.402237669580e-10       1.345066515892e-13      -4.649309993386e-12       0.000000000000e+00       6.609611966026e-12       1.010605091227e-12      -5.907603893959e-15 
  119       4.447768359938e-10       1.358180659031e-13      -4.727648802712e-12       0.000000000000e+00       6.459088985274e-12       9.924712790189e-13      -5.838243304267e-15 
  120       4.493429591781e-10       1.370772615088e-13      -4.804711897879e-12       0.000000000000e+00       6.312976108692e-12       9.748090957098e-13      -5.770626096908e-15 
  121       4.539213097377e-10       1.382829355163e-13      -4.880426475878e-12       0.000000000000e+00       6.171208469119e-12       9.576158619232e-13      -5.704687947787e-15 
