# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   70       2.887163018954e-10       5.670742780090e-14      -1.252385586991e-12       1.025032126903e-14       2.508333800735e-11       2.972174924076e-12      -9.622919724973e-15 
   71       2.911080263376e-10       5.866192366709e-14      -1.314218978322e-12       1.034411031535e-14       2.424809984860e-11       2.886534769320e-12      -9.682866996460e-15 
   72       2.935403762387e-10       6.064099293715e-14      -1.377294292765e-12       1.043263977857e-14       2.345111166288e-11       2.804902049348e-12      -9.723810515915e-15 
   73       2.960133872591e-10       6.264327058240e-14      -1.441583044457e-12       1.051587106069e-14       2.269035920262e-11       2.727013091460e-12      -9.745098204381e-15 
   74       2.985261096879e-10       6.466731596654e-14      -1.507055273013e-12       1.059377439807e-14       2.196301540141e-11       2.652512194603e-12      -9.746107900886e-15 
   75       3.010765555284e-10       6.671161160863e-14      -1.573679550003e-12       1.066632901857e-14       2.126540399851e-11       2.580947562289e-12      -9.726249203419e-15 
   76       3.036627324817e-10       6.877461944685e-14      -1.641423390572e-12       1.073352165837e-14       2.059391188739e-11       2.511881070903e-12      -9.685248466876e-15 
   77       3.062860805485e-10       7.085496420891e-14      -1.710254560674e-12       1.079534145239e-14       1.994799864413e-11       2.445249674072e-12      -9.624059726907e-15 
   78       3.089485688848e-10       7.295128138815e-14      -1.780140021079e-12       1.085178439335e-14       1.932767226378e-11       2.381062819258e-12      -9.544124003869e-15 
   79       3.116516343686e-10       7.506216265246e-14      -1.851045557908e-12       1.090285501123e-14       1.873257247502e-11       2.319292754230e-12      -9.447108405881e-15 
