# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   52       2.513539035882e-10       2.693946651815e-14      -3.757173749499e-13       7.726672296388e-15       4.926105843690e-11       5.483350212617e-12      -7.254512146339e-15 
   53       2.532417391759e-10       2.830249354675e-14      -4.126925342809e-13       7.901220704725e-15       4.724035998718e-11       5.281317769323e-12      -7.437719398784e-15 
   54       2.551483072940e-10       2.970305642371e-14      -4.511302964953e-13       8.072284694555e-15       4.532862073113e-11       5.090065849659e-12      -7.629432682137e-15 
   55       2.570643735894e-10       3.114057805794e-14      -4.910368234997e-13       8.239708823597e-15       4.351213810961e-11       4.907429812238e-12      -7.815437918418e-15 
   56       2.589939602180e-10       3.261478179712e-14      -5.324091936137e-13       8.403322543555e-15       4.178876254813e-11       4.733135250156e-12      -7.993593998417e-15 
   57       2.609437010404e-10       3.412544695526e-14      -5.752410623150e-13       8.562957436959e-15       4.015753298014e-11       4.567243078472e-12      -8.165216738907e-15 
   58       2.629188266033e-10       3.567231825428e-14      -6.195247739419e-13       8.718453796237e-15       3.861473631549e-11       4.409564386029e-12      -8.331900296044e-15 
   59       2.649230405163e-10       3.725510560646e-14      -6.652513902642e-13       8.869660947133e-15       3.715373748550e-11       4.259644496759e-12      -8.495530129155e-15 
   60       2.669583958287e-10       3.887348389680e-14      -7.124107190529e-13       9.016437572133e-15       3.576480948799e-11       4.116747031001e-12      -8.658295964513e-15 
   61       2.690260308653e-10       4.052705375345e-14      -7.609918719684e-13       9.158654934696e-15       3.443783386956e-11       3.980080923215e-12      -8.821738519341e-15 
   62       2.711288494095e-10       4.221521406122e-14      -8.109850199216e-13       9.296206666001e-15       3.317149498421e-11       3.849577078791e-12      -8.983610306300e-15 
   63       2.732692254826e-10       4.393726031600e-14      -8.623800842143e-13       9.429001758855e-15       3.196585728874e-11       3.725258556076e-12      -9.140330000594e-15 
   64       2.754481025266e-10       4.569241968517e-14      -9.151662864551e-13       9.556962267955e-15       3.081959969884e-11       3.607004926237e-12      -9.287869158394e-15 
   65       2.776648970510e-10       4.747984955213e-14      -9.693321939256e-13       9.680023725350e-15       2.972993671092e-11       3.494544043391e-12      -9.421734522563e-15 
   66       2.799174022795e-10       4.929863606094e-14      -1.024865764945e-12       9.798135555902e-15       2.869253952393e-11       3.387443814740e-12      -9.536950328380e-15 
   67       2.822016917973e-10       5.114779266091e-14      -1.081754394233e-12       9.911261492748e-15       2.770145716122e-11       3.285103970710e-12      -9.628040609263e-15 
   68       2.845138914946e-10       5.302626647735e-14      -1.139983472143e-12       1.001936896857e-14       2.675070520561e-11       3.186915426849e-12      -9.690363394878e-15 
   69       2.868561277026e-10       5.493296217625e-14      -1.199531621922e-12       1.012239386452e-14       2.583958214077e-11       3.092794262629e-12      -9.724466786335e-15 
   70       2.892316167513e-10       5.686672034287e-14      -1.260374574459e-12       1.022026933205e-14       2.496829348986e-11       3.002741653453e-12      -9.732587805196e-15 
   71       2.916428556127e-10       5.882630885069e-14      -1.322486576252e-12       1.031293631620e-14       2.413634393653e-11       2.916681979289e-12      -9.717395176392e-15 
   72       2.940915733306e-10       6.081042160616e-14      -1.385840396767e-12       1.040034368915e-14       2.334250109663e-11       2.834458881031e-12      -9.682006209196e-15 
   73       2.965786824493e-10       6.281767729344e-14      -1.450407335796e-12       1.048244838371e-14       2.258475929005e-11       2.755831316876e-12      -9.630003678203e-15 
   74       2.991042304438e-10       6.484661811915e-14      -1.516157230811e-12       1.055921552683e-14       2.186030331246e-11       2.680469618690e-12      -9.565452704308e-15 
   75       3.016673511487e-10       6.689570855713e-14      -1.583058464322e-12       1.063061857312e-14       2.116547220717e-11       2.607951548379e-12      -9.492917635678e-15 
   76       3.042670797801e-10       6.896339525880e-14      -1.651078544806e-12       1.069663937827e-14       2.049666772585e-11       2.537868273879e-12      -9.416585660337e-15 
   77       3.069050769505e-10       7.104830217157e-14      -1.720185955540e-12       1.075726813961e-14       1.985335104939e-11       2.470173325367e-12      -9.337415825443e-15 
   78       3.095833154565e-10       7.314906888599e-14      -1.790348657843e-12       1.081250368724e-14       1.923552925310e-11       2.404890403761e-12      -9.255498381835e-15 
   79       3.123032303906e-10       7.526429262568e-14      -1.861533566221e-12       1.086235367328e-14       1.864284251298e-11       2.342007444006e-12      -9.170900517957e-15 
   80       3.150656882798e-10       7.739252824633e-14      -1.933706567483e-12       1.090683470415e-14       1.807454724917e-11       2.281474925427e-12      -9.083664923634e-15 
   81       3.178709562234e-10       7.953228823472e-14      -2.006832539864e-12       1.094597247287e-14       1.752949926932e-11       2.223204182096e-12      -8.993808353865e-15 
   82       3.207186710312e-10       8.168204270772e-14      -2.080875372135e-12       1.097980189135e-14       1.700613691200e-11       2.167065713189e-12      -8.901320192601e-15 
   83       3.236078083616e-10       8.384021941126e-14      -2.155797982730e-12       1.100836722262e-14       1.650246419007e-11       2.112887493347e-12      -8.806161016536e-15 
